timestamp, audio inference

1364643836,0

1364643837,0

1364643838,0

1364643839,0

1364643840,0

1364643841,0

1364643842,0

1364643843,0

1364643844,0

1364643845,0

1364643846,0

1364643847,0

1364643847,0

1364643848,0

1364643849,0

1364643850,0

1364643851,0

1364643852,0

1364643853,0

1364643854,0

1364643855,0

1364643856,0

1364643857,0

1364643858,0

1364643859,0

1364643860,0

1364643861,0

1364643862,0

1364643863,0

1364643864,0

1364643865,0

1364643866,0

1364643867,0

1364643868,0

1364643869,0

1364643870,0

1364643870,0

1364643872,0

1364643872,0

1364643873,0

1364643874,0

1364643875,0

1364643876,0

1364643877,0

1364643878,0

1364643879,0

1364643880,0

1364643881,0

1364643882,0

1364643883,0

1364643884,0

1364643885,0

1364644066,0

1364644067,0

1364644068,0

1364644069,0

1364644070,0

1364644071,0

1364644072,0

1364644073,0

1364644074,0

1364644075,0

1364644076,0

1364644077,0

1364644078,0

1364644079,0

1364644080,0

1364644081,0

1364644082,0

1364644083,0

1364644083,0

1364644084,0

1364644085,0

1364644086,0

1364644087,0

1364644088,0

1364644089,0

1364644090,0

1364644091,0

1364644092,0

1364644093,0

1364644094,0

1364644095,0

1364644096,0

1364644097,0

1364644098,0

1364644099,0

1364644100,0

1364644101,0

1364644102,0

1364644103,0

1364644104,0

1364644105,0

1364644106,0

1364644106,0

1364644108,0

1364644108,0

1364644109,0

1364644110,0

1364644111,0

1364644112,0

1364644113,0

1364644114,0

1364644115,0

1364644116,0

1364644117,0

1364644118,0

1364644119,0

1364644120,0

1364644121,0

1364644122,0

1364644123,0

1364644124,0

1364644125,0

1364644306,0

1364644307,0

1364644308,0

1364644309,0

1364644310,0

1364644311,0

1364644312,0

1364644313,0

1364644314,0

1364644315,0

1364644316,0

1364644317,0

1364644318,0

1364644319,0

1364644319,0

1364644320,0

1364644321,0

1364644322,0

1364644323,0

1364644324,0

1364644325,0

1364644326,0

1364644327,0

1364644328,0

1364644329,0

1364644330,0

1364644331,0

1364644332,0

1364644333,0

1364644334,0

1364644335,0

1364644336,0

1364644337,0

1364644338,0

1364644339,0

1364644340,0

1364644341,0

1364644342,0

1364644343,0

1364644344,0

1364644344,0

1364644345,0

1364644346,0

1364644347,0

1364644348,0

1364644349,0

1364644350,0

1364644351,0

1364644352,0

1364644353,0

1364644354,0

1364644355,0

1364644356,0

1364644357,0

1364644358,0

1364644359,0

1364644360,0

1364644361,0

1364644362,0

1364644363,0

1364644364,0

1364644365,0

1364644366,0

1364644547,0

1364644548,0

1364644549,0

1364644550,0

1364644551,0

1364644552,0

1364644553,0

1364644554,0

1364644555,0

1364644556,0

1364644557,0

1364644557,0

1364644558,0

1364644559,0

1364644560,0

1364644561,0

1364644562,0

1364644563,0

1364644564,0

1364644565,0

1364644566,0

1364644567,0

1364644568,0

1364644569,0

1364644570,0

1364644571,0

1364644572,0

1364644573,0

1364644574,0

1364644575,0

1364644576,0

1364644577,0

1364644578,0

1364644579,0

1364644580,0

1364644580,0

1364644581,0

1364644582,0

1364644583,0

1364644584,2

1364644585,0

1364644586,0

1364644587,0

1364644588,0

1364644589,0

1364644590,0

1364644591,0

1364644592,0

1364644593,0

1364644594,0

1364644595,0

1364644596,0

1364644597,0

1364644598,0

1364644599,0

1364644600,0

1364644601,0

1364644602,0

1364644603,0

1364644604,0

1364644605,0

1364644605,0

1364644787,0

1364644788,0

1364644789,0

1364644790,0

1364644791,0

1364644792,0

1364644793,0

1364644793,0

1364644794,0

1364644795,0

1364644796,0

1364644797,0

1364644798,0

1364644799,0

1364644800,0

1364644801,0

1364644802,0

1364644803,0

1364644804,0

1364644805,0

1364644806,0

1364644807,0

1364644808,0

1364644809,0

1364644810,0

1364644811,0

1364644812,0

1364644813,0

1364644814,0

1364644815,0

1364644816,0

1364644816,0

1364644817,0

1364644818,0

1364644819,0

1364644820,0

1364644821,0

1364644822,0

1364644823,0

1364644824,0

1364644825,0

1364644826,0

1364644827,0

1364644828,0

1364644829,0

1364644830,0

1364644831,0

1364644832,0

1364644833,0

1364644834,0

1364644835,0

1364644836,0

1364644837,0

1364644838,0

1364644839,0

1364644840,0

1364644841,0

1364644841,0

1364644842,0

1364644843,0

1364644844,0

1364644845,0

1364644846,0

1364645028,0

1364645029,0

1364645029,0

1364645030,1

1364645031,0

1364645032,0

1364645033,0

1364645034,0

1364645035,0

1364645036,0

1364645037,0

1364645038,0

1364645039,0

1364645040,0

1364645041,0

1364645042,0

1364645043,0

1364645044,0

1364645045,0

1364645046,0

1364645047,0

1364645048,0

1364645049,0

1364645050,0

1364645051,0

1364645052,0

1364645052,0

1364645054,0

1364645054,0

1364645055,0

1364645056,0

1364645057,0

1364645058,0

1364645059,0

1364645060,0

1364645061,0

1364645062,0

1364645063,0

1364645064,0

1364645065,0

1364645066,0

1364645067,0

1364645068,0

1364645069,0

1364645070,0

1364645071,0

1364645072,0

1364645073,0

1364645074,0

1364645075,0

1364645076,0

1364645077,0

1364645077,0

1364645078,0

1364645079,0

1364645080,0

1364645081,0

1364645082,0

1364645083,0

1364645084,0

1364645085,0

1364645086,0

1364645087,0

1364645268,0

1364645269,0

1364645270,0

1364645271,0

1364645272,0

1364645273,0

1364645274,0

1364645275,0

1364645276,0

1364645277,0

1364645278,0

1364645279,0

1364645280,0

1364645281,0

1364645282,0

1364645283,0

1364645284,0

1364645285,0

1364645286,0

1364645287,0

1364645288,0

1364645289,0

1364645290,0

1364645290,0

1364645291,0

1364645292,0

1364645293,0

1364645294,0

1364645295,0

1364645296,0

1364645297,0

1364645298,0

1364645299,0

1364645300,0

1364645301,0

1364645302,0

1364645303,0

1364645304,0

1364645305,0

1364645306,0

1364645307,0

1364645308,0

1364645309,0

1364645310,0

1364645311,0

1364645312,0

1364645313,0

1364645313,0

1364645315,0

1364645315,0

1364645316,0

1364645317,0

1364645318,0

1364645319,0

1364645320,0

1364645321,0

1364645322,0

1364645323,0

1364645324,0

1364645325,0

1364645326,0

1364645327,0

1364645508,0

1364645509,0

1364645510,0

1364645511,0

1364645512,0

1364645513,0

1364645514,0

1364645515,0

1364645516,0

1364645517,0

1364645518,0

1364645519,0

1364645520,0

1364645521,0

1364645522,0

1364645523,0

1364645524,0

1364645525,0

1364645526,0

1364645526,0

1364645527,0

1364645528,0

1364645529,0

1364645530,0

1364645531,0

1364645532,0

1364645533,0

1364645534,0

1364645535,0

1364645536,0

1364645537,0

1364645538,0

1364645539,0

1364645540,0

1364645541,0

1364645542,0

1364645543,0

1364645544,0

1364645545,0

1364645546,0

1364645547,0

1364645548,0

1364645549,0

1364645550,0

1364645551,0

1364645551,0

1364645552,0

1364645553,0

1364645554,0

1364645555,0

1364645556,0

1364645557,0

1364645558,0

1364645559,0

1364645560,0

1364645561,0

1364645562,0

1364645563,0

1364645564,0

1364645565,0

1364645566,0

1364645567,0

1364645568,0

1364645749,0

1364645750,0

1364645751,0

1364645752,0

1364645753,0

1364645754,0

1364645755,0

1364645756,0

1364645757,0

1364645758,0

1364645759,0

1364645760,0

1364645761,0

1364645762,0

1364645762,0

1364645764,0

1364645764,0

1364645765,0

1364645766,0

1364645767,0

1364645768,0

1364645769,0

1364645770,0

1364645771,0

1364645772,0

1364645773,0

1364645774,0

1364645775,0

1364645776,0

1364645777,0

1364645778,0

1364645779,0

1364645780,0

1364645781,0

1364645782,0

1364645783,0

1364645784,0

1364645785,0

1364645786,0

1364645787,0

1364645787,0

1364645788,0

1364645789,0

1364645790,0

1364645791,0

1364645792,0

1364645793,0

1364645794,0

1364645795,0

1364645796,0

1364645797,0

1364645798,0

1364645799,0

1364645800,0

1364645801,0

1364645802,0

1364645803,0

1364645804,0

1364645805,0

1364645806,0

1364645807,0

1364645808,0

1364645989,0

1364645990,0

1364645991,0

1364645992,0

1364645993,0

1364645994,0

1364645995,0

1364645996,0

1364645997,0

1364645998,0

1364645999,0

1364646000,0

1364646000,0

1364646001,0

1364646002,0

1364646003,0

1364646004,0

1364646005,0

1364646006,0

1364646007,0

1364646008,0

1364646009,0

1364646010,0

1364646011,0

1364646012,0

1364646013,0

1364646014,0

1364646015,0

1364646016,0

1364646017,0

1364646018,0

1364646019,0

1364646020,0

1364646021,0

1364646022,0

1364646023,0

1364646023,0

1364646024,0

1364646025,0

1364646026,0

1364646027,0

1364646028,0

1364646029,0

1364646030,0

1364646031,0

1364646032,0

1364646033,0

1364646034,0

1364646035,0

1364646036,0

1364646037,0

1364646038,0

1364646039,0

1364646040,0

1364646041,0

1364646042,0

1364646043,0

1364646044,0

1364646045,0

1364646046,0

1364646046,0

1364646048,0

1364646048,0

1364646230,0

1364646231,0

1364646232,0

1364646233,0

1364646234,0

1364646235,0

1364646236,0

1364646236,0

1364646237,0

1364646238,0

1364646239,0

1364646240,0

1364646241,0

1364646242,0

1364646243,0

1364646244,0

1364646245,0

1364646246,0

1364646247,0

1364646248,0

1364646249,0

1364646250,0

1364646251,0

1364646252,0

1364646253,0

1364646254,0

1364646255,0

1364646256,0

1364646257,0

1364646258,0

1364646259,0

1364646259,0

1364646261,0

1364646261,0

1364646262,0

1364646263,0

1364646264,0

1364646265,0

1364646266,0

1364646267,0

1364646268,0

1364646269,0

1364646270,0

1364646271,0

1364646272,0

1364646273,0

1364646274,0

1364646275,0

1364646276,0

1364646277,0

1364646278,0

1364646279,0

1364646280,0

1364646281,1

1364646282,0

1364646283,0

1364646284,0

1364646284,0

1364646285,0

1364646286,0

1364646287,0

1364646288,0

1364646470,0

1364646471,0

1364646472,0

1364646472,0

1364646473,0

1364646474,0

1364646475,0

1364646476,0

1364646477,0

1364646478,0

1364646479,0

1364646480,0

1364646481,0

1364646482,0

1364646483,0

1364646484,0

1364646485,0

1364646486,0

1364646487,0

1364646488,0

1364646489,0

1364646490,0

1364646491,0

1364646492,0

1364646493,0

1364646494,0

1364646495,0

1364646495,0

1364646497,0

1364646497,0

1364646498,0

1364646499,0

1364646500,0

1364646501,0

1364646502,0

1364646503,0

1364646504,0

1364646505,0

1364646506,0

1364646507,0

1364646508,0

1364646509,0

1364646510,0

1364646511,0

1364646512,0

1364646513,0

1364646514,0

1364646515,0

1364646516,0

1364646517,0

1364646518,0

1364646519,0

1364646520,0

1364646520,0

1364646521,0

1364646522,0

1364646523,0

1364646524,0

1364646525,0

1364646526,0

1364646527,0

1364646528,0

1364646529,0

1364646710,0

1364646711,0

1364646712,0

1364646713,0

1364646714,0

1364646715,1

1364646716,0

1364646717,0

1364646718,0

1364646719,0

1364646720,0

1364646721,0

1364646722,0

1364646723,0

1364646724,0

1364646725,0

1364646726,0

1364646727,0

1364646728,0

1364646729,0

1364646730,0

1364646731,0

1364646732,0

1364646733,0

1364646733,0

1364646734,0

1364646735,0

1364646736,0

1364646737,0

1364646738,0

1364646739,0

1364646740,0

1364646741,0

1364646742,0

1364646743,0

1364646744,0

1364646745,0

1364646746,0

1364646747,0

1364646748,0

1364646749,0

1364646750,0

1364646751,0

1364646752,0

1364646753,0

1364646754,0

1364646755,0

1364646756,0

1364646756,0

1364646757,0

1364646758,0

1364646759,0

1364646760,0

1364646761,0

1364646762,0

1364646763,0

1364646764,0

1364646765,0

1364646766,0

1364646767,0

1364646768,0

1364646769,0

1364646950,0

1364646951,0

1364646952,0

1364646953,0

1364646954,0

1364646955,0

1364646956,0

1364646957,0

1364646958,0

1364646959,0

1364646960,0

1364646961,0

1364646962,0

1364646963,0

1364646964,0

1364646965,0

1364646966,0

1364646967,0

1364646968,0

1364646969,0

1364646969,0

1364646970,0

1364646971,0

1364646972,0

1364646973,0

1364646974,0

1364646975,0

1364646976,0

1364646977,0

1364646978,0

1364646979,0

1364646980,0

1364646981,0

1364646982,0

1364646983,0

1364646984,0

1364646985,0

1364646986,0

1364646987,0

1364646988,0

1364646989,0

1364646990,0

1364646991,0

1364646992,0

1364646993,0

1364646994,0

1364646994,0

1364646995,0

1364646996,0

1364646997,0

1364646998,0

1364646999,0

1364647000,0

1364647001,0

1364647002,0

1364647003,0

1364647004,0

1364647005,0

1364647006,0

1364647007,0

1364647008,0

1364647009,0

1364647010,0

1364647191,0

1364647192,0

1364647193,0

1364647194,0

1364647195,0

1364647196,0

1364647197,0

1364647198,0

1364647199,0

1364647200,0

1364647201,0

1364647202,0

1364647203,0

1364647204,0

1364647205,0

1364647205,0

1364647206,0

1364647207,0

1364647208,0

1364647209,0

1364647210,0

1364647211,0

1364647212,0

1364647213,0

1364647214,0

1364647215,0

1364647216,0

1364647217,0

1364647218,0

1364647219,0

1364647220,0

1364647221,0

1364647222,0

1364647223,0

1364647224,0

1364647225,0

1364647226,0

1364647227,0

1364647228,0

1364647229,0

1364647230,0

1364647230,0

1364647231,0

1364647232,0

1364647233,0

1364647234,0

1364647235,0

1364647236,0

1364647237,0

1364647238,0

1364647239,0

1364647240,0

1364647241,0

1364647242,0

1364647243,0

1364647244,0

1364647245,0

1364647246,0

1364647247,0

1364647248,0

1364647249,0

1364647250,0

1364647431,0

1364647432,0

1364647433,0

1364647434,0

1364647435,0

1364647436,0

1364647437,0

1364647438,0

1364647439,0

1364647440,0

1364647441,0

1364647441,0

1364647443,0

1364647443,0

1364647444,0

1364647445,0

1364647446,0

1364647447,0

1364647448,0

1364647449,0

1364647450,0

1364647451,0

1364647452,0

1364647453,0

1364647454,0

1364647455,0

1364647456,0

1364647457,0

1364647458,0

1364647459,0

1364647460,0

1364647461,0

1364647462,0

1364647463,0

1364647464,0

1364647465,0

1364647466,0

1364647466,0

1364647467,0

1364647468,0

1364647469,0

1364647470,0

1364647471,0

1364647472,0

1364647473,0

1364647474,0

1364647475,0

1364647476,0

1364647477,0

1364647478,0

1364647479,0

1364647480,0

1364647481,0

1364647482,0

1364647483,0

1364647484,0

1364647485,0

1364647486,0

1364647487,0

1364647488,0

1364647489,0

1364647489,0

1364647491,0

1364647672,0

1364647673,0

1364647674,0

1364647675,0

1364647676,1

1364647677,0

1364647678,0

1364647679,0

1364647679,0

1364647680,0

1364647681,0

1364647682,0

1364647683,0

1364647684,0

1364647685,0

1364647686,0

1364647687,0

1364647688,0

1364647689,0

1364647690,0

1364647691,0

1364647692,0

1364647693,0

1364647694,0

1364647695,0

1364647696,0

1364647697,0

1364647698,0

1364647699,0

1364647700,0

1364647701,0

1364647702,0

1364647702,0

1364647703,0

1364647704,0

1364647705,0

1364647706,0

1364647707,0

1364647708,0

1364647709,0

1364647710,0

1364647711,0

1364647712,0

1364647713,0

1364647714,0

1364647715,0

1364647716,0

1364647717,0

1364647718,0

1364647719,0

1364647720,0

1364647721,0

1364647722,0

1364647723,0

1364647724,0

1364647725,0

1364647726,0

1364647727,0

1364647727,0

1364647728,0

1364647729,0

1364647730,0

1364647912,0

1364647913,0

1364647914,0

1364647915,0

1364647915,0

1364647916,0

1364647917,0

1364647918,0

1364647919,0

1364647920,0

1364647921,0

1364647922,0

1364647923,0

1364647924,0

1364647925,0

1364647926,0

1364647927,0

1364647928,0

1364647929,0

1364647930,0

1364647931,2

1364647932,1

1364647933,0

1364647934,0

1364647935,0

1364647936,0

1364647937,0

1364647938,0

1364647938,0

1364647940,0

1364647940,0

1364647941,0

1364647942,0

1364647943,0

1364647944,0

1364647945,0

1364647946,0

1364647947,0

1364647948,0

1364647949,0

1364647950,0

1364647951,0

1364647952,0

1364647953,0

1364647954,0

1364647955,0

1364647956,0

1364647957,0

1364647958,1

1364647959,0

1364647960,0

1364647961,0

1364647962,0

1364647963,0

1364647963,0

1364647964,0

1364647965,0

1364647966,0

1364647967,0

1364647968,0

1364647969,0

1364647970,0

1364647971,0

1364648153,0

1364648153,0

1364648154,0

1364648155,0

1364648156,0

1364648157,0

1364648158,0

1364648159,0

1364648160,0

1364648161,0

1364648162,0

1364648163,0

1364648164,0

1364648165,0

1364648166,0

1364648167,0

1364648168,0

1364648169,0

1364648170,0

1364648171,0

1364648172,0

1364648173,0

1364648174,0

1364648175,0

1364648176,0

1364648176,0

1364648177,0

1364648178,0

1364648179,0

1364648180,0

1364648181,0

1364648182,0

1364648183,0

1364648184,0

1364648185,0

1364648186,0

1364648187,0

1364648188,0

1364648189,0

1364648190,0

1364648191,0

1364648192,0

1364648193,0

1364648194,0

1364648195,1

1364648196,1

1364648197,0

1364648198,0

1364648199,0

1364648199,0

1364648201,0

1364648201,0

1364648202,0

1364648203,0

1364648204,0

1364648205,0

1364648206,0

1364648207,0

1364648208,0

1364648209,0

1364648210,0

1364648211,0

1364648392,0

1364648393,0

1364648394,0

1364648395,0

1364648396,0

1364648397,0

1364648398,0

1364648399,0

1364648400,0

1364648401,0

1364648402,0

1364648403,0

1364648404,0

1364648405,0

1364648406,0

1364648407,0

1364648408,0

1364648409,0

1364648410,0

1364648411,0

1364648412,0

1364648412,0

1364648413,0

1364648414,0

1364648415,0

1364648416,0

1364648417,0

1364648418,0

1364648419,0

1364648420,0

1364648421,0

1364648422,0

1364648423,0

1364648424,0

1364648425,0

1364648426,0

1364648427,0

1364648428,0

1364648429,0

1364648430,0

1364648431,0

1364648432,0

1364648433,0

1364648434,0

1364648435,0

1364648436,0

1364648437,0

1364648437,0

1364648438,0

1364648439,0

1364648440,0

1364648441,0

1364648442,0

1364648443,0

1364648444,0

1364648445,0

1364648446,0

1364648447,0

1364648448,0

1364648449,0

1364648450,0

1364648451,0

1364648452,0

1364648633,0

1364648634,0

1364648635,0

1364648636,0

1364648637,0

1364648638,0

1364648639,0

1364648640,0

1364648641,0

1364648642,0

1364648643,0

1364648644,0

1364648645,0

1364648646,0

1364648647,0

1364648648,0

1364648648,0

1364648650,0

1364648650,0

1364648651,0

1364648652,0

1364648653,0

1364648654,0

1364648655,0

1364648656,0

1364648657,0

1364648658,0

1364648659,0

1364648660,0

1364648661,0

1364648662,0

1364648663,0

1364648664,0

1364648665,0

1364648666,0

1364648667,0

1364648668,0

1364648669,0

1364648670,0

1364648671,0

1364648672,0

1364648673,0

1364648673,0

1364648674,0

1364648675,0

1364648676,0

1364648677,0

1364648678,0

1364648679,0

1364648680,0

1364648681,0

1364648682,0

1364648683,0

1364648684,0

1364648685,0

1364648686,0

1364648687,0

1364648688,0

1364648689,0

1364648690,0

1364648691,0

1364648692,0

1364648693,0

1364648874,0

1364648875,1

1364648876,0

1364648877,0

1364648878,0

1364648879,0

1364648880,0

1364648881,0

1364648882,0

1364648883,0

1364648884,0

1364648884,0

1364648886,0

1364648886,0

1364648887,0

1364648888,0

1364648889,0

1364648890,0

1364648891,0

1364648892,0

1364648893,0

1364648894,0

1364648895,0

1364648896,0

1364648897,0

1364648898,0

1364648899,0

1364648900,0

1364648901,0

1364648902,0

1364648903,0

1364648904,0

1364648905,0

1364648906,0

1364648907,0

1364648908,0

1364648909,0

1364648909,0

1364648910,0

1364648911,0

1364648912,0

1364648913,0

1364648914,1

1364648915,2

1364648916,0

1364648917,0

1364648918,0

1364648919,0

1364648920,0

1364648921,0

1364648922,0

1364648923,0

1364648924,0

1364648925,0

1364648926,0

1364648927,0

1364648928,0

1364648929,0

1364648930,0

1364648931,0

1364648932,0

1364648933,0

1364649114,0

1364649115,0

1364649116,0

1364649117,0

1364649118,0

1364649119,0

1364649120,0

1364649120,0

1364649122,0

1364649122,0

1364649123,0

1364649124,0

1364649125,0

1364649126,0

1364649127,0

1364649128,0

1364649129,0

1364649130,0

1364649131,0

1364649132,0

1364649133,0

1364649134,0

1364649135,0

1364649136,0

1364649137,0

1364649138,0

1364649139,0

1364649140,0

1364649141,0

1364649142,0

1364649143,0

1364649144,0

1364649145,0

1364649145,0

1364649146,0

1364649147,0

1364649148,0

1364649149,0

1364649150,0

1364649151,0

1364649152,0

1364649153,0

1364649154,0

1364649155,0

1364649156,0

1364649157,0

1364649158,0

1364649159,0

1364649160,0

1364649161,0

1364649162,0

1364649163,0

1364649164,0

1364649165,0

1364649166,0

1364649167,0

1364649168,0

1364649169,0

1364649170,0

1364649170,0

1364649171,0

1364649172,0

1364649173,0

1364649355,0

1364649356,0

1364649357,0

1364649358,0

1364649358,0

1364649359,0

1364649360,0

1364649361,0

1364649362,0

1364649363,0

1364649364,0

1364649365,0

1364649366,0

1364649367,0

1364649368,0

1364649369,0

1364649370,0

1364649371,0

1364649372,0

1364649373,0

1364649374,0

1364649375,0

1364649376,0

1364649377,0

1364649378,0

1364649379,0

1364649380,0

1364649381,0

1364649382,0

1364649383,0

1364649383,0

1364649384,0

1364649385,0

1364649386,0

1364649387,0

1364649388,0

1364649389,0

1364649390,0

1364649391,0

1364649392,0

1364649393,0

1364649394,0

1364649395,0

1364649396,0

1364649397,0

1364649398,0

1364649399,0

1364649400,0

1364649401,0

1364649402,0

1364649403,0

1364649404,0

1364649405,0

1364649406,0

1364649406,0

1364649407,0

1364649408,0

1364649409,0

1364649410,0

1364649411,0

1364649412,0

1364649413,0

1364649594,0

1364649595,0

1364649596,0

1364649597,0

1364649598,0

1364649599,0

1364649600,0

1364649601,0

1364649602,0

1364649603,0

1364649604,0

1364649605,0

1364649606,0

1364649607,0

1364649608,0

1364649609,0

1364649610,0

1364649611,0

1364649612,0

1364649613,0

1364649614,0

1364649615,0

1364649616,0

1364649617,0

1364649618,0

1364649619,0

1364649619,0

1364649620,0

1364649621,0

1364649622,0

1364649623,0

1364649624,0

1364649625,0

1364649626,0

1364649627,0

1364649628,0

1364649629,0

1364649630,0

1364649631,0

1364649632,0

1364649633,0

1364649634,0

1364649635,0

1364649636,0

1364649637,0

1364649638,0

1364649639,0

1364649640,0

1364649641,0

1364649642,0

1364649642,0

1364649643,0

1364649644,0

1364649645,0

1364649646,0

1364649647,0

1364649648,0

1364649649,0

1364649650,0

1364649651,0

1364649652,0

1364649653,0

1364649654,0

1364649835,0

1364649836,2

1364649837,0

1364649838,0

1364649839,0

1364649840,2

1364649841,0

1364649842,0

1364649843,0

1364649844,0

1364649845,0

1364649846,0

1364649847,0

1364649848,0

1364649849,0

1364649850,0

1364649851,0

1364649852,0

1364649853,0

1364649854,0

1364649855,0

1364649855,0

1364649856,0

1364649857,0

1364649858,0

1364649859,0

1364649860,0

1364649861,0

1364649862,0

1364649863,0

1364649864,0

1364649865,0

1364649866,0

1364649867,0

1364649868,0

1364649869,0

1364649870,0

1364649871,0

1364649872,0

1364649873,0

1364649874,0

1364649875,0

1364649876,0

1364649877,0

1364649878,0

1364649878,0

1364649880,0

1364649880,0

1364649881,0

1364649882,0

1364649883,0

1364649884,0

1364649885,0

1364649886,0

1364649887,0

1364649888,1

1364649889,0

1364649890,0

1364649891,0

1364649892,0

1364649893,0

1364649894,0

1364650075,0

1364650076,0

1364650077,0

1364650078,0

1364650079,0

1364650080,0

1364650081,0

1364650082,0

1364650083,0

1364650084,0

1364650085,0

1364650086,0

1364650087,0

1364650088,0

1364650089,0

1364650090,0

1364650091,0

1364650091,0

1364650092,0

1364650093,0

1364650094,0

1364650095,0

1364650096,0

1364650097,0

1364650098,0

1364650099,0

1364650100,0

1364650101,0

1364650102,0

1364650103,0

1364650104,0

1364650105,0

1364650106,0

1364650107,0

1364650108,0

1364650109,0

1364650110,0

1364650111,0

1364650112,0

1364650113,0

1364650114,0

1364650115,0

1364650116,0

1364650116,0

1364650117,0

1364650118,0

1364650119,0

1364650120,0

1364650121,0

1364650122,0

1364650123,0

1364650124,0

1364650125,0

1364650126,0

1364650127,0

1364650128,0

1364650129,0

1364650130,0

1364650131,0

1364650132,0

1364650133,0

1364650134,0

1364650135,0

1364650316,0

1364650317,0

1364650318,0

1364650319,0

1364650320,0

1364650321,0

1364650322,0

1364650323,0

1364650324,0

1364650325,0

1364650326,0

1364650327,0

1364650327,0

1364650329,0

1364650329,0

1364650330,1

1364650331,0

1364650332,0

1364650333,0

1364650334,0

1364650335,0

1364650336,0

1364650337,0

1364650338,0

1364650339,0

1364650340,0

1364650341,0

1364650342,0

1364650343,0

1364650344,0

1364650345,0

1364650346,0

1364650347,0

1364650348,0

1364650349,0

1364650350,0

1364650351,0

1364650352,0

1364650352,0

1364650353,0

1364650354,0

1364650355,0

1364650356,0

1364650357,0

1364650358,0

1364650359,0

1364650360,2

1364650361,0

1364650362,0

1364650363,0

1364650364,0

1364650365,0

1364650366,0

1364650367,0

1364650368,0

1364650369,0

1364650370,0

1364650371,2

1364650372,0

1364650373,0

1364650374,0

1364650375,0

1364650556,0

1364650557,0

1364650558,0

1364650559,0

1364650560,0

1364650561,0

1364650562,0

1364650563,0

