timestamp, audio inference

1365028803,2

1365028804,1

1365028805,0

1365028806,1

1365028807,0

1365028808,2

1365028809,1

1365028810,1

1365028811,2

1365028812,2

1365028813,2

1365028814,1

1365028815,2

1365028816,0

1365029043,1

1365029054,1

1365029055,2

1365029056,2

1365029294,0

1365029297,0

1365029739,0

1365029748,1

1365029749,0

1365029750,0

1365029751,1

1365029752,0

1365029752,0

1365029754,0

1365029754,0

1365029755,0

1365029756,0

1365029757,0

1365029758,0

1365029759,0

1365029760,2

1365029761,1

1365029762,1

1365029763,1

1365029764,0

1365029765,2

1365029766,1

1365029767,0

1365029768,0

1365029769,0

1365029770,2

1365029771,1

1365029772,1

1365029773,1

1365029774,0

1365029775,0

1365029776,0

1365029777,0

1365029777,2

1365029778,1

1365029779,1

1365029780,2

1365029781,2

1365029782,1

1365029783,1

1365029784,1

1365029785,1

1365029988,1

1365029999,0

1365030000,0

1365030001,0

1365030002,0

1365030003,0

1365030004,0

1365030005,0

1365030006,0

1365030007,0

1365030008,0

1365030009,0

1365030010,0

1365030010,0

1365030012,0

1365030012,0

1365030013,0

1365030014,0

1365030015,0

1365030016,0

1365030017,0

1365030018,0

1365030019,0

1365030020,0

1365030021,0

1365030022,0

1365030023,0

1365030024,0

1365030025,0

1365030240,0

1365030241,0

1365030252,0

1365030253,0

1365030254,0

1365030255,2

1365030256,0

1365030257,0

1365030258,0

1365030259,0

1365030259,0

1365030261,0

1365030261,0

1365030262,0

1365030263,0

1365030264,0

1365030265,0

1365030492,2

1365030495,1

1365030504,1

1365030505,2

1365030744,1

1365030745,1

1365031186,1

1365031197,0

1365031198,0

1365031199,0

1365031200,0

1365031201,0

1365031202,1

1365031203,1

1365031204,1

1365031205,1

1365031206,1

1365031207,1

1365031208,1

1365031209,1

1365031210,0

1365031211,0

1365031212,0

1365031213,1

1365031214,0

1365031215,1

1365031216,0

1365031217,0

1365031218,0

1365031218,0

1365031219,0

1365031220,1

1365031221,1

1365031222,1

1365031223,0

1365031224,2

1365031225,1

1365031226,0

1365031227,0

1365031228,0

1365031229,0

1365031230,0

1365031231,0

1365031232,0

1365031233,0

1365031234,2

1365031235,0

1365031438,0

1365031449,2

1365031450,0

1365031451,0

1365031452,0

1365031453,0

1365031454,0

1365031455,0

1365031456,0

1365031457,0

1365031457,0

1365031458,0

1365031459,0

1365031460,0

1365031461,0

1365031462,0

1365031463,0

1365031464,0

1365031465,0

1365031466,0

1365031467,0

1365031468,0

1365031469,0

1365031470,0

1365031471,0

1365031472,0

1365031473,0

1365031474,0

1365031475,0

1365031689,0

1365031690,0

1365031701,0

1365031702,0

1365031703,0

1365031704,0

1365031705,0

1365031706,1

1365031707,0

1365031708,0

1365031709,0

1365031710,0

1365031711,0

1365031712,0

1365031713,0

1365031714,0

1365031715,1

1365031941,1

1365031942,0

1365031953,0

1365031954,0

1365031955,0

1365032194,0

1365032195,0

1365032638,2

1365032647,2

1365032648,2

1365032649,2

1365032650,2

1365032651,2

1365032652,2

1365032653,2

1365032654,2

1365032655,2

1365032656,2

1365032657,2

1365032658,1

1365032659,1

1365032660,2

1365032660,2

1365032661,2

1365032662,2

1365032663,2

1365032664,1

1365032665,1

1365032666,1

1365032667,2

1365032668,1

1365032669,1

1365032670,1

1365032671,2

1365032672,2

1365032673,1

1365032674,1

1365032675,1

1365032676,1

1365032677,2

1365032678,2

1365032679,2

1365032680,2

1365032681,1

1365032682,2

1365032683,2

1365032683,2

1365032684,1

1365032685,1

1365032686,1

1365032687,0

1365032688,2

1365032689,2

1365032690,2

1365032691,2

1365032692,2

1365032693,2

1365032694,1

1365032695,2

1365032696,1

1365032697,2

1365032698,2

1365032699,1

1365032710,1

1365032711,1

1365032712,1

1365032713,1

1365032714,1

1365032715,1

1365032716,1

1365032717,2

1365032718,2

1365032719,2

1365032720,1

1365032720,2

1365032722,1

1365032722,1

1365032723,2

1365032724,2

1365032725,2

1365032726,1

1365032727,2

1365032728,2

1365032729,1

1365032730,2

1365032731,2

1365032732,2

1365032733,2

1365032734,2

1365032735,1

1365032736,2

1365032737,2

1365032738,2

1365032739,2

1365032740,2

1365032741,2

1365032742,2

1365032743,2

1365032744,1

1365032745,2

1365032745,1

1365032746,2

1365032747,2

1365032748,1

1365032749,2

1365032750,1

1365032751,2

1365032752,2

1365032753,2

1365032754,2

1365032755,2

1365032756,2

1365032757,2

1365032758,2

1365032759,2

1365032760,2

1365032761,2

1365032762,2

1365032773,2

1365032774,2

1365032775,1

1365032776,1

1365032777,2

1365032778,2

1365032779,2

1365032780,2

1365032781,2

1365032782,2

1365032782,2

1365032784,2

1365032784,1

1365032785,1

1365032786,2

1365032787,2

1365032788,2

1365032789,2

1365032790,2

1365032791,2

1365032792,2

1365032793,2

1365032794,2

1365032795,2

1365032796,2

1365032797,1

1365032798,2

1365032799,2

1365032800,2

1365032801,2

1365032802,1

1365032803,2

1365032804,1

1365032805,1

1365032806,2

1365032807,2

1365032807,2

1365032808,2

1365032809,2

1365032810,2

1365032811,2

1365032812,1

1365032813,2

1365032814,2

1365032815,2

1365032816,1

1365032817,1

1365032818,1

1365032819,1

1365032820,1

1365032821,1

1365032822,2

1365032823,2

1365032824,2

1365032825,2

1365032836,2

1365032837,2

1365032838,2

1365032839,2

1365032840,1

1365032841,2

1365032842,2

1365032843,2

1365032844,2

1365032844,1

1365032846,1

1365032846,1

1365032847,1

1365032848,1

1365032849,1

1365032850,1

1365032851,1

1365032852,1

1365032853,1

1365032854,1

1365032855,1

1365032856,1

1365032857,2

1365032858,1

1365032859,1

1365032860,2

1365032861,2

1365032862,1

1365032863,1

1365032864,1

1365032865,1

1365032866,2

1365032867,1

1365032868,2

1365032869,2

1365032869,1

1365032870,2

1365032871,1

1365032872,2

1365032873,1

1365032874,2

1365032875,1

1365032876,1

1365032877,2

1365032878,1

1365032879,2

1365032880,2

1365032881,2

1365032882,1

1365032883,1

1365032884,2

1365032885,2

1365032886,1

1365032887,2

1365032888,2

1365032899,2

1365032900,2

1365032901,1

1365032902,1

1365032903,2

1365032904,2

1365032905,2

1365032906,1

1365032907,2

1365032908,2

1365032908,2

1365032910,1

1365032910,2

1365032911,2

1365032912,1

1365032913,2

1365032914,2

1365032915,2

1365032916,2

1365032917,2

1365032918,2

1365032919,2

1365032920,2

1365032921,1

1365032922,2

1365032923,2

1365032924,2

1365032925,2

1365032926,2

1365032927,2

1365032928,2

1365032929,1

1365032930,2

1365032931,2

1365032932,2

1365032933,2

1365032933,2

1365032934,2

1365032935,2

1365032936,2

1365032937,1

1365032938,2

1365032939,2

1365032940,2

1365032941,1

1365032942,2

1365032943,1

1365032944,2

1365032945,1

1365032946,1

1365032947,2

1365032948,2

1365032949,1

1365032950,2

1365032951,2

1365032962,2

1365032963,2

1365032964,2

1365032965,1

1365032966,2

1365032967,2

1365032968,2

1365032969,2

1365032970,1

1365032971,2

1365032972,1

1365032973,2

1365032974,1

1365032974,2

1365032975,2

1365032976,2

1365032977,2

1365032978,2

1365032979,2

1365032980,2

1365032981,1

1365032982,2

1365032983,1

1365032984,2

1365032985,0

1365032986,2

1365032987,2

1365032988,2

1365032989,1

1365032990,2

1365032991,2

1365032992,1

1365032993,1

1365032994,1

1365032995,2

1365032996,2

1365032997,1

1365032997,2

1365032998,2

1365032999,1

1365033000,1

1365033001,1

1365033002,1

1365033003,1

1365033004,1

1365033005,1

1365033006,1

1365033007,1

1365033008,1

1365033009,1

1365033010,1

1365033011,1

1365033012,1

1365033013,1

1365033014,1

1365033025,1

1365033026,1

1365033027,1

1365033028,1

1365033029,2

1365033030,1

1365033031,2

1365033032,1

1365033033,1

1365033034,1

1365033035,0

1365033036,0

1365033036,0

1365033037,0

1365033038,0

1365033039,0

1365033040,0

1365033041,0

1365033042,0

1365033043,1

1365033044,1

1365033045,1

1365033046,1

1365033047,1

1365033048,1

1365033049,1

1365033050,2

1365033051,1

1365033052,2

1365033053,1

1365033054,1

1365033055,1

1365033056,2

1365033057,1

1365033058,1

1365033059,1

1365033059,1

1365033060,1

1365033061,1

1365033062,1

1365033063,1

1365033064,1

1365033065,1

1365033066,1

1365033067,1

1365033068,1

1365033069,1

1365033070,0

1365033071,1

1365033072,1

1365033073,1

1365033074,1

1365033075,1

1365033076,1

1365033077,1

1365033088,2

1365033089,1

1365033090,1

1365033091,1

1365033092,1

1365033093,1

1365033094,1

1365033095,1

1365033096,1

1365033097,1

1365033098,1

1365033099,1

1365033100,1

1365033100,1

1365033101,1

1365033102,1

1365033103,1

1365033104,1

1365033105,1

1365033106,2

1365033107,1

1365033108,1

1365033109,1

1365033110,2

1365033111,1

1365033112,1

1365033113,1

1365033114,1

1365033115,1

1365033116,1

1365033117,1

1365033118,1

1365033119,2

1365033120,1

1365033121,1

1365033122,1

1365033123,1

1365033123,1

1365033125,1

1365033125,1

1365033126,1

1365033127,2

1365033128,1

1365033129,2

1365033130,1

1365033131,1

1365033132,1

1365033133,1

1365033134,1

1365033135,1

1365033136,1

1365033137,1

1365033138,2

1365033139,2

1365033140,1

1365033151,1

1365033152,1

1365033153,1

1365033154,1

1365033155,1

1365033156,1

1365033157,1

1365033158,1

1365033159,1

1365033160,1

1365033161,0

1365033162,0

1365033162,0

1365033163,0

1365033164,0

1365033165,0

1365033166,2

1365033167,1

1365033168,1

1365033169,1

1365033170,1

1365033171,1

1365033172,1

1365033173,1

1365033174,1

1365033175,1

1365033176,0

1365033177,1

1365033178,1

1365033179,1

1365033180,2

1365033181,1

1365033182,2

1365033183,1

1365033184,1

1365033185,1

1365033185,1

1365033187,1

1365033187,1

1365033188,1

1365033189,1

1365033190,1

1365033191,1

1365033192,1

1365033193,0

1365033194,1

1365033195,1

1365033196,1

1365033197,1

1365033198,1

1365033199,0

1365033200,2

1365033201,1

1365033202,1

1365033203,0

1365033214,2

1365033215,1

1365033216,1

1365033217,1

1365033218,1

1365033219,1

1365033220,2

1365033221,1

1365033222,1

1365033223,1

1365033224,1

1365033225,1

1365033226,1

1365033226,2

1365033228,1

1365033228,1

1365033229,1

1365033230,1

1365033231,1

1365033232,1

1365033233,1

1365033234,1

1365033235,1

1365033236,1

1365033237,1

1365033238,1

1365033239,1

1365033240,1

1365033241,1

1365033242,1

1365033243,1

1365033244,1

1365033245,1

1365033246,1

1365033247,1

1365033248,1

1365033249,1

1365033250,1

1365033251,1

1365033251,1

1365033252,1

1365033253,1

1365033254,1

1365033255,1

1365033256,1

1365033257,1

1365033258,1

1365033259,1

1365033260,1

1365033261,1

1365033262,1

1365033263,1

1365033264,1

1365033265,2

1365033268,1

1365033277,1

1365033278,1

1365033279,1

1365033280,1

1365033281,1

1365033282,1

1365033283,1

1365033284,1

1365033285,1

1365033286,1

1365033287,1

1365033288,1

1365033289,1

1365033290,1

1365033290,1

1365033292,1

1365033292,1

1365033293,1

1365033294,1

1365033295,1

1365033296,1

1365033297,1

1365033298,1

1365033299,1

1365033300,1

1365033301,1

1365033302,1

1365033303,1

1365033304,1

1365033305,1

1365033306,1

1365033307,1

1365033308,1

1365033309,1

1365033310,1

1365033311,1

1365033312,1

1365033313,1

1365033314,1

1365033315,1

1365033315,1

1365033316,1

1365033317,1

1365033318,1

1365033319,1

1365033320,1

1365033321,1

1365033322,1

1365033323,1

1365033324,1

1365033325,1

1365033326,1

1365033327,1

1365033328,1

1365033331,1

1365033340,1

1365033341,1

1365033342,1

1365033343,1

1365033344,1

1365033345,1

1365033346,1

1365033347,1

1365033348,1

1365033349,1

1365033350,1

1365033351,1

1365033352,1

1365033353,1

1365033354,1

1365033355,1

1365033356,1

1365033356,1

1365033357,1

1365033358,1

1365033359,1

1365033360,1

1365033361,1

1365033362,1

1365033363,1

1365033364,1

1365033365,1

1365033366,1

1365033367,1

1365033368,1

1365033369,1

1365033370,1

1365033371,1

1365033372,1

1365033373,1

1365033374,1

1365033375,0

1365033376,1

1365033377,1

1365033378,2

1365033379,1

1365033379,1

1365033380,1

1365033381,1

1365033382,1

1365033383,2

1365033384,1

1365033385,2

1365033386,1

1365033387,1

1365033388,1

1365033389,1

1365033390,1

1365033391,1

1365033394,1

1365033403,1

1365033404,1

1365033405,0

1365033406,0

1365033407,0

1365033408,2

1365033409,1

1365033410,0

1365033411,1

1365033412,1

1365033413,1

1365033414,2

1365033415,1

1365033416,1

1365033416,1

1365033418,1

1365033418,0

1365033419,0

1365033420,1

1365033421,1

1365033422,1

1365033423,1

1365033424,1

1365033425,1

1365033426,1

1365033427,1

1365033428,1

1365033429,1

1365033430,1

1365033431,1

1365033432,1

1365033433,1

1365033434,1

1365033435,1

1365033436,1

1365033437,1

1365033438,1

1365033439,1

1365033440,2

1365033441,1

1365033441,1

1365033442,1

1365033443,1

1365033444,1

1365033445,1

1365033446,1

1365033447,1

1365033448,1

1365033449,1

1365033450,2

1365033451,1

1365033452,1

1365033453,1

1365033454,1

1365033455,1

1365033466,1

1365033467,1

1365033468,1

1365033469,1

1365033470,1

1365033471,1

1365033472,0

1365033473,2

1365033474,1

1365033475,1

1365033476,0

1365033477,1

1365033478,1

1365033478,1

1365033480,1

1365033480,1

1365033481,1

1365033482,1

1365033483,2

1365033484,1

1365033485,1

1365033486,1

1365033487,1

1365033488,1

1365033489,0

1365033490,1

1365033491,1

1365033492,1

1365033493,0

1365033494,2

1365033495,1

1365033496,1

1365033497,1

1365033498,1

1365033499,1

1365033500,1

1365033501,1

1365033502,1

1365033503,1

1365033503,1

1365033504,1

1365033505,1

1365033506,1

1365033507,1

1365033508,1

1365033509,1

1365033510,1

1365033511,1

1365033512,1

1365033513,1

1365033514,1

1365033515,1

1365033516,1

1365033517,0

1365033520,1

1365033529,1

1365033530,2

1365033531,1

1365033532,1

1365033533,1

1365033534,1

1365033535,1

1365033536,1

1365033537,1

1365033538,1

1365033539,1

1365033540,1

1365033541,1

1365033542,0

1365033543,0

1365033544,0

1365033544,0

1365033545,1

1365033546,1

1365033547,1

1365033548,1

1365033549,1

1365033550,1

1365033551,1

1365033552,1

1365033553,2

1365033554,1

1365033555,1

1365033556,1

1365033557,1

1365033558,2

1365033559,1

1365033560,1

1365033561,1

1365033562,2

1365033563,1

1365033564,1

1365033565,1

1365033566,1

1365033567,1

1365033567,1

1365033568,1

1365033569,2

1365033570,1

1365033571,1

1365033572,1

1365033573,0

1365033574,0

1365033575,1

1365033576,1

1365033577,1

1365033578,1

1365033579,1

1365033580,0

1365033581,1

1365033592,1

1365033593,1

1365033594,1

1365033595,1

1365033596,1

1365033597,2

1365033598,1

1365033599,0

1365033600,1

1365033601,1

1365033602,1

1365033603,1

1365033604,1

1365033604,1

1365033606,1

1365033606,1

1365033607,1

1365033608,1

1365033609,1

1365033610,1

1365033611,2

1365033612,2

1365033613,1

1365033614,1

1365033615,1

1365033616,1

1365033617,1

1365033618,1

1365033619,1

1365033620,1

1365033621,1

1365033622,1

1365033623,1

1365033624,1

1365033625,1

1365033626,1

1365033627,1

1365033628,1

1365033629,1

1365033629,1

1365033630,1

1365033631,1

1365033632,1

1365033633,1

1365033634,1

1365033635,1

1365033636,1

1365033637,1

1365033638,1

1365033639,1

1365033640,1

1365033641,1

1365033642,1

1365033643,1

1365033644,1

1365033655,1

1365033656,1

1365033657,0

1365033658,1

1365033659,1

1365033660,1

1365033661,0

1365033662,0

1365033663,1

1365033664,1

1365033665,1

1365033666,1

1365033666,1

1365033667,0

1365033668,1

1365033669,1

1365033670,1

1365033671,1

1365033672,1

1365033673,1

1365033674,1

1365033675,1

1365033676,1

1365033677,0

1365033678,0

1365033679,1

1365033680,1

1365033681,1

1365033682,0

1365033683,1

1365033684,0

1365033685,0

1365033686,0

1365033687,1

1365033688,1

1365033689,1

1365033690,1

1365033691,0

1365033691,0

1365033692,1

1365033693,1

1365033694,0

1365033695,1

1365033696,1

1365033697,1

1365033698,1

1365033699,0

1365033700,1

1365033701,1

1365033702,0

1365033703,0

1365033704,0

1365033705,0

1365033706,0

1365033707,0

1365033718,1

1365033719,1

1365033720,1

1365033721,1

1365033722,1

1365033723,1

1365033724,1

1365033725,1

1365033726,1

1365033727,1

1365033728,0

1365033729,0

1365033730,2

1365033730,1

1365033732,0

1365033732,1

1365033733,1

1365033734,1

1365033735,1

1365033736,1

1365033737,1

1365033738,1

1365033739,0

1365033740,1

1365033741,1

1365033742,1

1365033743,1

1365033744,1

1365033745,1

1365033746,1

1365033747,1

1365033748,0

1365033749,1

1365033750,1

1365033751,1

1365033752,0

1365033753,1

1365033754,0

1365033755,0

1365033755,1

1365033756,0

1365033757,2

1365033758,0

1365033759,0

1365033760,0

1365033761,1

1365033762,0

1365033763,0

1365033764,0

1365033765,2

1365033766,1

1365033767,0

1365033768,1

1365033769,1

1365033770,1

1365033781,1

1365033782,1

1365033783,1

1365033784,1

1365033785,1

1365033786,1

1365033787,1

1365033788,0

1365033789,0

1365033790,0

1365033791,1

1365033792,0

1365033792,0

1365033794,1

1365033794,1

1365033795,1

1365033796,1

1365033797,1

1365033798,0

1365033799,2

1365033800,1

1365033801,1

1365033802,1

1365033803,1

1365033804,1

1365033805,1

1365033806,1

1365033807,1

1365033808,1

1365033809,1

1365033810,1

1365033811,1

1365033812,1

1365033813,1

1365033814,1

1365033815,1

1365033816,2

1365033817,0

1365033817,1

1365033818,1

1365033819,1

1365033820,1

1365033821,1

1365033822,1

1365033823,1

1365033824,0

1365033825,0

1365033826,2

1365033827,1

1365033828,1

1365033829,2

1365033830,1

1365033831,1

1365033832,1

1365033833,1

1365033844,1

1365033845,1

1365033846,0

1365033847,0

1365033848,0

1365033849,1

1365033850,1

1365033851,0

1365033852,0

1365033853,1

1365033854,1

1365033855,1

1365033856,1

1365033856,1

1365033858,2

1365033858,1

1365033859,1

1365033860,0

1365033861,0

1365033862,0

1365033863,0

1365033864,0

1365033865,1

1365033866,0

1365033867,0

1365033868,0

1365033869,0

1365033870,0

1365033871,0

1365033872,0

1365033873,0

1365033874,1

1365033875,1

1365033876,2

1365033877,1

1365033878,1

1365033879,1

1365033880,1

1365033881,1

1365033881,1

1365033883,1

1365033883,0

1365033884,0

1365033885,1

1365033886,1

1365033887,1

1365033888,1

1365033889,1

1365033890,1

1365033891,1

1365033892,1

1365033893,1

1365033894,1

1365033895,1

1365033898,1

1365033907,1

1365033908,1

1365033909,1

1365033910,1

1365033911,1

1365033912,1

1365033913,1

1365033914,1

1365033915,1

1365033916,1

1365033917,1

1365033918,1

1365033919,1

1365033920,1

1365033921,1

1365033922,1

1365033922,1

1365033923,0

1365033924,1

1365033925,1

1365033926,1

1365033927,1

1365033928,1

1365033929,1

1365033930,1

1365033931,1

1365033932,1

1365033933,1

1365033934,1

1365033935,0

1365033936,1

1365033937,0

1365033938,0

1365033939,1

1365033940,1

1365033941,1

1365033942,1

1365033943,1

1365033944,1

1365033945,1

1365033945,1

1365033947,1

1365033947,1

1365033948,1

1365033949,1

1365033950,1

1365033951,1

1365033952,1

1365033953,1

1365033954,0

1365033955,1

1365033956,1

1365033957,1

1365033958,1

1365033961,1

1365033970,1

1365033971,2

1365033972,1

1365033973,0

1365033974,0

1365033975,0

1365033976,0

1365033977,0

1365033978,0

1365033979,0

1365033980,1

1365033981,1

1365033982,1

1365033983,0

1365033984,2

1365033985,1

1365033986,0

1365033986,1

1365033987,1

1365033988,1

1365033989,1

1365033990,2

1365033991,2

1365033992,2

1365033993,1

1365033994,2

1365033995,1

1365033996,0

1365033997,1

1365033998,1

1365033999,1

1365034000,1

1365034001,1

1365034002,1

1365034003,1

1365034004,1

1365034005,1

1365034006,2

1365034007,1

1365034008,1

1365034009,1

1365034010,1

1365034011,1

1365034011,1

1365034012,1

1365034013,1

1365034014,1

1365034015,1

1365034016,0

1365034017,1

1365034018,1

1365034019,1

1365034020,1

1365034021,1

1365034024,1

1365034033,1

1365034034,1

1365034035,1

1365034036,1

1365034037,1

1365034038,1

1365034039,1

1365034040,1

1365034041,1

1365034042,1

1365034043,1

1365034044,1

1365034045,1

1365034046,1

1365034047,1

1365034048,1

1365034048,1

1365034049,1

1365034050,1

1365034051,1

1365034052,1

1365034053,1

1365034054,1

1365034055,1

1365034056,1

1365034057,1

1365034058,1

1365034059,1

1365034060,1

1365034061,1

1365034062,1

1365034063,1

1365034064,1

1365034065,1

1365034066,0

1365034067,1

1365034068,1

1365034069,1

1365034070,1

1365034071,1

1365034072,1

1365034073,1

1365034073,1

1365034074,1

1365034075,1

1365034076,1

1365034077,0

1365034078,1

1365034079,1

1365034080,1

1365034081,1

1365034082,1

1365034083,1

1365034084,1

1365034085,1

1365034096,1

1365034097,1

1365034098,1

1365034099,0

1365034100,2

1365034101,0

1365034102,0

1365034103,1

1365034104,1

1365034105,1

1365034106,1

1365034107,1

1365034108,1

1365034109,1

1365034110,1

1365034110,1

1365034111,1

1365034112,1

1365034113,1

1365034114,2

1365034115,1

1365034116,1

1365034117,1

1365034118,1

1365034119,0

1365034120,1

1365034121,1

1365034122,0

1365034123,1

1365034124,1

1365034125,1

1365034126,1

1365034127,1

1365034128,1

1365034129,1

1365034130,1

1365034131,2

1365034132,2

1365034133,2

1365034133,1

1365034135,2

1365034135,1

1365034136,1

1365034137,1

1365034138,1

1365034139,1

1365034140,1

1365034141,1

1365034142,1

1365034143,1

1365034144,1

1365034145,1

1365034146,1

1365034147,1

1365034150,1

1365034159,1

1365034160,1

1365034161,1

1365034162,1

1365034163,1

1365034164,2

1365034165,1

1365034166,1

1365034167,2

1365034168,2

1365034169,1

1365034170,1

1365034171,1

1365034172,1

1365034173,1

1365034174,1

1365034174,1

1365034175,1

1365034176,1

1365034177,1

1365034178,1

1365034179,1

1365034180,1

1365034181,1

1365034182,2

1365034183,1

1365034184,1

1365034185,2

1365034186,1

1365034187,1

1365034188,1

1365034189,1

1365034190,1

1365034191,1

1365034192,1

1365034193,1

1365034194,1

1365034195,1

1365034196,1

1365034197,1

1365034197,2

1365034199,2

1365034199,2

1365034200,1

1365034201,1

1365034202,1

1365034203,1

1365034204,1

1365034205,1

1365034206,1

1365034207,1

1365034208,1

1365034209,1

1365034210,1

1365034211,1

1365034222,1

1365034223,1

1365034224,2

1365034225,1

1365034226,1

1365034227,1

1365034228,1

1365034229,1

1365034230,2

1365034231,1

1365034232,0

1365034233,1

1365034234,1

1365034235,1

1365034236,1

1365034236,2

1365034237,2

1365034238,2

1365034239,2

1365034240,1

1365034241,1

1365034242,1

1365034243,1

1365034244,1

1365034245,1

1365034246,1

1365034247,2

1365034248,1

1365034249,1

1365034250,1

1365034251,1

1365034252,1

1365034253,1

1365034254,1

1365034255,1

1365034256,1

1365034257,1

1365034258,1

1365034259,1

1365034259,1

1365034261,1

1365034261,1

1365034262,1

1365034263,2

1365034264,1

1365034265,1

1365034266,2

1365034267,1

1365034268,1

1365034269,1

1365034270,1

1365034271,1

1365034272,0

1365034273,0

1365034276,2

1365034285,1

1365034286,1

1365034287,1

1365034288,1

1365034289,1

1365034290,1

1365034291,1

1365034292,1

1365034293,1

1365034294,2

1365034295,1

1365034296,1

1365034297,1

1365034298,1

1365034299,1

1365034300,1

1365034300,1

1365034301,1

1365034302,1

1365034303,1

1365034304,0

1365034305,0

1365034306,2

1365034307,1

1365034308,2

1365034309,1

1365034310,1

1365034311,1

1365034312,1

1365034313,1

1365034314,2

1365034315,1

1365034316,2

1365034317,1

1365034318,1

1365034319,1

1365034320,1

1365034321,1

1365034322,1

1365034323,1

1365034323,1

1365034324,1

1365034325,1

1365034326,1

1365034327,2

1365034328,1

1365034329,1

1365034330,2

1365034331,1

1365034332,1

1365034333,1

1365034334,2

1365034335,1

1365034336,1

1365034337,1

1365034348,1

1365034349,2

1365034350,2

1365034351,1

1365034352,1

1365034353,1

1365034354,1

1365034355,1

1365034356,1

1365034357,1

1365034358,1

1365034359,1

1365034360,1

1365034361,1

1365034362,1

1365034362,1

1365034363,1

1365034364,1

1365034365,1

1365034366,1

1365034367,1

1365034368,1

1365034369,1

1365034370,1

1365034371,1

1365034372,1

1365034373,0

1365034374,1

1365034375,2

1365034376,1

1365034377,2

1365034378,1

1365034379,1

1365034380,1

1365034381,1

1365034382,1

1365034383,1

1365034384,1

1365034385,1

1365034385,1

1365034387,1

1365034387,1

1365034388,1

1365034389,1

1365034390,1

1365034391,1

1365034392,1

1365034393,1

1365034394,1

1365034395,1

1365034396,1

1365034397,1

1365034398,1

1365034399,1

1365034402,0

