timestamp, audio inference

1364591352,0

1364591353,0

1364591354,0

1364591355,0

1364591356,0

1364591357,0

1364591358,0

1364591359,0

1364591360,0

1364591361,0

1364591361,0

1364591362,0

1364591363,0

1364591364,0

1364591365,1

1364591366,0

1364591367,0

1364591368,0

1364591369,0

1364591370,0

1364591371,0

1364591372,0

1364591373,0

1364591374,0

1364591375,0

1364591376,0

1364591377,0

1364591378,0

1364591379,0

1364591380,0

1364591381,0

1364591382,0

1364591383,0

1364591384,0

1364591384,0

1364591386,0

1364591386,0

1364591387,0

1364591388,0

1364591389,0

1364591390,0

1364591391,0

1364591392,0

1364591393,0

1364591394,0

1364591395,0

1364591396,0

1364591397,0

1364591398,0

1364591399,0

1364591400,0

1364591581,0

1364591582,0

1364591583,0

1364591584,0

1364591585,0

1364591586,0

1364591587,0

1364591588,0

1364591589,0

1364591590,0

1364591591,0

1364591592,0

1364591593,0

1364591594,0

1364591595,0

1364591596,0

1364591597,0

1364591598,0

1364591599,0

1364591599,0

1364591600,0

1364591601,0

1364591602,0

1364591603,0

1364591604,0

1364591605,0

1364591606,0

1364591607,0

1364591608,0

1364591609,0

1364591610,0

1364591611,0

1364591612,0

1364591613,0

1364591614,0

1364591615,0

1364591616,0

1364591617,0

1364591618,0

1364591619,0

1364591620,0

1364591621,0

1364591622,0

1364591622,0

1364591624,0

1364591624,0

1364591625,0

1364591626,0

1364591627,0

1364591628,0

1364591629,0

1364591630,0

1364591631,0

1364591632,0

1364591633,0

1364591634,0

1364591635,0

1364591636,0

1364591637,0

1364591638,0

1364591639,0

1364591640,0

1364591641,0

1364591822,0

1364591823,0

1364591824,0

1364591825,0

1364591826,0

1364591827,0

1364591828,0

1364591829,0

1364591830,0

1364591831,0

1364591832,0

1364591833,0

1364591834,0

1364591835,0

1364591836,0

1364591837,0

1364591837,0

1364591838,0

1364591839,0

1364591840,0

1364591841,0

1364591842,0

1364591843,0

1364591844,0

1364591845,0

1364591846,0

1364591847,0

1364591848,0

1364591849,0

1364591850,0

1364591851,0

1364591852,0

1364591853,0

1364591854,0

1364591855,0

1364591856,0

1364591857,0

1364591858,0

1364591859,0

1364591860,0

1364591860,0

1364591862,0

1364591862,0

1364591863,0

1364591864,0

1364591865,0

1364591866,0

1364591867,0

1364591868,0

1364591869,0

1364591870,0

1364591871,0

1364591872,0

1364591873,0

1364591874,0

1364591875,0

1364591876,0

1364591877,0

1364591878,0

1364591879,0

1364591880,0

1364591881,0

1364591882,0

1364592063,2

1364592064,1

1364592065,1

1364592066,1

1364592067,1

1364592068,1

1364592069,2

1364592070,0

1364592071,1

1364592072,1

1364592073,1

1364592074,2

1364592075,2

1364592075,2

1364592076,1

1364592077,2

1364592078,1

1364592079,1

1364592080,0

1364592081,2

1364592082,2

1364592083,2

1364592084,0

1364592085,0

1364592086,1

1364592087,0

1364592088,0

1364592089,0

1364592090,2

1364592091,2

1364592092,2

1364592093,1

1364592094,2

1364592095,2

1364592096,2

1364592097,0

1364592098,1

1364592099,1

1364592100,1

1364592100,1

1364592101,1

1364592102,1

1364592103,1

1364592104,2

1364592105,1

1364592106,1

1364592107,1

1364592108,2

1364592109,1

1364592110,1

1364592111,1

1364592112,2

1364592113,2

1364592114,1

1364592115,1

1364592116,2

1364592117,1

1364592118,1

1364592119,1

1364592120,1

1364592121,2

1364592122,2

1364592123,2

1364592123,2

1364592124,1

1364592125,1

1364592126,2

1364592127,2

1364592128,2

1364592129,2

1364592130,2

1364592131,2

1364592132,2

1364592133,2

1364592134,2

1364592135,2

1364592136,2

1364592137,2

1364592138,2

1364592139,2

1364592140,2

1364592141,2

1364592142,2

1364592143,2

1364592144,2

1364592145,2

1364592146,2

1364592146,2

1364592148,2

1364592148,2

1364592149,2

1364592150,2

1364592151,2

1364592152,2

1364592153,2

1364592154,2

1364592155,2

1364592156,2

1364592157,2

1364592158,2

1364592159,2

1364592160,2

1364592161,2

1364592162,2

1364592163,2

1364592164,2

1364592165,2

1364592166,2

1364592167,2

1364592168,2

1364592169,2

1364592170,2

1364592171,2

1364592171,2

1364592172,2

1364592173,2

1364592174,2

1364592175,2

1364592176,2

1364592177,2

1364592178,2

1364592179,2

1364592180,2

1364592181,2

1364592182,2

1364592183,2

1364592184,2

1364592185,2

1364592186,2

1364592187,2

1364592188,2

1364592189,2

1364592190,2

1364592191,2

1364592192,2

1364592193,2

1364592194,2

1364592194,2

1364592196,2

1364592196,2

1364592197,2

1364592198,2

1364592199,2

1364592200,2

1364592201,2

1364592202,2

1364592203,2

1364592204,2

1364592205,2

1364592206,2

1364592207,2

1364592208,2

1364592209,2

1364592210,2

1364592211,2

1364592212,2

1364592213,2

1364592214,2

1364592215,2

1364592216,2

1364592217,2

1364592218,2

1364592219,2

1364592219,2

1364592220,2

1364592221,2

1364592222,2

1364592223,2

1364592224,2

1364592225,2

1364592226,2

1364592227,2

1364592228,2

1364592229,2

1364592230,2

1364592231,2

1364592232,2

1364592233,2

1364592234,2

1364592235,2

1364592236,2

1364592237,2

1364592238,2

1364592239,2

1364592240,2

1364592241,2

1364592242,2

1364592423,2

1364592424,2

1364592425,2

1364592426,2

1364592426,2

1364592427,2

1364592428,2

1364592429,2

1364592430,2

1364592431,2

1364592432,2

1364592433,2

1364592434,2

1364592435,2

1364592436,2

1364592437,2

1364592438,2

1364592439,2

1364592440,2

1364592441,2

1364592442,2

1364592443,2

1364592444,2

1364592445,2

1364592446,2

1364592447,2

1364592448,2

1364592449,2

1364592450,2

1364592451,2

1364592451,2

1364592452,1

1364592453,2

1364592454,2

1364592455,1

1364592456,1

1364592457,2

1364592458,2

1364592459,2

1364592460,2

1364592461,2

1364592462,2

1364592463,2

1364592464,2

1364592465,2

1364592466,2

1364592467,2

1364592468,2

1364592469,2

1364592470,2

1364592471,1

1364592472,2

1364592473,2

1364592474,2

1364592474,1

1364592475,1

1364592476,2

1364592477,2

1364592478,1

1364592479,1

1364592480,2

1364592481,2

1364592482,2

1364592664,2

1364592664,2

1364592665,2

1364592666,2

1364592667,2

1364592668,1

1364592669,2

1364592670,2

1364592671,2

1364592672,2

1364592673,2

1364592674,2

1364592675,2

1364592676,2

1364592677,2

1364592678,2

1364592679,2

1364592680,2

1364592681,2

1364592682,2

1364592683,2

1364592684,2

1364592685,2

1364592686,2

1364592687,2

1364592688,2

1364592689,2

1364592689,2

1364592690,2

1364592691,2

1364592692,2

1364592693,2

1364592694,2

1364592695,2

1364592696,2

1364592697,2

1364592698,2

1364592699,2

1364592700,2

1364592701,2

1364592702,2

1364592703,1

1364592704,2

1364592705,2

1364592706,2

1364592707,2

1364592708,2

1364592709,1

1364592710,1

1364592711,1

1364592712,1

1364592712,2

1364592714,1

1364592714,1

1364592715,2

1364592716,2

1364592717,2

1364592718,2

1364592719,2

1364592720,2

1364592721,2

1364592722,2

1364592723,2

1364592724,2

1364592725,2

1364592726,2

1364592727,2

1364592728,2

1364592729,2

1364592730,2

1364592731,2

1364592732,2

1364592733,2

1364592734,1

1364592735,1

1364592736,1

1364592737,1

1364592737,1

1364592738,1

1364592739,1

1364592740,1

1364592741,1

1364592742,1

1364592743,1

1364592744,2

1364592745,1

1364592746,1

1364592747,1

1364592748,1

1364592749,1

1364592750,2

1364592751,2

1364592752,1

1364592753,1

1364592754,2

1364592755,1

1364592756,1

1364592757,1

1364592758,2

1364592759,1

1364592760,1

1364592760,1

1364592761,1

1364592762,1

1364592763,1

1364592764,1

1364592765,1

1364592766,1

1364592767,1

1364592768,1

1364592769,1

1364592770,1

1364592771,1

1364592772,1

1364592773,1

1364592774,1

1364592775,2

1364592776,1

1364592777,1

1364592778,1

1364592778,2

1364592779,1

1364592780,1

1364592781,1

1364592782,1

1364592783,2

1364592784,1

1364592785,1

1364592786,1

1364592787,2

1364592788,2

1364592789,1

1364592790,2

1364592791,2

1364592792,2

1364592793,2

1364592794,2

1364592794,1

1364592796,1

1364592796,2

1364592797,2

1364592798,2

1364592799,2

1364592800,2

1364592801,2

1364592802,1

1364592803,2

1364592804,2

1364592805,2

1364592806,2

1364592807,2

1364592808,2

1364592809,2

1364592810,2

1364592814,2

1364592815,1

1364592816,1

1364592817,1

1364592818,1

1364592818,1

1364592819,1

1364592820,1

1364592821,1

1364592822,1

1364592823,2

1364592824,2

1364592825,2

1364592826,2

1364592827,2

1364592828,2

1364592829,1

1364592830,1

1364592831,1

1364592832,1

1364592833,2

1364592834,2

1364592835,2

1364592836,2

1364592837,1

1364592838,2

1364592839,1

1364592840,2

1364592841,2

1364592841,2

1364592842,2

1364592843,2

1364592844,1

1364592845,2

1364592846,2

1364592847,2

1364592848,2

1364592849,2

1364592850,2

1364592851,2

1364592852,2

1364592853,2

1364592854,1

1364592855,2

1364592856,2

1364592857,2

1364592858,2

1364592859,1

1364592860,1

1364592861,2

1364592862,1

1364592863,1

1364592864,1

1364592865,1

1364592866,2

1364592866,1

1364592867,2

1364592868,1

1364592869,1

1364592870,1

1364592871,2

1364592872,1

1364592873,2

1364592874,1

1364592875,2

1364592876,2

1364592877,2

1364592878,2

1364592879,2

1364592880,1

1364592881,1

1364592882,2

1364592883,2

1364592884,1

1364592885,2

1364592886,2

1364592887,1

1364592888,1

1364592889,1

1364592889,1

1364592890,2

1364592891,2

1364592892,2

1364592893,1

1364592894,1

1364592895,1

1364592896,1

1364592897,1

1364592898,1

1364592899,2

1364592900,2

1364592901,2

1364592902,2

1364592903,2

1364592904,2

1364592905,2

1364592906,1

1364592907,2

1364592908,2

1364592909,1

1364592910,1

1364592911,2

1364592912,1

1364592913,1

1364592914,1

1364592914,2

1364592915,2

1364592916,2

1364592917,2

1364592918,1

1364592919,1

1364592920,1

1364592921,1

1364592922,1

1364592923,2

1364592924,2

1364592925,2

1364592926,2

1364592927,2

1364592928,2

1364592929,2

1364592930,1

1364592931,2

1364592932,2

1364592933,2

1364592934,2

1364592935,2

1364592936,2

1364592937,2

1364592937,2

1364592939,2

1364592939,1

1364592940,1

1364592941,2

1364592942,1

1364592943,2

1364592944,2

1364592945,2

1364592946,1

1364592947,1

1364592948,2

1364592949,2

1364592950,1

1364592951,2

1364592952,2

1364592953,2

1364592954,1

1364592955,1

1364592956,1

1364592957,1

1364592958,1

1364592959,1

1364592960,0

1364592961,0

1364592962,1

1364592962,1

1364592963,1

1364592964,1

1364592965,1

1364592966,1

1364592967,2

1364592968,1

1364592969,1

1364592970,1

1364592971,1

1364592972,1

1364592973,1

1364592974,1

1364592975,1

1364592976,1

1364592977,1

1364592978,1

1364592979,1

1364592980,1

1364592981,1

1364592982,1

1364592983,2

1364592984,1

1364592985,1

1364592985,1

1364592986,1

1364592987,1

1364592988,2

1364592989,1

1364592990,2

1364592991,2

1364592992,2

1364592993,2

1364592994,2

1364592995,1

1364592996,2

1364592997,2

1364592998,1

1364592999,2

1364593000,2

1364593001,2

1364593002,2

1364593003,2

1364593004,2

1364593005,2

1364593006,2

1364593007,1

1364593008,2

1364593009,2

1364593010,2

1364593010,2

1364593011,2

1364593012,2

1364593013,2

1364593014,2

1364593015,2

1364593016,2

1364593017,2

1364593018,2

1364593019,2

1364593020,2

1364593021,2

1364593022,2

1364593023,2

1364593024,2

1364593025,2

1364593026,2

1364593027,2

1364593028,2

1364593029,2

1364593030,2

1364593031,2

1364593032,2

1364593033,2

1364593033,2

1364593034,2

1364593035,2

1364593036,2

1364593037,2

1364593038,2

1364593039,2

1364593040,2

1364593041,0

1364593042,1

1364593043,1

1364593044,2

1364593045,2

1364593046,2

1364593047,2

1364593048,2

1364593049,2

1364593050,2

1364593051,2

1364593052,1

1364593053,2

1364593054,2

1364593055,2

1364593056,2

1364593057,2

1364593058,1

1364593058,2

1364593059,2

1364593060,2

1364593061,1

1364593062,1

1364593063,2

1364593064,2

1364593065,2

1364593066,2

1364593067,2

1364593068,2

1364593069,2

1364593070,2

1364593071,2

1364593072,2

1364593073,2

1364593074,1

1364593075,2

1364593076,2

1364593077,2

1364593078,2

1364593079,2

1364593080,2

1364593081,2

1364593081,2

1364593082,2

1364593083,2

1364593084,2

1364593085,2

1364593086,2

1364593087,2

1364593088,1

1364593089,2

1364593090,2

1364593091,2

1364593092,2

1364593093,2

1364593094,2

1364593095,2

1364593096,2

1364593097,2

1364593098,2

1364593099,2

1364593100,2

1364593101,2

1364593102,2

1364593103,2

1364593104,2

1364593104,2

1364593106,2

1364593106,2

1364593107,2

1364593108,2

1364593109,2

1364593110,2

1364593111,2

1364593112,2

1364593113,2

1364593114,2

1364593115,2

1364593116,2

1364593116,2

1364593117,2

1364593117,2

1364593118,2

1364593118,2

1364593119,2

1364593120,2

1364593121,2

1364593122,2

1364593123,2

1364593124,2

1364593125,2

1364593126,2

1364593126,2

1364593128,2

1364593128,2

1364593129,2

1364593130,2

1364593131,1

1364593132,1

1364593133,1

1364593134,2

1364593135,2

1364593136,2

1364593137,2

1364593138,1

1364593139,2

1364593140,2

1364593141,1

1364593142,2

1364593327,2

1364593327,2

1364593328,2

1364593329,2

1364593330,1

1364593331,2

1364593332,1

1364593333,1

1364593334,1

1364593335,1

1364593336,1

1364593337,1

1364593338,2

1364593339,1

1364593340,1

1364593341,1

1364593342,2

1364593343,1

1364593344,2

1364593345,2

1364593346,2

1364593347,2

1364593348,2

1364593349,2

1364593350,1

1364593350,1

1364593351,2

1364593352,2

1364593353,2

1364593354,1

1364593355,2

1364593356,2

1364593357,1

1364593358,2

1364593359,1

1364593360,1

1364593361,1

1364593362,2

1364593363,2

1364593364,2

1364593365,2

1364593366,2

1364593367,2

1364593368,2

1364593369,2

1364593370,2

1364593371,2

1364593372,2

1364593373,2

1364593374,2

1364593375,0

1364593375,2

1364593376,2

1364593377,2

1364593378,2

1364593379,2

1364593380,2

1364593381,1

1364593382,2

1364593383,2

1364593384,1

1364593385,2

1364593386,1

1364593387,2

1364593388,1

1364593389,2

1364593390,2

1364593391,2

1364593392,2

1364593393,2

1364593394,2

1364593395,2

1364593396,2

1364593397,2

1364593398,2

1364593398,2

1364593400,2

1364593400,1

1364593401,2

1364593402,2

1364593403,2

1364593404,2

1364593405,2

1364593406,2

1364593407,2

1364593408,2

1364593409,2

1364593410,2

1364593411,2

1364593412,2

1364593413,2

1364593414,2

1364593415,2

1364593416,2

1364593417,2

1364593418,2

1364593419,2

1364593420,2

1364593421,2

1364593421,2

1364593423,2

1364593423,2

1364593424,2

1364593425,2

1364593426,2

1364593427,2

1364593428,2

1364593429,1

1364593430,2

1364593431,2

1364593432,2

1364593433,2

1364593434,2

1364593435,2

1364593436,2

1364593437,2

1364593438,2

1364593439,2

1364593439,2

1364593440,1

1364593440,2

1364593441,2

1364593441,2

1364593442,1

1364593443,2

1364593444,2

1364593445,2

1364593446,2

1364593447,1

1364593448,2

1364593449,2

1364593450,2

1364593451,1

1364593452,2

1364593453,2

1364593454,2

1364593455,2

1364593456,2

1364593457,2

1364593458,2

1364593459,1

1364593459,2

1364593460,1

1364593461,2

1364593462,2

1364593463,2

1364593464,2

1364593465,2

1364593466,2

1364593467,2

1364593468,1

1364593469,1

1364593470,2

1364593471,2

1364593472,2

1364593473,1

1364593474,2

1364593475,1

1364593476,2

1364593477,2

1364593478,2

1364593479,1

1364593480,2

1364593481,2

1364593482,2

1364593482,2

1364593483,2

1364593484,2

1364593485,2

1364593486,2

1364593487,2

1364593488,2

1364593489,1

1364593490,2

1364593491,2

1364593492,2

1364593493,2

1364593494,2

1364593495,2

1364593496,2

1364593497,2

1364593498,2

1364593499,2

1364593500,2

1364593501,2

1364593502,1

1364593503,2

1364593504,2

1364593505,2

1364593505,2

1364593507,2

1364593507,2

1364593508,2

1364593509,2

1364593510,1

1364593511,2

1364593512,1

1364593513,2

1364593514,2

1364593515,2

1364593516,2

1364593517,2

1364593518,2

1364593519,2

1364593520,2

1364593521,1

1364593522,2

1364593523,2

1364593524,2

1364593525,2

1364593526,2

1364593527,2

1364593528,2

1364593529,2

1364593530,2

1364593530,2

1364593532,2

1364593532,2

1364593533,1

1364593534,2

1364593535,1

1364593536,2

1364593537,2

1364593538,2

1364593539,2

1364593540,2

1364593541,2

1364593542,2

1364593543,2

1364593544,2

1364593545,2

1364593546,2

1364593547,2

1364593548,2

1364593549,2

1364593550,2

1364593551,2

1364593552,2

1364593553,1

1364593553,1

1364593555,2

1364593555,2

1364593556,2

1364593557,2

1364593558,2

1364593559,2

1364593560,2

1364593561,2

1364593562,1

1364593563,2

1364593564,2

1364593565,2

1364593566,2

1364593567,2

1364593568,2

1364593569,2

1364593570,2

1364593571,2

1364593572,2

1364593573,2

1364593574,2

1364593575,1

1364593576,1

1364593577,2

1364593578,2

1364593578,2

1364593579,2

1364593580,2

1364593581,2

1364593582,2

1364593583,2

1364593584,2

1364593585,2

1364593586,2

1364593587,2

1364593588,2

1364593589,2

1364593590,2

1364593591,2

1364593592,2

1364593593,2

1364593594,2

1364593595,2

1364593596,2

1364593597,2

1364593598,2

1364593599,2

1364593600,2

1364593601,2

1364593601,2

1364593603,2

1364593603,2

1364593604,2

1364593605,2

1364593606,2

1364593607,2

1364593608,2

1364593609,2

1364593610,2

1364593611,2

1364593612,1

1364593613,2

1364593614,2

1364593615,2

1364593616,2

1364593617,2

1364593618,2

1364593619,2

1364593620,2

1364593621,2

1364593622,2

1364593623,2

1364593624,2

1364593625,2

1364593625,2

1364593626,2

1364593626,2

1364593627,2

1364593628,2

1364593629,2

1364593630,2

1364593631,2

1364593632,2

1364593633,2

1364593634,2

1364593635,1

1364593636,2

1364593637,2

1364593638,2

1364593639,2

1364593640,2

1364593641,2

1364593642,2

1364593643,2

1364593644,1

1364593645,2

1364593646,2

1364593646,2

1364593647,2

1364593648,2

1364593649,2

1364593650,2

1364593651,2

1364593652,2

1364593653,2

1364593654,2

1364593655,2

1364593656,2

1364593657,2

1364593658,2

1364593659,2

1364593660,2

1364593661,2

1364593662,2

1364593663,2

1364593664,2

1364593665,2

1364593666,2

1364593667,2

1364593668,1

1364593669,2

1364593669,2

1364593671,1

1364593671,0

1364593672,2

1364593673,0

1364593674,0

1364593675,2

1364593676,1

1364593677,0

1364593678,0

1364593679,0

1364593680,2

1364593681,2

1364593682,2

1364593683,0

1364593684,1

1364593685,2

1364593686,1

1364593687,0

1364593688,0

1364593689,0

1364593690,0

1364593691,0

1364593692,0

1364593693,0

1364593694,0

1364593694,0

1364593695,0

1364593696,0

1364593697,0

1364593698,0

1364593699,2

1364593700,0

1364593701,0

1364593702,0

1364593703,0

1364593704,0

1364593705,0

1364593706,0

1364593707,0

1364593708,0

1364593709,0

1364593710,0

1364593711,0

1364593712,0

1364593713,0

1364593714,0

1364593715,0

1364593716,0

1364593717,0

1364593717,1

1364593718,1

1364593719,0

1364593720,0

1364593721,0

1364593722,0

1364593723,2

1364593724,1

1364593725,0

1364593726,1

1364593727,1

1364593728,1

1364593729,1

1364593730,1

1364593731,1

1364593732,1

1364593733,1

1364593734,1

1364593735,1

1364593736,1

1364593737,1

1364593738,1

1364593739,1

1364593740,1

1364593741,1

1364593742,1

1364593742,2

1364593743,1

1364593744,1

1364593745,1

1364593746,1

1364593747,1

1364593748,1

1364593749,1

1364593750,1

1364593751,1

1364593752,1

1364593753,1

1364593754,1

1364593755,1

1364593756,1

1364593757,1

1364593758,1

1364593759,1

1364593760,1

1364593761,1

1364593762,1

1364593763,1

1364593764,1

1364593765,1

1364593765,1

1364593766,1

1364593767,1

1364593768,1

1364593769,1

1364593770,1

1364593771,1

1364593772,1

1364593773,1

1364593774,1

1364593775,1

1364593776,1

1364593777,1

1364593778,0

1364593779,0

1364593780,2

1364593781,2

1364593782,1

1364593783,1

1364593784,2

1364593785,2

1364593786,0

1364593787,2

1364593788,2

1364593789,0

1364593790,0

1364593790,0

1364593791,0

1364593792,0

1364593793,1

1364593794,1

1364593795,1

1364593796,0

1364593797,0

1364593798,0

1364593799,0

1364593800,0

1364593801,0

1364593802,0

1364593803,0

1364593804,0

1364593805,0

1364593806,0

1364593807,0

1364593808,0

1364593809,0

1364593810,0

1364593811,0

1364593812,0

1364593813,0

1364593813,0

1364593814,0

1364593815,0

1364593816,0

1364593817,0

1364593818,0

1364593819,0

1364593820,0

1364593821,0

1364593822,0

1364593823,0

1364593824,0

1364593825,0

1364593826,0

1364593827,0

1364593828,0

1364593829,2

1364593830,0

1364593831,0

1364593832,0

1364593833,0

1364593834,0

1364593835,0

1364593836,0

1364593836,0

1364593838,0

1364593838,0

1364593839,0

1364593840,0

1364593841,0

1364593842,0

1364593843,0

1364593844,0

1364593845,0

1364593846,0

1364593847,0

1364593848,0

1364593849,0

1364593850,0

1364593851,0

1364593852,0

1364593853,0

1364593854,0

1364593855,0

1364593856,0

1364593857,0

1364593858,0

1364593859,0

1364593860,0

1364593861,0

1364593861,0

1364593863,0

1364594044,0

1364594045,0

1364594046,0

1364594047,0

1364594048,0

1364594049,0

1364594050,0

1364594051,0

1364594051,0

1364594052,0

1364594053,0

1364594054,0

1364594055,0

1364594056,0

1364594057,0

1364594058,0

1364594059,0

1364594060,0

1364594061,0

1364594062,0

1364594063,0

1364594064,0

1364594065,0

1364594066,0

1364594067,0

1364594068,0

1364594069,0

1364594070,0

1364594071,0

1364594072,0

1364594073,0

1364594074,0

1364594074,0

1364594076,0

1364594076,0

1364594077,0

1364594078,0

1364594079,0

1364594080,0

1364594081,0

1364594082,0

1364594083,0

1364594084,0

1364594085,0

1364594086,0

1364594087,0

1364594088,0

1364594089,0

1364594090,0

1364594091,0

1364594092,0

1364594093,0

1364594094,0

1364594095,0

1364594096,0

1364594097,0

1364594098,0

1364594099,0

1364594099,0

1364594100,0

1364594101,0

1364594102,0

1364594284,0

1364594285,0

1364594286,0

1364594287,0

1364594288,0

1364594289,0

1364594289,0

1364594290,0

1364594291,0

1364594292,0

1364594293,0

1364594294,0

1364594295,0

1364594296,0

1364594297,0

1364594298,0

1364594299,0

1364594300,0

1364594301,0

1364594302,0

1364594303,0

1364594304,0

1364594305,0

1364594306,0

1364594307,0

1364594308,0

1364594309,0

1364594310,0

1364594311,0

1364594312,0

1364594313,0

1364594314,0

1364594314,0

1364594315,0

1364594316,0

1364594317,0

1364594318,0

1364594319,0

1364594320,0

1364594321,0

1364594322,0

1364594323,0

1364594324,0

1364594325,0

1364594326,0

1364594327,0

1364594328,0

1364594329,0

1364594330,0

1364594331,0

1364594332,0

1364594333,0

1364594334,0

1364594335,0

1364594336,0

1364594337,0

1364594337,0

1364594339,0

1364594339,0

1364594340,0

1364594341,0

1364594342,0

1364594343,0

1364594525,0

1364594526,0

1364594527,0

1364594527,0

1364594529,0

1364594529,0

1364594530,0

1364594531,0

1364594532,0

1364594533,0

1364594534,0

1364594535,0

1364594536,0

1364594537,0

1364594538,0

1364594539,0

1364594540,0

1364594541,0

1364594542,0

1364594543,0

1364594544,0

1364594545,0

1364594546,0

1364594547,0

1364594548,0

1364594549,0

1364594550,0

1364594551,0

1364594552,0

1364594552,0

1364594553,0

1364594554,0

1364594555,0

1364594556,0

1364594557,0

1364594558,0

1364594559,0

1364594560,0

1364594561,0

1364594562,0

1364594563,0

1364594564,0

1364594565,0

1364594566,0

1364594567,0

1364594568,0

1364594569,0

1364594570,0

1364594571,0

1364594572,0

1364594573,0

1364594574,0

1364594575,0

1364594576,0

1364594577,0

1364594577,0

1364594578,0

1364594579,0

1364594580,0

1364594581,0

1364594582,0

1364594583,0

1364594765,0

1364594766,0

1364594767,0

1364594767,0

1364594768,0

1364594769,0

1364594770,0

1364594771,0

1364594772,0

1364594773,0

1364594774,0

1364594775,0

1364594776,0

1364594777,0

1364594778,0

1364594779,0

1364594780,0

1364594781,0

1364594782,0

1364594783,0

1364594784,0

1364594785,0

1364594786,0

1364594787,0

1364594788,0

1364594789,0

1364594790,0

1364594790,0

1364594791,0

1364594792,0

1364594793,0

1364594794,0

1364594795,0

1364594796,0

1364594797,0

1364594798,0

1364594799,0

1364594800,0

1364594801,0

1364594802,0

1364594803,0

1364594804,0

1364594805,0

1364594806,0

1364594807,0

1364594808,0

1364594809,0

1364594810,0

1364594811,0

1364594812,0

1364594813,0

1364594813,0

1364594815,0

1364594815,0

1364594816,0

1364594817,0

1364594818,0

1364594819,0

1364594820,0

1364594821,0

1364594822,0

1364594823,0

1364594824,0

1364595005,0

1364595006,0

1364595007,0

1364595008,0

1364595009,0

1364595010,0

1364595011,0

1364595012,0

