timestamp, audio inference

1365184565,1

1365184566,1

1365184567,1

1365184567,1

1365184569,1

1365184569,2

1365184570,2

1365184571,2

1365184572,2

1365184573,1

1365184574,1

1365184575,2

1365184576,2

1365184577,1

1365184578,1

1365184579,2

1365184580,2

1365184581,0

1365184582,1

1365184583,1

1365184584,1

1365184585,0

1365184586,2

1365184587,0

1365184588,0

1365184589,0

1365184590,1

1365184591,1

1365184592,2

1365184592,1

1365184593,2

1365184594,1

1365184595,1

1365184596,1

1365184597,1

1365184598,1

1365184599,2

1365184600,2

1365184601,2

1365184602,2

1365184603,1

1365184604,2

1365184605,1

1365184606,1

1365184607,2

1365184608,0

1365184609,2

1365184610,2

1365184611,1

1365184612,2

1365184613,1

1365184614,1

1365184615,2

1365184615,0

1365184617,1

1365184617,2

1365184618,2

1365184619,2

1365184620,1

1365184621,1

1365184622,1

1365184623,2

1365184624,1

1365184625,1

1365184626,2

1365184627,0

1365184628,1

1365184629,1

1365184630,1

1365184631,1

1365184632,0

1365184633,1

1365184634,2

1365184635,2

1365184636,1

1365184637,2

1365184638,1

1365184639,2

1365184640,1

1365184640,1

1365184641,1

1365184642,1

1365184643,1

1365184644,1

1365184645,1

1365184646,1

1365184647,2

1365184648,2

1365184649,2

1365184650,2

1365184651,2

1365184652,2

1365184653,2

1365184654,2

1365184655,2

1365184656,2

1365184657,2

1365184658,2

1365184659,1

1365184660,1

1365184661,2

1365184662,1

1365184663,2

1365184663,1

1365184665,2

1365184665,1

1365184666,2

1365184667,2

1365184668,2

1365184669,2

1365184670,1

1365184671,1

1365184672,0

1365184673,2

1365184674,2

1365184675,2

1365184676,1

1365184677,1

1365184678,1

1365184679,1

1365184680,2

1365184681,1

1365184682,2

1365184683,1

1365184684,1

1365184685,1

1365184686,1

1365184687,2

1365184688,1

1365184688,2

1365184689,2

1365184690,2

1365184691,0

1365184692,1

1365184693,2

1365184694,1

1365184695,2

1365184696,2

1365184697,2

1365184698,2

1365184699,2

1365184700,2

1365184701,1

1365184702,2

1365184703,2

1365184704,2

1365184705,2

1365184706,0

1365184707,2

1365184708,1

1365184709,2

1365184710,1

1365184711,2

1365184711,2

1365184713,2

1365184713,1

1365184714,2

1365184715,2

1365184716,1

1365184717,1

1365184718,1

1365184719,1

1365184720,0

1365184721,0

1365184722,0

1365184723,0

1365184724,0

1365184725,0

1365184726,0

1365184727,2

1365184728,2

1365184729,2

1365184730,2

1365184731,1

1365184732,2

1365184733,2

1365184734,2

1365184735,2

1365184736,2

1365184736,1

1365184737,1

1365184738,1

1365184739,1

1365184740,2

1365184741,2

1365184742,2

1365184743,1

1365184744,2

1365184745,0

1365184746,1

1365184747,1

1365184748,2

1365184749,2

1365184750,2

1365184751,2

1365184752,2

1365184753,1

1365184754,2

1365184755,1

1365184756,2

1365184757,2

1365184758,2

1365184759,2

1365184759,2

1365184761,1

1365184761,2

1365184762,1

1365184763,1

1365184764,0

1365184765,1

1365184766,1

1365184767,0

1365184768,1

1365184769,0

1365184770,2

1365184771,2

1365184772,2

1365184773,1

1365184774,1

1365184775,1

1365184776,2

1365184777,2

1365184778,0

1365184779,1

1365184780,1

1365184781,0

1365184782,0

1365184783,2

1365184784,0

1365184784,1

1365184785,2

1365184786,1

1365184787,2

1365184788,1

1365184789,1

1365184790,2

1365184791,0

1365184792,2

1365184793,2

1365184794,1

1365184795,2

1365184796,1

1365184797,1

1365184798,2

1365184799,1

1365184800,1

1365184801,2

1365184802,1

1365184803,1

1365184804,2

1365184805,2

1365184806,2

1365184807,2

1365184807,1

1365184809,1

1365184809,2

1365184810,2

1365184811,1

1365184812,1

1365184813,2

1365184814,0

1365184815,2

1365184816,1

1365184817,1

1365184818,2

1365184819,2

1365184820,2

1365184821,1

1365184822,2

1365184823,1

1365184824,1

1365184825,2

1365184826,2

1365184827,1

1365184828,1

1365184829,1

1365184830,1

1365184831,2

1365184832,1

1365184832,1

1365184833,2

1365184834,2

1365184835,1

1365184836,1

1365184837,1

1365184838,1

1365184839,2

1365184840,2

1365184841,2

1365184842,2

1365184843,2

1365184844,2

1365184845,1

1365184846,1

1365184847,1

1365184848,1

1365184849,2

1365184850,1

1365184851,1

1365184852,2

1365184853,2

1365184854,2

1365184855,0

1365184855,1

1365184857,1

1365184857,1

1365184858,2

1365184859,2

1365184860,2

1365184861,2

1365184862,2

1365184863,2

1365184864,2

1365184865,1

1365184866,1

1365184867,2

1365184868,0

1365184869,1

1365184870,2

1365184871,2

1365184872,0

1365184873,1

1365184874,1

1365184875,1

1365184876,1

1365184877,0

1365184878,0

1365184879,0

1365184880,1

1365184880,2

1365184881,2

1365184882,2

1365184883,0

1365184884,1

1365184885,1

1365184886,1

1365184887,1

1365184888,1

1365184889,2

1365184890,0

1365184891,1

1365184892,1

1365184893,2

1365184894,2

1365184895,1

1365184896,1

1365184897,1

1365184898,1

1365184899,1

1365184900,1

1365184901,2

1365184902,2

1365184903,2

1365184903,2

1365184905,1

1365184905,1

1365184906,1

1365184907,0

1365184908,0

1365184909,0

1365184910,0

1365184911,0

1365184912,1

1365184913,1

1365184914,1

1365184915,1

1365184916,1

1365184917,1

1365184918,1

1365184919,2

1365184920,1

1365184921,2

1365184922,2

1365184923,1

1365184924,1

1365184925,1

1365184926,1

1365184927,1

1365184928,1

1365184928,1

1365184929,2

1365184930,2

1365184931,2

1365184932,1

1365184933,1

1365184934,2

1365184935,1

1365184936,0

1365184937,2

1365184938,2

1365184939,2

1365184940,2

1365184941,2

1365184942,2

1365184943,2

1365184944,1

1365184945,1

1365184946,2

1365184947,1

1365184948,1

1365184949,1

1365184950,2

1365184951,0

1365184951,2

1365184953,1

1365184953,1

1365184954,1

1365184955,1

1365184956,2

1365184957,2

1365184958,2

1365184959,1

1365184960,1

1365184961,1

1365184962,2

1365184963,2

1365184964,1

1365184965,1

1365184966,1

1365184967,1

1365184968,1

1365184969,2

1365184970,1

1365184971,1

1365184972,1

1365184973,0

1365184974,0

1365184975,0

1365184976,0

1365184976,0

1365184977,0

1365184978,0

1365184979,0

1365184980,0

1365184981,0

1365184982,0

1365184983,0

1365184984,0

1365184985,0

1365184986,0

1365184987,0

1365184988,0

1365184989,0

1365184990,0

1365184991,0

1365184992,0

1365184993,0

1365184994,0

1365184995,0

1365184996,0

1365184997,0

1365184998,0

1365184999,0

1365184999,0

1365185001,0

1365185001,0

1365185002,0

1365185003,0

1365185004,0

1365185005,0

1365185006,0

1365185007,0

1365185008,0

1365185009,0

1365185010,0

1365185011,0

1365185012,0

1365185013,0

1365185014,0

1365185015,0

1365185016,0

1365185017,0

1365185018,0

1365185019,0

1365185020,0

1365185021,0

1365185022,0

1365185023,0

1365185024,0

1365185024,1

1365185025,1

1365185026,1

1365185027,1

1365185028,0

1365185029,0

1365185030,0

1365185031,0

1365185032,0

1365185033,0

1365185034,0

1365185035,0

1365185036,0

1365185037,0

1365185038,0

1365185039,0

1365185040,0

1365185041,0

1365185042,0

1365185043,0

1365185044,0

1365185045,0

1365185046,0

1365185047,0

1365185047,0

1365185049,0

1365185049,0

1365185050,0

1365185051,0

1365185052,0

1365185053,0

1365185054,0

1365185055,0

1365185056,0

1365185057,0

1365185058,0

1365185059,0

1365185060,0

1365185061,0

1365185062,0

1365185063,0

1365185064,0

1365185065,0

1365185066,0

1365185067,0

1365185068,0

1365185069,0

1365185070,0

1365185071,0

1365185072,0

1365185072,0

1365185074,0

1365185074,0

1365185075,0

1365185076,0

1365185077,0

1365185078,0

1365185260,2

1365185260,2

1365185261,2

1365185262,2

1365185263,2

1365185264,2

1365185265,2

1365185266,2

1365185267,1

1365185268,1

1365185269,1

1365185270,1

1365185271,1

1365185272,1

1365185273,2

1365185274,1

1365185275,1

1365185276,1

1365185277,1

1365185278,2

1365185279,2

1365185280,1

1365185281,1

1365185282,1

1365185283,1

1365185283,1

1365185285,2

1365185285,2

1365185286,2

1365185287,1

1365185288,1

1365185289,2

1365185290,2

1365185291,1

1365185292,2

1365185293,1

1365185294,1

1365185295,1

1365185296,1

1365185297,1

1365185298,2

1365185299,1

1365185300,2

1365185301,2

1365185302,2

1365185303,2

1365185304,2

1365185305,2

1365185306,2

1365185307,1

1365185308,1

1365185308,2

1365185309,2

1365185310,1

1365185311,1

1365185312,1

1365185313,1

1365185314,0

1365185315,0

1365185316,0

1365185317,0

1365185318,0

1365185319,0

1365185320,0

1365185321,0

1365185322,0

1365185323,0

1365185324,0

1365185325,0

1365185326,0

1365185327,0

1365185328,1

1365185329,1

1365185330,2

1365185331,1

1365185331,2

1365185333,1

1365185333,1

1365185334,1

1365185335,2

1365185336,1

1365185337,2

1365185338,2

1365185339,2

1365185340,2

1365185341,2

1365185342,2

1365185343,2

1365185344,1

1365185345,1

1365185346,2

1365185347,2

1365185348,2

1365185349,2

1365185350,2

1365185351,2

1365185352,2

1365185353,1

1365185354,2

1365185355,2

1365185356,2

1365185356,1

1365185357,1

1365185358,1

1365185359,1

1365185360,1

1365185361,2

1365185362,0

1365185363,1

1365185364,1

1365185365,1

1365185366,2

1365185367,2

1365185368,2

1365185369,2

1365185370,2

1365185371,2

1365185372,1

1365185373,1

1365185374,2

1365185375,2

1365185376,2

1365185377,2

1365185378,1

1365185379,1

1365185379,1

1365185381,1

1365185381,1

1365185382,1

1365185383,1

1365185384,1

1365185385,1

1365185386,1

1365185387,2

1365185388,2

1365185389,2

1365185390,1

1365185391,2

1365185392,1

1365185393,1

1365185394,1

1365185395,1

1365185396,2

1365185397,2

1365185398,2

1365185399,1

1365185400,1

1365185401,1

1365185402,2

1365185403,2

1365185404,2

1365185404,2

1365185405,2

1365185406,0

1365185407,1

1365185408,1

1365185409,1

1365185410,2

1365185411,2

1365185412,1

1365185413,1

1365185414,1

1365185415,1

1365185416,1

1365185417,2

1365185418,2

1365185419,2

1365185420,2

1365185421,2

1365185422,1

1365185423,1

1365185424,2

1365185425,2

1365185426,2

1365185427,2

1365185428,1

1365185429,1

1365185429,1

1365185430,2

1365185431,0

1365185432,2

1365185433,2

1365185434,2

1365185435,1

1365185436,2

1365185437,2

1365185438,2

1365185439,2

1365185440,2

1365185441,2

1365185442,1

1365185443,1

1365185444,2

1365185445,1

1365185446,2

1365185447,1

1365185448,2

1365185449,1

1365185450,2

1365185451,1

1365185452,2

1365185452,1

1365185453,1

1365185454,2

1365185455,2

1365185456,2

1365185457,2

1365185458,2

1365185459,1

1365185460,1

1365185461,1

1365185462,0

1365185463,0

1365185464,0

1365185465,0

1365185466,0

1365185467,0

1365185468,0

1365185469,0

1365185470,0

1365185471,0

1365185472,0

1365185473,0

1365185474,0

1365185475,0

1365185476,0

1365185477,2

1365185477,2

1365185478,2

1365185479,2

1365185480,2

1365185481,2

1365185482,2

1365185483,2

1365185484,0

1365185485,1

1365185486,2

1365185487,2

1365185488,2

1365185489,0

1365185490,1

1365185491,1

1365185492,1

1365185493,1

1365185494,1

1365185495,2

1365185496,1

1365185497,1

1365185498,2

1365185499,2

1365185500,2

1365185500,2

1365185501,2

1365185502,2

1365185503,2

1365185504,2

1365185505,2

1365185506,2

1365185507,1

1365185508,2

1365185509,1

1365185510,1

1365185511,1

1365185512,2

1365185513,2

1365185514,1

1365185515,1

1365185516,1

1365185517,1

1365185518,1

1365185519,1

1365185520,1

1365185521,0

1365185522,0

1365185523,0

1365185524,0

1365185525,0

1365185525,0

1365185526,0

1365185527,0

1365185528,0

1365185529,0

1365185530,0

1365185531,0

1365185532,0

1365185533,0

1365185534,0

1365185535,0

1365185536,0

1365185537,0

1365185538,0

1365185539,0

1365185540,2

1365185541,1

1365185542,2

1365185543,2

1365185544,2

1365185545,2

1365185546,2

1365185547,2

1365185548,2

1365185548,2

1365185549,2

1365185550,2

1365185551,1

1365185552,1

1365185553,1

1365185554,2

1365185555,1

1365185556,1

1365185557,1

1365185558,2

1365185559,2

1365185560,1

1365185561,2

1365185562,2

1365185563,2

1365185564,2

1365185565,1

1365185566,2

1365185567,2

1365185568,0

1365185569,1

1365185570,2

1365185571,1

1365185572,2

1365185573,2

1365185573,1

1365185574,2

1365185575,2

1365185576,2

1365185577,2

1365185578,2

1365185579,2

1365185580,2

1365185581,1

1365185582,1

1365185583,2

1365185584,2

1365185585,2

1365185586,2

1365185587,1

1365185588,1

1365185589,1

1365185590,1

1365185591,2

1365185592,1

1365185593,2

1365185594,0

1365185595,1

1365185596,1

1365185596,1

1365185597,2

1365185598,2

1365185599,2

1365185600,1

1365185601,2

1365185602,2

1365185603,1

1365185604,2

1365185605,2

1365185606,2

1365185607,2

1365185608,1

1365185609,1

1365185610,2

1365185611,2

1365185612,1

1365185613,1

1365185614,2

1365185615,2

1365185616,2

1365185617,2

1365185618,2

1365185619,1

1365185620,1

1365185621,1

1365185621,1

1365185622,1

1365185623,2

1365185624,2

1365185625,2

1365185626,2

1365185627,1

1365185628,1

1365185629,1

1365185630,1

1365185631,1

1365185632,2

1365185633,2

1365185634,2

1365185635,2

1365185636,1

1365185637,1

1365185638,1

1365185639,1

1365185640,1

1365185641,1

1365185642,1

1365185643,1

1365185644,1

1365185644,1

1365185646,1

1365185646,0

1365185647,0

1365185648,1

1365185649,2

1365185650,2

1365185651,1

1365185652,1

1365185653,1

1365185654,2

1365185655,2

1365185656,2

1365185657,2

1365185658,1

1365185659,0

1365185660,1

1365185661,1

1365185662,1

1365185663,1

1365185664,2

1365185665,2

1365185666,2

1365185667,1

1365185668,1

1365185669,1

1365185669,2

1365185670,2

1365185671,1

1365185672,1

1365185673,1

1365185674,1

1365185675,1

1365185676,1

1365185677,2

1365185678,1

1365185679,1

1365185680,2

1365185681,2

1365185682,2

1365185683,2

1365185684,2

1365185685,2

1365185686,1

1365185687,1

1365185688,2

1365185689,2

1365185690,1

1365185691,1

1365185692,1

1365185692,2

1365185693,1

1365185694,1

1365185695,2

1365185696,2

1365185697,2

1365185698,2

1365185699,1

1365185700,1

1365185701,1

1365185702,0

1365185703,0

1365185704,0

1365185705,0

1365185706,0

1365185707,0

1365185708,1

1365185709,0

1365185710,2

1365185711,1

1365185712,0

1365185713,1

1365185714,1

1365185715,1

1365185716,1

1365185717,2

1365185717,0

1365185718,1

1365185719,1

1365185720,1

1365185721,1

1365185722,2

1365185723,1

1365185724,1

1365185725,1

1365185726,1

1365185727,1

1365185728,1

1365185729,0

1365185730,2

1365185731,1

1365185732,0

1365185733,1

1365185734,1

1365185735,1

1365185736,2

1365185737,2

1365185738,2

1365185739,2

1365185740,1

1365185740,0

1365185742,2

1365185742,2

1365185743,1

1365185744,2

1365185745,1

1365185746,1

1365185747,0

1365185748,1

1365185749,1

1365185750,1

1365185751,2

1365185752,2

1365185753,2

1365185754,2

1365185755,2

1365185756,2

1365185757,1

1365185758,2

1365185759,1

1365185760,1

1365185761,2

1365185762,2

1365185763,2

1365185764,2

1365185765,2

1365185765,1

1365185766,1

1365185767,2

1365185768,2

1365185769,1

1365185770,1

1365185771,1

1365185772,0

1365185773,2

1365185774,2

1365185775,2

1365185776,2

1365185777,2

1365185778,2

1365185779,2

1365185780,2

1365185781,2

1365185782,2

1365185783,2

1365185784,2

1365185785,2

1365185786,2

1365185787,1

1365185788,1

1365185788,1

1365185790,1

1365185790,1

1365185791,1

1365185792,0

1365185793,0

1365185794,0

1365185795,0

1365185796,0

1365185797,0

1365185798,0

1365185799,0

1365185800,0

1365185801,0

1365185802,0

1365185803,0

1365185804,0

1365185805,0

1365185806,0

1365185807,0

1365185808,0

1365185809,0

1365185810,0

1365185811,0

1365185812,0

1365185813,0

1365185813,0

1365185814,0

1365185815,0

1365185816,0

1365185817,0

1365185818,0

1365185819,0

1365185820,0

1365185821,0

1365185822,0

1365185823,0

1365185824,0

1365185825,0

1365185826,0

1365185827,0

1365185828,0

1365185829,0

1365185830,0

1365185831,0

1365185832,0

1365185833,0

1365185834,0

1365185835,0

1365185836,0

1365185836,0

1365185838,0

1365185838,0

1365185839,0

1365185840,0

1365185841,0

1365185842,0

1365185843,0

1365185844,0

1365185845,0

1365185846,0

1365185847,0

1365185848,0

1365185849,0

1365185850,0

1365185851,0

1365185852,0

1365185853,0

1365185854,0

1365185855,0

1365185856,0

1365185857,0

1365185858,0

1365185859,0

1365186040,0

1365186041,0

1365186042,0

1365186043,0

1365186044,0

1365186045,0

1365186046,0

1365186047,0

1365186048,0

1365186049,0

1365186049,0

1365186050,0

1365186051,0

1365186052,0

1365186053,0

1365186054,0

1365186055,0

1365186056,0

1365186057,0

1365186058,0

1365186059,0

1365186060,0

1365186061,0

1365186062,0

1365186063,0

1365186064,0

1365186065,0

1365186066,0

1365186067,0

1365186068,0

1365186069,0

1365186070,0

1365186071,0

1365186072,0

1365186072,0

1365186073,0

1365186074,0

1365186075,0

1365186076,0

1365186077,0

1365186078,0

1365186079,0

1365186080,0

1365186081,0

1365186082,0

1365186083,0

1365186084,0

1365186085,0

1365186086,0

1365186087,0

1365186088,0

1365186089,0

1365186090,0

1365186091,0

1365186092,0

1365186093,0

1365186094,0

1365186095,0

1365186096,0

1365186097,0

1365186097,0

1365186098,0

1365186099,0

1365186281,0

1365186282,0

1365186283,0

1365186283,0

1365186285,0

1365186285,0

1365186286,0

1365186287,0

1365186288,0

1365186289,0

1365186290,2

1365186291,0

1365186292,2

1365186293,2

1365186294,1

1365186295,1

1365186296,0

1365186297,0

1365186298,0

1365186299,0

1365186300,0

1365186301,0

1365186302,0

1365186303,0

1365186304,0

1365186305,0

1365186306,0

1365186307,0

1365186308,0

1365186308,0

1365186309,0

1365186310,0

1365186311,0

1365186312,0

1365186313,0

1365186314,0

1365186315,0

1365186316,0

1365186317,0

1365186318,0

1365186319,0

1365186320,0

1365186321,0

1365186322,0

1365186323,0

1365186324,0

1365186325,0

1365186326,0

1365186327,0

1365186328,0

1365186329,0

1365186330,0

1365186331,0

1365186331,0

1365186333,0

1365186333,0

1365186334,0

1365186335,0

1365186336,0

1365186337,0

1365186338,0

1365186339,0

1365186520,0

1365186521,2

1365186522,0

1365186523,0

1365186524,0

1365186525,0

1365186526,0

1365186527,0

1365186528,0

1365186529,0

1365186530,0

1365186531,0

1365186532,0

1365186533,0

1365186534,0

1365186535,0

1365186536,0

1365186537,0

1365186538,0

1365186539,0

1365186540,0

1365186541,0

1365186542,0

1365186542,0

1365186544,0

1365186544,0

1365186545,0

1365186546,0

1365186547,0

1365186548,2

1365186549,0

1365186550,2

1365186551,1

1365186552,1

1365186553,1

1365186554,2

1365186555,2

1365186556,0

1365186557,0

1365186558,0

1365186559,1

1365186560,1

1365186561,0

1365186562,0

1365186563,0

1365186564,0

1365186565,1

1365186566,0

1365186567,0

1365186567,1

1365186569,1

1365186569,0

1365186570,0

1365186571,0

1365186572,1

1365186573,0

1365186574,1

1365186575,1

1365186576,1

1365186577,0

1365186578,0

1365186579,0

1365186580,0

1365186761,0

1365186762,0

1365186763,0

1365186764,0

1365186765,0

1365186766,0

1365186767,0

1365186768,0

1365186769,0

1365186770,0

1365186771,0

1365186772,0

1365186773,0

1365186774,0

1365186775,0

1365186776,0

1365186777,0

1365186778,0

1365186778,0

1365186780,0

1365186780,0

1365186781,0

1365186782,0

1365186783,0

1365186784,0

1365186785,0

1365186786,0

1365186787,0

1365186788,0

1365186789,0

1365186790,0

1365186791,0

1365186792,0

1365186793,0

1365186794,0

1365186795,0

1365186796,0

1365186797,0

1365186798,0

1365186799,0

1365186800,0

1365186801,0

1365186802,0

1365186803,2

1365186803,0

1365186804,0

1365186805,0

1365186806,0

1365186807,0

1365186808,0

1365186809,1

1365186810,0

1365186811,0

1365186812,0

1365186813,0

1365186814,0

1365186815,0

1365186816,0

1365186817,0

1365186818,0

1365186819,0

1365186820,0

1365187001,0

1365187002,2

1365187003,0

1365187004,0

1365187005,0

1365187006,0

1365187007,0

1365187008,0

1365187009,0

1365187010,0

1365187011,1

1365187012,0

1365187013,1

1365187014,1

1365187014,2

1365187015,1

1365187016,1

1365187017,1

1365187018,1

1365187019,1

1365187020,1

1365187021,0

1365187022,0

1365187023,1

1365187024,1

1365187025,1

1365187026,1

1365187027,2

1365187028,0

1365187029,1

1365187030,1

1365187031,1

1365187032,2

1365187033,0

1365187034,1

1365187035,1

1365187036,1

1365187037,0

1365187037,1

1365187039,1

1365187039,1

1365187040,1

1365187041,1

1365187042,1

1365187043,1

1365187044,0

1365187045,1

1365187046,2

1365187047,2

1365187048,1

1365187049,2

1365187050,2

1365187051,2

1365187052,2

1365187053,2

1365187054,2

1365187055,1

1365187056,0

1365187057,0

1365187058,0

1365187059,0

1365187060,0

1365187061,0

1365187062,0

1365187062,0

1365187063,0

1365187064,0

1365187065,0

1365187066,0

1365187067,0

1365187068,1

1365187069,0

1365187070,0

1365187071,0

1365187072,0

1365187073,0

1365187074,0

1365187075,0

1365187076,0

1365187077,0

1365187078,0

1365187079,0

1365187080,0

1365187081,0

1365187082,0

1365187083,0

1365187084,0

1365187085,0

1365187085,0

1365187087,0

1365187087,0

1365187088,0

1365187089,0

1365187090,0

1365187091,0

1365187092,0

1365187093,0

1365187094,0

1365187095,0

1365187096,0

1365187097,0

1365187098,0

1365187099,0

1365187100,0

1365187101,0

1365187102,0

1365187103,0

1365187104,0

1365187105,0

1365187106,0

1365187107,0

1365187108,0

1365187109,0

1365187110,0

1365187110,0

1365187111,0

1365187112,0

1365187113,0

1365187114,0

1365187115,0

1365187116,0

1365187117,0

1365187118,0

1365187119,0

1365187120,0

1365187301,0

1365187302,2

1365187303,0

1365187304,0

1365187305,0

1365187306,0

1365187307,0

1365187308,0

1365187309,0

1365187310,0

1365187311,0

1365187312,0

1365187313,0

1365187314,0

1365187315,0

1365187316,0

1365187317,0

1365187318,0

1365187319,0

1365187320,0

1365187321,0

1365187321,0

1365187323,0

1365187323,0

1365187324,0

1365187325,0

1365187326,0

1365187327,0

1365187328,0

1365187329,0

1365187330,0

1365187331,0

1365187332,0

1365187333,0

1365187334,0

1365187335,0

1365187336,0

1365187337,0

1365187338,0

1365187339,0

1365187340,0

1365187341,0

1365187342,0

1365187343,0

1365187344,0

1365187345,0

1365187346,0

1365187346,0

1365187347,0

1365187348,0

1365187349,0

1365187350,0

1365187351,0

1365187352,0

1365187353,0

1365187354,0

1365187355,0

1365187356,0

1365187357,0

1365187358,0

1365187359,0

1365187360,0

1365187361,0

1365187542,0

1365187543,0

1365187544,0

1365187545,0

1365187546,0

1365187547,0

1365187548,0

1365187549,0

1365187550,0

1365187551,0

1365187552,0

1365187553,0

1365187554,0

1365187555,0

1365187556,0

1365187557,0

1365187557,0

1365187558,0

1365187559,0

1365187560,0

1365187561,0

1365187562,0

1365187563,0

1365187564,0

1365187565,0

1365187566,0

1365187567,0

1365187568,0

1365187569,0

1365187570,0

1365187571,0

1365187572,0

1365187573,0

1365187574,0

1365187575,0

1365187576,0

1365187577,0

1365187578,0

1365187579,0

1365187580,0

1365187580,0

1365187582,0

1365187582,0

1365187583,0

1365187584,0

1365187585,0

1365187586,0

1365187587,0

1365187588,0

1365187589,0

1365187590,0

1365187591,0

1365187592,0

1365187593,0

1365187594,0

1365187595,0

1365187596,0

1365187597,0

1365187598,0

1365187599,0

1365187600,0

1365187601,0

1365187602,0

1365187783,0

1365187784,0

1365187785,0

1365187786,0

1365187787,0

1365187788,0

1365187789,0

1365187790,0

1365187791,0

1365187792,0

1365187793,0

1365187793,0

1365187794,0

1365187795,0

1365187796,0

1365187797,0

1365187798,0

1365187799,0

1365187800,0

1365187801,0

1365187802,0

1365187803,0

1365187804,0

1365187805,0

1365187806,0

1365187807,0

1365187808,0

1365187809,0

1365187810,0

1365187811,0

1365187812,0

1365187813,0

1365187814,0

1365187815,0

1365187816,2

1365187816,1

1365187818,0

1365187818,0

1365187819,0

1365187820,0

1365187821,0

1365187822,0

1365187823,0

1365187824,0

1365187825,0

1365187826,0

1365187827,0

1365187828,0

1365187829,0

1365187830,0

1365187831,0

1365187832,0

1365187833,0

1365187834,0

1365187835,0

1365187836,0

1365187837,0

1365187838,0

1365187839,0

1365187840,0

1365187841,0

1365187841,0

1365188023,0

1365188024,0

1365188025,0

1365188026,0

1365188027,0

1365188027,0

1365188029,0

1365188029,0

1365188030,0

1365188031,0

1365188032,0

1365188033,0

1365188034,0

1365188035,0

1365188036,0

1365188037,0

1365188038,0

1365188039,0

1365188040,0

1365188041,0

1365188042,0

1365188043,0

1365188044,0

1365188045,0

