time,BSSID,freq,level
1365474240,68:7f:74:8f:d2:7e,2437,-74
1365474240,dc:7b:94:87:70:f2,2412,-74
1365474240,dc:7b:94:87:73:be,5805,-75
1365474240,dc:7b:94:87:86:a0,2412,-89
1365474240,dc:7b:94:87:95:40,2462,-70

1365474300,36:a9:05:11:71:69,2437,-68
1365474300,68:7f:74:8f:d2:7e,2437,-74
1365474300,dc:7b:94:87:70:f2,2412,-74
1365474300,dc:7b:94:87:73:be,5805,-78
1365474300,dc:7b:94:87:86:a0,2412,-89
1365474300,dc:7b:94:87:95:40,2462,-70

1365474360,36:a9:05:11:71:69,2437,-68
1365474360,68:7f:74:8f:d2:7e,2437,-75
1365474360,dc:7b:94:87:70:f2,2412,-74
1365474360,dc:7b:94:87:73:be,5805,-74
1365474360,dc:7b:94:87:95:42,2462,-70

1365474420,36:a9:05:11:71:69,2437,-68
1365474420,68:7f:74:8f:d2:7e,2437,-75
1365474420,dc:7b:94:87:70:f2,2412,-74
1365474420,dc:7b:94:87:73:be,5805,-75

1365474486,36:a9:05:11:71:69,2437,-68
1365474486,68:7f:74:8f:d2:7e,2437,-75
1365474486,dc:7b:94:87:70:f2,2412,-73
1365474486,dc:7b:94:87:73:be,5805,-76
1365474486,dc:7b:94:87:95:41,2462,-71

1365474547,36:a9:05:11:71:69,2437,-67
1365474547,68:7f:74:8f:d2:7e,2437,-75
1365474547,dc:7b:94:87:70:f2,2412,-73
1365474547,dc:7b:94:87:73:be,5805,-76
1365474547,dc:7b:94:87:95:41,2462,-71

1365474606,36:a9:05:11:71:69,2437,-69
1365474606,68:7f:74:8f:d2:7e,2437,-78
1365474606,dc:7b:94:87:70:f2,2412,-73
1365474606,dc:7b:94:87:73:be,5805,-77
1365474606,dc:7b:94:87:86:a1,2412,-90
1365474606,dc:7b:94:87:95:41,2462,-71

1365474667,36:a9:05:11:71:69,2437,-67
1365474667,68:7f:74:8f:d2:7e,2437,-78
1365474667,dc:7b:94:87:70:f2,2412,-73
1365474667,dc:7b:94:87:73:be,5805,-76
1365474667,dc:7b:94:87:86:a1,2412,-90
1365474667,dc:7b:94:87:95:41,2462,-71

1365474727,36:a9:05:11:71:69,2437,-69
1365474727,68:7f:74:8f:d2:7e,2437,-78
1365474727,dc:7b:94:87:70:f2,2412,-75
1365474727,dc:7b:94:87:73:be,5805,-79
1365474727,dc:7b:94:87:86:a1,2412,-89
1365474727,dc:7b:94:87:95:41,2462,-71

1365474787,36:a9:05:11:71:69,2437,-69
1365474787,68:7f:74:8f:d2:7e,2437,-74
1365474787,dc:7b:94:87:70:f2,2412,-75
1365474787,dc:7b:94:87:73:be,5805,-80
1365474787,dc:7b:94:87:86:a1,2412,-89
1365474787,dc:7b:94:87:95:41,2462,-71

1365474847,36:a9:05:11:71:69,2437,-69
1365474847,68:7f:74:8f:d2:7e,2437,-74
1365474847,dc:7b:94:87:70:f2,2412,-75
1365474847,dc:7b:94:87:73:be,5805,-76
1365474847,dc:7b:94:87:86:a1,2412,-89
1365474847,dc:7b:94:87:95:41,2462,-71

1365474907,36:a9:05:11:71:69,2437,-69
1365474907,68:7f:74:8f:d2:7e,2437,-74
1365474907,dc:7b:94:87:70:f2,2412,-75
1365474907,dc:7b:94:87:73:be,5805,-75
1365474907,dc:7b:94:87:86:a1,2412,-89
1365474907,dc:7b:94:87:95:43,2462,-71

1365474967,36:a9:05:11:71:69,2437,-69
1365474967,68:7f:74:8f:d2:7e,2437,-74
1365474967,dc:7b:94:87:70:f2,2412,-75
1365474967,dc:7b:94:87:73:be,5805,-79
1365474967,dc:7b:94:87:86:a2,2412,-90
1365474967,dc:7b:94:87:95:43,2462,-71

1365475027,36:a9:05:11:71:69,2437,-69
1365475027,68:7f:74:8f:d2:7e,2437,-74
1365475027,dc:7b:94:87:70:f2,2412,-75
1365475027,dc:7b:94:87:73:be,5805,-79
1365475027,dc:7b:94:87:95:43,2462,-71

1365475087,36:a9:05:11:71:69,2437,-69
1365475087,68:7f:74:8f:d2:7e,2437,-83
1365475087,dc:7b:94:87:70:f1,2412,-74
1365475087,dc:7b:94:87:73:be,5805,-81
1365475087,dc:7b:94:87:95:43,2462,-71

1365475147,36:a9:05:11:71:69,2437,-68
1365475147,68:7f:74:8f:d2:7e,2437,-83
1365475147,dc:7b:94:87:70:f1,2412,-74
1365475147,dc:7b:94:87:73:be,5805,-78
1365475147,dc:7b:94:87:95:42,2462,-69

1365475207,36:a9:05:11:71:69,2437,-70
1365475207,68:7f:74:8f:d2:7e,2437,-86
1365475207,dc:7b:94:87:70:f3,2412,-76
1365475207,dc:7b:94:87:73:be,5805,-74
1365475207,dc:7b:94:87:95:41,2462,-76

1365475248,36:a9:05:11:71:69,2437,-70
1365475248,68:7f:74:8f:d2:7e,2437,-86
1365475248,dc:7b:94:87:70:f3,2412,-76
1365475248,dc:7b:94:87:73:be,5805,-77
1365475248,dc:7b:94:87:95:41,2462,-76

1365475276,36:a9:05:11:71:69,2437,-70
1365475276,68:7f:74:8f:d2:7e,2437,-86
1365475276,dc:7b:94:87:70:f2,2412,-77
1365475276,dc:7b:94:87:73:be,5805,-74
1365475276,dc:7b:94:87:95:41,2462,-76

1365475336,36:a9:05:11:71:69,2437,-67
1365475336,68:7f:74:8f:d2:7e,2437,-75
1365475336,dc:7b:94:87:70:f1,2412,-74
1365475336,dc:7b:94:87:73:be,5805,-72
1365475336,dc:7b:94:87:95:41,2462,-76

1365475396,08:86:3b:d1:b5:a7,2462,-95
1365475396,36:a9:05:11:71:69,2437,-65
1365475396,68:7f:74:8f:d2:7e,2437,-75
1365475396,dc:7b:94:87:70:f1,2412,-74
1365475396,dc:7b:94:87:73:be,5805,-77
1365475396,dc:7b:94:87:95:41,2462,-73

1365475456,08:86:3b:d1:b5:a7,2462,-95
1365475456,36:a9:05:11:71:69,2437,-66
1365475456,68:7f:74:8f:d2:7e,2437,-75
1365475456,dc:7b:94:87:70:f1,2412,-76
1365475456,dc:7b:94:87:73:be,5805,-77
1365475456,dc:7b:94:87:95:41,2462,-73

1365475517,08:86:3b:d1:b5:a7,2462,-95
1365475517,36:a9:05:11:71:69,2437,-68
1365475517,68:7f:74:8f:d2:7e,2437,-75
1365475517,dc:7b:94:87:70:f1,2412,-76
1365475517,dc:7b:94:87:73:be,5805,-77
1365475517,dc:7b:94:87:86:a3,2412,-90
1365475517,dc:7b:94:87:95:41,2462,-73

1365475577,08:86:3b:d1:b5:a7,2462,-95
1365475577,36:a9:05:11:71:69,2437,-67
1365475577,dc:7b:94:87:70:f1,2412,-74
1365475577,dc:7b:94:87:73:be,5805,-76
1365475577,dc:7b:94:87:86:a3,2412,-90
1365475577,dc:7b:94:87:95:41,2462,-73

1365475637,36:a9:05:11:71:69,2437,-65
1365475637,dc:7b:94:87:70:f1,2412,-74
1365475637,dc:7b:94:87:73:be,5805,-72
1365475637,dc:7b:94:87:86:a3,2412,-90
1365475637,dc:7b:94:87:95:41,2462,-73

1365475697,36:a9:05:11:71:69,2437,-63
1365475697,dc:7b:94:87:70:f1,2412,-74
1365475697,dc:7b:94:87:73:be,5805,-74
1365475697,dc:7b:94:87:86:a3,2412,-90
1365475697,dc:7b:94:87:95:41,2462,-72

1365475757,36:a9:05:11:71:69,2437,-67
1365475757,68:7f:74:8f:d2:7e,2437,-77
1365475757,dc:7b:94:87:70:f1,2412,-74
1365475757,dc:7b:94:87:73:be,5805,-78
1365475757,dc:7b:94:87:95:41,2462,-72

1365475817,36:a9:05:11:71:69,2437,-70
1365475817,68:7f:74:8f:d2:7e,2437,-80
1365475817,dc:7b:94:87:70:f0,2412,-74
1365475817,dc:7b:94:87:73:be,5805,-78
1365475817,dc:7b:94:87:86:a3,2412,-89
1365475817,dc:7b:94:87:95:41,2462,-72

1365475877,36:a9:05:11:71:69,2437,-70
1365475877,68:7f:74:8f:d2:7e,2437,-80
1365475877,dc:7b:94:87:70:f0,2412,-74
1365475877,dc:7b:94:87:73:be,5805,-74
1365475877,dc:7b:94:87:86:a3,2412,-89
1365475877,dc:7b:94:87:95:41,2462,-72

1365475937,36:a9:05:11:71:69,2437,-66
1365475937,68:7f:74:8f:d2:7e,2437,-80
1365475937,dc:7b:94:87:70:f0,2412,-74
1365475937,dc:7b:94:87:73:be,5805,-78
1365475937,dc:7b:94:87:86:a3,2412,-89
1365475937,dc:7b:94:87:95:43,2462,-73

1365475997,36:a9:05:11:71:69,2437,-67
1365475997,68:7f:74:8f:d2:7e,2437,-79
1365475997,dc:7b:94:87:70:f0,2412,-75
1365475997,dc:7b:94:87:73:be,5805,-73
1365475997,dc:7b:94:87:86:a3,2412,-89
1365475997,dc:7b:94:87:95:43,2462,-73

1365476057,36:a9:05:11:71:69,2437,-66
1365476057,68:7f:74:8f:d2:7e,2437,-80
1365476057,dc:7b:94:87:70:f0,2412,-75
1365476057,dc:7b:94:87:73:be,5805,-71
1365476057,dc:7b:94:87:86:a2,2412,-89
1365476057,dc:7b:94:87:95:40,2462,-73

1365476117,36:a9:05:11:71:69,2437,-72
1365476117,68:7f:74:8f:d2:7e,2437,-80
1365476117,dc:7b:94:87:70:f0,2412,-74
1365476117,dc:7b:94:87:73:be,5805,-71
1365476117,dc:7b:94:87:86:a3,2412,-89

1365476177,36:a9:05:11:71:69,2437,-68
1365476177,68:7f:74:8f:d2:7e,2437,-80
1365476177,dc:7b:94:87:70:f0,2412,-74
1365476177,dc:7b:94:87:73:be,5805,-71
1365476177,dc:7b:94:87:86:a3,2412,-89
1365476177,dc:7b:94:87:95:42,2462,-73

1365476237,36:a9:05:11:71:69,2437,-64
1365476237,68:7f:74:8f:d2:7e,2437,-80
1365476237,dc:7b:94:87:70:f0,2412,-74
1365476237,dc:7b:94:87:73:be,5805,-71
1365476237,dc:7b:94:87:86:a3,2412,-89
1365476237,dc:7b:94:87:95:42,2462,-73

1365476297,36:a9:05:11:71:69,2437,-67
1365476297,68:7f:74:8f:d2:7e,2437,-70
1365476297,dc:7b:94:87:70:f0,2412,-74
1365476297,dc:7b:94:87:73:be,5805,-74
1365476297,dc:7b:94:87:86:a3,2412,-89
1365476297,dc:7b:94:87:95:42,2462,-73

1365476357,36:a9:05:11:71:69,2437,-68
1365476357,68:7f:74:8f:d2:7e,2437,-70
1365476357,dc:7b:94:87:70:f0,2412,-74
1365476357,dc:7b:94:87:73:be,5805,-73
1365476357,dc:7b:94:87:86:a3,2412,-89
1365476357,dc:7b:94:87:95:42,2462,-67

1365476417,36:a9:05:11:71:69,2437,-64
1365476417,68:7f:74:8f:d2:7e,2437,-70
1365476417,dc:7b:94:87:70:f0,2412,-72
1365476417,dc:7b:94:87:73:be,5805,-74
1365476417,dc:7b:94:87:86:a3,2412,-89
1365476417,dc:7b:94:87:95:42,2462,-67

1365476448,36:a9:05:11:71:69,2437,-64
1365476448,68:7f:74:8f:d2:7e,2437,-70
1365476448,dc:7b:94:87:70:f0,2412,-72
1365476448,dc:7b:94:87:73:be,5805,-75
1365476448,dc:7b:94:87:86:a3,2412,-89
1365476448,dc:7b:94:87:95:42,2462,-67

1365476537,36:a9:05:11:71:69,2437,-64
1365476537,68:7f:74:8f:d2:7e,2437,-70
1365476537,dc:7b:94:87:70:f0,2412,-72
1365476537,dc:7b:94:87:73:be,5805,-75
1365476537,dc:7b:94:87:86:a3,2412,-89
1365476537,dc:7b:94:87:95:42,2462,-67

1365476597,36:a9:05:11:71:69,2437,-63
1365476597,68:7f:74:8f:d2:7e,2437,-70
1365476597,dc:7b:94:87:70:f0,2412,-73
1365476597,dc:7b:94:87:73:be,5805,-75
1365476597,dc:7b:94:87:86:a3,2412,-89
1365476597,dc:7b:94:87:95:40,2462,-68

1365476657,36:a9:05:11:71:69,2437,-63
1365476657,68:7f:74:8f:d2:7e,2437,-70
1365476657,dc:7b:94:87:70:f0,2412,-73
1365476657,dc:7b:94:87:73:be,5805,-75
1365476657,dc:7b:94:87:86:a3,2412,-89
1365476657,dc:7b:94:87:95:40,2462,-68

1365476717,36:a9:05:11:71:69,2437,-63
1365476717,68:7f:74:8f:d2:7e,2437,-70
1365476717,dc:7b:94:87:70:f0,2412,-71
1365476717,dc:7b:94:87:73:be,5805,-77
1365476717,dc:7b:94:87:86:a3,2412,-89
1365476717,dc:7b:94:87:95:40,2462,-68

1365476777,36:a9:05:11:71:69,2437,-64
1365476777,dc:7b:94:87:70:f0,2412,-71
1365476777,dc:7b:94:87:73:be,5805,-77
1365476777,dc:7b:94:87:86:a3,2412,-89
1365476777,dc:7b:94:87:95:41,2462,-68

1365476837,36:a9:05:11:71:69,2437,-64
1365476837,dc:7b:94:87:70:f0,2412,-71
1365476837,dc:7b:94:87:73:be,5805,-77
1365476837,dc:7b:94:87:86:a0,2412,-90
1365476837,dc:7b:94:87:95:41,2462,-68

1365476897,36:a9:05:11:71:69,2437,-63
1365476897,dc:7b:94:87:70:f0,2412,-71
1365476897,dc:7b:94:87:73:be,5805,-77
1365476897,dc:7b:94:87:86:a0,2412,-90
1365476897,dc:7b:94:87:95:40,2462,-69

1365476957,36:a9:05:11:71:69,2437,-63
1365476957,dc:7b:94:87:70:f2,2412,-75
1365476957,dc:7b:94:87:73:be,5805,-77
1365476957,dc:7b:94:87:86:a0,2412,-90
1365476957,dc:7b:94:87:95:40,2462,-68

1365477017,36:a9:05:11:71:69,2437,-63
1365477017,dc:7b:94:87:70:f2,2412,-75
1365477017,dc:7b:94:87:73:be,5805,-76
1365477017,dc:7b:94:87:86:a0,2412,-90
1365477017,dc:7b:94:87:95:40,2462,-68

1365477083,36:a9:05:11:71:69,2437,-63
1365477083,68:7f:74:8f:d2:7e,2437,-74
1365477083,dc:7b:94:87:70:f2,2412,-75
1365477083,dc:7b:94:87:73:be,5805,-82
1365477083,dc:7b:94:87:86:a2,2412,-89
1365477083,dc:7b:94:87:95:40,2462,-68

1365477144,36:a9:05:11:71:69,2437,-63
1365477144,68:7f:74:8f:d2:7e,2437,-74
1365477144,dc:7b:94:87:70:f2,2412,-75
1365477144,dc:7b:94:87:73:be,5805,-82
1365477144,dc:7b:94:87:86:a2,2412,-88
1365477144,dc:7b:94:87:95:40,2462,-68

1365477204,36:a9:05:11:71:69,2437,-64
1365477204,68:7f:74:8f:d2:7e,2437,-74
1365477204,dc:7b:94:87:70:f2,2412,-71
1365477204,dc:7b:94:87:73:be,5805,-82
1365477204,dc:7b:94:87:86:a2,2412,-88
1365477204,dc:7b:94:87:95:40,2462,-68

1365477264,36:a9:05:11:71:69,2437,-64
1365477264,68:7f:74:8f:d2:7e,2437,-74
1365477264,dc:7b:94:87:70:f2,2412,-71
1365477264,dc:7b:94:87:73:be,5805,-82
1365477264,dc:7b:94:87:86:a2,2412,-88
1365477264,dc:7b:94:87:95:40,2462,-68

1365477324,36:a9:05:11:71:69,2437,-64
1365477324,68:7f:74:8f:d2:7e,2437,-75
1365477324,dc:7b:94:87:70:f2,2412,-76
1365477324,dc:7b:94:87:73:be,5805,-81
1365477324,dc:7b:94:87:86:a2,2412,-88
1365477324,dc:7b:94:87:95:40,2462,-68

1365477384,36:a9:05:11:71:69,2437,-63
1365477384,68:7f:74:8f:d2:7e,2437,-75
1365477384,dc:7b:94:87:70:f2,2412,-76
1365477384,dc:7b:94:87:73:be,5805,-78
1365477384,dc:7b:94:87:86:a2,2412,-88
1365477384,dc:7b:94:87:95:40,2462,-68

1365477444,36:a9:05:11:71:69,2437,-64
1365477444,68:7f:74:8f:d2:7e,2437,-75
1365477444,dc:7b:94:87:70:f2,2412,-76
1365477444,dc:7b:94:87:73:be,5805,-78
1365477444,dc:7b:94:87:86:a2,2412,-88
1365477444,dc:7b:94:87:95:42,2462,-68

1365477504,36:a9:05:11:71:69,2437,-64
1365477504,68:7f:74:8f:d2:7e,2437,-75
1365477504,dc:7b:94:87:70:f2,2412,-75
1365477504,dc:7b:94:87:73:be,5805,-78
1365477504,dc:7b:94:87:86:a0,2412,-88
1365477504,dc:7b:94:87:95:42,2462,-68

1365477564,36:a9:05:11:71:69,2437,-64
1365477564,dc:7b:94:87:70:f2,2412,-76
1365477564,dc:7b:94:87:73:be,5805,-78
1365477564,dc:7b:94:87:86:a0,2412,-88
1365477564,dc:7b:94:87:95:42,2462,-68

1365477624,36:a9:05:11:71:69,2437,-64
1365477624,68:7f:74:8f:d2:7e,2437,-74
1365477624,dc:7b:94:87:70:f2,2412,-76
1365477624,dc:7b:94:87:73:be,5805,-75
1365477624,dc:7b:94:87:86:a0,2412,-88
1365477624,dc:7b:94:87:95:42,2462,-68

1365477648,36:a9:05:11:71:69,2437,-64
1365477648,68:7f:74:8f:d2:7e,2437,-74
1365477648,dc:7b:94:87:70:f2,2412,-76
1365477648,dc:7b:94:87:73:be,5805,-75
1365477648,dc:7b:94:87:86:a0,2412,-88
1365477648,dc:7b:94:87:95:42,2462,-68

1365477744,36:a9:05:11:71:69,2437,-64
1365477744,68:7f:74:8f:d2:7e,2437,-74
1365477744,dc:7b:94:87:70:f2,2412,-76
1365477744,dc:7b:94:87:73:be,5805,-75
1365477744,dc:7b:94:87:86:a0,2412,-88
1365477744,dc:7b:94:87:95:42,2462,-68

1365477804,36:a9:05:11:71:69,2437,-64
1365477804,68:7f:74:8f:d2:7e,2437,-74
1365477804,dc:7b:94:87:70:f2,2412,-76
1365477804,dc:7b:94:87:73:be,5805,-81
1365477804,dc:7b:94:87:95:42,2462,-68

1365477864,36:a9:05:11:71:69,2437,-64
1365477864,68:7f:74:8f:d2:7e,2437,-74
1365477864,dc:7b:94:87:73:be,5805,-81
1365477864,dc:7b:94:87:95:4d,5180,-98

1365477919,36:a9:05:11:71:69,2437,-66
1365477919,68:7f:74:8f:d2:7e,2437,-74
1365477919,dc:7b:94:87:70:f2,2412,-73
1365477919,dc:7b:94:87:73:be,5805,-81
1365477919,dc:7b:94:87:86:a3,2412,-87
1365477919,dc:7b:94:87:95:4d,5180,-98

1365477979,36:a9:05:11:71:69,2437,-69
1365477979,dc:7b:94:87:70:f2,2412,-73
1365477979,dc:7b:94:87:73:be,5805,-75
1365477979,dc:7b:94:87:86:a3,2412,-87
1365477979,dc:7b:94:87:95:4d,5180,-98

1365478039,36:a9:05:11:71:69,2437,-69
1365478039,68:7f:74:8f:d2:7e,2437,-74
1365478039,dc:7b:94:87:70:f2,2412,-73
1365478039,dc:7b:94:87:73:be,5805,-74
1365478039,dc:7b:94:87:86:a3,2412,-87
1365478039,dc:7b:94:87:95:4d,5180,-98

1365478099,36:a9:05:11:71:69,2437,-65
1365478099,68:7f:74:8f:d2:7e,2437,-74
1365478099,dc:7b:94:87:70:f2,2412,-73
1365478099,dc:7b:94:87:73:be,5805,-72
1365478099,dc:7b:94:87:86:a3,2412,-87
1365478099,dc:7b:94:87:95:4e,5180,-97

1365478159,36:a9:05:11:71:69,2437,-68
1365478159,68:7f:74:8f:d2:7e,2437,-75
1365478159,dc:7b:94:87:70:f0,2412,-74
1365478159,dc:7b:94:87:73:be,5805,-72
1365478159,dc:7b:94:87:86:a0,2412,-88
1365478159,dc:7b:94:87:95:4e,5180,-97

1365478219,36:a9:05:11:71:69,2437,-64
1365478219,68:7f:74:8f:d2:7e,2437,-72
1365478219,dc:7b:94:87:70:f0,2412,-74
1365478219,dc:7b:94:87:73:be,5805,-72
1365478219,dc:7b:94:87:86:a0,2412,-88
1365478219,dc:7b:94:87:95:4e,5180,-95

1365478279,36:a9:05:11:71:69,2437,-65
1365478279,68:7f:74:8f:d2:7e,2437,-73
1365478279,dc:7b:94:87:70:f0,2412,-74
1365478279,dc:7b:94:87:73:be,5805,-72
1365478279,dc:7b:94:87:86:a0,2412,-88
1365478279,dc:7b:94:87:95:4e,5180,-95

1365478339,36:a9:05:11:71:69,2437,-66
1365478339,68:7f:74:8f:d2:7e,2437,-73
1365478339,dc:7b:94:87:70:f0,2412,-74
1365478339,dc:7b:94:87:73:be,5805,-73
1365478339,dc:7b:94:87:86:a0,2412,-88
1365478339,dc:7b:94:87:95:4e,5180,-95

1365478399,36:a9:05:11:71:69,2437,-65
1365478399,68:7f:74:8f:d2:7e,2437,-73
1365478399,dc:7b:94:87:70:f0,2412,-74
1365478399,dc:7b:94:87:73:be,5805,-69
1365478399,dc:7b:94:87:86:a2,2412,-89
1365478399,dc:7b:94:87:95:4e,5180,-95

1365478459,36:a9:05:11:71:69,2437,-64
1365478459,68:7f:74:8f:d2:7e,2437,-73
1365478459,dc:7b:94:87:70:f0,2412,-74
1365478459,dc:7b:94:87:73:be,5805,-74
1365478459,dc:7b:94:87:86:a2,2412,-90
1365478459,dc:7b:94:87:95:4e,5180,-96

1365478519,36:a9:05:11:71:69,2437,-62
1365478519,ac:a0:16:ca:5e:c3,2462,-90
1365478519,dc:7b:94:87:70:f0,2412,-74
1365478519,dc:7b:94:87:73:be,5805,-74
1365478519,dc:7b:94:87:86:a2,2412,-90
1365478519,dc:7b:94:87:95:4e,5180,-96

1365478579,36:a9:05:11:71:69,2437,-63
1365478579,ac:a0:16:ca:5e:c3,2462,-90
1365478579,dc:7b:94:87:70:f0,2412,-74
1365478579,dc:7b:94:87:73:be,5805,-73
1365478579,dc:7b:94:87:86:a2,2412,-90
1365478579,dc:7b:94:87:95:4e,5180,-96

1365478639,36:a9:05:11:71:69,2437,-63
1365478639,ac:a0:16:ca:5e:c3,2462,-90
1365478639,dc:7b:94:87:70:f0,2412,-74
1365478639,dc:7b:94:87:73:be,5805,-73
1365478639,dc:7b:94:87:86:a2,2412,-90
1365478639,dc:7b:94:87:95:4e,5180,-96

1365478699,36:a9:05:11:71:69,2437,-63
1365478699,68:7f:74:8f:d2:7e,2437,-73
1365478699,ac:a0:16:ca:5e:c3,2462,-90
1365478699,dc:7b:94:87:70:f0,2412,-74
1365478699,dc:7b:94:87:73:be,5805,-73
1365478699,dc:7b:94:87:95:4e,5180,-96

1365478759,36:a9:05:11:71:69,2437,-67
1365478759,68:7f:74:8f:d2:7e,2437,-73
1365478759,dc:7b:94:87:70:f0,2412,-74
1365478759,dc:7b:94:87:73:be,5805,-73
1365478759,dc:7b:94:87:95:4e,5180,-94

1365478819,36:a9:05:11:71:69,2437,-64
1365478819,68:7f:74:8f:d2:7e,2437,-73
1365478819,ac:a0:16:ca:5e:c3,2462,-93
1365478819,dc:7b:94:87:70:f3,2412,-75
1365478819,dc:7b:94:87:73:be,5805,-75
1365478819,dc:7b:94:87:95:4e,5180,-94

1365478848,36:a9:05:11:71:69,2437,-64
1365478848,68:7f:74:8f:d2:7e,2437,-70
1365478848,ac:a0:16:ca:5e:c3,2462,-93
1365478848,dc:7b:94:87:70:f3,2412,-77
1365478848,dc:7b:94:87:73:be,5805,-72
1365478848,dc:7b:94:87:95:4e,5180,-94

1365478939,36:a9:05:11:71:69,2437,-63
1365478939,68:7f:74:8f:d2:7e,2437,-70
1365478939,ac:a0:16:ca:5e:c3,2462,-93
1365478939,dc:7b:94:87:70:f3,2412,-77
1365478939,dc:7b:94:87:73:be,5805,-72
1365478939,dc:7b:94:87:95:4e,5180,-94

1365478999,36:a9:05:11:71:69,2437,-62
1365478999,68:7f:74:8f:d2:7e,2437,-72
1365478999,ac:a0:16:ca:5e:c3,2462,-93
1365478999,dc:7b:94:87:70:f3,2412,-76
1365478999,dc:7b:94:87:73:be,5805,-73
1365478999,dc:7b:94:87:86:a1,2412,-90
1365478999,dc:7b:94:87:95:4c,5180,-91

1365479059,36:a9:05:11:71:69,2437,-62
1365479059,68:7f:74:8f:d2:7e,2437,-72
1365479059,ac:a0:16:ca:5e:c1,2462,-92
1365479059,dc:7b:94:87:70:f3,2412,-76
1365479059,dc:7b:94:87:73:be,5805,-73
1365479059,dc:7b:94:87:86:a1,2412,-90
1365479059,dc:7b:94:87:95:4c,5180,-91

1365479119,36:a9:05:11:71:69,2437,-62
1365479119,68:7f:74:8f:d2:7e,2437,-72
1365479119,ac:a0:16:ca:5e:c1,2462,-92
1365479119,dc:7b:94:87:70:f3,2412,-76
1365479119,dc:7b:94:87:73:be,5805,-73
1365479119,dc:7b:94:87:86:a1,2412,-90
1365479119,dc:7b:94:87:95:4c,5180,-91

1365479179,36:a9:05:11:71:69,2437,-62
1365479179,68:7f:74:8f:d2:7e,2437,-72
1365479179,dc:7b:94:87:70:f3,2412,-76
1365479179,dc:7b:94:87:73:be,5805,-72
1365479179,dc:7b:94:87:86:a1,2412,-89
1365479179,dc:7b:94:87:95:40,2462,-71

1365479239,36:a9:05:11:71:69,2437,-62
1365479239,68:7f:74:8f:d2:7e,2437,-69
1365479239,ac:a0:16:ca:5e:c2,2462,-90
1365479239,dc:7b:94:87:70:f3,2412,-76
1365479239,dc:7b:94:87:73:be,5805,-75
1365479239,dc:7b:94:87:86:a1,2412,-89
1365479239,dc:7b:94:87:95:40,2462,-71

1365479299,36:a9:05:11:71:69,2437,-62
1365479299,68:7f:74:8f:d2:7e,2437,-69
1365479299,ac:a0:16:ca:5e:c2,2462,-90
1365479299,dc:7b:94:87:70:f3,2412,-75
1365479299,dc:7b:94:87:73:be,5805,-74
1365479299,dc:7b:94:87:86:a1,2412,-89
1365479299,dc:7b:94:87:95:41,2462,-71

1365479359,36:a9:05:11:71:69,2437,-62
1365479359,68:7f:74:8f:d2:7e,2437,-71
1365479359,ac:a0:16:ca:5e:c2,2462,-90
1365479359,dc:7b:94:87:70:f3,2412,-75
1365479359,dc:7b:94:87:73:be,5805,-74
1365479359,dc:7b:94:87:86:a1,2412,-89
1365479359,dc:7b:94:87:95:41,2462,-70

1365479419,36:a9:05:11:71:69,2437,-62
1365479419,68:7f:74:8f:d2:7e,2437,-71
1365479419,ac:a0:16:ca:5e:c2,2462,-89
1365479419,dc:7b:94:87:70:f3,2412,-75
1365479419,dc:7b:94:87:73:be,5805,-72
1365479419,dc:7b:94:87:95:41,2462,-71

1365479456,36:a9:05:11:71:69,2437,-63
1365479456,68:7f:74:8f:d2:7e,2437,-71
1365479456,ac:a0:16:ca:5e:c2,2462,-89
1365479456,dc:7b:94:87:70:f3,2412,-75
1365479456,dc:7b:94:87:73:be,5805,-74
1365479456,dc:7b:94:87:86:a2,2412,-90
1365479456,dc:7b:94:87:95:41,2462,-71

1365479539,36:a9:05:11:71:69,2437,-63
1365479539,68:7f:74:8f:d2:7e,2437,-71
1365479539,ac:a0:16:ca:5e:c2,2462,-89
1365479539,dc:7b:94:87:70:f3,2412,-74
1365479539,dc:7b:94:87:73:be,5805,-74
1365479539,dc:7b:94:87:86:a2,2412,-90
1365479539,dc:7b:94:87:95:41,2462,-71

1365479600,36:a9:05:11:71:69,2437,-63
1365479600,ac:a0:16:ca:5e:c2,2462,-89
1365479600,dc:7b:94:87:70:f3,2412,-74
1365479600,dc:7b:94:87:73:be,5805,-73
1365479600,dc:7b:94:87:86:a2,2412,-90
1365479600,dc:7b:94:87:95:41,2462,-71

1365479659,36:a9:05:11:71:69,2437,-63
1365479659,dc:7b:94:87:70:f3,2412,-74
1365479659,dc:7b:94:87:73:be,5805,-72
1365479659,dc:7b:94:87:86:a2,2412,-90
1365479659,dc:7b:94:87:95:41,2462,-71

1365479720,36:a9:05:11:71:69,2437,-63
1365479720,68:7f:74:8f:d2:7e,2437,-71
1365479720,ac:a0:16:ca:5e:c0,2462,-92
1365479720,dc:7b:94:87:70:f3,2412,-74
1365479720,dc:7b:94:87:73:be,5805,-72
1365479720,dc:7b:94:87:86:a2,2412,-89
1365479720,dc:7b:94:87:95:41,2462,-71

1365479786,36:a9:05:11:71:69,2437,-63
1365479786,68:7f:74:8f:d2:7e,2437,-71
1365479786,ac:a0:16:ca:5e:c0,2462,-92
1365479786,dc:7b:94:87:70:f3,2412,-74
