time,BSSID,freq,level
1364555512,dc:7b:94:87:2d:91,2462,-81
1364555512,dc:7b:94:87:46:f3,2412,-87

1364555527,dc:7b:94:87:15:a3,2437,-77
1364555527,dc:7b:94:87:18:bd,5200,-82
1364555527,dc:7b:94:87:2d:91,2462,-81
1364555527,dc:7b:94:87:46:f3,2412,-85

1364555543,dc:7b:94:87:15:a3,2437,-77
1364555543,dc:7b:94:87:18:bd,5200,-82
1364555543,dc:7b:94:87:2d:91,2462,-81
1364555543,dc:7b:94:87:46:f3,2412,-85

1364555558,dc:7b:94:87:15:a3,2437,-79
1364555558,dc:7b:94:87:18:bd,5200,-83
1364555558,dc:7b:94:87:2d:91,2462,-81
1364555558,dc:7b:94:87:46:f3,2412,-85

1364555574,dc:7b:94:87:15:a3,2437,-79
1364555574,dc:7b:94:87:18:bd,5200,-82
1364555574,dc:7b:94:87:2d:91,2462,-81
1364555574,dc:7b:94:87:46:f3,2412,-85

1364555590,dc:7b:94:87:15:a3,2437,-79
1364555590,dc:7b:94:87:18:bd,5200,-82
1364555590,dc:7b:94:87:2d:91,2462,-81
1364555590,dc:7b:94:87:46:f2,2412,-87

1364555605,dc:7b:94:87:15:a3,2437,-79
1364555605,dc:7b:94:87:18:bd,5200,-82
1364555605,dc:7b:94:87:2d:91,2462,-81
1364555605,dc:7b:94:87:46:f2,2412,-87

1364555621,dc:7b:94:87:15:a3,2437,-79
1364555621,dc:7b:94:87:18:bd,5200,-82
1364555621,dc:7b:94:87:2d:91,2462,-81
1364555621,dc:7b:94:87:46:f2,2412,-87

1364555634,dc:7b:94:87:15:a3,2437,-79
1364555634,dc:7b:94:87:18:bd,5200,-82
1364555634,dc:7b:94:87:2d:91,2462,-81
1364555634,dc:7b:94:87:46:f2,2412,-87

1364555649,dc:7b:94:87:15:a3,2437,-77
1364555649,dc:7b:94:87:18:bd,5200,-82
1364555649,dc:7b:94:87:2d:91,2462,-81
1364555649,dc:7b:94:87:46:f0,2412,-86

1364555665,dc:7b:94:87:15:a3,2437,-77
1364555665,dc:7b:94:87:18:bd,5200,-82
1364555665,dc:7b:94:87:2d:91,2462,-81
1364555665,dc:7b:94:87:46:f0,2412,-88

1364555680,dc:7b:94:87:15:a3,2437,-77
1364555680,dc:7b:94:87:18:bd,5200,-82
1364555680,dc:7b:94:87:2d:91,2462,-81
1364555680,dc:7b:94:87:46:f0,2412,-88

1364555696,dc:7b:94:87:15:a3,2437,-79
1364555696,dc:7b:94:87:18:bd,5200,-82
1364555696,dc:7b:94:87:2d:91,2462,-81
1364555696,dc:7b:94:87:46:f0,2412,-88

1364555712,dc:7b:94:87:15:a3,2437,-76
1364555712,dc:7b:94:87:18:bd,5200,-82
1364555712,dc:7b:94:87:2d:91,2462,-81
1364555712,dc:7b:94:87:46:f0,2412,-85

1364555727,dc:7b:94:87:15:a3,2437,-79
1364555727,dc:7b:94:87:18:bd,5200,-82
1364555727,dc:7b:94:87:2d:91,2462,-81
1364555727,dc:7b:94:87:46:f0,2412,-85

1364555743,dc:7b:94:87:15:a3,2437,-79
1364555743,dc:7b:94:87:18:bd,5200,-82
1364555743,dc:7b:94:87:2d:91,2462,-81
1364555743,dc:7b:94:87:46:f3,2412,-86

1364555758,dc:7b:94:87:15:a3,2437,-80
1364555758,dc:7b:94:87:18:bd,5200,-82
1364555758,dc:7b:94:87:2d:91,2462,-81
1364555758,dc:7b:94:87:46:f3,2412,-87

1364555774,dc:7b:94:87:15:a3,2437,-80
1364555774,dc:7b:94:87:18:bd,5200,-82
1364555774,dc:7b:94:87:2d:91,2462,-81
1364555774,dc:7b:94:87:46:f3,2412,-87

1364555789,dc:7b:94:87:15:a3,2437,-77
1364555789,dc:7b:94:87:18:bd,5200,-83
1364555789,dc:7b:94:87:2d:91,2462,-81
1364555789,dc:7b:94:87:46:f3,2412,-87

1364555805,dc:7b:94:87:15:a3,2437,-77
1364555805,dc:7b:94:87:18:bd,5200,-83
1364555805,dc:7b:94:87:2d:91,2462,-81
1364555805,dc:7b:94:87:46:f3,2412,-87

1364555820,dc:7b:94:87:15:a3,2437,-79
1364555820,dc:7b:94:87:18:bd,5200,-83
1364555820,dc:7b:94:87:2d:91,2462,-81
1364555820,dc:7b:94:87:46:f1,2412,-88

1364555836,dc:7b:94:87:15:a3,2437,-80
1364555836,dc:7b:94:87:18:bd,5200,-83
1364555836,dc:7b:94:87:2d:91,2462,-81
1364555836,dc:7b:94:87:46:f1,2412,-88

1364555852,dc:7b:94:87:15:a3,2437,-80
1364555852,dc:7b:94:87:18:bd,5200,-83
1364555852,dc:7b:94:87:2d:91,2462,-81
1364555852,dc:7b:94:87:46:f1,2412,-88

1364555867,dc:7b:94:87:15:a3,2437,-77
1364555867,dc:7b:94:87:18:bd,5200,-83
1364555867,dc:7b:94:87:2d:91,2462,-81
1364555867,dc:7b:94:87:46:f1,2412,-85

1364555883,dc:7b:94:87:15:a3,2437,-77
1364555883,dc:7b:94:87:18:bd,5200,-83
1364555883,dc:7b:94:87:2d:91,2462,-80
1364555883,dc:7b:94:87:46:f1,2412,-85

1364555898,dc:7b:94:87:15:a3,2437,-77
1364555898,dc:7b:94:87:18:bd,5200,-83
1364555898,dc:7b:94:87:2d:91,2462,-81
1364555898,dc:7b:94:87:46:f1,2412,-85

1364555914,dc:7b:94:87:15:a3,2437,-77
1364555914,dc:7b:94:87:18:bd,5200,-83
1364555914,dc:7b:94:87:2d:91,2462,-81
1364555914,dc:7b:94:87:46:f1,2412,-85

1364555930,dc:7b:94:87:15:a3,2437,-77
1364555930,dc:7b:94:87:18:bd,5200,-84
1364555930,dc:7b:94:87:2d:91,2462,-81
1364555930,dc:7b:94:87:46:f1,2412,-89

1364555949,dc:7b:94:87:15:a3,2437,-80
1364555949,dc:7b:94:87:18:bd,5200,-83
1364555949,dc:7b:94:87:2d:91,2462,-81
1364555949,dc:7b:94:87:46:f1,2412,-88

1364555965,dc:7b:94:87:15:a3,2437,-80
1364555965,dc:7b:94:87:18:bd,5200,-83
1364555965,dc:7b:94:87:2d:91,2462,-81
1364555965,dc:7b:94:87:46:f1,2412,-88

1364555981,dc:7b:94:87:15:a3,2437,-80
1364555981,dc:7b:94:87:18:bd,5200,-84
1364555981,dc:7b:94:87:2d:91,2462,-81
1364555981,dc:7b:94:87:46:f1,2412,-88

1364555996,dc:7b:94:87:15:a3,2437,-80
1364555996,dc:7b:94:87:18:bd,5200,-83
1364555996,dc:7b:94:87:2d:91,2462,-81
1364555996,dc:7b:94:87:46:f0,2412,-89

1364556012,dc:7b:94:87:15:a3,2437,-80
1364556012,dc:7b:94:87:18:bd,5200,-82
1364556012,dc:7b:94:87:2d:91,2462,-81
1364556012,dc:7b:94:87:46:f0,2412,-89

1364556027,dc:7b:94:87:15:a3,2437,-77
1364556027,dc:7b:94:87:18:bd,5200,-82
1364556027,dc:7b:94:87:2d:91,2462,-81
1364556027,dc:7b:94:87:46:f0,2412,-89

1364556043,dc:7b:94:87:15:a3,2437,-77
1364556043,dc:7b:94:87:18:bd,5200,-82
1364556043,dc:7b:94:87:2d:91,2462,-80
1364556043,dc:7b:94:87:46:f0,2412,-89

1364556058,dc:7b:94:87:15:a3,2437,-77
1364556058,dc:7b:94:87:18:bd,5200,-82
1364556058,dc:7b:94:87:2d:91,2462,-80
1364556058,dc:7b:94:87:46:f0,2412,-89

1364556074,dc:7b:94:87:15:a3,2437,-77
1364556074,dc:7b:94:87:18:bd,5200,-82
1364556074,dc:7b:94:87:2d:91,2462,-81
1364556074,dc:7b:94:87:46:f0,2412,-89

1364556089,dc:7b:94:87:15:a3,2437,-77
1364556089,dc:7b:94:87:18:bd,5200,-82
1364556089,dc:7b:94:87:2d:91,2462,-81
1364556089,dc:7b:94:87:46:f3,2412,-86

1364556105,dc:7b:94:87:15:a3,2437,-77
1364556105,dc:7b:94:87:18:bd,5200,-82
1364556105,dc:7b:94:87:2d:91,2462,-81
1364556105,dc:7b:94:87:46:f3,2412,-89

1364556121,dc:7b:94:87:15:a3,2437,-79
1364556121,dc:7b:94:87:18:bd,5200,-82
1364556121,dc:7b:94:87:2d:91,2462,-81
1364556121,dc:7b:94:87:46:f3,2412,-90

1364556136,dc:7b:94:87:15:a3,2437,-79
1364556136,dc:7b:94:87:18:bd,5200,-82
1364556136,dc:7b:94:87:2d:91,2462,-81
1364556136,dc:7b:94:87:46:f3,2412,-87

1364556152,dc:7b:94:87:15:a3,2437,-77
1364556152,dc:7b:94:87:18:bd,5200,-82
1364556152,dc:7b:94:87:2d:91,2462,-81
1364556152,dc:7b:94:87:46:f3,2412,-87

1364556167,dc:7b:94:87:15:a3,2437,-77
1364556167,dc:7b:94:87:18:bd,5200,-82
1364556167,dc:7b:94:87:2d:91,2462,-81
1364556167,dc:7b:94:87:46:f3,2412,-87

1364556183,dc:7b:94:87:15:a3,2437,-77
1364556183,dc:7b:94:87:18:bd,5200,-82
1364556183,dc:7b:94:87:2d:91,2462,-81
1364556183,dc:7b:94:87:46:f3,2412,-87

1364556199,dc:7b:94:87:15:a3,2437,-79
1364556199,dc:7b:94:87:18:bd,5200,-82
1364556199,dc:7b:94:87:2d:91,2462,-81
1364556199,dc:7b:94:87:46:f0,2412,-87

1364556214,dc:7b:94:87:15:a3,2437,-79
1364556214,dc:7b:94:87:18:bd,5200,-82
1364556214,dc:7b:94:87:2d:91,2462,-81
1364556214,dc:7b:94:87:46:f0,2412,-86

1364556230,dc:7b:94:87:15:a3,2437,-79
1364556230,dc:7b:94:87:18:bd,5200,-82
1364556230,dc:7b:94:87:2d:91,2462,-81
1364556230,dc:7b:94:87:46:f0,2412,-86

1364556249,dc:7b:94:87:15:a3,2437,-79
1364556249,dc:7b:94:87:18:bd,5200,-82
1364556249,dc:7b:94:87:2d:91,2462,-81
1364556249,dc:7b:94:87:46:f0,2412,-88

1364556265,dc:7b:94:87:15:a3,2437,-79
1364556265,dc:7b:94:87:18:bd,5200,-82
1364556265,dc:7b:94:87:2d:91,2462,-82
1364556265,dc:7b:94:87:46:f0,2412,-88

1364556280,dc:7b:94:87:15:a3,2437,-79
1364556280,dc:7b:94:87:18:bd,5200,-82
1364556280,dc:7b:94:87:2d:91,2462,-82
1364556280,dc:7b:94:87:46:f0,2412,-88

1364556301,dc:7b:94:87:15:a3,2437,-79
1364556301,dc:7b:94:87:18:bd,5200,-83
1364556301,dc:7b:94:87:2d:91,2462,-81
1364556301,dc:7b:94:87:46:f0,2412,-85

1364556316,dc:7b:94:87:15:a3,2437,-79
1364556316,dc:7b:94:87:18:bd,5200,-83
1364556316,dc:7b:94:87:2d:91,2462,-81
1364556316,dc:7b:94:87:46:f0,2412,-85

1364556332,dc:7b:94:87:15:a3,2437,-79
1364556332,dc:7b:94:87:18:bd,5200,-83
1364556332,dc:7b:94:87:2d:91,2462,-81
1364556332,dc:7b:94:87:46:f0,2412,-87

1364556348,dc:7b:94:87:15:a3,2437,-79
1364556348,dc:7b:94:87:18:bd,5200,-83
1364556348,dc:7b:94:87:2d:91,2462,-81
1364556348,dc:7b:94:87:46:f0,2412,-87

1364556363,dc:7b:94:87:15:a3,2437,-77
1364556363,dc:7b:94:87:18:bd,5200,-83
1364556363,dc:7b:94:87:2d:91,2462,-81
1364556363,dc:7b:94:87:46:f0,2412,-87

1364556379,dc:7b:94:87:15:a3,2437,-77
1364556379,dc:7b:94:87:18:bd,5200,-83
1364556379,dc:7b:94:87:2d:91,2462,-81
1364556379,dc:7b:94:87:46:f0,2412,-87

1364556394,dc:7b:94:87:15:a3,2437,-76
1364556394,dc:7b:94:87:18:bd,5200,-83
1364556394,dc:7b:94:87:2d:91,2462,-81
1364556394,dc:7b:94:87:46:f1,2412,-86

1364556410,dc:7b:94:87:15:a3,2437,-79
1364556410,dc:7b:94:87:18:bd,5200,-83
1364556410,dc:7b:94:87:2d:91,2462,-81
1364556410,dc:7b:94:87:46:f1,2412,-86

1364556425,dc:7b:94:87:15:a3,2437,-77
1364556425,dc:7b:94:87:18:bd,5200,-83
1364556425,dc:7b:94:87:2d:91,2462,-81
1364556425,dc:7b:94:87:46:f3,2412,-86

1364556441,dc:7b:94:87:15:a3,2437,-77
1364556441,dc:7b:94:87:18:bd,5200,-83
1364556441,dc:7b:94:87:2d:91,2462,-81
1364556441,dc:7b:94:87:46:f3,2412,-86

1364556457,dc:7b:94:87:15:a3,2437,-79
1364556457,dc:7b:94:87:18:bd,5200,-83
1364556457,dc:7b:94:87:2d:91,2462,-81
1364556457,dc:7b:94:87:46:f3,2412,-86

1364556472,dc:7b:94:87:15:a3,2437,-79
1364556472,dc:7b:94:87:18:bd,5200,-83
1364556472,dc:7b:94:87:2d:91,2462,-81
1364556472,dc:7b:94:87:46:f3,2412,-86

1364556488,dc:7b:94:87:15:a3,2437,-79
1364556488,dc:7b:94:87:18:bd,5200,-83
1364556488,dc:7b:94:87:2d:91,2462,-81
1364556488,dc:7b:94:87:46:f3,2412,-86

1364556503,dc:7b:94:87:15:a3,2437,-77
1364556503,dc:7b:94:87:18:bd,5200,-83
1364556503,dc:7b:94:87:2d:91,2462,-81
1364556503,dc:7b:94:87:46:f3,2412,-86

1364556519,dc:7b:94:87:15:a3,2437,-79
1364556519,dc:7b:94:87:18:bd,5200,-83
1364556519,dc:7b:94:87:2d:91,2462,-81
1364556519,dc:7b:94:87:46:f3,2412,-86

1364556534,dc:7b:94:87:15:a3,2437,-76
1364556534,dc:7b:94:87:18:bd,5200,-83
1364556534,dc:7b:94:87:2d:91,2462,-81
1364556534,dc:7b:94:87:46:f3,2412,-86

1364556549,dc:7b:94:87:15:a3,2437,-79
1364556549,dc:7b:94:87:18:bd,5200,-83
1364556549,dc:7b:94:87:2d:91,2462,-82
1364556549,dc:7b:94:87:46:f3,2412,-86

1364556565,dc:7b:94:87:15:a3,2437,-79
1364556565,dc:7b:94:87:18:bd,5200,-83
1364556565,dc:7b:94:87:2d:91,2462,-82
1364556565,dc:7b:94:87:46:f3,2412,-87

1364556581,dc:7b:94:87:15:a3,2437,-79
1364556581,dc:7b:94:87:18:bd,5200,-84
1364556581,dc:7b:94:87:2d:91,2462,-82
1364556581,dc:7b:94:87:46:f3,2412,-87

1364556596,dc:7b:94:87:15:a3,2437,-76
1364556596,dc:7b:94:87:18:bd,5200,-83
1364556596,dc:7b:94:87:2d:91,2462,-81
1364556596,dc:7b:94:87:46:f3,2412,-87

1364556612,dc:7b:94:87:15:a3,2437,-79
1364556612,dc:7b:94:87:18:bd,5200,-83
1364556612,dc:7b:94:87:2d:91,2462,-81
1364556612,dc:7b:94:87:46:f3,2412,-87

1364556627,dc:7b:94:87:15:a3,2437,-75
1364556627,dc:7b:94:87:18:bd,5200,-82
1364556627,dc:7b:94:87:2d:91,2462,-81
1364556627,dc:7b:94:87:46:f3,2412,-87

1364556643,dc:7b:94:87:15:a3,2437,-79
1364556643,dc:7b:94:87:18:bd,5200,-84
1364556643,dc:7b:94:87:2d:91,2462,-81
1364556643,dc:7b:94:87:46:f3,2412,-87

1364556658,dc:7b:94:87:15:a3,2437,-77
1364556658,dc:7b:94:87:18:bd,5200,-84
1364556658,dc:7b:94:87:2d:91,2462,-81
1364556658,dc:7b:94:87:46:f3,2412,-87

1364556674,dc:7b:94:87:15:a3,2437,-77
1364556674,dc:7b:94:87:18:bd,5200,-82
1364556674,dc:7b:94:87:2d:91,2462,-81
1364556674,dc:7b:94:87:46:f3,2412,-90

1364556690,dc:7b:94:87:15:a3,2437,-76
1364556690,dc:7b:94:87:18:bd,5200,-82
1364556690,dc:7b:94:87:2d:91,2462,-81
1364556690,dc:7b:94:87:46:f3,2412,-90

1364556705,dc:7b:94:87:15:a3,2437,-76
1364556705,dc:7b:94:87:18:bd,5200,-81
1364556705,dc:7b:94:87:2d:91,2462,-81
1364556705,dc:7b:94:87:46:f3,2412,-90

1364556721,dc:7b:94:87:15:a3,2437,-76
1364556721,dc:7b:94:87:18:bd,5200,-82
1364556721,dc:7b:94:87:2d:91,2462,-82
1364556721,dc:7b:94:87:46:f3,2412,-87

1364556736,dc:7b:94:87:15:a3,2437,-79
1364556736,dc:7b:94:87:18:bd,5200,-82
1364556736,dc:7b:94:87:2d:91,2462,-81
1364556736,dc:7b:94:87:46:f3,2412,-87

1364556752,dc:7b:94:87:15:a3,2437,-77
1364556752,dc:7b:94:87:18:bd,5200,-82
1364556752,dc:7b:94:87:2d:91,2462,-81
1364556752,dc:7b:94:87:46:f3,2412,-87

1364556767,dc:7b:94:87:15:a3,2437,-77
1364556767,dc:7b:94:87:18:bd,5200,-82
1364556767,dc:7b:94:87:2d:91,2462,-81
1364556767,dc:7b:94:87:46:f3,2412,-87

1364556783,dc:7b:94:87:15:a3,2437,-77
1364556783,dc:7b:94:87:18:bd,5200,-82
1364556783,dc:7b:94:87:2d:91,2462,-81
1364556783,dc:7b:94:87:46:f0,2412,-86

1364556799,dc:7b:94:87:15:a3,2437,-77
1364556799,dc:7b:94:87:18:bd,5200,-82
1364556799,dc:7b:94:87:2d:91,2462,-81
1364556799,dc:7b:94:87:46:f0,2412,-86

1364556814,dc:7b:94:87:15:a3,2437,-77
1364556814,dc:7b:94:87:18:bd,5200,-82
1364556814,dc:7b:94:87:2d:91,2462,-81
1364556814,dc:7b:94:87:46:f0,2412,-86

1364556830,dc:7b:94:87:15:a3,2437,-79
1364556830,dc:7b:94:87:18:bd,5200,-83
1364556830,dc:7b:94:87:2d:91,2462,-81
1364556830,dc:7b:94:87:46:f0,2412,-89

1364556849,dc:7b:94:87:15:a3,2437,-79
1364556849,dc:7b:94:87:18:bd,5200,-83
1364556849,dc:7b:94:87:2d:91,2462,-80
1364556849,dc:7b:94:87:46:f0,2412,-89

1364556865,dc:7b:94:87:15:a3,2437,-79
1364556865,dc:7b:94:87:18:bd,5200,-83
1364556865,dc:7b:94:87:2d:91,2462,-80
1364556865,dc:7b:94:87:46:f0,2412,-89

1364556881,dc:7b:94:87:15:a3,2437,-80
1364556881,dc:7b:94:87:18:bd,5200,-83
1364556881,dc:7b:94:87:2d:91,2462,-82
1364556881,dc:7b:94:87:46:f0,2412,-89

1364556896,dc:7b:94:87:15:a3,2437,-77
1364556896,dc:7b:94:87:18:bd,5200,-83
1364556896,dc:7b:94:87:2d:91,2462,-81
1364556896,dc:7b:94:87:46:f0,2412,-89

1364556912,dc:7b:94:87:15:a3,2437,-77
1364556912,dc:7b:94:87:18:bd,5200,-83
1364556912,dc:7b:94:87:2d:91,2462,-81
1364556912,dc:7b:94:87:46:f0,2412,-89

1364556927,dc:7b:94:87:15:a3,2437,-77
1364556927,dc:7b:94:87:18:bd,5200,-83
1364556927,dc:7b:94:87:2d:91,2462,-81
1364556927,dc:7b:94:87:46:f1,2412,-85

1364556943,dc:7b:94:87:15:a3,2437,-77
1364556943,dc:7b:94:87:18:bd,5200,-83
1364556943,dc:7b:94:87:2d:91,2462,-81
1364556943,dc:7b:94:87:46:f1,2412,-85

1364556958,dc:7b:94:87:15:a3,2437,-79
1364556958,dc:7b:94:87:18:bd,5200,-83
1364556958,dc:7b:94:87:2d:91,2462,-81
1364556958,dc:7b:94:87:46:f1,2412,-85

1364556974,dc:7b:94:87:15:a3,2437,-80
1364556974,dc:7b:94:87:18:bd,5200,-83
1364556974,dc:7b:94:87:2d:91,2462,-81
1364556974,dc:7b:94:87:46:f1,2412,-85

1364556989,dc:7b:94:87:15:a3,2437,-80
1364556989,dc:7b:94:87:18:bd,5200,-83
1364556989,dc:7b:94:87:2d:91,2462,-82
1364556989,dc:7b:94:87:46:f1,2412,-85

1364557005,dc:7b:94:87:15:a3,2437,-80
1364557005,dc:7b:94:87:18:bd,5200,-82
1364557005,dc:7b:94:87:2d:91,2462,-82
1364557005,dc:7b:94:87:46:f1,2412,-85

1364557021,dc:7b:94:87:15:a3,2437,-76
1364557021,dc:7b:94:87:18:bd,5200,-83
1364557021,dc:7b:94:87:2d:91,2462,-81
1364557021,dc:7b:94:87:46:f1,2412,-85

1364557036,dc:7b:94:87:15:a3,2437,-79
1364557036,dc:7b:94:87:18:bd,5200,-83
1364557036,dc:7b:94:87:2d:91,2462,-81
1364557036,dc:7b:94:87:46:f1,2412,-85

1364557052,dc:7b:94:87:15:a3,2437,-79
1364557052,dc:7b:94:87:18:bd,5200,-83
1364557052,dc:7b:94:87:2d:91,2462,-81
1364557052,dc:7b:94:87:46:f3,2412,-87

1364557067,dc:7b:94:87:15:a3,2437,-79
1364557067,dc:7b:94:87:18:bd,5200,-82
1364557067,dc:7b:94:87:2d:91,2462,-81
1364557067,dc:7b:94:87:46:f3,2412,-84

1364557083,dc:7b:94:87:15:a3,2437,-77
1364557083,dc:7b:94:87:18:bd,5200,-82
1364557083,dc:7b:94:87:2d:91,2462,-81
1364557083,dc:7b:94:87:46:f3,2412,-84

1364557098,dc:7b:94:87:15:a3,2437,-77
1364557098,dc:7b:94:87:18:bd,5200,-82
1364557098,dc:7b:94:87:2d:91,2462,-82
1364557098,dc:7b:94:87:46:f3,2412,-84

1364557114,dc:7b:94:87:15:a3,2437,-79
1364557114,dc:7b:94:87:18:bd,5200,-82
1364557114,dc:7b:94:87:2d:91,2462,-82
1364557114,dc:7b:94:87:46:f3,2412,-84

1364557130,dc:7b:94:87:15:a3,2437,-77
1364557130,dc:7b:94:87:18:bd,5200,-82
1364557130,dc:7b:94:87:2d:91,2462,-82
1364557130,dc:7b:94:87:46:f3,2412,-88

1364557149,dc:7b:94:87:15:a3,2437,-77
1364557149,dc:7b:94:87:18:bd,5200,-82
1364557149,dc:7b:94:87:2d:91,2462,-82
1364557149,dc:7b:94:87:46:f3,2412,-88

1364557165,dc:7b:94:87:15:a3,2437,-79
1364557165,dc:7b:94:87:18:bd,5200,-83
1364557165,dc:7b:94:87:2d:91,2462,-81
1364557165,dc:7b:94:87:46:f3,2412,-88

1364557181,dc:7b:94:87:15:a3,2437,-79
1364557181,dc:7b:94:87:18:bd,5200,-83
1364557181,dc:7b:94:87:2d:91,2462,-81
1364557181,dc:7b:94:87:46:f1,2412,-88

1364557196,dc:7b:94:87:15:a3,2437,-79
1364557196,dc:7b:94:87:18:bd,5200,-83
1364557196,dc:7b:94:87:2d:91,2462,-81
1364557196,dc:7b:94:87:46:f1,2412,-88

1364557212,dc:7b:94:87:15:a3,2437,-79
1364557212,dc:7b:94:87:18:bd,5200,-83
1364557212,dc:7b:94:87:2d:91,2462,-81
1364557212,dc:7b:94:87:46:f1,2412,-86

1364557227,dc:7b:94:87:15:a3,2437,-79
1364557227,dc:7b:94:87:18:bd,5200,-83
1364557227,dc:7b:94:87:2d:91,2462,-81
1364557227,dc:7b:94:87:46:f1,2412,-86

1364557243,dc:7b:94:87:15:a3,2437,-79
1364557243,dc:7b:94:87:18:bd,5200,-83
1364557243,dc:7b:94:87:2d:91,2462,-81
1364557243,dc:7b:94:87:46:f1,2412,-86

1364557258,dc:7b:94:87:15:a3,2437,-77
1364557258,dc:7b:94:87:18:bd,5200,-85
1364557258,dc:7b:94:87:2d:91,2462,-81
1364557258,dc:7b:94:87:46:f1,2412,-86

1364557280,dc:7b:94:87:15:a3,2437,-79
1364557280,dc:7b:94:87:18:bd,5200,-81
1364557280,dc:7b:94:87:2d:91,2462,-82
1364557280,dc:7b:94:87:46:f1,2412,-86

1364557296,dc:7b:94:87:15:a3,2437,-79
1364557296,dc:7b:94:87:18:bd,5200,-84
1364557296,dc:7b:94:87:2d:91,2462,-82
1364557296,dc:7b:94:87:46:f1,2412,-86

1364557312,dc:7b:94:87:15:a3,2437,-77
1364557312,dc:7b:94:87:18:bd,5200,-87
1364557312,dc:7b:94:87:2d:91,2462,-80
1364557312,dc:7b:94:87:46:f1,2412,-86

1364557327,dc:7b:94:87:15:a3,2437,-77
1364557327,dc:7b:94:87:18:bd,5200,-84
1364557327,dc:7b:94:87:2d:91,2462,-80
1364557327,dc:7b:94:87:46:f0,2412,-86

1364557343,dc:7b:94:87:15:a3,2437,-77
1364557343,dc:7b:94:87:18:bd,5200,-85
1364557343,dc:7b:94:87:2d:91,2462,-80
1364557343,dc:7b:94:87:46:f0,2412,-90

1364557358,dc:7b:94:87:15:a3,2437,-78
1364557358,dc:7b:94:87:18:bd,5200,-85
1364557358,dc:7b:94:87:2d:91,2462,-80
1364557358,dc:7b:94:87:46:f0,2412,-86

1364557374,dc:7b:94:87:15:a3,2437,-78
1364557374,dc:7b:94:87:18:bd,5200,-85
1364557374,dc:7b:94:87:2d:91,2462,-80
1364557374,dc:7b:94:87:46:f0,2412,-86

1364557390,dc:7b:94:87:15:a3,2437,-79
1364557390,dc:7b:94:87:18:bd,5200,-84
1364557390,dc:7b:94:87:2d:91,2462,-80
1364557390,dc:7b:94:87:46:f0,2412,-86

1364557405,dc:7b:94:87:15:a3,2437,-79
1364557405,dc:7b:94:87:18:bd,5200,-84
1364557405,dc:7b:94:87:2d:91,2462,-81
1364557405,dc:7b:94:87:46:f0,2412,-89

1364557421,dc:7b:94:87:15:a3,2437,-79
1364557421,dc:7b:94:87:18:bd,5200,-84
1364557421,dc:7b:94:87:2d:91,2462,-81
1364557421,dc:7b:94:87:46:f0,2412,-89

1364557434,dc:7b:94:87:15:a3,2437,-77
1364557434,dc:7b:94:87:18:bd,5200,-83
1364557434,dc:7b:94:87:2d:91,2462,-80
1364557434,dc:7b:94:87:46:f0,2412,-89

1364557449,dc:7b:94:87:15:a3,2437,-77
1364557449,dc:7b:94:87:18:bd,5200,-83
1364557449,dc:7b:94:87:2d:91,2462,-82
1364557449,dc:7b:94:87:46:f0,2412,-86

1364557465,dc:7b:94:87:15:a3,2437,-77
1364557465,dc:7b:94:87:18:bd,5200,-84
1364557465,dc:7b:94:87:2d:91,2462,-82
1364557465,dc:7b:94:87:46:f0,2412,-86

1364557480,dc:7b:94:87:15:a3,2437,-79
1364557480,dc:7b:94:87:18:bd,5200,-83
1364557480,dc:7b:94:87:2d:91,2462,-81
1364557480,dc:7b:94:87:46:f0,2412,-86

1364557501,dc:7b:94:87:15:a3,2437,-79
1364557501,dc:7b:94:87:18:bd,5200,-85
1364557501,dc:7b:94:87:2d:91,2462,-81
1364557501,dc:7b:94:87:46:f0,2412,-86

1364557516,dc:7b:94:87:15:a3,2437,-77
1364557516,dc:7b:94:87:18:bd,5200,-83
1364557516,dc:7b:94:87:2d:91,2462,-81
1364557516,dc:7b:94:87:46:f0,2412,-86

1364557532,dc:7b:94:87:15:a3,2437,-79
1364557532,dc:7b:94:87:18:bd,5200,-85
1364557532,dc:7b:94:87:2d:91,2462,-81
1364557532,dc:7b:94:87:46:f0,2412,-86

1364557547,dc:7b:94:87:15:a3,2437,-79
1364557547,dc:7b:94:87:18:bd,5200,-85
1364557547,dc:7b:94:87:2d:91,2462,-81
1364557547,dc:7b:94:87:46:f0,2412,-86

1364557563,dc:7b:94:87:15:a3,2437,-77
1364557563,dc:7b:94:87:18:bd,5200,-85
1364557563,dc:7b:94:87:2d:91,2462,-81
1364557563,dc:7b:94:87:46:f0,2412,-86

1364557579,dc:7b:94:87:15:a3,2437,-79
1364557579,dc:7b:94:87:18:bd,5200,-83
1364557579,dc:7b:94:87:2d:91,2462,-82
1364557579,dc:7b:94:87:46:f0,2412,-87

1364557594,dc:7b:94:87:15:a3,2437,-79
1364557594,dc:7b:94:87:18:bd,5200,-83
1364557594,dc:7b:94:87:2d:91,2462,-82
1364557594,dc:7b:94:87:46:f0,2412,-87

1364557610,dc:7b:94:87:15:a3,2437,-78
1364557610,dc:7b:94:87:18:bd,5200,-83
