time,BSSID,freq,level
1366643800,dc:7b:94:87:35:3f,5805,-80
1366643800,dc:7b:94:87:49:d2,2437,-86
1366643800,dc:7b:94:87:8f:2e,5765,-80
1366643800,dc:7b:94:87:c0:6c,5745,-89

1366643990,9c:4e:20:72:c3:ef,5240,-65
1366643990,ac:a0:16:ca:9a:cf,5765,-76
1366643990,ac:a0:16:ca:a2:bf,5240,-83
1366643990,d0:57:4c:08:52:4f,5765,-75
1366643990,d0:57:4c:08:81:8f,5200,-75
1366643990,dc:7b:94:87:11:4f,5240,-84

1366644054,18:ef:63:59:ee:80,2437,-76
1366644054,9c:4e:20:72:c3:e2,2462,-87
1366644054,ac:a0:16:ca:62:72,2462,-67
1366644054,ac:a0:16:ca:9a:cf,5765,-64
1366644054,ac:a0:16:ca:a2:bf,5240,-83
1366644054,d0:57:4c:08:52:4f,5765,-75
1366644054,d0:57:4c:08:81:80,2462,-82
1366644054,d0:57:4c:08:9f:2f,5805,-68
1366644054,d0:57:4c:57:56:ff,5240,-87
1366644054,dc:7b:94:87:11:4f,5240,-76

1366644167,18:ef:63:59:e9:02,2462,-89
1366644167,44:d8:32:08:77:9d,2462,-95
1366644167,9c:4e:20:72:c3:e2,2462,-87
1366644167,ac:a0:16:ca:62:72,2462,-67
1366644167,ac:a0:16:ca:8f:0d,5805,-65
1366644167,ac:a0:16:ca:9a:cf,5765,-64
1366644167,ac:a0:16:ca:a2:bc,5240,-91
1366644167,d0:57:4c:08:81:80,2462,-82
1366644167,d0:57:4c:08:9f:2f,5805,-66
1366644167,d0:57:4c:57:56:ff,5240,-87
1366644167,dc:7b:94:86:ff:df,5765,-77
1366644167,dc:7b:94:87:02:7d,5805,-85
1366644167,dc:7b:94:87:11:d2,2462,-87
1366644167,dc:7b:94:87:22:23,2437,-88
1366644167,dc:7b:94:87:92:c1,2462,-85

1366644186,00:11:24:06:96:47,2437,-81
1366644186,18:ef:63:59:e9:02,2462,-89
1366644186,1c:17:d3:fc:ed:6c,5765,-85
1366644186,44:d8:32:08:77:9d,2462,-86
1366644186,80:1f:02:39:3d:fe,2462,-78
1366644186,ac:a0:16:ca:5d:af,5805,-89
1366644186,ac:a0:16:ca:8f:a2,2437,-77
1366644186,ac:a0:16:ca:9a:ce,5765,-84
1366644186,d0:57:4c:57:56:f0,2437,-87
1366644186,dc:7b:94:86:ff:df,5765,-77
1366644186,dc:7b:94:87:02:7d,5805,-85
1366644186,dc:7b:94:87:0d:1c,5240,-93
1366644186,dc:7b:94:87:11:d2,2462,-87
1366644186,dc:7b:94:87:13:4e,5805,-80
1366644186,dc:7b:94:87:17:a0,2462,-84
1366644186,dc:7b:94:87:22:23,2437,-88
1366644186,dc:7b:94:87:89:9d,5805,-74
1366644186,dc:7b:94:87:92:c1,2462,-85
1366644186,dc:7b:94:87:97:ce,5240,-88

1366644255,00:11:24:06:96:47,2437,-81
1366644255,1c:17:d3:fc:ed:6c,5765,-85
1366644255,44:d8:32:08:77:9d,2462,-86
1366644255,80:1f:02:39:3d:fe,2462,-78
1366644255,84:4b:f5:28:53:d4,2437,-77
1366644255,ac:a0:16:ca:5d:af,5805,-89
1366644255,d0:57:4c:08:7a:9e,5745,-90
1366644255,dc:7b:94:87:0d:1c,5240,-93
1366644255,dc:7b:94:87:13:4e,5805,-80
1366644255,dc:7b:94:87:17:a0,2462,-84
1366644255,dc:7b:94:87:22:21,2437,-81
1366644255,dc:7b:94:87:37:b2,2437,-80
1366644255,dc:7b:94:87:89:9d,5805,-74
1366644255,dc:7b:94:87:92:ce,5765,-73
1366644255,dc:7b:94:87:97:ce,5240,-88
1366644255,dc:7b:94:87:9c:f0,2462,-88
1366644255,dc:7b:94:87:b3:fe,5745,-72
1366644255,dc:7b:94:87:ba:7e,5805,-75

1366644581,84:4b:f5:28:53:d4,2437,-86
1366644581,dc:7b:94:87:1f:cc,5805,-91
1366644581,dc:7b:94:87:37:be,5200,-81
1366644581,dc:7b:94:87:b3:ff,5745,-72
1366644581,dc:7b:94:87:ba:73,2437,-83
1366644581,dc:7b:94:87:bd:03,2412,-91

1366644771,dc:7b:94:87:1f:c3,2412,-89
1366644771,dc:7b:94:87:37:be,5200,-80
1366644771,dc:7b:94:87:b3:fe,5745,-67
1366644771,dc:7b:94:87:ba:73,2437,-83
1366644771,dc:7b:94:87:bd:02,2412,-92

1366645098,84:4b:f5:28:53:d4,2437,-89
1366645098,dc:7b:94:87:37:b1,2437,-69
1366645098,dc:7b:94:87:81:e1,2412,-94
1366645098,dc:7b:94:87:b3:fe,5745,-72
1366645098,dc:7b:94:87:ba:7e,5805,-89
1366645098,dc:7b:94:87:bd:01,2412,-90

1366645224,84:4b:f5:28:53:d4,2437,-89
1366645224,dc:7b:94:87:37:b1,2437,-74
1366645224,dc:7b:94:87:81:e1,2412,-94
1366645224,dc:7b:94:87:b3:fe,5745,-76
1366645224,dc:7b:94:87:ba:7e,5805,-89
1366645224,dc:7b:94:87:bd:01,2412,-90

1366645509,dc:7b:94:87:37:b1,2437,-74
1366645509,dc:7b:94:87:b3:fe,5745,-72
1366645509,dc:7b:94:87:ba:7e,5805,-87
1366645509,dc:7b:94:87:bd:01,2412,-92

1366645794,84:4b:f5:28:53:d4,2437,-89
1366645794,dc:7b:94:87:1a:c0,2437,-92
1366645794,dc:7b:94:87:1f:c3,2412,-87
1366645794,dc:7b:94:87:37:b1,2437,-74
1366645794,dc:7b:94:87:b3:fe,5745,-81
1366645794,dc:7b:94:87:ba:7e,5805,-89

1366645971,84:4b:f5:28:53:d4,2437,-89
1366645971,dc:7b:94:87:1a:c0,2437,-92
1366645971,dc:7b:94:87:1f:c3,2412,-87
1366645971,dc:7b:94:87:37:b1,2437,-74
1366645971,dc:7b:94:87:b3:fe,5745,-81
1366645971,dc:7b:94:87:ba:7e,5805,-89
1366645971,dc:7b:94:87:bd:01,2412,-93

1366646130,84:4b:f5:28:53:d4,2437,-89
1366646130,dc:7b:94:87:1a:c0,2437,-92
1366646130,dc:7b:94:87:1f:c3,2412,-86
1366646130,dc:7b:94:87:37:b1,2437,-74
1366646130,dc:7b:94:87:b3:fe,5745,-83
1366646130,dc:7b:94:87:ba:7e,5805,-89
1366646130,dc:7b:94:87:bd:01,2412,-92

1366646415,dc:7b:94:87:1a:c3,2437,-89
1366646415,dc:7b:94:87:1f:c3,2412,-85
1366646415,dc:7b:94:87:37:b1,2437,-74
1366646415,dc:7b:94:87:b3:fe,5745,-80
1366646415,dc:7b:94:87:ba:7e,5805,-89
1366646415,dc:7b:94:87:bd:01,2412,-92

1366646700,dc:7b:94:87:37:b1,2437,-74
1366646700,dc:7b:94:87:b3:fe,5745,-70
1366646700,dc:7b:94:87:ba:70,2437,-89
1366646700,dc:7b:94:87:bd:01,2412,-92

1366646985,dc:7b:94:87:1a:c0,2437,-92
1366646985,dc:7b:94:87:1f:c3,2412,-94
1366646985,dc:7b:94:87:37:b1,2437,-74
1366646985,dc:7b:94:87:b3:fe,5745,-68
1366646985,dc:7b:94:87:ba:71,2437,-90
1366646985,dc:7b:94:87:bd:01,2412,-88

1366647171,dc:7b:94:87:1f:c3,2412,-89
1366647171,dc:7b:94:87:37:b1,2437,-74
1366647171,dc:7b:94:87:b3:fe,5745,-73
1366647171,dc:7b:94:87:ba:7f,5805,-86
1366647171,dc:7b:94:87:bd:01,2412,-91

1366647270,dc:7b:94:87:1f:c3,2412,-88
1366647270,dc:7b:94:87:37:b1,2437,-74
1366647270,dc:7b:94:87:99:2c,5805,-92
1366647270,dc:7b:94:87:9c:f0,2462,-91
1366647270,dc:7b:94:87:b3:fe,5745,-73
1366647270,dc:7b:94:87:ba:7f,5805,-86
1366647270,dc:7b:94:87:bd:01,2412,-91

1366647555,dc:7b:94:87:1f:c3,2412,-89
1366647555,dc:7b:94:87:37:b1,2437,-74
1366647555,dc:7b:94:87:99:2c,5805,-92
1366647555,dc:7b:94:87:9c:f0,2462,-91
1366647555,dc:7b:94:87:b3:fe,5745,-73
1366647555,dc:7b:94:87:ba:7e,5805,-89
1366647555,dc:7b:94:87:bd:03,2412,-88

1366647840,dc:7b:94:87:1f:c3,2412,-89
1366647840,dc:7b:94:87:37:b1,2437,-74
1366647840,dc:7b:94:87:99:2c,5805,-92
1366647840,dc:7b:94:87:9c:f0,2462,-91
1366647840,dc:7b:94:87:b3:fe,5745,-73
1366647840,dc:7b:94:87:ba:7e,5805,-89
1366647840,dc:7b:94:87:bd:03,2412,-88

1366647939,dc:7b:94:87:1f:c3,2412,-89
1366647939,dc:7b:94:87:37:b1,2437,-74
1366647939,dc:7b:94:87:99:2c,5805,-92
1366647939,dc:7b:94:87:9c:f0,2462,-91
1366647939,dc:7b:94:87:b3:fe,5745,-75
1366647939,dc:7b:94:87:ba:7e,5805,-89
1366647939,dc:7b:94:87:bd:03,2412,-88

1366648371,dc:7b:94:87:1f:c3,2412,-89
1366648371,dc:7b:94:87:37:b1,2437,-74
1366648371,dc:7b:94:87:81:e1,2412,-92
1366648371,dc:7b:94:87:b3:fe,5745,-75
1366648371,dc:7b:94:87:ba:7e,5805,-89
1366648371,dc:7b:94:87:bd:03,2412,-88

1366648742,dc:7b:94:87:1f:c3,2412,-85
1366648742,dc:7b:94:87:37:b1,2437,-74
1366648742,dc:7b:94:87:81:e1,2412,-92
1366648742,dc:7b:94:87:b3:fe,5745,-74
1366648742,dc:7b:94:87:ba:7e,5805,-88
1366648742,dc:7b:94:87:bd:01,2412,-88

1366649027,dc:7b:94:87:1f:c3,2412,-85
1366649027,dc:7b:94:87:37:b1,2437,-74
1366649027,dc:7b:94:87:81:e1,2412,-92
1366649027,dc:7b:94:87:b3:fe,5745,-74
1366649027,dc:7b:94:87:ba:7e,5805,-88
1366649027,dc:7b:94:87:bd:01,2412,-88

1366649312,dc:7b:94:87:37:b1,2437,-74
1366649312,dc:7b:94:87:b3:fe,5745,-74
1366649312,dc:7b:94:87:ba:7d,5805,-89

1366649571,dc:7b:94:87:1f:c3,2412,-83
1366649571,dc:7b:94:87:37:b1,2437,-74
1366649571,dc:7b:94:87:b3:fe,5745,-74
1366649571,dc:7b:94:87:ba:7d,5805,-89
1366649571,dc:7b:94:87:bd:01,2412,-88

1366649882,dc:7b:94:87:1f:c3,2412,-83
1366649882,dc:7b:94:87:37:b1,2437,-74
1366649882,dc:7b:94:87:b3:fe,5745,-70
1366649882,dc:7b:94:87:bd:01,2412,-88

1366650167,dc:7b:94:87:1f:c3,2412,-83
1366650167,dc:7b:94:87:37:b1,2437,-74
1366650167,dc:7b:94:87:b3:fe,5745,-70
1366650167,dc:7b:94:87:ba:71,2437,-89
1366650167,dc:7b:94:87:bd:01,2412,-88

1366650452,dc:7b:94:87:1f:c3,2412,-88
1366650452,dc:7b:94:87:37:b1,2437,-74
1366650452,dc:7b:94:87:b3:fe,5745,-75
1366650452,dc:7b:94:87:ba:7e,5805,-89
1366650452,dc:7b:94:87:bd:01,2412,-90

1366650737,dc:7b:94:87:1f:c3,2412,-88
1366650737,dc:7b:94:87:37:b1,2437,-74
1366650737,dc:7b:94:87:b3:fe,5745,-74
1366650737,dc:7b:94:87:ba:7e,5805,-89
1366650737,dc:7b:94:87:bd:01,2412,-90

1366650771,dc:7b:94:87:1f:c3,2412,-88
1366650771,dc:7b:94:87:37:b1,2437,-74
1366650771,dc:7b:94:87:b3:fe,5745,-74
1366650771,dc:7b:94:87:ba:7e,5805,-89
1366650771,dc:7b:94:87:bd:01,2412,-90

1366651022,dc:7b:94:87:37:b1,2437,-74
1366651022,dc:7b:94:87:b3:fe,5745,-76
1366651022,dc:7b:94:87:ba:71,2437,-91

1366651307,dc:7b:94:87:1f:c1,2412,-87
1366651307,dc:7b:94:87:37:b1,2437,-71
1366651307,dc:7b:94:87:b3:fe,5745,-71
1366651307,dc:7b:94:87:ba:7e,5805,-88
1366651307,dc:7b:94:87:bd:03,2412,-90

1366651592,dc:7b:94:87:1f:c3,2412,-86
1366651592,dc:7b:94:87:37:be,5200,-79
1366651592,dc:7b:94:87:b3:fe,5745,-76
1366651592,dc:7b:94:87:ba:71,2437,-86
1366651592,dc:7b:94:87:bd:03,2412,-94

1366651877,dc:7b:94:87:1f:c3,2412,-86
1366651877,dc:7b:94:87:37:be,5200,-79
1366651877,dc:7b:94:87:b3:fe,5745,-76
1366651877,dc:7b:94:87:ba:71,2437,-86
1366651877,dc:7b:94:87:bd:03,2412,-94

1366651971,dc:7b:94:87:1f:c3,2412,-86
1366651971,dc:7b:94:87:37:be,5200,-80
1366651971,dc:7b:94:87:b3:fe,5745,-76
1366651971,dc:7b:94:87:ba:71,2437,-86
1366651971,dc:7b:94:87:bd:03,2412,-94

1366652162,dc:7b:94:87:37:be,5200,-79
1366652162,dc:7b:94:87:9c:ff,5240,-98
1366652162,dc:7b:94:87:b3:fe,5745,-76
1366652162,dc:7b:94:87:ba:7f,5805,-88

1366652448,dc:7b:94:87:37:be,5200,-79
1366652448,dc:7b:94:87:9c:ff,5240,-98
1366652448,dc:7b:94:87:b3:fe,5745,-76
1366652448,dc:7b:94:87:ba:7f,5805,-88

1366652733,dc:7b:94:87:1f:c3,2412,-84
1366652733,dc:7b:94:87:37:be,5200,-80
1366652733,dc:7b:94:87:9c:ff,5240,-98
1366652733,dc:7b:94:87:b3:fe,5745,-76
1366652733,dc:7b:94:87:ba:7e,5805,-90

1366653018,dc:7b:94:87:1f:c3,2412,-84
1366653018,dc:7b:94:87:37:be,5200,-79
1366653018,dc:7b:94:87:b3:fe,5745,-76
1366653018,dc:7b:94:87:ba:7e,5805,-90

1366653126,dc:7b:94:87:1f:c3,2412,-84
1366653126,dc:7b:94:87:37:be,5200,-80
1366653126,dc:7b:94:87:b3:fe,5745,-76
1366653126,dc:7b:94:87:ba:7e,5805,-90

1366653171,dc:7b:94:87:1f:c3,2412,-84
1366653171,dc:7b:94:87:37:be,5200,-79
1366653171,dc:7b:94:87:b3:fe,5745,-76
1366653171,dc:7b:94:87:ba:70,2437,-85
1366653171,dc:7b:94:87:ba:7e,5805,-90

1366653920,dc:7b:94:87:37:b1,2437,-77
1366653920,dc:7b:94:87:b3:fe,5745,-82

1366654205,dc:7b:94:87:1f:c0,2412,-92
1366654205,dc:7b:94:87:37:b1,2437,-77
1366654205,dc:7b:94:87:b3:fe,5745,-80
1366654205,dc:7b:94:87:ba:72,2437,-89
1366654205,dc:7b:94:87:bd:01,2412,-86

1366654371,dc:7b:94:87:1f:c0,2412,-92
1366654371,dc:7b:94:87:1f:c3,2412,-92
1366654371,dc:7b:94:87:37:b1,2437,-77
1366654371,dc:7b:94:87:b3:f1,2462,-78
1366654371,dc:7b:94:87:b3:fe,5745,-80
1366654371,dc:7b:94:87:ba:70,2437,-88
1366654371,dc:7b:94:87:ba:72,2437,-89
1366654371,dc:7b:94:87:bd:01,2412,-85

1366654490,dc:7b:94:87:1f:c3,2412,-92
1366654490,dc:7b:94:87:37:be,5200,-78
1366654490,dc:7b:94:87:b3:f1,2462,-84
1366654490,dc:7b:94:87:ba:70,2437,-88
1366654490,dc:7b:94:87:bd:01,2412,-85

1366654775,dc:7b:94:87:37:b1,2437,-71
1366654775,dc:7b:94:87:b3:fe,5745,-80
1366654775,dc:7b:94:87:ba:71,2437,-84

1366655060,dc:7b:94:87:37:b1,2437,-71
1366655060,dc:7b:94:87:b3:fe,5745,-84
1366655060,dc:7b:94:87:ba:71,2437,-84

1366655345,d0:57:4c:08:7a:90,2462,-91
1366655345,dc:7b:94:87:1a:c3,2437,-90
1366655345,dc:7b:94:87:37:b1,2437,-71
1366655345,dc:7b:94:87:b3:fe,5745,-76
1366655345,dc:7b:94:87:ba:71,2437,-84

1366655571,d0:57:4c:08:7a:90,2462,-91
1366655571,dc:7b:94:87:1a:c3,2437,-90
1366655571,dc:7b:94:87:1f:c0,2412,-91
1366655571,dc:7b:94:87:37:b1,2437,-71
1366655571,dc:7b:94:87:b3:fe,5745,-76
1366655571,dc:7b:94:87:ba:71,2437,-84

1366655630,d0:57:4c:08:7a:90,2462,-91
1366655630,dc:7b:94:87:1a:c3,2437,-90
1366655630,dc:7b:94:87:1f:c0,2412,-91
1366655630,dc:7b:94:87:37:b1,2437,-71
1366655630,dc:7b:94:87:b3:fe,5745,-73
1366655630,dc:7b:94:87:ba:71,2437,-84

1366655915,dc:7b:94:87:1f:03,2462,-92
1366655915,dc:7b:94:87:37:b1,2437,-71
1366655915,dc:7b:94:87:b3:fe,5745,-73
1366655915,dc:7b:94:87:ba:7e,5805,-91

1366656200,dc:7b:94:87:1f:c3,2412,-86
1366656200,dc:7b:94:87:37:b1,2437,-71
1366656200,dc:7b:94:87:9c:f0,2462,-92
1366656200,dc:7b:94:87:b3:fe,5745,-76
1366656200,dc:7b:94:87:bd:01,2412,-93

1366656485,dc:7b:94:87:1f:c3,2412,-87
1366656485,dc:7b:94:87:37:be,5200,-84
1366656485,dc:7b:94:87:9c:f3,2462,-91
1366656485,dc:7b:94:87:b3:fe,5745,-75
1366656485,dc:7b:94:87:bd:01,2412,-92

1366656763,dc:7b:94:87:1f:c2,2412,-88
1366656763,dc:7b:94:87:37:b1,2437,-75
1366656763,dc:7b:94:87:b3:fe,5745,-75
1366656763,dc:7b:94:87:ba:7e,5805,-88
1366656763,dc:7b:94:87:bd:01,2412,-92

1366656774,dc:7b:94:87:1f:c2,2412,-88
1366656774,dc:7b:94:87:37:b1,2437,-75
1366656774,dc:7b:94:87:b3:fe,5745,-75
1366656774,dc:7b:94:87:ba:7e,5805,-88
1366656774,dc:7b:94:87:bd:01,2412,-92

1366657041,dc:7b:94:87:00:51,2412,-90
1366657041,dc:7b:94:87:08:cf,5805,-87
1366657041,dc:7b:94:87:0d:71,2462,-83
1366657041,dc:7b:94:87:1b:4e,5240,-93
1366657041,dc:7b:94:87:73:b1,2412,-74
1366657041,dc:7b:94:87:86:a2,2412,-80
1366657041,dc:7b:94:87:89:e1,2462,-75
1366657041,dc:7b:94:87:8f:20,2462,-77
1366657041,dc:7b:94:87:9c:fe,5240,-71

1366657075,ac:a0:16:ca:5e:c3,2462,-67
1366657075,dc:7b:94:87:00:51,2412,-90
1366657075,dc:7b:94:87:08:cf,5805,-87
1366657075,dc:7b:94:87:0d:71,2462,-83
1366657075,dc:7b:94:87:1b:4e,5240,-93
1366657075,dc:7b:94:87:73:b1,2412,-74
1366657075,dc:7b:94:87:86:a2,2412,-80
1366657075,dc:7b:94:87:89:e1,2462,-75
1366657075,dc:7b:94:87:8f:20,2462,-77

1366657138,04:c5:a4:8c:8f:7b,5805,-82
1366657138,04:c5:a4:8c:ab:05,2412,-81
1366657138,ac:a0:16:ca:5b:aa,5745,-87
1366657138,ac:a0:16:ca:5e:c3,2462,-67
1366657138,ac:a0:16:ca:9f:0f,5240,-87
1366657138,ac:a0:16:cb:41:df,5200,-86
1366657138,b8:be:bf:45:d6:11,2462,-80
1366657138,d0:57:4c:56:5e:12,2437,-73
1366657138,dc:7b:94:87:29:2a,5785,-81
1366657138,dc:7b:94:87:4a:ca,5240,-91
1366657138,dc:7b:94:87:89:e2,2462,-76

1366657173,04:c5:a4:8c:8f:7b,5805,-82
1366657173,04:c5:a4:8c:ab:05,2412,-81
1366657173,04:c5:a4:c3:d3:d4,2412,-83
1366657173,04:c5:a4:c3:df:10,2412,-81
1366657173,ac:a0:16:ca:5b:aa,5745,-87
1366657173,ac:a0:16:ca:9f:0f,5240,-87
1366657173,ac:a0:16:cb:41:df,5200,-86
1366657173,b8:be:bf:45:89:bd,5805,-80
1366657173,b8:be:bf:45:d6:11,2462,-80
1366657173,dc:7b:94:87:09:7f,5785,-86
1366657173,dc:7b:94:87:29:2a,5785,-81
1366657173,dc:7b:94:87:4a:ca,5240,-91
1366657173,dc:7b:94:87:8a:1e,5745,-86

1366657223,04:c5:a4:c3:d3:d4,2412,-83
1366657223,04:c5:a4:c3:df:10,2412,-81
1366657223,70:56:81:cc:b1:bb,2412,-82
1366657223,b8:be:bf:45:89:bd,5805,-80
1366657223,d0:57:4c:57:3f:d2,2412,-85
1366657223,dc:7b:94:87:09:7f,5785,-86
1366657223,dc:7b:94:87:8a:1e,5745,-86

1366657237,00:15:6d:9e:64:b6,5745,-82
1366657237,28:cf:da:b0:5c:e1,2462,-82
1366657237,70:56:81:cc:b1:bb,2412,-82
1366657237,ac:a0:16:ca:5c:e5,2437,-80
1366657237,d0:57:4c:08:9e:3f,5805,-91
1366657237,d0:57:4c:57:3f:d2,2412,-85
1366657237,d0:57:4c:57:42:9c,5745,-86
1366657237,d0:57:4c:57:49:30,2412,-86
1366657237,dc:7b:94:87:26:03,2412,-82
1366657237,dc:7b:94:87:9f:0f,5805,-91

1366657261,00:15:6d:9e:64:b6,5745,-82
1366657261,28:cf:da:b0:5c:e1,2462,-82
1366657261,ac:a0:16:ca:5c:e5,2437,-80
1366657261,d0:57:4c:08:9e:3f,5805,-91
1366657261,d0:57:4c:57:3f:dd,5765,-88
1366657261,d0:57:4c:57:42:9c,5745,-86
1366657261,d0:57:4c:57:49:30,2412,-86
1366657261,dc:7b:94:87:26:03,2412,-82
1366657261,dc:7b:94:87:9f:0f,5805,-91

1366657276,00:15:6d:9e:64:b6,5745,-83
1366657276,00:1f:f3:c1:c7:36,2437,-80
1366657276,1c:17:d3:fc:ef:bf,5765,-89
1366657276,28:cf:da:b0:5c:e1,2462,-77
1366657276,68:94:23:56:b3:5b,2437,-91
1366657276,70:56:81:82:d6:0d,2437,-84
1366657276,70:56:81:82:db:1d,2462,-81
1366657276,dc:7b:94:86:fd:a1,2462,-80
1366657276,dc:7b:94:87:2e:63,2437,-82
1366657276,dc:7b:94:87:30:21,2437,-84
1366657276,dc:7b:94:87:6b:ac,5745,-87
1366657276,dc:7b:94:87:89:c2,2437,-85

1366657297,00:15:6d:9e:64:b6,5745,-83
1366657297,00:1f:f3:c1:c7:36,2437,-80
1366657297,1c:17:d3:fc:ef:bf,5765,-89
1366657297,28:cf:da:b0:5c:e1,2462,-77
1366657297,36:a9:05:12:34:f9,2437,-85
1366657297,68:94:23:56:b3:5b,2437,-91
1366657297,68:bc:0c:65:fa:e1,2437,-89
1366657297,70:56:81:82:d6:0d,2437,-84
1366657297,70:56:81:82:db:1d,2462,-81
1366657297,dc:7b:94:86:fd:a1,2462,-80
1366657297,dc:7b:94:87:2e:63,2437,-82
1366657297,dc:7b:94:87:30:21,2437,-84
1366657297,dc:7b:94:87:6b:ac,5745,-87
1366657297,dc:7b:94:87:89:c2,2437,-85
1366657297,f8:1e:df:ff:15:fb,2437,-84

1366657313,00:15:6d:9e:64:b6,5745,-87
1366657313,28:cf:da:b0:5c:e1,2462,-90
1366657313,2c:b0:5d:9e:26:6b,2417,-90
1366657313,36:a9:05:12:34:f9,2437,-78
1366657313,5c:96:9d:64:5d:e1,2462,-79
1366657313,68:bc:0c:65:fa:e1,2437,-89
1366657313,70:73:cb:ba:00:1d,2462,-83
1366657313,74:44:01:96:50:66,2422,-85
1366657313,ac:a0:16:ca:5b:ec,5765,-91
1366657313,ac:a0:16:ca:c7:1e,5240,-82
1366657313,d0:57:4c:57:46:00,2437,-88
1366657313,dc:7b:94:86:ff:71,2412,-75
1366657313,dc:7b:94:87:0d:dd,5745,-91
1366657313,dc:7b:94:87:38:10,2437,-83
1366657313,f8:1e:df:ff:15:fb,2437,-84

1366657618,00:15:6d:9e:64:b6,5745,-90
1366657618,1c:17:d3:fc:ef:b1,2462,-86
1366657618,1c:17:d3:fd:0d:10,2412,-92
1366657618,1c:17:d3:fd:8d:ff,5220,-86
1366657618,2c:b0:5d:9e:26:6b,2417,-64
1366657618,36:a9:05:12:34:f9,2437,-75
1366657618,5c:96:9d:64:5d:e1,2462,-91
1366657618,74:44:01:96:50:66,2422,-55
1366657618,ac:a0:16:ca:a4:70,2462,-89
1366657618,d0:57:4c:08:85:72,2412,-88
1366657618,d0:57:4c:57:00:2f,5765,-88
1366657618,d0:57:4c:57:46:00,2437,-70
1366657618,d0:57:4c:57:48:d0,2462,-67
1366657618,dc:7b:94:87:38:12,2437,-84

1366657653,00:15:6d:9e:64:b6,5745,-90
1366657653,00:25:bc:88:5b:6d,2427,-93
1366657653,1c:17:d3:fc:ef:b1,2462,-86
1366657653,1c:17:d3:fd:0d:10,2412,-92
1366657653,1c:17:d3:fd:8d:ff,5220,-86
1366657653,2c:b0:5d:9e:26:6b,2417,-64
1366657653,36:a9:05:12:34:f9,2437,-75
1366657653,5c:96:9d:64:5d:e1,2462,-90
1366657653,74:44:01:96:50:66,2422,-56
1366657653,ac:a0:16:ca:a4:70,2462,-89
1366657653,d0:57:4c:08:85:72,2412,-88
1366657653,d0:57:4c:57:00:2f,5765,-88
1366657653,d0:57:4c:57:3f:22,2462,-90
1366657653,d0:57:4c:57:46:00,2437,-70
1366657653,d0:57:4c:57:48:d0,2462,-67
1366657653,dc:7b:94:87:38:12,2437,-84

1366657971,00:15:6d:9e:64:b6,5745,-90
1366657971,00:25:bc:88:5b:6d,2427,-93
1366657971,00:26:18:9f:c0:c9,2437,0
1366657971,1c:17:d3:fc:ef:b1,2462,-86
1366657971,1c:17:d3:fd:0d:10,2412,-92
1366657971,1c:17:d3:fd:8d:ff,5220,-86
1366657971,2c:b0:5d:9e:26:6b,2417,-64
1366657971,36:a9:05:12:34:f9,2437,-75
1366657971,5c:96:9d:64:5d:e1,2462,-90
1366657971,74:44:01:96:50:66,2422,-56
1366657971,ac:a0:16:ca:a4:70,2462,-89
1366657971,d0:57:4c:08:85:72,2412,-88
1366657971,d0:57:4c:57:00:2f,5765,-88
1366657971,d0:57:4c:57:3f:22,2462,-90
1366657971,d0:57:4c:57:46:00,2437,-70
1366657971,d0:57:4c:57:48:d0,2462,-67
1366657971,dc:7b:94:87:38:12,2437,-84

1366658520,00:26:18:9f:c0:c9,2437,-62
1366658520,1c:17:d3:fd:8d:ff,5220,-88
1366658520,2c:b0:5d:9e:26:6b,2417,-52
1366658520,36:a9:05:12:34:f9,2437,-84
1366658520,5c:96:9d:64:5d:e1,2462,-87
1366658520,74:44:01:96:50:66,2422,-2
1366658520,d0:57:4c:08:87:0c,5220,-90
1366658520,d0:57:4c:57:3f:22,2462,-89
1366658520,d0:57:4c:57:48:d0,2462,-67
1366658520,dc:7b:94:87:38:11,2437,-85

1366658805,00:01:36:57:be:88,2427,-92
1366658805,00:26:18:9f:c0:c9,2437,-77
1366658805,1c:17:d3:fd:8d:f0,2437,-81
1366658805,2c:b0:5d:9e:26:6b,2417,-56
1366658805,36:a9:05:12:34:f9,2437,-81
1366658805,5c:96:9d:64:5d:e1,2462,-90
1366658805,74:44:01:96:50:66,2422,-46
1366658805,d0:57:4c:08:87:0c,5220,-90
1366658805,d0:57:4c:57:3f:22,2462,-89
1366658805,d0:57:4c:57:46:02,2437,-83
1366658805,d0:57:4c:57:48:d0,2462,-67
1366658805,dc:7b:94:87:38:12,2437,-85

1366659090,00:01:36:57:be:88,2427,-92
1366659090,00:1c:10:af:35:b5,2462,-89
1366659090,00:25:bc:88:5b:6d,2427,-91
1366659090,00:26:18:9f:c0:c9,2437,-82
1366659090,1c:17:d3:fd:8d:ff,5220,-84
1366659090,2c:b0:5d:9e:26:6b,2417,-62
1366659090,36:a9:05:12:34:f9,2437,-82
1366659090,5c:96:9d:64:5d:e1,2462,-93
1366659090,74:44:01:96:50:66,2422,-53
1366659090,d0:57:4c:08:87:0c,5220,-90
1366659090,d0:57:4c:57:3f:22,2462,-89
1366659090,d0:57:4c:57:46:00,2437,-85
1366659090,d0:57:4c:57:48:d0,2462,-67
1366659090,d8:96:85:1b:25:69,2412,-92
1366659090,dc:7b:94:87:38:12,2437,-85

