time,BSSID,freq,level
1366927023,ac:a0:16:cb:51:4e,5805,-79
1366927023,ac:a0:16:cb:55:aa,5200,-79
1366927023,dc:7b:94:87:0b:61,2412,-79
1366927023,dc:7b:94:87:29:91,2412,-84
1366927023,dc:7b:94:87:2e:aa,5765,-99

1366927043,04:c5:a4:c2:7b:35,2462,-65
1366927043,1c:17:d3:fc:d5:c4,2437,-82
1366927043,1c:17:d3:fc:db:4c,5805,-92
1366927043,1c:17:d3:fc:f0:3a,5240,-91
1366927043,1c:17:d3:fd:57:85,2412,-71
1366927043,ac:a0:16:ca:5b:6e,5200,-86
1366927043,ac:a0:16:ca:5c:b0,2462,-77
1366927043,ac:a0:16:ca:5f:1b,5200,-89
1366927043,ac:a0:16:cb:51:4e,5805,-79
1366927043,ac:a0:16:cb:55:aa,5200,-82
1366927043,dc:7b:94:87:0b:61,2412,-79
1366927043,dc:7b:94:87:29:91,2412,-84
1366927043,dc:7b:94:87:2e:aa,5765,-99

1366927063,04:c5:a4:c2:7b:35,2462,-65
1366927063,1c:17:d3:fc:d5:c4,2437,-82
1366927063,1c:17:d3:fc:db:4c,5805,-88
1366927063,1c:17:d3:fc:f0:3a,5240,-91
1366927063,1c:17:d3:fd:57:85,2412,-71
1366927063,ac:a0:16:ca:5b:6e,5200,-86
1366927063,ac:a0:16:ca:5c:b0,2462,-77
1366927063,ac:a0:16:ca:5f:1b,5200,-89
1366927063,ac:a0:16:cb:51:4e,5805,-79
1366927063,ac:a0:16:cb:55:aa,5200,-81
1366927063,dc:7b:94:87:0b:61,2412,-79
1366927063,dc:7b:94:87:29:91,2412,-84
1366927063,dc:7b:94:87:2e:aa,5765,-99

1366927083,04:c5:a4:c2:7b:35,2462,-65
1366927083,04:c5:a4:c3:df:15,2412,-82
1366927083,1c:17:d3:fc:d5:c4,2437,-82
1366927083,1c:17:d3:fc:db:4c,5805,-88
1366927083,1c:17:d3:fd:57:85,2412,-71
1366927083,ac:a0:16:ca:5c:b0,2462,-89
1366927083,ac:a0:16:ca:5f:10,2462,-87
1366927083,ac:a0:16:cb:55:aa,5200,-87
1366927083,dc:7b:94:87:29:90,2412,-63
1366927083,dc:7b:94:87:2e:51,2462,-83

1366927103,04:da:d2:aa:90:80,2462,-72
1366927103,1c:17:d3:fc:db:4a,5805,-95
1366927103,1c:17:d3:fc:dc:5a,5200,-84
1366927103,1c:17:d3:fd:57:8a,5745,-89
1366927103,68:86:a7:31:f6:84,2462,-58
1366927103,ac:a0:16:ca:5c:b0,2462,-89
1366927103,ac:a0:16:ca:5f:14,2462,-78
1366927103,ac:a0:16:ca:61:3a,5745,-83
1366927103,ac:a0:16:cb:55:aa,5200,-87
1366927103,dc:7b:94:87:0b:65,2412,-83
1366927103,dc:7b:94:87:28:23,2437,-66
1366927103,dc:7b:94:87:29:90,2412,-63
1366927103,dc:7b:94:87:47:7f,5200,-85

1366927123,1c:17:d3:fc:dc:55,2437,-76
1366927123,1c:17:d3:fd:56:d3,2437,-86
1366927123,28:cf:da:b0:5c:e1,2462,-86
1366927123,70:56:81:cc:b1:bb,2412,-87
1366927123,ac:a0:16:ca:5a:31,2437,-85
1366927123,ac:a0:16:ca:5c:e5,2437,-83
1366927123,ac:a0:16:ca:61:3a,5745,-83
1366927123,d0:57:4c:08:9e:3d,5805,-95
1366927123,d0:57:4c:56:57:ac,5745,-91
1366927123,d0:57:4c:57:3f:df,5765,-99
1366927123,d0:57:4c:57:42:9e,5745,-82
1366927123,d0:57:4c:57:49:3d,5180,-97
1366927123,dc:7b:94:87:28:20,2437,-81
1366927123,dc:7b:94:87:2e:60,2437,-90
1366927123,dc:7b:94:87:81:d0,2412,-83
1366927123,dc:7b:94:87:9f:00,2412,-85

1366927143,1c:17:d3:fd:92:45,2412,-87
1366927143,1c:17:d3:fd:ac:c4,2412,-83
1366927143,70:56:81:cc:b1:bb,2412,-87
1366927143,ac:a0:16:ca:5c:e5,2437,-83
1366927143,d0:57:4c:08:9e:3d,5805,-95
1366927143,d0:57:4c:56:57:ac,5745,-91
1366927143,d0:57:4c:57:3f:dd,5765,-99
1366927143,d0:57:4c:57:42:9e,5745,-82
1366927143,d0:57:4c:57:49:3d,5180,-91
1366927143,dc:7b:94:87:26:03,2412,-83
1366927143,dc:7b:94:87:2e:60,2437,-90
1366927143,dc:7b:94:87:81:d1,2412,-87
1366927143,dc:7b:94:87:89:cc,5785,-98

1366927163,00:1f:f3:c1:c7:36,2437,-87
1366927163,00:25:bc:88:5b:6d,2427,-85
1366927163,1c:17:d3:fc:ef:b1,2462,-79
1366927163,1c:17:d3:fd:56:d5,2437,-81
1366927163,1c:17:d3:fd:92:45,2412,-87
1366927163,1c:17:d3:fd:ac:c4,2412,-82
1366927163,28:cf:da:b0:5c:e1,2462,-77
1366927163,70:56:81:cc:b1:bb,2412,-86
1366927163,70:73:cb:ba:00:1d,2462,-81
1366927163,ac:a0:16:ca:5a:33,2437,-86
1366927163,ac:a0:16:ca:5c:e5,2437,-83
1366927163,d0:57:4c:08:83:53,2462,-83
1366927163,d0:57:4c:56:57:ad,5745,-91
1366927163,d0:57:4c:57:3f:dd,5765,-99
1366927163,d0:57:4c:57:42:9c,5745,-80
1366927163,d0:57:4c:57:49:3d,5180,-91
1366927163,dc:7b:94:87:26:03,2412,-83
1366927163,dc:7b:94:87:81:d1,2412,-87
1366927163,dc:7b:94:87:89:cc,5785,-98
1366927163,f8:1e:df:ff:15:fb,2437,-84

1366927183,00:1f:f3:c1:c7:36,2437,-87
1366927183,00:25:bc:88:5b:6d,2427,-85
1366927183,1c:17:d3:fc:ef:b1,2462,-80
1366927183,1c:17:d3:fd:56:d5,2437,-81
1366927183,1c:17:d3:fd:92:45,2412,-87
1366927183,1c:17:d3:fd:ac:c4,2412,-82
1366927183,28:cf:da:b0:5c:e1,2462,-67
1366927183,70:56:81:cc:b1:bb,2412,-86
1366927183,70:73:cb:ba:00:1d,2462,-81
1366927183,ac:a0:16:ca:5a:33,2437,-86
1366927183,ac:a0:16:ca:5c:e5,2437,-83
1366927183,d0:57:4c:08:83:53,2462,-83
1366927183,d0:57:4c:56:57:ad,5745,-91
1366927183,d0:57:4c:57:3f:dd,5765,-99
1366927183,d0:57:4c:57:42:9c,5745,-80
1366927183,d0:57:4c:57:49:3d,5180,-91
1366927183,dc:7b:94:87:26:03,2412,-83
1366927183,dc:7b:94:87:2e:61,2437,-75
1366927183,dc:7b:94:87:81:d1,2412,-87
1366927183,dc:7b:94:87:89:cc,5785,-98
1366927183,f8:1e:df:ff:15:fb,2437,-84

1366927195,00:25:bc:88:5b:6d,2427,-85
1366927195,02:23:43:b4:8d:af,2457,-90
1366927195,1c:17:d3:fc:ef:b1,2462,-80
1366927195,28:cf:da:b0:5c:e1,2462,-67
1366927195,70:73:cb:ba:00:1d,2462,-81
1366927195,dc:7b:94:86:ff:71,2412,-88
1366927195,dc:7b:94:87:26:00,2412,-79
1366927195,dc:7b:94:87:2e:61,2437,-75
1366927195,dc:7b:94:87:6b:ad,5745,-87

1366927211,00:15:6d:9e:64:b6,5745,-86
1366927211,00:1f:f3:c1:c7:36,2437,-88
1366927211,00:40:96:55:2f:1f,2462,-81
1366927211,28:cf:da:b0:5c:e2,5745,-89
1366927211,36:a9:05:12:34:f9,2437,-77
1366927211,d0:57:4c:08:85:7c,5180,-92
1366927211,d0:57:4c:57:42:9d,5745,-93
1366927211,dc:7b:94:86:ff:71,2412,-65
1366927211,f8:1e:df:ff:15:fb,2437,-81

1366927244,00:01:36:57:be:87,2427,-84
1366927244,00:15:6d:9e:64:b6,5745,-86
1366927244,00:1f:f3:c1:c7:36,2437,-88
1366927244,00:26:18:9f:c0:c9,2437,-87
1366927244,00:40:96:55:2f:1f,2462,-81
1366927244,1c:17:d3:fd:8d:ff,5220,-95
1366927244,28:cf:da:b0:5c:e2,5745,-89
1366927244,2c:b0:5d:9e:26:6b,2417,-83
1366927244,36:a9:05:12:34:f9,2437,-76
1366927244,5c:96:9d:64:5d:e1,2462,-73
1366927244,74:44:01:96:50:66,2422,-77
1366927244,ac:a0:16:ca:5b:e2,2412,-83
1366927244,ac:a0:16:ca:c7:11,2462,-64
1366927244,d0:57:4c:08:80:dc,5220,-91
1366927244,d0:57:4c:08:85:7c,5180,-92
1366927244,d0:57:4c:57:42:9d,5745,-93
1366927244,dc:7b:94:86:ff:71,2412,-65
1366927244,dc:7b:94:87:00:7c,5745,-91
1366927244,dc:7b:94:87:29:c2,2437,-81
1366927244,dc:7b:94:87:38:12,2437,-69
1366927244,dc:7b:94:87:93:b2,2462,-82
1366927244,f8:1e:df:ff:15:fb,2437,-81

1366927264,00:01:36:57:be:87,2427,-84
1366927264,00:15:6d:9e:64:b6,5745,-83
1366927264,00:26:18:9f:c0:c9,2437,-87
1366927264,1c:17:d3:fd:8d:ff,5220,-95
1366927264,2c:b0:5d:9e:26:6b,2417,-83
1366927264,36:a9:05:12:34:f9,2437,-67
1366927264,5c:96:9d:64:5d:e1,2462,-74
1366927264,74:44:01:96:50:66,2422,-77
1366927264,ac:a0:16:ca:5b:e2,2412,-83
1366927264,ac:a0:16:ca:c7:11,2462,-64
1366927264,d0:57:4c:08:80:dc,5220,-87
1366927264,d0:57:4c:08:85:7c,5180,-91
1366927264,d0:57:4c:57:48:d3,2462,-88
1366927264,dc:7b:94:86:ff:71,2412,-65
1366927264,dc:7b:94:87:00:7c,5745,-91
1366927264,dc:7b:94:87:29:c2,2437,-75
1366927264,dc:7b:94:87:38:12,2437,-74
1366927264,dc:7b:94:87:8f:3c,5240,-95
1366927264,dc:7b:94:87:93:b2,2462,-82

1366927284,00:01:36:57:be:87,2427,-86
1366927284,00:15:6d:9e:64:b6,5745,-83
1366927284,00:26:18:9f:c0:c9,2437,-80
1366927284,1c:17:d3:fc:ef:b1,2462,-76
1366927284,36:a9:05:12:34:f9,2437,-86
1366927284,5c:96:9d:64:5d:e1,2462,-74
1366927284,ac:a0:16:ca:a3:0f,5180,-95
1366927284,ac:a0:16:ca:c7:11,2462,-64
1366927284,d0:57:4c:08:80:dc,5220,-83
1366927284,d0:57:4c:08:85:7c,5180,-91
1366927284,d0:57:4c:08:9d:e0,2412,-82
1366927284,d0:57:4c:57:48:de,5785,-95
1366927284,dc:7b:94:86:ff:71,2412,-79
1366927284,dc:7b:94:87:03:3d,5745,-82
1366927284,dc:7b:94:87:0d:ef,5805,-95
1366927284,dc:7b:94:87:26:f1,2412,-88
1366927284,dc:7b:94:87:29:c2,2437,-75
1366927284,dc:7b:94:87:38:12,2437,-74

1366927300,00:01:36:57:be:87,2427,-86
1366927300,00:25:bc:88:5b:6d,2427,-83
1366927300,00:26:18:9f:c0:c9,2437,-80
1366927300,04:c5:a4:67:a5:ad,5745,-88
1366927300,1c:17:d3:fd:0d:10,2437,-83
1366927300,36:a9:05:12:34:f9,2437,-86
1366927300,ac:a0:16:ca:5c:93,2462,-84
1366927300,ac:a0:16:ca:c7:11,2462,-64
1366927300,b8:be:bf:45:87:fc,5805,-90
1366927300,b8:be:bf:45:8c:9c,5745,-82
1366927300,d0:57:4c:08:80:dc,5220,-83
1366927300,d0:57:4c:08:80:dd,5220,-84
1366927300,d0:57:4c:08:85:7f,5180,-93
1366927300,d0:57:4c:08:9d:e3,2412,-85
1366927300,d0:57:4c:57:42:9e,5745,-91
1366927300,dc:7b:94:86:ff:71,2412,-79
1366927300,dc:7b:94:87:00:fd,5805,-97
1366927300,dc:7b:94:87:03:3c,5745,-87
1366927300,dc:7b:94:87:09:dd,5805,-90
1366927300,dc:7b:94:87:0a:71,2437,-87
1366927300,dc:7b:94:87:0c:12,2412,-80
1366927300,dc:7b:94:87:0c:62,2462,-81
1366927300,dc:7b:94:87:0d:ef,5805,-95
1366927300,dc:7b:94:87:12:13,2412,-83
1366927300,dc:7b:94:87:13:50,2437,-83
1366927300,dc:7b:94:87:14:1e,5805,-99
1366927300,dc:7b:94:87:15:e3,2462,-82
1366927300,dc:7b:94:87:16:ed,5240,-90
1366927300,dc:7b:94:87:17:0d,5240,-82
1366927300,dc:7b:94:87:1a:62,2437,-79
1366927300,dc:7b:94:87:29:c3,2437,-85
1366927300,dc:7b:94:87:38:1f,5805,-99
1366927300,dc:7b:94:87:48:c0,2462,-85
1366927300,dc:7b:94:87:94:1d,5805,-98

1366927324,b8:be:bf:45:87:fc,5805,-96
1366927324,b8:be:bf:45:8c:9c,5745,-78
1366927324,d0:57:4c:08:80:dd,5220,-92
1366927324,dc:7b:94:87:00:fd,5805,-97
1366927324,dc:7b:94:87:09:dd,5805,-97
1366927324,dc:7b:94:87:0a:71,2437,-87
1366927324,dc:7b:94:87:0c:62,2462,-89
1366927324,dc:7b:94:87:0d:ef,5805,-99
1366927324,dc:7b:94:87:12:13,2412,-83
1366927324,dc:7b:94:87:13:50,2437,-81
1366927324,dc:7b:94:87:14:1e,5805,-99
1366927324,dc:7b:94:87:15:e3,2462,-83
1366927324,dc:7b:94:87:16:ed,5240,-90
1366927324,dc:7b:94:87:17:0d,5240,-86
1366927324,dc:7b:94:87:1a:62,2437,-79
1366927324,dc:7b:94:87:48:c0,2462,-85

1366927343,00:01:36:57:be:88,2427,-85
1366927343,04:c5:a4:8c:8d:23,2437,-88
1366927343,b8:be:bf:45:87:fd,5805,-99
1366927343,b8:be:bf:45:87:ff,5805,-99
1366927343,b8:be:bf:45:89:c2,2437,-85
1366927343,b8:be:bf:45:8c:9d,5745,-91
1366927343,d0:57:4c:08:4e:5d,5200,-92
1366927343,d0:57:4c:08:80:dd,5220,-92
1366927343,dc:7b:94:86:ff:f2,2412,-76
1366927343,dc:7b:94:87:03:3d,5745,-83
1366927343,dc:7b:94:87:09:dd,5805,-97
1366927343,dc:7b:94:87:0a:72,2437,-81
1366927343,dc:7b:94:87:0a:8d,5240,-91
1366927343,dc:7b:94:87:0c:62,2462,-89
1366927343,dc:7b:94:87:0d:dc,5745,-77
1366927343,dc:7b:94:87:13:50,2437,-81
1366927343,dc:7b:94:87:13:ff,5805,-94
1366927343,dc:7b:94:87:15:e3,2462,-83
1366927343,dc:7b:94:87:17:0d,5240,-86
1366927343,dc:7b:94:87:17:0f,5240,-92
1366927343,dc:7b:94:87:19:1c,5745,-91
1366927343,dc:7b:94:87:1d:7f,5200,-92
1366927343,dc:7b:94:87:25:e1,2412,-86
1366927343,dc:7b:94:87:25:e2,2412,-76
1366927343,dc:7b:94:87:26:2d,5745,-83
1366927343,dc:7b:94:87:26:f1,2412,-81
1366927343,dc:7b:94:87:31:92,2412,-80
1366927343,dc:7b:94:87:48:cc,5805,-93
1366927343,dc:7b:94:87:84:b1,2412,-86
1366927343,dc:7b:94:87:a8:10,2412,-74
1366927343,dc:7b:94:a5:fe:0f,5200,-90

1366927384,00:15:6d:9e:64:b6,5745,-89
1366927384,04:c5:a4:8c:8d:23,2437,-88
1366927384,b8:be:bf:45:87:fd,5805,-99
1366927384,b8:be:bf:45:89:c2,2437,-85
1366927384,b8:be:bf:45:8a:6f,5805,-99
1366927384,b8:be:bf:45:8c:9d,5745,-92
1366927384,d0:57:4c:08:9d:e1,2412,-88
1366927384,dc:7b:94:87:09:d0,2437,-91
1366927384,dc:7b:94:87:0a:8d,5240,-92
1366927384,dc:7b:94:87:13:ff,5805,-94
1366927384,dc:7b:94:87:17:0f,5240,-92
1366927384,dc:7b:94:87:19:1c,5745,-91
1366927384,dc:7b:94:87:25:e1,2412,-86
1366927384,dc:7b:94:87:26:f1,2412,-81
1366927384,dc:7b:94:87:48:cc,5805,-95
1366927384,dc:7b:94:87:84:b1,2412,-86
1366927384,dc:7b:94:87:a8:10,2412,-74

1366927399,00:15:6d:9e:64:b6,5745,-89
1366927399,b8:be:bf:45:8a:6f,5805,-99
1366927399,b8:be:bf:45:8c:9d,5745,-92
1366927399,b8:be:bf:45:98:e4,2437,-81
1366927399,b8:be:bf:45:cc:dc,5745,-69
1366927399,d0:57:4c:08:9d:e1,2412,-88
1366927399,dc:7b:94:87:09:d0,2437,-91
1366927399,dc:7b:94:87:0a:8d,5240,-92
1366927399,dc:7b:94:87:48:cc,5805,-95
1366927399,dc:7b:94:87:a8:13,2412,-87

1366927418,00:15:6d:9e:64:b6,5745,-89
1366927418,b8:be:bf:45:8a:6f,5805,-99
1366927418,b8:be:bf:45:8c:9d,5745,-92
1366927418,b8:be:bf:45:98:e4,2437,-81
1366927418,b8:be:bf:45:cc:dc,5745,-69
1366927418,d0:57:4c:08:9d:e1,2412,-88
1366927418,dc:7b:94:87:09:d0,2437,-91
1366927418,dc:7b:94:87:0a:8d,5240,-92
1366927418,dc:7b:94:87:48:cc,5805,-95
1366927418,dc:7b:94:87:7f:13,2412,-73
1366927418,dc:7b:94:87:a8:13,2412,-87

1366927430,b8:be:bf:45:8a:64,2462,-74
1366927430,dc:7b:94:87:09:02,2462,-88

1366927446,00:15:6d:9e:64:b6,5745,-88
1366927446,04:1e:64:fd:9f:a1,2462,-78
1366927446,18:ef:63:59:e9:72,2462,-72
1366927446,b8:be:bf:45:8a:64,2462,-74
1366927446,b8:be:bf:45:98:e0,2437,-65
1366927446,d0:57:4c:08:80:40,2412,-87
1366927446,d0:57:4c:57:46:c3,2412,-86
1366927446,d0:57:4c:57:56:b1,2437,-80
1366927446,dc:7b:94:87:17:dd,5220,-95
1366927446,dc:7b:94:87:42:b3,2412,-86
1366927446,dc:7b:94:87:6f:93,2462,-75
1366927446,dc:7b:94:87:7f:12,2412,-82
1366927446,dc:7b:94:87:90:22,2437,-83
1366927446,dc:7b:94:87:ae:ec,5240,-89

1366927484,00:15:6d:9e:64:b6,5745,-89
1366927484,04:1e:64:fd:9f:a1,2462,-78
1366927484,18:ef:63:59:e9:72,2462,-72
1366927484,18:ef:63:59:eb:f3,2462,-81
1366927484,b8:be:bf:45:8a:64,2462,-74
1366927484,b8:be:bf:45:98:e0,2437,-65
1366927484,d0:57:4c:08:80:40,2412,-87
1366927484,d0:57:4c:57:46:c3,2412,-86
1366927484,d0:57:4c:57:56:b1,2437,-80
1366927484,dc:7b:94:87:17:dd,5220,-95
1366927484,dc:7b:94:87:1e:13,2437,-83
1366927484,dc:7b:94:87:42:b3,2412,-86
1366927484,dc:7b:94:87:6f:93,2462,-75
1366927484,dc:7b:94:87:7f:12,2412,-82
1366927484,dc:7b:94:87:88:d1,2412,-83
1366927484,dc:7b:94:87:90:22,2437,-77
1366927484,dc:7b:94:87:ae:ec,5240,-89

1366927504,00:15:6d:9e:64:b6,5745,-89
1366927504,18:ef:63:59:e9:72,2462,-72
1366927504,18:ef:63:59:eb:f3,2462,-82
1366927504,b8:9b:c9:60:f9:89,2412,-93
1366927504,b8:be:bf:45:98:ed,5180,-97
1366927504,d0:57:4c:08:1a:31,2462,-83
1366927504,d0:57:4c:56:66:fe,5745,-85
1366927504,d0:57:4c:57:56:be,5765,-99
1366927504,dc:7b:94:87:17:dd,5220,-83
1366927504,dc:7b:94:87:18:fc,5200,-82
1366927504,dc:7b:94:87:1e:13,2437,-80
1366927504,dc:7b:94:87:42:b3,2412,-78
1366927504,dc:7b:94:87:48:63,2462,-76
1366927504,dc:7b:94:87:6f:9c,5240,-85
1366927504,dc:7b:94:87:88:d1,2412,-87
1366927504,dc:7b:94:87:90:22,2437,-77

1366927524,00:15:6d:9e:64:b6,5745,-89
1366927524,18:ef:63:59:e9:72,2462,-80
1366927524,18:ef:63:59:eb:f3,2462,-80
1366927524,b8:be:bf:45:98:ed,5180,-97
1366927524,d0:57:4c:08:1a:31,2462,-83
1366927524,d0:57:4c:56:66:fc,5745,-85
1366927524,d0:57:4c:57:42:60,2462,-80
1366927524,dc:7b:94:87:17:dd,5220,-81
1366927524,dc:7b:94:87:18:fc,5200,-94
1366927524,dc:7b:94:87:1e:13,2437,-83
1366927524,dc:7b:94:87:42:b3,2412,-78
1366927524,dc:7b:94:87:48:63,2462,-76
1366927524,dc:7b:94:87:6f:9c,5240,-85
1366927524,dc:7b:94:87:88:d1,2412,-87
1366927524,dc:7b:94:87:90:22,2437,-79

1366927541,00:25:4b:90:2f:0f,2462,-74
1366927541,18:ef:63:59:e9:72,2462,-80
1366927541,18:ef:63:59:eb:f3,2462,-80
1366927541,d0:57:4c:08:1a:3f,5200,-92
1366927541,d0:57:4c:56:63:3c,5765,-98
1366927541,d0:57:4c:57:42:60,2462,-80
1366927541,dc:7b:94:87:04:73,2462,-85
1366927541,dc:7b:94:87:17:dd,5220,-81
1366927541,dc:7b:94:87:18:fc,5200,-94
1366927541,dc:7b:94:87:1e:13,2437,-83
1366927541,dc:7b:94:87:24:33,2462,-82
1366927541,dc:7b:94:87:26:1c,5745,-83
1366927541,dc:7b:94:87:2c:dc,5220,-74
1366927541,dc:7b:94:87:42:bc,5200,-86
1366927541,dc:7b:94:87:6f:91,2462,-83
1366927541,dc:7b:94:87:90:22,2437,-79

1366927564,00:25:4b:90:2f:0f,2462,-83
1366927564,02:2c:2c:01:99:00,2437,-86
1366927564,04:c5:a4:8c:a8:a0,2437,-80
1366927564,18:ef:63:59:eb:f2,2462,-89
1366927564,b8:be:bf:45:8a:83,2437,-86
1366927564,d0:57:4c:56:63:3c,5765,-93
1366927564,dc:7b:94:87:0d:9c,5765,-97
1366927564,dc:7b:94:87:13:0c,5785,-90
1366927564,dc:7b:94:87:17:df,5220,-91
1366927564,dc:7b:94:87:1c:40,2437,-80
1366927564,dc:7b:94:87:24:33,2462,-85
1366927564,dc:7b:94:87:26:82,2437,-70
1366927564,dc:7b:94:87:2a:83,2412,-70
1366927564,dc:7b:94:87:2c:dc,5220,-75
1366927564,dc:7b:94:87:47:33,2437,-82
1366927564,dc:7b:94:87:90:21,2437,-81

1366927584,00:25:4b:90:2f:0f,2462,-83
1366927584,02:2c:2c:01:99:00,2437,-86
1366927584,04:c5:a4:8c:a8:a0,2437,-74
1366927584,18:ef:63:59:eb:f2,2462,-89
1366927584,b8:be:bf:45:8a:83,2437,-86
1366927584,d0:57:4c:56:63:3c,5765,-95
1366927584,d0:57:4c:57:56:b3,2437,-84
1366927584,dc:7b:94:87:0d:9c,5765,-97
1366927584,dc:7b:94:87:13:0c,5785,-96
1366927584,dc:7b:94:87:17:df,5220,-91
1366927584,dc:7b:94:87:1c:40,2437,-80
1366927584,dc:7b:94:87:24:33,2462,-83
1366927584,dc:7b:94:87:26:82,2437,-83
1366927584,dc:7b:94:87:2a:83,2412,-70
1366927584,dc:7b:94:87:2c:dc,5220,-75
1366927584,dc:7b:94:87:47:33,2437,-89
1366927584,dc:7b:94:87:90:21,2437,-81

1366927596,04:c5:a4:8c:a8:a0,2437,-74
1366927596,d0:57:4c:56:63:3c,5765,-95
1366927596,d0:57:4c:cb:32:ce,5765,-99
1366927596,dc:7b:94:87:01:63,2412,-89
1366927596,dc:7b:94:87:03:50,2437,-77
1366927596,dc:7b:94:87:04:0c,5180,-88
1366927596,dc:7b:94:87:13:0c,5785,-96
1366927596,dc:7b:94:87:16:b3,2462,-83
1366927596,dc:7b:94:87:1e:a3,2412,-80
1366927596,dc:7b:94:87:24:33,2462,-83
1366927596,dc:7b:94:87:26:82,2437,-83
1366927596,dc:7b:94:87:2a:82,2412,-75
1366927596,dc:7b:94:87:2c:df,5220,-92
1366927596,dc:7b:94:87:31:83,2412,-84
1366927596,dc:7b:94:87:47:33,2437,-89
1366927596,dc:7b:94:87:4c:73,2462,-88

1366927622,04:c5:a4:8c:a8:a0,2437,-74
1366927622,d0:57:4c:56:63:3c,5765,-95
1366927622,d0:57:4c:cb:32:ce,5765,-99
1366927622,dc:7b:94:87:01:63,2412,-89
1366927622,dc:7b:94:87:03:50,2437,-77
1366927622,dc:7b:94:87:04:0c,5180,-68
1366927622,dc:7b:94:87:13:0c,5785,-97
1366927622,dc:7b:94:87:16:b3,2462,-83
1366927622,dc:7b:94:87:1e:a3,2412,-86
1366927622,dc:7b:94:87:24:33,2462,-83
1366927622,dc:7b:94:87:26:82,2437,-83
1366927622,dc:7b:94:87:2a:82,2412,-80
1366927622,dc:7b:94:87:2c:df,5220,-92
1366927622,dc:7b:94:87:31:83,2412,-84
1366927622,dc:7b:94:87:47:33,2437,-89
1366927622,dc:7b:94:87:4c:73,2462,-88

1366927642,04:c5:a4:8c:a8:a0,2437,-74
1366927642,d0:57:4c:56:63:3c,5765,-95
1366927642,d0:57:4c:cb:32:ce,5765,-65
1366927642,dc:7b:94:87:01:63,2412,-89
1366927642,dc:7b:94:87:03:50,2437,-77
1366927642,dc:7b:94:87:04:0c,5180,-68
1366927642,dc:7b:94:87:13:0c,5785,-96
1366927642,dc:7b:94:87:16:b3,2462,-83
1366927642,dc:7b:94:87:1e:a3,2412,-86
1366927642,dc:7b:94:87:24:33,2462,-83
1366927642,dc:7b:94:87:26:82,2437,-83
1366927642,dc:7b:94:87:2a:82,2412,-80
1366927642,dc:7b:94:87:2c:df,5220,-92
1366927642,dc:7b:94:87:31:83,2412,-84
1366927642,dc:7b:94:87:47:33,2437,-89
1366927642,dc:7b:94:87:4c:73,2462,-88

1366927662,04:c5:a4:8c:a8:a0,2437,-74
1366927662,d0:57:4c:cb:32:ce,5765,-70
1366927662,dc:7b:94:87:03:5f,5220,-88
1366927662,dc:7b:94:87:04:0c,5180,-67
1366927662,dc:7b:94:87:13:0c,5785,-98
1366927662,dc:7b:94:87:16:b3,2462,-83
1366927662,dc:7b:94:87:1e:a3,2412,-86
1366927662,dc:7b:94:87:2a:82,2412,-80

1366927682,04:c5:a4:8c:a8:a0,2437,-74
1366927682,d0:57:4c:cb:32:ce,5765,-68
1366927682,dc:7b:94:87:03:51,2437,-86
1366927682,dc:7b:94:87:04:0c,5180,-67
1366927682,dc:7b:94:87:13:0c,5785,-98
1366927682,dc:7b:94:87:16:b3,2462,-83
1366927682,dc:7b:94:87:1e:a3,2412,-86
1366927682,dc:7b:94:87:2a:82,2412,-80

1366927702,04:c5:a4:8c:a8:a0,2437,-74
1366927702,b8:be:bf:45:8a:83,2437,-89
1366927702,d0:57:4c:cb:32:ce,5765,-68
1366927702,dc:7b:94:87:03:51,2437,-86
1366927702,dc:7b:94:87:04:0c,5180,-71
1366927702,dc:7b:94:87:13:0c,5785,-94
1366927702,dc:7b:94:87:16:b3,2462,-83
1366927702,dc:7b:94:87:1e:a2,2412,-88
1366927702,dc:7b:94:87:2a:82,2412,-83

1366927722,04:c5:a4:8c:a8:a0,2437,-78
1366927722,b8:be:bf:45:8a:83,2437,-89
1366927722,d0:57:4c:cb:32:ce,5765,-68
1366927722,dc:7b:94:87:03:51,2437,-83
1366927722,dc:7b:94:87:04:0c,5180,-70
1366927722,dc:7b:94:87:13:0c,5785,-94
1366927722,dc:7b:94:87:16:b3,2462,-83
1366927722,dc:7b:94:87:1e:a2,2412,-86
1366927722,dc:7b:94:87:2a:82,2412,-83

1366927742,04:c5:a4:8c:a8:a0,2437,-78
1366927742,b8:be:bf:45:8a:83,2437,-89
1366927742,d0:57:4c:cb:32:ce,5765,-72
1366927742,dc:7b:94:87:03:51,2437,-83
1366927742,dc:7b:94:87:04:0c,5180,-66
1366927742,dc:7b:94:87:13:0c,5785,-94
1366927742,dc:7b:94:87:16:b3,2462,-83
1366927742,dc:7b:94:87:1e:a2,2412,-86
1366927742,dc:7b:94:87:2a:82,2412,-83

1366927762,04:c5:a4:8c:a8:a0,2437,-76
1366927762,b8:be:bf:45:8a:83,2437,-89
1366927762,d0:57:4c:cb:32:ce,5765,-72
1366927762,dc:7b:94:87:03:51,2437,-83
1366927762,dc:7b:94:87:04:0c,5180,-65
1366927762,dc:7b:94:87:13:0c,5785,-95
1366927762,dc:7b:94:87:16:b3,2462,-83
1366927762,dc:7b:94:87:1e:a2,2412,-86
