time,BSSID,freq,level

1365010996,00:1b:63:2a:d1:55,2457,-83
1365010996,1c:17:d3:fd:69:fe,5805,-91
1365010996,ac:a0:16:ca:5c:8f,5785,-91
1365010996,b8:be:bf:14:7d:c0,2462,-78
1365010996,b8:be:bf:45:8c:dc,5805,-88
1365010996,d0:57:4c:08:7b:ad,5240,-90
1365010996,dc:7b:94:86:fd:a3,2412,-85
1365010996,dc:7b:94:87:89:9c,5785,-76
1365010996,dc:7b:94:87:94:7d,5180,-92

1365011031,00:12:0e:3e:73:8d,2457,-77
1365011031,04:c5:a4:93:eb:6e,5805,-89
1365011031,18:33:9d:71:e7:c3,2437,-83
1365011031,1c:17:d3:fd:92:20,2437,-78
1365011031,58:6d:8f:03:a2:28,2462,-90
1365011031,88:f0:77:bf:ac:ee,5180,-91
1365011031,ac:a0:16:ca:5c:8c,5785,-80
1365011031,ac:a0:16:ca:5c:8f,5785,-91
1365011031,ac:a0:16:ca:92:4e,5805,-89
1365011031,d0:57:4c:08:7b:a3,2437,-89
1365011031,d0:57:4c:08:7b:ad,5240,-90
1365011031,d0:57:4c:08:7c:53,2412,-88
1365011031,d0:57:4c:08:9d:d0,2412,-81
1365011031,d0:57:4c:08:9f:90,2462,-81
1365011031,dc:7b:94:87:54:d1,2437,-82
1365011031,dc:7b:94:87:83:c3,2412,-79
1365011031,dc:7b:94:87:89:9d,5785,-86
1365011031,dc:7b:94:87:94:72,2462,-89

1365011115,00:12:0e:3e:73:8d,2457,-77
1365011115,18:33:9d:71:e7:c3,2437,-83
1365011115,1c:17:d3:fd:92:20,2437,-78
1365011115,58:6d:8f:03:a2:28,2462,-90
1365011115,7c:d1:c3:cc:84:1e,2437,-87
1365011115,88:f0:77:bf:ac:ec,5180,-91
1365011115,ac:a0:16:ca:5c:8c,5785,-80
1365011115,ac:a0:16:ca:5e:91,2412,-86
1365011115,ac:a0:16:ca:8f:12,2437,-79
1365011115,ac:a0:16:ca:92:4e,5805,-89
1365011115,ac:a0:16:ca:9b:61,2412,-77
1365011115,d0:57:4c:08:7b:a3,2437,-89
1365011115,d0:57:4c:08:7c:53,2412,-88
1365011115,d0:57:4c:08:81:d0,2412,-87
1365011115,d0:57:4c:08:9d:d0,2412,-81
1365011115,d0:57:4c:08:9f:90,2462,-81
1365011115,dc:7b:94:87:54:d1,2437,-82
1365011115,dc:7b:94:87:83:c3,2412,-79
1365011115,dc:7b:94:87:94:72,2462,-89
1365011115,dc:7b:94:87:9d:00,2412,-77

1365011210,7c:d1:c3:cc:84:1e,2437,-87
1365011210,ac:a0:16:ca:5e:91,2412,-86
1365011210,ac:a0:16:ca:8f:12,2437,-79
1365011210,ac:a0:16:ca:9b:61,2412,-77
1365011210,ac:a0:16:ca:a3:2c,5805,-79
1365011210,d0:57:4c:08:81:d0,2412,-87
1365011210,dc:7b:94:87:7f:cf,5745,-74
1365011210,dc:7b:94:87:9d:00,2412,-77

1365011301,ac:a0:16:ca:5e:9f,5220,-56
1365011301,ac:a0:16:ca:a3:2c,5805,-79
1365011301,dc:7b:94:87:7f:cf,5745,-74
1365011301,dc:7b:94:87:9d:10,2462,-77
1365011301,de:18:e0:c5:0c:5a,2412,-91

1365011343,18:33:9d:c7:75:a3,2462,-60
1365011343,ac:a0:16:ca:5e:93,2412,-86
1365011343,c8:f9:f9:34:ac:4c,5805,-81
1365011343,c8:f9:f9:34:b5:13,2462,-67
1365011343,de:18:e0:c5:0c:5a,2412,-91
1365011343,f4:ea:67:0e:aa:01,2462,-81
1365011343,f4:ea:67:0e:b3:cc,5805,-88

1365012185,00:0f:3d:63:52:4a,2437,-74
1365012185,04:1e:64:99:2c:01,2412,-89
1365012185,18:33:9d:71:fd:bd,5765,-91
1365012185,18:33:9d:c7:79:13,2412,-92
1365012185,68:7f:74:5e:42:c0,2462,-93
1365012185,74:44:01:2e:23:e0,2447,-89
1365012185,74:44:01:2e:28:80,5765,-43
1365012185,74:44:01:2e:29:d4,2452,-90
1365012185,74:44:01:2e:99:0e,5765,-56
1365012185,74:44:01:2f:53:ef,2447,-89
1365012185,c8:f9:f9:34:a7:a2,2412,-90
1365012185,c8:f9:f9:34:ac:40,2437,-85
1365012185,c8:f9:f9:34:ad:e0,2462,-81
1365012185,c8:f9:f9:34:af:fe,5180,-53
1365012185,c8:f9:f9:34:b1:fe,5180,-93
1365012185,c8:f9:f9:34:b6:73,2462,-77
1365012185,f4:ea:67:0e:a7:13,2412,-66
1365012185,f4:ea:67:0e:ab:c1,2412,-91

1365012846,00:0f:3d:63:52:4a,2437,-14
1365012846,04:1e:64:99:2c:01,2412,-89
1365012846,18:33:9d:71:fd:bd,5765,-89
1365012846,18:33:9d:c7:79:13,2412,-92
1365012846,68:7f:74:5e:42:c0,2462,-92
1365012846,74:44:01:2e:23:e0,2447,-90
1365012846,74:44:01:2e:28:80,5765,-42
1365012846,74:44:01:2e:29:d4,2452,-90
1365012846,74:44:01:2e:99:0e,5765,-54
1365012846,74:44:01:2f:53:ef,2447,-89
1365012846,c8:f9:f9:34:a7:a3,2412,-91
1365012846,c8:f9:f9:34:ac:4c,5805,-84
1365012846,c8:f9:f9:34:ad:e3,2462,-82
1365012846,c8:f9:f9:34:af:fe,5180,-50
1365012846,c8:f9:f9:34:b1:f3,2462,-89
1365012846,c8:f9:f9:34:b6:73,2462,-69
1365012846,f4:ea:67:0e:a7:13,2412,-66

1365013385,00:0f:3d:63:52:4a,2437,-56
1365013385,04:1e:64:99:2c:01,2412,-89
1365013385,18:33:9d:71:fd:bd,5765,-89
1365013385,68:7f:74:5e:42:c0,2462,-89
1365013385,74:44:01:2e:23:e0,2447,-90
1365013385,74:44:01:2e:28:80,5765,-46
1365013385,74:44:01:2e:31:32,5765,-90
1365013385,74:44:01:2e:99:0e,5765,-55
1365013385,74:44:01:2f:53:ef,2457,-89
1365013385,c8:f9:f9:34:a7:a3,2412,-91
1365013385,c8:f9:f9:34:ac:4c,5805,-82
1365013385,c8:f9:f9:34:ad:e3,2462,-82
1365013385,c8:f9:f9:34:af:fe,5180,-49
1365013385,c8:f9:f9:34:b1:f3,2462,-89
1365013385,c8:f9:f9:34:b6:73,2462,-69
1365013385,f4:ea:67:0e:a7:13,2412,-66

1365014585,00:0f:3d:63:52:4a,2437,-69
1365014585,02:29:59:42:c6:41,2437,-88
1365014585,68:7f:74:5e:42:c0,2462,-92
1365014585,74:44:01:2e:28:80,5765,-52
1365014585,74:44:01:2e:99:0e,5765,-62
1365014585,c8:f9:f9:34:ac:42,2437,-89
1365014585,c8:f9:f9:34:ad:e0,2462,-90
1365014585,c8:f9:f9:34:af:fe,5180,-71
1365014585,c8:f9:f9:34:b1:fe,5180,-95
1365014585,c8:f9:f9:34:b6:73,2462,-76
1365014585,f4:ea:67:0e:a7:12,2412,-77

1365014651,00:0f:3d:63:52:4a,2437,-71
1365014651,02:29:59:42:c6:41,2437,-88
1365014651,18:33:9d:71:fd:bf,5765,-89
1365014651,68:7f:74:5e:42:c0,2462,-84
1365014651,74:44:01:2e:28:80,5765,-48
1365014651,74:44:01:2e:29:d3,5765,-89
1365014651,74:44:01:2e:99:0e,5765,-62
1365014651,74:44:01:2f:53:ee,5765,-91
1365014651,c8:f9:f9:34:ac:42,2437,-89
1365014651,c8:f9:f9:34:ad:e0,2462,-84
1365014651,c8:f9:f9:34:af:fe,5180,-66
1365014651,c8:f9:f9:34:b1:fe,5180,-95
1365014651,c8:f9:f9:34:b6:73,2462,-79
1365014651,dc:7b:94:87:ac:93,2437,-82
1365014651,f4:ea:67:0e:a7:12,2412,-77
1365014651,f4:ea:67:0e:aa:00,2462,-91

1365015785,00:0f:3d:63:52:4a,2437,-72
1365015785,02:29:59:42:c6:41,2437,-88
1365015785,18:33:9d:71:fd:bf,5765,-89
1365015785,68:7f:74:5e:42:c0,2462,-84
1365015785,74:44:01:2e:28:80,5765,-52
1365015785,74:44:01:2e:29:d3,5765,-89
1365015785,74:44:01:2e:99:0e,5765,-64
1365015785,74:44:01:2f:53:ee,5765,-91
1365015785,c8:f9:f9:34:ac:4d,5805,-86
1365015785,c8:f9:f9:34:ad:e0,2462,-84
1365015785,c8:f9:f9:34:af:fe,5180,-67
1365015785,c8:f9:f9:34:b1:fc,5180,-96
1365015785,c8:f9:f9:34:b6:73,2462,-79
1365015785,dc:7b:94:87:ac:93,2437,-82
1365015785,f4:ea:67:0e:a7:13,2412,-71
1365015785,f4:ea:67:0e:aa:00,2462,-91

1365016488,00:0f:3d:63:52:4a,2437,-74
1365016488,02:29:59:42:c6:41,2437,-88
1365016488,74:44:01:2e:28:81,2442,-46
1365016488,74:44:01:2e:99:0e,5765,-64
1365016488,74:44:01:2f:53:ef,2457,-91
1365016488,c8:f9:f9:34:ac:43,2437,-88
1365016488,c8:f9:f9:34:ad:e3,2462,-90
1365016488,c8:f9:f9:34:af:fe,5180,-63
1365016488,c8:f9:f9:34:b1:fc,5180,-96
1365016488,c8:f9:f9:34:b6:73,2462,-72
1365016488,d2:f5:2f:52:f5:24,2412,-92
1365016488,f4:ea:67:0e:a7:13,2412,-70

1365016985,00:0f:3d:63:52:4a,2437,-68
1365016985,00:21:91:09:9a:19,2432,-89
1365016985,68:7f:74:5e:42:c0,2462,-89
1365016985,74:44:01:2e:28:80,5765,-47
1365016985,74:44:01:2e:99:0f,2447,-56
1365016985,74:44:01:2f:53:ef,2457,-91
1365016985,c8:f9:f9:34:ac:43,2437,-87
1365016985,c8:f9:f9:34:ad:e3,2462,-90
1365016985,c8:f9:f9:34:af:fe,5180,-63
1365016985,c8:f9:f9:34:b1:fc,5180,-96
1365016985,c8:f9:f9:34:b5:c2,2437,-90
1365016985,c8:f9:f9:34:b6:73,2462,-72
1365016985,d2:f5:2f:52:f5:24,2412,-92
1365016985,dc:7b:94:87:ac:91,2437,-88
1365016985,f4:ea:67:0e:a7:13,2412,-70

1365017766,00:0f:3d:63:52:4a,2437,-66
1365017766,00:21:91:09:9a:19,2432,-89
1365017766,04:1e:64:99:2c:01,2412,-91
1365017766,68:7f:74:5e:42:c0,2462,-89
1365017766,74:44:01:2e:28:80,5765,-48
1365017766,74:44:01:2e:99:0e,5765,-58
1365017766,74:44:01:2f:53:ef,2447,-90
1365017766,c8:f9:f9:34:ac:43,2437,-87
1365017766,c8:f9:f9:34:ad:e0,2462,-88
1365017766,c8:f9:f9:34:af:fe,5180,-66
1365017766,c8:f9:f9:34:b5:c2,2437,-90
1365017766,c8:f9:f9:34:b6:70,2462,-74
1365017766,dc:7b:94:87:ac:91,2437,-88
1365017766,f4:ea:67:0e:a7:12,2412,-68

1365018185,00:0f:3d:63:52:4a,2437,-68
1365018185,00:21:91:09:9a:19,2432,-89
1365018185,04:1e:64:99:2c:01,2412,-91
1365018185,74:44:01:2e:28:80,5765,-50
1365018185,74:44:01:2e:99:0e,5765,-61
1365018185,c8:f9:f9:34:ac:43,2437,-87
1365018185,c8:f9:f9:34:ad:e3,2462,-81
1365018185,c8:f9:f9:34:af:fe,5180,-66
1365018185,c8:f9:f9:34:b6:73,2462,-76
1365018185,f4:ea:67:0e:a7:11,2412,-68

1365018306,00:0f:3d:63:52:4a,2437,-72
1365018306,00:21:91:09:9a:19,2432,-88
1365018306,02:29:59:42:c6:41,2437,-87
1365018306,04:1e:64:99:2c:01,2412,-91
1365018306,68:7f:74:5e:42:c0,2462,-89
1365018306,74:44:01:2e:28:80,5765,-55
1365018306,74:44:01:2e:99:0e,5765,-59
1365018306,c8:f9:f9:34:ac:43,2437,-88
1365018306,c8:f9:f9:34:ad:e3,2462,-87
1365018306,c8:f9:f9:34:af:fe,5180,-66
1365018306,c8:f9:f9:34:b6:73,2462,-81
1365018306,f4:ea:67:0e:a7:11,2412,-68

1365019385,18:33:9d:f1:2c:33,2462,-92
1365019385,2c:b0:5d:4b:5c:8e,5765,-85
1365019385,74:44:01:2e:1d:73,5765,-66
1365019385,74:44:01:2e:23:df,5765,-81
1365019385,74:44:01:2f:53:ef,2447,-87
1365019385,c8:f9:f9:34:a8:43,2462,-81
1365019385,c8:f9:f9:34:ac:4c,5805,-59
1365019385,c8:f9:f9:34:ae:e3,2412,-89
1365019385,c8:f9:f9:34:b7:fc,5805,-71
1365019385,c8:f9:f9:34:b8:53,2462,-66
1365019385,c8:f9:f9:34:b9:d3,2437,-86
1365019385,f4:ea:67:0e:a8:bc,5180,-76
1365019385,f4:ea:67:0e:ab:c3,2412,-83
1365019385,f4:ea:67:0e:b3:03,2412,-78

1365019631,18:33:9d:f1:2c:33,2462,-74
1365019631,18:33:9d:f1:2f:fc,5180,-87
1365019631,2c:b0:5d:4b:b6:42,5765,-80
1365019631,74:44:01:2e:1d:73,5765,-81
1365019631,74:44:01:2e:31:32,5765,-66
1365019631,74:44:01:2f:53:ef,2447,0
1365019631,c8:f9:f9:34:a7:a3,2412,-58
1365019631,c8:f9:f9:34:ac:4c,5805,-76
1365019631,c8:f9:f9:34:ad:e3,2462,-77
1365019631,c8:f9:f9:34:af:e3,2412,-80
1365019631,c8:f9:f9:34:b6:5c,5180,-83
1365019631,c8:f9:f9:34:b8:d3,2437,-68
1365019631,f4:ea:67:0e:a7:43,2437,-65
1365019631,f4:ea:67:0e:a9:3c,5180,-78
1365019631,f4:ea:67:0e:ab:cc,5220,-86
1365019631,f4:ea:67:0e:b3:6c,5785,-86
1365019631,f4:ea:67:0e:b4:53,2412,-74

1365019692,18:33:9d:f1:2c:33,2462,-74
1365019692,18:33:9d:f1:2f:fc,5180,-87
1365019692,2c:b0:5d:4b:b6:42,5765,-80
1365019692,74:44:01:2e:1d:73,5765,-81
1365019692,74:44:01:2e:31:32,5765,-66
1365019692,74:44:01:2f:53:ef,2447,0
1365019692,c8:f9:f9:34:a7:a3,2412,-58
1365019692,c8:f9:f9:34:ac:4c,5805,-70
1365019692,c8:f9:f9:34:ad:e3,2462,-77
1365019692,c8:f9:f9:34:af:e3,2412,-80
1365019692,c8:f9:f9:34:b6:5c,5180,-93
1365019692,c8:f9:f9:34:b8:d3,2437,-68
1365019692,f4:ea:67:0e:a7:43,2437,-65
1365019692,f4:ea:67:0e:a9:3c,5180,-78
1365019692,f4:ea:67:0e:ab:cc,5220,-86
1365019692,f4:ea:67:0e:b3:6c,5785,-86
1365019692,f4:ea:67:0e:b4:53,2412,-74

1365019712,00:21:29:d6:54:70,2462,-85
1365019712,00:23:97:8c:2f:b3,2437,-81
1365019712,00:26:f2:ea:1e:96,2412,-82
1365019712,02:29:59:42:c6:41,2437,-76
1365019712,0c:d5:02:a2:db:47,2437,-72
1365019712,68:7f:74:5e:42:c0,2462,-84
1365019712,74:44:01:2e:1d:4f,5765,-79
1365019712,74:44:01:2e:29:04,5765,-85
1365019712,a4:93:4c:f1:31:83,2462,-84
1365019712,ac:a0:16:ca:5e:90,2412,-89
1365019712,c8:f9:f9:34:ae:91,2437,-90
1365019712,c8:f9:f9:34:af:dc,5785,-84
1365019712,c8:f9:f9:34:b5:dc,5765,-89
1365019712,c8:f9:f9:34:b6:5c,5180,-93
1365019712,d0:57:4c:08:1a:62,2462,-79
1365019712,d0:57:4c:08:9d:c1,2412,-77
1365019712,dc:7b:94:87:7f:c3,2462,-83
1365019712,de:18:e0:c5:0c:5a,2412,-84
1365019712,f4:ea:67:0e:a7:f3,2437,-87

1365019789,00:23:97:8c:2f:b3,2437,-81
1365019789,0c:d5:02:a2:db:47,2437,-72
1365019789,1c:17:d3:fc:ea:2f,5765,-82
1365019789,1c:17:d3:fd:8e:3f,5785,-71
1365019789,1c:17:d3:fd:92:2f,5220,-83
1365019789,58:6d:8f:03:a2:28,2462,-90
1365019789,68:7f:74:5e:42:c0,2462,-84
1365019789,88:f0:77:bf:ac:e2,2462,-89
1365019789,ac:a0:16:ca:5c:80,2412,-87
1365019789,ac:a0:16:ca:5e:90,2412,-89
1365019789,ac:a0:16:ca:92:42,2462,-82
1365019789,ac:a0:16:ca:a3:5e,5805,-92
1365019789,c8:f9:f9:34:b5:11,2462,-86
1365019789,c8:f9:f9:34:b6:9f,5240,-94
1365019789,d0:57:4c:08:19:10,2412,-74
1365019789,d0:57:4c:08:1a:62,2462,-79
1365019789,d0:57:4c:08:79:30,2437,-68
1365019789,d0:57:4c:08:9d:c1,2412,-77
1365019789,d0:57:4c:08:9f:9b,5805,-87
1365019789,dc:7b:94:87:7f:c3,2462,-83
1365019789,dc:7b:94:87:97:60,2412,-91
1365019789,de:18:e0:c5:0c:5a,2412,-84

1365020113,18:33:9d:71:e7:c3,2437,-89
1365020113,ac:a0:16:ca:5c:8e,5785,-89
1365020113,b8:be:bf:45:8c:dc,5805,-90
1365020113,d0:57:4c:08:7b:ae,5240,-92
1365020113,dc:7b:94:87:89:9d,5785,-74

1365020200,18:33:9d:71:e7:c3,2437,-89
1365020200,1c:17:d3:fc:e6:0d,5240,-92
1365020200,1c:17:d3:fd:69:fd,5805,-87
1365020200,1c:17:d3:fd:ac:7d,5745,-89
1365020200,ac:a0:16:ca:5c:8e,5785,-89
1365020200,ac:a0:16:ca:62:be,5805,-89
1365020200,b8:be:bf:14:7d:c0,2462,-82
1365020200,b8:be:bf:45:8c:dc,5805,-90
1365020200,d0:57:4c:08:7b:ae,5240,-92
1365020200,dc:7b:94:87:0a:31,2437,-85
1365020200,dc:7b:94:87:0c:bc,5765,-86
1365020200,dc:7b:94:87:0d:a0,2462,-87
1365020200,dc:7b:94:87:25:ac,5745,-88
1365020200,dc:7b:94:87:42:f3,2437,-75
1365020200,dc:7b:94:87:89:9d,5785,-74
1365020200,dc:7b:94:87:94:f1,2462,-82

1365020391,1c:17:d3:fc:e6:03,2412,-72

1365020407,18:33:9d:71:e7:c4,2437,-88
1365020407,1c:17:d3:fc:e6:02,2412,-88
1365020407,1c:17:d3:fd:69:f1,2412,-89
1365020407,ac:a0:16:ca:5c:8e,5785,-91
1365020407,ac:a0:16:ca:5c:8f,5785,-90
1365020407,b8:be:bf:45:8c:dd,5805,-93
1365020407,b8:be:bf:45:8c:de,5805,-91
1365020407,dc:7b:94:87:0c:bc,5765,-92
1365020407,dc:7b:94:87:0c:bd,5765,-91
1365020407,dc:7b:94:87:25:ac,5745,-93
1365020407,dc:7b:94:87:a4:23,2437,-87

1365020417,18:33:9d:71:e7:c4,2437,-88
1365020417,1c:17:d3:fc:e6:00,2412,-89
1365020417,1c:17:d3:fd:69:fc,5805,-92
1365020417,ac:a0:16:ca:5c:8f,5785,-92
1365020417,b8:be:bf:45:7f:90,2462,-90
1365020417,b8:be:bf:45:8c:dd,5805,-92
1365020417,b8:be:bf:45:8c:de,5805,-91
1365020417,dc:7b:94:87:0c:bc,5765,-92
1365020417,dc:7b:94:87:0c:bd,5765,-91
1365020417,dc:7b:94:87:25:ac,5745,-93
1365020417,dc:7b:94:87:42:fd,5765,-92
1365020417,dc:7b:94:87:42:fe,5765,-91
1365020417,dc:7b:94:87:42:ff,5765,-91
1365020417,dc:7b:94:87:a4:21,2437,-91

1365020436,18:33:9d:71:e7:c5,2437,-84
1365020436,1c:17:d3:fd:69:fc,5805,-92
1365020436,ac:a0:16:ca:5c:8f,5785,-86
1365020436,b8:be:bf:14:7d:c0,2462,-88
1365020436,b8:be:bf:45:8c:dd,5805,-91
1365020436,dc:7b:94:87:0c:bc,5765,-93
1365020436,dc:7b:94:87:42:fe,5765,-91
1365020436,dc:7b:94:87:a4:21,2437,-91

1365020447,18:33:9d:71:e7:c5,2437,-84
1365020447,1c:17:d3:fc:e6:00,2412,-87
1365020447,ac:a0:16:ca:5c:8f,5785,-86
1365020447,b8:be:bf:14:7d:c0,2462,-88
1365020447,b8:be:bf:45:8c:dc,5805,-91
1365020447,dc:7b:94:87:0c:bc,5765,-93
1365020447,dc:7b:94:87:a4:23,2437,-89

1365020492,1c:17:d3:fc:e6:00,2412,-87
1365020492,b8:be:bf:45:8c:dc,5805,-91
1365020492,dc:7b:94:87:0c:b0,2437,-85

1365020507,18:33:9d:71:e7:ca,5240,-95
1365020507,1c:17:d3:fc:ea:2c,5765,-86
1365020507,dc:7b:94:87:8f:21,2462,-90

1365020519,00:1b:63:2a:d1:55,2457,-93
1365020519,18:33:9d:71:e7:ca,5240,-95
1365020519,1c:17:d3:fc:ea:2c,5765,-86
1365020519,ac:a0:16:cb:41:d0,2437,-83
1365020519,ac:a0:16:cb:50:c0,2462,-88
1365020519,dc:7b:94:87:02:80,2412,-90
1365020519,dc:7b:94:87:0d:71,2462,-86
1365020519,dc:7b:94:87:8f:21,2462,-82
1365020519,dc:7b:94:87:a4:23,2437,-81

1365020545,00:1b:63:2a:d1:55,2457,-93
1365020545,18:33:9d:71:e7:c5,2437,-76
1365020545,ac:a0:16:cb:41:d0,2437,-83
1365020545,ac:a0:16:cb:50:c0,2462,-88
1365020545,dc:7b:94:87:02:80,2412,-90
1365020545,dc:7b:94:87:0d:71,2462,-86
1365020545,dc:7b:94:87:8f:21,2462,-82
1365020545,dc:7b:94:87:a4:23,2437,-81

1365020561,00:22:6b:83:35:bd,2437,-90
1365020561,1c:17:d3:fd:92:2c,5220,-88
1365020561,dc:7b:94:87:28:11,2412,-88

1365020580,00:22:6b:83:35:bd,2437,-90
1365020580,00:26:f2:8d:bb:87,2422,-92
1365020580,1c:17:d3:fd:92:22,2437,-86
1365020580,1c:17:d3:fd:92:2c,5220,-88
1365020580,58:6d:8f:10:fb:4a,2462,-80
1365020580,7c:d1:c3:d0:bb:f4,2462,-88
1365020580,d0:57:4c:08:52:4f,5765,-79
1365020580,dc:7b:94:87:28:11,2412,-88

1365020651,00:26:f2:8d:bb:87,2422,-92
1365020651,1c:17:d3:fd:92:22,2437,-86
1365020651,58:6d:8f:10:fb:4a,2462,-85
1365020651,7c:d1:c3:d0:bb:f4,2462,-88
1365020651,d0:57:4c:08:52:4f,5765,-79

1365020666,00:18:84:a2:c2:1a,2422,-82
1365020666,00:1a:70:7d:04:32,2437,0
1365020666,00:1b:2f:4c:71:ca,2462,-85
1365020666,00:1d:cf:26:30:40,2412,-95
1365020666,00:40:77:bb:55:03,2437,0
1365020666,00:40:96:57:eb:59,2412,-74
1365020666,08:86:3b:45:2e:0e,2462,-71
1365020666,08:86:3b:bc:c4:f9,2462,-88
1365020666,58:6d:8f:1a:fc:e0,2437,-77
1365020666,7c:d1:c3:ca:83:12,2412,-93
1365020666,7c:d1:c3:d2:95:96,2412,-90
1365020666,b8:9b:c9:3f:fc:38,2462,-89
1365020666,d0:57:4c:08:7e:d3,2462,-88

1365020691,00:18:84:a2:c2:1a,2422,-88
1365020691,00:18:f8:48:b2:a0,2462,-86
1365020691,00:1a:70:7d:04:32,2437,-63
1365020691,00:1d:cf:26:30:40,2412,-95
1365020691,00:1d:d0:65:c2:f0,2437,-77
1365020691,00:1d:d3:c4:ae:00,2462,-86
1365020691,00:40:77:bb:55:03,2437,0
1365020691,00:40:96:57:d3:04,2437,-87
1365020691,00:40:96:57:eb:59,2412,-65
1365020691,08:86:3b:45:2e:0e,2462,-75
1365020691,08:86:3b:a2:91:8c,2457,-86
1365020691,08:86:3b:bc:c4:f9,2462,-76
1365020691,20:c9:d0:a0:28:4c,2437,0
1365020691,58:6d:8f:1a:fc:e0,2437,-77
1365020691,7c:d1:c3:ca:83:12,2412,-93
1365020691,7c:d1:c3:d2:95:96,2412,-82
1365020691,84:c9:b2:66:2b:4e,2412,-93
1365020691,98:fc:11:4b:5b:96,2442,-73
1365020691,b8:9b:c9:3f:fc:38,2462,-89
1365020691,e0:91:f5:b3:2d:ac,2417,-90
1365020691,f4:ec:38:f5:4a:f8,2442,-87

1365020707,00:18:39:f2:e2:34,2437,-85
1365020707,00:18:84:a2:c2:1a,2422,-88
1365020707,00:18:f8:48:b2:a0,2462,-86
1365020707,00:1a:70:7d:04:32,2437,-63
1365020707,00:1b:63:2a:d7:63,2462,-79
1365020707,00:1d:cf:26:30:40,2412,-95
1365020707,00:1d:d0:65:c2:f0,2437,-77
1365020707,00:1d:d3:c4:ae:00,2462,-86
1365020707,00:23:97:bc:ad:0b,2462,-84
1365020707,00:40:77:bb:55:03,2437,0
1365020707,00:40:96:57:d3:04,2437,-68
1365020707,00:40:96:57:eb:59,2412,-82
1365020707,08:86:3b:45:2e:0e,2462,-75
1365020707,08:86:3b:a2:91:8c,2457,-86
1365020707,08:86:3b:bc:c4:f9,2462,-76
1365020707,20:c9:d0:a0:28:4c,2437,0
1365020707,40:3c:fc:06:d1:53,2432,-79
1365020707,58:6d:8f:1a:fc:e0,2437,-77
1365020707,7c:d1:c3:ca:83:12,2412,-93
1365020707,7c:d1:c3:cf:55:c6,2462,-79
1365020707,7c:d1:c3:d2:95:96,2412,-82
1365020707,84:c9:b2:66:2b:4e,2412,-93
1365020707,98:fc:11:4b:5b:96,2442,-73
1365020707,b8:9b:c9:3f:fc:38,2462,-89
1365020707,b8:9b:c9:ab:2a:18,2447,-83
1365020707,c8:3a:35:5f:1e:d0,2462,-71
1365020707,e0:46:9a:47:1a:12,2417,-84
1365020707,e0:91:f5:b3:2d:ac,2417,-90
1365020707,e0:91:f5:b5:bc:6a,2437,-84
1365020707,f4:ec:38:f5:4a:f8,2442,-87

1365020722,00:18:39:f2:e2:34,2437,-85
1365020722,00:18:84:a2:c2:1a,2422,-88
1365020722,00:18:f8:48:b2:a0,2462,-86
1365020722,00:1a:70:7d:04:32,2437,-63
1365020722,00:1b:63:2a:d7:63,2462,-79
1365020722,00:1d:cf:26:30:40,2412,-95
1365020722,00:1d:d0:65:c2:f0,2437,-77
1365020722,00:1d:d3:c4:ae:00,2462,-86
1365020722,00:23:97:bc:ad:0b,2462,-84
1365020722,00:40:77:bb:55:03,2437,0
1365020722,00:40:96:57:d3:04,2437,-68
1365020722,00:40:96:57:eb:59,2412,-82
1365020722,08:86:3b:45:2e:0e,2462,-75
1365020722,08:86:3b:a2:91:8c,2457,-86
1365020722,08:86:3b:bc:c4:f9,2462,-76
1365020722,20:c9:d0:a0:28:4c,2437,0
1365020722,40:3c:fc:06:d1:53,2432,-79
1365020722,58:6d:8f:1a:fc:e0,2437,-77
1365020722,7c:d1:c3:ca:83:12,2412,-93
1365020722,7c:d1:c3:cf:55:c6,2462,-79
1365020722,7c:d1:c3:d2:95:96,2412,-82
1365020722,84:c9:b2:66:2b:4e,2412,-93
1365020722,98:fc:11:4b:5b:96,2442,-73
1365020722,b8:9b:c9:3f:fc:38,2462,-89
1365020722,b8:9b:c9:ab:2a:18,2447,-83
1365020722,c8:3a:35:5f:1e:d0,2462,-71
1365020722,e0:46:9a:47:1a:12,2417,-84
1365020722,e0:91:f5:b3:2d:ac,2417,-90
1365020722,e0:91:f5:b5:bc:6a,2437,-84
1365020722,f4:ec:38:f5:4a:f8,2442,-87

1365020737,00:18:39:f2:e2:34,2437,-85
1365020737,00:18:84:a2:c2:1a,2422,-88
1365020737,00:18:f8:48:b2:a0,2462,-86
1365020737,00:1a:70:7d:04:32,2437,-63
1365020737,00:1b:63:2a:d7:63,2462,-79
1365020737,00:1d:d0:65:c2:f0,2437,-77
1365020737,00:1d:d3:c4:ae:00,2462,-86
1365020737,00:23:97:bc:ad:0b,2462,-84
1365020737,00:40:96:57:d3:04,2437,-68
1365020737,00:40:96:57:eb:59,2412,-82
1365020737,08:86:3b:45:2e:0e,2462,-75
1365020737,08:86:3b:a2:91:8c,2457,-86
1365020737,08:86:3b:bc:c4:f9,2462,-76
1365020737,20:aa:4b:1a:0c:6c,2462,-86
1365020737,20:c9:d0:a0:28:4c,2437,0
1365020737,40:3c:fc:06:d1:53,2432,-79
1365020737,7c:d1:c3:cf:55:c6,2462,-79
1365020737,7c:d1:c3:d2:95:96,2412,-82
1365020737,84:c9:b2:66:2b:4e,2412,-93
