time,BSSID,freq,level
1364522038,7c:d1:c3:cb:27:c8,2462,-93
1364522038,c0:3f:0e:76:91:95,2412,-98

1364522097,00:14:bf:b5:a3:37,2437,-93
1364522097,30:46:9a:9c:14:02,2462,-70

1364522159,00:14:bf:b5:a3:37,2437,-91
1364522159,30:46:9a:9c:14:02,2462,-65

1364522219,00:14:bf:b5:a3:37,2437,-91
1364522219,30:46:9a:9c:14:02,2462,-70

1364522279,00:14:bf:b5:a3:37,2437,-96
1364522279,30:46:9a:9c:14:02,2462,-74
1364522279,7c:d1:c3:cb:27:c8,2462,-97

1364522339,00:14:bf:b5:a3:37,2437,-96
1364522339,30:46:9a:9c:14:02,2462,-73
1364522339,7c:d1:c3:cb:27:c8,2462,-97

1364522399,30:46:9a:9c:14:02,2462,-64

1364522446,00:14:bf:b5:a3:37,2437,-95
1364522446,30:46:9a:9c:14:02,2462,-64

1364522519,00:14:bf:b5:a3:37,2437,-95
1364522519,30:46:9a:9c:14:02,2462,-66
1364522519,7c:d1:c3:cb:27:c8,2462,-93

1364522579,00:14:bf:b5:a3:37,2437,-92
1364522579,30:46:9a:9c:14:02,2462,-68
1364522579,7c:d1:c3:cb:27:c8,2462,-93

1364522639,00:14:bf:b5:a3:37,2437,-92
1364522639,30:46:9a:9c:14:02,2462,-65

1364522699,00:14:bf:b5:a3:37,2437,-90
1364522699,30:46:9a:9c:14:02,2462,-58
1364522699,7c:d1:c3:cb:27:c8,2462,-99

1364522759,00:14:bf:b5:a3:37,2437,-93
1364522759,30:46:9a:9c:14:02,2462,-64
1364522759,7c:d1:c3:cb:27:c8,2462,-99

1364522819,00:14:bf:b5:a3:37,2437,-91
1364522819,30:46:9a:9c:14:02,2462,-70

1364522879,00:14:bf:b5:a3:37,2437,-89
1364522879,08:86:3b:f1:97:dc,2412,-92
1364522879,30:46:9a:9c:14:02,2462,-54
1364522879,7c:d1:c3:cb:27:c8,2462,-96

1364522939,00:14:bf:b5:a3:37,2437,-88
1364522939,08:86:3b:f1:97:dc,2412,-92
1364522939,30:46:9a:9c:14:02,2462,-57
1364522939,7c:d1:c3:cb:27:c8,2462,-93
1364522939,c0:3f:0e:76:91:95,2412,-92

1364522997,00:14:bf:b5:a3:37,2437,-83
1364522997,30:46:9a:9c:14:02,2462,-62
1364522997,7c:d1:c3:cb:27:c8,2462,-93
1364522997,98:fc:11:a8:d0:e1,2412,-93
1364522997,c0:3f:0e:76:91:95,2412,-92

1364523059,00:14:bf:b5:a3:37,2437,-84
1364523059,08:86:3b:f1:97:dc,2412,-95
1364523059,30:46:9a:9c:14:02,2462,-68
1364523059,7c:d1:c3:cb:27:c8,2462,-91
1364523059,98:fc:11:a8:d0:e1,2412,-93

1364523119,08:86:3b:f1:97:dc,2412,-92
1364523119,30:46:9a:9c:14:02,2462,-66
1364523119,7c:d1:c3:cb:27:c8,2462,-93

1364523179,08:86:3b:f1:97:dc,2412,-93
1364523179,30:46:9a:9c:14:02,2462,-57
1364523179,7c:d1:c3:cb:27:c8,2462,-95
1364523179,c0:3f:0e:76:91:95,2432,-95

1364523239,08:86:3b:f1:97:dc,2412,-90
1364523239,30:46:9a:9c:14:02,2462,-64
1364523239,7c:d1:c3:cb:27:c8,2462,-97
1364523239,c0:3f:0e:76:91:95,2432,-95

1364523299,00:14:bf:b5:a3:37,2437,-88
1364523299,08:86:3b:f1:97:dc,2412,-83
1364523299,30:46:9a:9c:14:02,2462,-69
1364523299,7c:d1:c3:cb:27:c8,2462,-97

1364523359,00:14:bf:b5:a3:37,2437,-92
1364523359,08:86:3b:f1:97:dc,2412,-80
1364523359,30:46:9a:9c:14:02,2462,-57
1364523359,7c:d1:c3:cb:27:c8,2462,-93

1364523419,00:14:bf:b5:a3:37,2437,-90
1364523419,08:86:3b:f1:97:dc,2412,-78
1364523419,30:46:9a:9c:14:02,2462,-61
1364523419,7c:d1:c3:cb:27:c8,2462,-98

1364523479,00:14:bf:b5:a3:37,2437,-90
1364523479,08:86:3b:f1:97:dc,2412,-81
1364523479,30:46:9a:9c:14:02,2462,-60
1364523479,7c:d1:c3:cb:27:c8,2462,-98
1364523479,c0:3f:0e:76:91:95,2432,-97

1364523539,00:14:bf:b5:a3:37,2437,-91
1364523539,08:86:3b:f1:97:dc,2412,-81
1364523539,30:46:9a:9c:14:02,2462,-58
1364523539,c0:3f:0e:76:91:95,2432,-97

1364523599,00:14:bf:b5:a3:37,2437,-81
1364523599,08:86:3b:f1:97:dc,2412,-85
1364523599,30:46:9a:9c:14:02,2462,-67
1364523599,7c:d1:c3:cb:27:c8,2462,-92
1364523599,c0:3f:0e:76:91:95,2432,-97

1364523646,00:14:bf:b5:a3:37,2437,-96
1364523646,08:86:3b:f1:97:dc,2412,-85
1364523646,30:46:9a:9c:14:02,2462,-73
1364523646,7c:d1:c3:cb:27:c8,2462,-92

1364523689,00:14:bf:b5:a3:37,2437,-90
1364523689,30:46:9a:9c:14:02,2462,-57

1364523749,00:14:bf:b5:a3:37,2437,-90
1364523749,08:86:3b:f1:97:dc,2412,-86
1364523749,30:46:9a:9c:14:02,2462,-55
1364523749,7c:d1:c3:cb:27:c8,2462,-95

1364523809,00:14:bf:b5:a3:37,2437,-97
1364523809,08:86:3b:f1:97:dc,2412,-91
1364523809,30:46:9a:9c:14:02,2462,-60
1364523809,7c:d1:c3:cb:27:c8,2462,-95

1364523869,00:14:bf:b5:a3:37,2437,-91
1364523869,08:86:3b:f1:97:dc,2412,-89
1364523869,30:46:9a:9c:14:02,2462,-66

1364523897,00:14:bf:b5:a3:37,2437,-91
1364523897,08:86:3b:f1:97:dc,2412,-81
1364523897,30:46:9a:9c:14:02,2462,-59
1364523897,7c:d1:c3:cb:27:c8,2462,-93

1364523989,00:14:bf:b5:a3:37,2437,-94
1364523989,08:86:3b:f1:97:dc,2412,-101
1364523989,30:46:9a:9c:14:02,2462,-71
1364523989,7c:d1:c3:cb:27:c8,2462,-97

1364524049,00:14:bf:b5:a3:37,2437,-94
1364524049,08:86:3b:f1:97:dc,2412,-83
1364524049,30:46:9a:9c:14:02,2462,-69
1364524049,7c:d1:c3:cb:27:c8,2462,-92

1364524109,00:14:bf:b5:a3:37,2437,-96
1364524109,08:86:3b:f1:97:dc,2412,-98
1364524109,30:46:9a:9c:14:02,2462,-62
1364524109,7c:d1:c3:cb:27:c8,2462,-97

1364524169,00:14:bf:b5:a3:37,2437,-96
1364524169,08:86:3b:f1:97:dc,2412,-94
1364524169,30:46:9a:9c:14:02,2462,-59
1364524169,7c:d1:c3:cb:27:c8,2462,-95

1364524229,00:14:bf:b5:a3:37,2437,-90
1364524229,08:86:3b:f1:97:dc,2412,-94
1364524229,30:46:9a:9c:14:02,2462,-70
1364524229,7c:d1:c3:cb:27:c8,2462,-93

1364524289,00:14:bf:b5:a3:37,2437,-97
1364524289,30:46:9a:9c:14:02,2462,-59
1364524289,7c:d1:c3:cb:27:c8,2462,-97

1364524349,00:14:bf:b5:a3:37,2437,-98
1364524349,08:86:3b:f1:97:dc,2412,-89
1364524349,30:46:9a:9c:14:02,2462,-68
1364524349,7c:d1:c3:cb:27:c8,2462,-89

1364524409,00:14:bf:b5:a3:37,2437,-102
1364524409,08:86:3b:f1:97:dc,2412,-89
1364524409,30:46:9a:9c:14:02,2462,-61
1364524409,7c:d1:c3:cb:27:c8,2462,-89

1364524469,00:14:bf:b5:a3:37,2437,-96
1364524469,08:86:3b:f1:97:dc,2412,-90
1364524469,30:46:9a:9c:14:02,2462,-65

1364524530,00:14:bf:b5:a3:37,2437,-94
1364524530,08:86:3b:f1:97:dc,2412,-85
1364524530,30:46:9a:9c:14:02,2462,-59

1364524590,00:14:bf:b5:a3:37,2437,-93
1364524590,08:86:3b:f1:97:dc,2412,-83
1364524590,30:46:9a:9c:14:02,2462,-57
1364524590,7c:d1:c3:cb:27:c8,2462,-97

1364524650,00:14:bf:b5:a3:37,2437,-89
1364524650,08:86:3b:f1:97:dc,2412,-83
1364524650,30:46:9a:9c:14:02,2462,-60
1364524650,7c:d1:c3:cb:27:c8,2462,-91
1364524650,c0:3f:0e:76:91:95,2412,-95

1364524710,00:14:bf:b5:a3:37,2437,-89
1364524710,08:86:3b:f1:97:dc,2412,-89
1364524710,30:46:9a:9c:14:02,2462,-67
1364524710,7c:d1:c3:cb:27:c8,2462,-98
1364524710,c0:3f:0e:76:91:95,2412,-95

1364524770,00:14:bf:b5:a3:37,2437,-91
1364524770,08:86:3b:f1:97:dc,2412,-89
1364524770,30:46:9a:9c:14:02,2462,-59
1364524770,7c:d1:c3:cb:27:c8,2462,-98

1364524797,00:14:bf:b5:a3:37,2437,-86
1364524797,08:86:3b:f1:97:dc,2412,-91
1364524797,30:46:9a:9c:14:02,2462,-63
1364524797,7c:d1:c3:cb:27:c8,2462,-93

1364524846,00:14:bf:b5:a3:37,2437,-86
1364524846,08:86:3b:f1:97:dc,2412,-83
1364524846,30:46:9a:9c:14:02,2462,-63
1364524846,7c:d1:c3:cb:27:c8,2462,-93

1364524950,08:86:3b:f1:97:dc,2412,-94
1364524950,30:46:9a:9c:14:02,2462,-64

1364525010,00:14:bf:b5:a3:37,2437,-89
1364525010,08:86:3b:f1:97:dc,2412,-97
1364525010,30:46:9a:9c:14:02,2462,-56
1364525010,7c:d1:c3:cb:27:c8,2462,-97

1364525070,00:14:bf:b5:a3:37,2437,-98
1364525070,08:86:3b:f1:97:dc,2412,-84
1364525070,30:46:9a:9c:14:02,2462,-65
1364525070,7c:d1:c3:cb:27:c8,2462,-97

1364525130,00:14:bf:b5:a3:37,2437,-94
1364525130,08:86:3b:f1:97:dc,2412,-84
1364525130,30:46:9a:9c:14:02,2462,-65

1364525190,00:14:bf:b5:a3:37,2437,-91
1364525190,08:86:3b:f1:97:dc,2412,-100
1364525190,30:46:9a:9c:14:02,2462,-56
1364525190,7c:d1:c3:cb:27:c8,2462,-94

1364525250,00:14:bf:b5:a3:37,2437,-91
1364525250,08:86:3b:f1:97:dc,2412,-100
1364525250,30:46:9a:9c:14:02,2462,-68
1364525250,7c:d1:c3:cb:27:c8,2462,-96

1364525310,00:14:bf:b5:a3:37,2437,-95
1364525310,08:86:3b:f1:97:dc,2412,-97
1364525310,30:46:9a:9c:14:02,2462,-64
1364525310,7c:d1:c3:cb:27:c8,2462,-93
1364525310,c0:3f:0e:76:91:95,2432,-100

1364525370,00:14:bf:b5:a3:37,2437,-97
1364525370,08:86:3b:f1:97:dc,2412,-88
1364525370,30:46:9a:9c:14:02,2462,-62
1364525370,7c:d1:c3:cb:27:c8,2462,-93
1364525370,c0:3f:0e:76:91:95,2432,-100

1364525430,00:14:bf:b5:a3:37,2437,-95
1364525430,08:86:3b:f1:97:dc,2412,-88
1364525430,30:46:9a:9c:14:02,2462,-68
1364525430,7c:d1:c3:cb:27:c8,2462,-91

1364525490,00:14:bf:b5:a3:37,2437,-100
1364525490,08:86:3b:f1:97:dc,2412,-93
1364525490,30:46:9a:9c:14:02,2462,-65
1364525490,7c:d1:c3:cb:27:c8,2462,-92

1364525537,00:14:bf:b5:a3:37,2437,-100
1364525537,08:86:3b:f1:97:dc,2412,-82
1364525537,30:46:9a:9c:14:02,2462,-66
1364525537,7c:d1:c3:cb:27:c8,2462,-92

1364525598,00:14:bf:b5:a3:37,2437,-97
1364525598,08:86:3b:f1:97:dc,2412,-91
1364525598,30:46:9a:9c:14:02,2462,-59
1364525598,7c:d1:c3:cb:27:c8,2462,-93
1364525598,c0:3f:0e:76:91:95,2432,-94

1364525658,00:14:bf:b5:a3:37,2437,-93
1364525658,08:86:3b:f1:97:dc,2412,-91
1364525658,30:46:9a:9c:14:02,2462,-69
1364525658,7c:d1:c3:cb:27:c8,2462,-98
1364525658,c0:3f:0e:76:91:95,2412,-97

1364525697,00:14:bf:b5:a3:37,2437,-87
1364525697,08:86:3b:f1:97:dc,2412,-83
1364525697,30:46:9a:9c:14:02,2462,-60
1364525697,7c:d1:c3:cb:27:c8,2462,-98
1364525697,c0:3f:0e:76:91:95,2412,-97

1364525778,00:14:bf:b5:a3:37,2437,-100
1364525778,08:86:3b:f1:97:dc,2412,-82
1364525778,30:46:9a:9c:14:02,2462,-76

1364525838,00:14:bf:b5:a3:37,2437,-91
1364525838,08:86:3b:f1:97:dc,2412,-91
1364525838,30:46:9a:9c:14:02,2462,-53

1364525898,00:14:bf:b5:a3:37,2437,-95
1364525898,08:86:3b:f1:97:dc,2412,-102
1364525898,30:46:9a:9c:14:02,2462,-67
1364525898,7c:d1:c3:cb:27:c8,2462,-93
1364525898,c0:3f:0e:76:91:95,2432,-100

1364525958,00:14:bf:b5:a3:37,2437,-95
1364525958,08:86:3b:f1:97:dc,2412,-87
1364525958,30:46:9a:9c:14:02,2462,-59
1364525958,7c:d1:c3:cb:27:c8,2462,-93
1364525958,c0:3f:0e:76:91:95,2432,-100

1364526018,00:14:bf:b5:a3:37,2437,-93
1364526018,08:86:3b:f1:97:dc,2412,-90
1364526018,30:46:9a:9c:14:02,2462,-73
1364526018,7c:d1:c3:cb:27:c8,2462,-97

1364526046,00:14:bf:b5:a3:37,2437,-93
1364526046,08:86:3b:f1:97:dc,2412,-90
1364526046,30:46:9a:9c:14:02,2462,-73
1364526046,7c:d1:c3:cb:27:c8,2462,-97

1364526198,00:14:bf:b5:a3:37,2437,-95
1364526198,08:86:3b:f1:97:dc,2412,-94
1364526198,30:46:9a:9c:14:02,2462,-74
1364526198,7c:d1:c3:cb:27:c8,2462,-101

1364526258,00:14:bf:b5:a3:37,2437,-94
1364526258,08:86:3b:f1:97:dc,2412,-94
1364526258,30:46:9a:9c:14:02,2462,-60
1364526258,7c:d1:c3:cb:27:c8,2462,-94

1364526318,00:14:bf:b5:a3:37,2437,-93
1364526318,08:86:3b:f1:97:dc,2412,-94
1364526318,30:46:9a:9c:14:02,2462,-57
1364526318,7c:d1:c3:cb:27:c8,2462,-92
1364526318,c0:3f:0e:76:91:95,2412,-97

1364526378,00:14:bf:b5:a3:37,2437,-93
1364526378,08:86:3b:f1:97:dc,2412,-96
1364526378,30:46:9a:9c:14:02,2462,-68
1364526378,7c:d1:c3:cb:27:c8,2462,-96
1364526378,c0:3f:0e:76:91:95,2412,-97

1364526438,00:14:bf:b5:a3:37,2437,-95
1364526438,08:86:3b:f1:97:dc,2412,-96
1364526438,30:46:9a:9c:14:02,2462,-68
1364526438,7c:d1:c3:cb:27:c8,2462,-98

1364526498,00:14:bf:b5:a3:37,2437,-93
1364526498,08:86:3b:f1:97:dc,2412,-90
1364526498,30:46:9a:9c:14:02,2462,-70
1364526498,7c:d1:c3:cb:27:c8,2462,-92

1364526558,00:14:bf:b5:a3:37,2437,-90
1364526558,08:86:3b:f1:97:dc,2412,-90
1364526558,30:46:9a:9c:14:02,2462,-62
1364526558,7c:d1:c3:cb:27:c8,2462,-97

1364526597,00:14:bf:b5:a3:37,2437,-97
1364526597,30:46:9a:9c:14:02,2462,-60
1364526597,7c:d1:c3:cb:27:c8,2462,-97
1364526597,c0:3f:0e:76:91:95,2412,-91

1364526678,00:14:bf:b5:a3:37,2437,-97
1364526678,08:86:3b:f1:97:dc,2412,-88
1364526678,30:46:9a:9c:14:02,2462,-61
1364526678,7c:d1:c3:cb:27:c8,2462,-93
1364526678,c0:3f:0e:76:91:95,2412,-91

1364526738,00:14:bf:b5:a3:37,2437,-91
1364526738,08:86:3b:f1:97:dc,2412,-88
1364526738,30:46:9a:9c:14:02,2462,-58
1364526738,7c:d1:c3:cb:27:c8,2462,-97

1364526798,00:14:bf:b5:a3:37,2437,-98
1364526798,30:46:9a:9c:14:02,2462,-65
1364526798,7c:d1:c3:cb:27:c8,2462,-98

1364526858,00:14:bf:b5:a3:37,2437,-95
1364526858,08:86:3b:f1:97:dc,2412,-98
1364526858,30:46:9a:9c:14:02,2462,-59
1364526858,7c:d1:c3:cb:27:c8,2462,-98

1364526919,00:14:bf:b5:a3:37,2437,-98
1364526919,08:86:3b:f1:97:dc,2412,-98
1364526919,30:46:9a:9c:14:02,2462,-59
1364526919,7c:d1:c3:cb:27:c8,2462,-96

1364526979,00:14:bf:b5:a3:37,2437,-94
1364526979,08:86:3b:f1:97:dc,2412,-98
1364526979,30:46:9a:9c:14:02,2462,-67
1364526979,7c:d1:c3:cb:27:c8,2462,-98

1364527039,00:14:bf:b5:a3:37,2437,-97
1364527039,08:86:3b:f1:97:dc,2412,-98
1364527039,30:46:9a:9c:14:02,2462,-66
1364527039,7c:d1:c3:cb:27:c8,2462,-98

1364527099,00:14:bf:b5:a3:37,2437,-93
1364527099,08:86:3b:f1:97:dc,2412,-84
1364527099,30:46:9a:9c:14:02,2462,-59
1364527099,7c:d1:c3:cb:27:c8,2462,-97

1364527159,00:14:bf:b5:a3:37,2437,-94
1364527159,08:86:3b:f1:97:dc,2412,-84
1364527159,30:46:9a:9c:14:02,2462,-57
1364527159,7c:d1:c3:cb:27:c8,2462,-96

1364527219,00:14:bf:b5:a3:37,2437,-95
1364527219,08:86:3b:f1:97:dc,2412,-84
1364527219,30:46:9a:9c:14:02,2462,-59
1364527219,7c:d1:c3:cb:27:c8,2462,-96

1364527246,00:14:bf:b5:a3:37,2437,-95
1364527246,30:46:9a:9c:14:02,2462,-59

1364527399,00:14:bf:b5:a3:37,2437,-96
1364527399,08:86:3b:f1:97:dc,2412,-89
1364527399,30:46:9a:9c:14:02,2462,-61

1364527459,00:14:bf:b5:a3:37,2437,-95
1364527459,08:86:3b:f1:97:dc,2412,-83
1364527459,30:46:9a:9c:14:02,2462,-60
1364527459,7c:d1:c3:cb:27:c8,2462,-98

1364527496,00:14:bf:b5:a3:37,2437,-95
1364527496,08:86:3b:f1:97:dc,2412,-84
1364527496,30:46:9a:9c:14:02,2462,-62
1364527496,7c:d1:c3:cb:27:c8,2462,-97

1364527579,00:14:bf:b5:a3:37,2437,-94
1364527579,08:86:3b:f1:97:dc,2412,-90
1364527579,30:46:9a:9c:14:02,2462,-70
1364527579,7c:d1:c3:cb:27:c8,2462,-97

1364527639,00:14:bf:b5:a3:37,2437,-96
1364527639,08:86:3b:f1:97:dc,2412,-86
1364527639,30:46:9a:9c:14:02,2462,-64
1364527639,7c:d1:c3:cb:27:c8,2462,-97

1364527699,00:14:bf:b5:a3:37,2437,-90
1364527699,08:86:3b:f1:97:dc,2412,-97
1364527699,30:46:9a:9c:14:02,2462,-64
1364527699,7c:d1:c3:cb:27:c8,2462,-97

1364527741,00:14:bf:b5:a3:37,2437,-90
1364527741,08:86:3b:f1:97:dc,2412,-97
1364527741,30:46:9a:9c:14:02,2462,-81
1364527741,7c:d1:c3:cb:27:c8,2462,-97

1364527752,00:14:bf:b5:a3:37,2437,-91
1364527752,30:46:9a:9c:14:02,2462,-71
1364527752,7c:d1:c3:cb:27:c8,2462,-92

1364527812,00:14:bf:b5:a3:37,2437,-90
1364527812,08:86:3b:f1:97:dc,2412,-79
1364527812,30:46:9a:9c:14:02,2462,-63
1364527812,7c:d1:c3:cb:27:c8,2462,-96

1364527872,00:14:bf:b5:a3:37,2437,-90
1364527872,08:86:3b:f1:97:dc,2412,-79
1364527872,30:46:9a:9c:14:02,2462,-59
1364527872,7c:d1:c3:cb:27:c8,2462,-96
1364527872,c0:3f:0e:76:91:95,2412,-91

1364527932,00:14:bf:b5:a3:37,2437,-90
1364527932,08:86:3b:f1:97:dc,2412,-83
1364527932,30:46:9a:9c:14:02,2462,-62
1364527932,7c:d1:c3:cb:27:c8,2462,-96
1364527932,c0:3f:0e:76:91:95,2412,-91

1364527992,00:14:bf:b5:a3:37,2437,-85
1364527992,08:86:3b:f1:97:dc,2412,-96
1364527992,30:46:9a:9c:14:02,2462,-62
1364527992,7c:d1:c3:cb:27:c8,2462,-91

1364528052,00:14:bf:b5:a3:37,2437,-85
1364528052,08:86:3b:f1:97:dc,2412,-96
1364528052,30:46:9a:9c:14:02,2462,-69
1364528052,7c:d1:c3:cb:27:c8,2462,-91

1364528112,00:14:bf:b5:a3:37,2437,-92
1364528112,08:86:3b:f1:97:dc,2412,-85
1364528112,30:46:9a:9c:14:02,2462,-63
1364528112,7c:d1:c3:cb:27:c8,2462,-91

1364528172,00:14:bf:b5:a3:37,2437,-92
1364528172,08:86:3b:f1:97:dc,2412,-85
1364528172,30:46:9a:9c:14:02,2462,-63
1364528172,7c:d1:c3:cb:27:c8,2462,-92

1364528232,00:14:bf:b5:a3:37,2437,-88
1364528232,30:46:9a:9c:14:02,2462,-63
1364528232,7c:d1:c3:cb:27:c8,2462,-91

1364528292,00:14:bf:b5:a3:37,2437,-88
1364528292,08:86:3b:f1:97:dc,2412,-81
1364528292,30:46:9a:9c:14:02,2462,-65
1364528292,7c:d1:c3:cb:27:c8,2462,-91

1364528352,00:14:bf:b5:a3:37,2437,-92
1364528352,08:86:3b:f1:97:dc,2412,-86
1364528352,30:46:9a:9c:14:02,2462,-60
1364528352,7c:d1:c3:cb:27:c8,2462,-91

1364528398,00:14:bf:b5:a3:37,2437,-92
1364528398,08:86:3b:f1:97:dc,2412,-86
1364528398,30:46:9a:9c:14:02,2462,-57
1364528398,7c:d1:c3:cb:27:c8,2462,-91

1364528446,00:14:bf:b5:a3:37,2437,-92
1364528446,30:46:9a:9c:14:02,2462,-50
1364528446,7c:d1:c3:cb:27:c8,2462,-91

1364528532,00:14:bf:b5:a3:37,2437,-91
1364528532,30:46:9a:9c:14:02,2462,-70
1364528532,7c:d1:c3:cb:27:c8,2462,-93

1364528592,00:14:bf:b5:a3:37,2437,-88
1364528592,30:46:9a:9c:14:02,2462,-59
1364528592,7c:d1:c3:cb:27:c8,2462,-93

1364528651,00:14:bf:b5:a3:37,2437,-91
1364528651,08:86:3b:f1:97:dc,2412,-84
1364528651,30:46:9a:9c:14:02,2462,-59
1364528651,7c:d1:c3:cb:27:c8,2462,-93

1364528711,00:14:bf:b5:a3:37,2437,-93
1364528711,08:86:3b:f1:97:dc,2412,-84
1364528711,30:46:9a:9c:14:02,2462,-61
1364528711,7c:d1:c3:cb:27:c8,2462,-94

1364528771,00:14:bf:b5:a3:37,2437,-94
1364528771,30:46:9a:9c:14:02,2462,-64
1364528771,7c:d1:c3:cb:27:c8,2462,-96

1364528832,00:14:bf:b5:a3:37,2437,-96
1364528832,08:86:3b:f1:97:dc,2412,-87
1364528832,30:46:9a:9c:14:02,2462,-71
1364528832,7c:d1:c3:cb:27:c8,2462,-94

1364528892,00:14:bf:b5:a3:37,2437,-90
1364528892,08:86:3b:f1:97:dc,2412,-81
1364528892,30:46:9a:9c:14:02,2462,-56
1364528892,7c:d1:c3:cb:27:c8,2462,-94

1364528952,00:14:bf:b5:a3:37,2437,-95
1364528952,08:86:3b:f1:97:dc,2412,-86
1364528952,30:46:9a:9c:14:02,2462,-56
1364528952,7c:d1:c3:cb:27:c8,2462,-97

1364529012,00:14:bf:b5:a3:37,2437,-98
1364529012,08:86:3b:f1:97:dc,2412,-88
1364529012,30:46:9a:9c:14:02,2462,-67
1364529012,7c:d1:c3:cb:27:c8,2462,-93

1364529072,00:14:bf:b5:a3:37,2437,-98
1364529072,08:86:3b:f1:97:dc,2412,-81
1364529072,30:46:9a:9c:14:02,2462,-60
1364529072,7c:d1:c3:cb:27:c8,2462,-84

1364529132,00:14:bf:b5:a3:37,2437,-95
1364529132,08:86:3b:f1:97:dc,2412,-77
1364529132,30:46:9a:4f:7e:31,2437,-98
1364529132,30:46:9a:9c:14:02,2462,-50
1364529132,7c:d1:c3:cb:27:c8,2462,-84

1364529192,00:14:bf:b5:a3:37,2437,-95
1364529192,08:86:3b:f1:97:dc,2412,-78
1364529192,30:46:9a:4f:7e:31,2437,-98
1364529192,30:46:9a:9c:14:02,2462,-55
1364529192,7c:d1:c3:cb:27:c8,2462,-86

1364529232,08:86:3b:f1:97:dc,2412,-91
1364529232,30:46:9a:9c:14:02,2462,-58
1364529232,7c:d1:c3:cb:27:c8,2462,-92

1364529297,00:14:bf:b5:a3:37,2437,-92
1364529297,08:86:3b:f1:97:dc,2412,-77
1364529297,30:46:9a:9c:14:02,2462,-54
1364529297,7c:d1:c3:cb:27:c8,2462,-70
1364529297,c0:3f:0e:76:91:95,2412,-93

1364529372,00:14:bf:b5:a3:37,2437,-90
1364529372,08:86:3b:f1:97:dc,2412,-75
1364529372,30:46:9a:9c:14:02,2462,-56
1364529372,7c:d1:c3:cb:27:c8,2462,-69
1364529372,c0:3f:0e:76:91:95,2412,-95

1364529432,00:14:bf:b5:a3:37,2437,-90
1364529432,08:86:3b:f1:97:dc,2412,-79
1364529432,30:46:9a:9c:14:02,2462,-53
1364529432,74:44:01:aa:86:5b,2437,-97
1364529432,7c:d1:c3:cb:27:c8,2462,-73
1364529432,c0:3f:0e:76:91:95,2412,-95

1364529492,00:14:bf:b5:a3:37,2437,-90
1364529492,08:86:3b:f1:97:dc,2412,-81
1364529492,30:46:9a:9c:14:02,2462,-56
1364529492,74:44:01:aa:86:5b,2437,-97
1364529492,7c:d1:c3:cb:27:c8,2462,-74
1364529492,c0:3f:0e:76:91:95,2412,-97

1364529559,00:14:bf:b5:a3:37,2437,-90
1364529559,08:86:3b:f1:97:dc,2412,-81
1364529559,30:46:9a:9c:14:02,2462,-55
1364529559,7c:d1:c3:cb:27:c8,2462,-71
1364529559,c0:3f:0e:76:91:95,2412,-97

1364529620,00:14:bf:b5:a3:37,2437,-92
1364529620,08:86:3b:f1:97:dc,2412,-85
1364529620,30:46:9a:9c:14:02,2462,-56
1364529620,7c:d1:c3:cb:27:c8,2462,-73

1364529646,00:14:bf:b5:a3:37,2437,-93
1364529646,08:86:3b:f1:97:dc,2412,-85
1364529646,30:46:9a:9c:14:02,2462,-59
1364529646,74:44:01:aa:86:5b,2437,-98
1364529646,7c:d1:c3:cb:27:c8,2462,-75

1364529740,00:14:bf:b5:a3:37,2437,-92
1364529740,08:86:3b:f1:97:dc,2412,-82
1364529740,30:46:9a:9c:14:02,2462,-55
1364529740,74:44:01:aa:86:5b,2437,-98
1364529740,7c:d1:c3:cb:27:c8,2462,-73

1364529800,00:1b:63:2b:2a:19,2417,-96
1364529800,08:86:3b:f1:97:dc,2412,-82
1364529800,30:46:9a:9c:14:02,2462,-56
1364529800,74:44:01:aa:86:5b,2437,-90
1364529800,7c:d1:c3:cb:27:c8,2462,-73

1364529860,00:14:bf:b5:a3:37,2437,-93
1364529860,00:1b:63:2b:2a:19,2417,-96
1364529860,08:86:3b:f1:97:dc,2412,-81
1364529860,30:46:9a:9c:14:02,2462,-56
1364529860,74:44:01:aa:86:5b,2437,-90
1364529860,7c:d1:c3:cb:27:c8,2462,-72

1364529920,00:14:bf:b5:a3:37,2437,-93
1364529920,00:1b:63:2b:2a:19,2417,-96
1364529920,08:86:3b:f1:97:dc,2412,-81
1364529920,30:46:9a:9c:14:02,2462,-55
1364529920,7c:d1:c3:cb:27:c8,2462,-71
1364529920,98:fc:11:a8:d0:e1,2412,-95

1364529980,00:14:bf:b5:a3:37,2437,-90
1364529980,08:86:3b:f1:97:dc,2412,-80
1364529980,30:46:9a:9c:14:02,2462,-55
1364529980,7c:d1:c3:cb:27:c8,2462,-72
1364529980,98:fc:11:a8:d0:e1,2412,-95

1364530040,00:14:bf:b5:a3:37,2437,-90
1364530040,08:86:3b:f1:97:dc,2412,-80
1364530040,30:46:9a:9c:14:02,2462,-55
1364530040,74:44:01:aa:86:5b,2437,-95
1364530040,7c:d1:c3:cb:27:c8,2462,-72

1364530100,00:14:bf:b5:a3:37,2437,-91
1364530100,00:1b:63:2b:2a:19,2417,-96
