time,BSSID,freq,level
1366642431,dc:7b:94:87:16:b3,2462,-60
1366642431,dc:7b:94:87:1e:a0,2412,-91
1366642431,dc:7b:94:87:2a:8c,5240,-82

1366642451,04:c5:a4:8c:a8:ac,5180,-80
1366642451,d0:57:4c:cb:32:cc,5765,-72
1366642451,dc:7b:94:87:03:53,2437,-88
1366642451,dc:7b:94:87:04:0c,5240,-73
1366642451,dc:7b:94:87:13:0c,5805,-82
1366642451,dc:7b:94:87:16:b3,2462,-60
1366642451,dc:7b:94:87:1e:a0,2412,-91
1366642451,dc:7b:94:87:2a:8c,5240,-82

1366642468,04:c5:a4:8c:a8:ac,5180,-80
1366642468,d0:57:4c:cb:32:cc,5765,-72
1366642468,dc:7b:94:87:03:53,2437,-88
1366642468,dc:7b:94:87:04:0c,5240,-73
1366642468,dc:7b:94:87:13:0c,5805,-82
1366642468,dc:7b:94:87:16:b3,2462,-56
1366642468,dc:7b:94:87:1e:ac,5765,-93
1366642468,dc:7b:94:87:2a:8c,5240,-82

1366642493,04:c5:a4:8c:a8:ac,5180,-82
1366642493,d0:57:4c:cb:32:cc,5765,-66
1366642493,dc:7b:94:87:04:0c,5240,-68
1366642493,dc:7b:94:87:13:0c,5805,-81
1366642493,dc:7b:94:87:16:b3,2462,-61
1366642493,dc:7b:94:87:1e:ac,5765,-93
1366642493,dc:7b:94:87:2a:8c,5240,-84

1366642513,04:c5:a4:8c:a8:ac,5180,-84
1366642513,d0:57:4c:cb:32:cc,5765,-74
1366642513,dc:7b:94:87:03:53,2437,-90
1366642513,dc:7b:94:87:04:0c,5240,-67
1366642513,dc:7b:94:87:13:0c,5805,-85
1366642513,dc:7b:94:87:16:b3,2462,-61
1366642513,dc:7b:94:87:1e:a0,2412,-90
1366642513,dc:7b:94:87:2a:8c,5240,-79

1366642533,04:c5:a4:8c:a8:ac,5180,-83
1366642533,d0:57:4c:cb:32:cc,5765,-72
1366642533,dc:7b:94:87:03:53,2437,-90
1366642533,dc:7b:94:87:04:0c,5240,-64
1366642533,dc:7b:94:87:13:0c,5805,-83
1366642533,dc:7b:94:87:16:b3,2462,-61
1366642533,dc:7b:94:87:1e:a0,2412,-90
1366642533,dc:7b:94:87:2a:8c,5240,-79

1366642553,04:c5:a4:8c:a8:ac,5180,-82
1366642553,d0:57:4c:cb:32:cc,5765,-68
1366642553,dc:7b:94:87:03:53,2437,-90
1366642553,dc:7b:94:87:04:0c,5240,-64
1366642553,dc:7b:94:87:13:0c,5805,-83
1366642553,dc:7b:94:87:16:b3,2462,-57
1366642553,dc:7b:94:87:1e:a0,2412,-89
1366642553,dc:7b:94:87:2a:8c,5240,-79

1366642573,04:c5:a4:8c:a8:ac,5180,-81
1366642573,d0:57:4c:cb:32:cc,5765,-64
1366642573,dc:7b:94:87:03:53,2437,-90
1366642573,dc:7b:94:87:04:0c,5240,-63
1366642573,dc:7b:94:87:13:0c,5805,-83
1366642573,dc:7b:94:87:16:b3,2462,-66
1366642573,dc:7b:94:87:1e:a0,2412,-89
1366642573,dc:7b:94:87:2a:8c,5240,-82

1366642593,04:c5:a4:8c:a8:ac,5180,-82
1366642593,d0:57:4c:cb:32:cc,5765,-65
1366642593,dc:7b:94:87:04:0c,5240,-67
1366642593,dc:7b:94:87:13:0c,5805,-83
1366642593,dc:7b:94:87:16:b3,2462,-62
1366642593,dc:7b:94:87:1e:a0,2412,-89
1366642593,dc:7b:94:87:2a:8c,5240,-82

1366642613,04:c5:a4:8c:a8:ac,5180,-81
1366642613,d0:57:4c:cb:32:cc,5765,-70
1366642613,dc:7b:94:87:03:52,2437,-92
1366642613,dc:7b:94:87:04:0c,5240,-70
1366642613,dc:7b:94:87:13:0c,5805,-82
1366642613,dc:7b:94:87:16:b3,2462,-57
1366642613,dc:7b:94:87:1e:a0,2412,-89
1366642613,dc:7b:94:87:2a:8c,5240,-80

1366642633,04:c5:a4:8c:a8:ac,5180,-81
1366642633,d0:57:4c:cb:32:cc,5765,-71
1366642633,dc:7b:94:87:04:0c,5240,-68
1366642633,dc:7b:94:87:13:0c,5805,-86
1366642633,dc:7b:94:87:16:b3,2462,-62
1366642633,dc:7b:94:87:1e:a2,2412,-91
1366642633,dc:7b:94:87:2a:8c,5240,-79

1366642653,04:c5:a4:8c:a8:ac,5180,-80
1366642653,d0:57:4c:cb:32:cc,5765,-67
1366642653,dc:7b:94:87:04:0c,5240,-68
1366642653,dc:7b:94:87:13:0c,5805,-87
1366642653,dc:7b:94:87:16:b3,2462,-62
1366642653,dc:7b:94:87:1e:a2,2412,-91
1366642653,dc:7b:94:87:2a:8c,5240,-80

1366642673,04:c5:a4:8c:a8:ac,5180,-84
1366642673,d0:57:4c:cb:32:cc,5765,-71
1366642673,dc:7b:94:87:04:0c,5240,-64
1366642673,dc:7b:94:87:13:0c,5805,-83
1366642673,dc:7b:94:87:16:b3,2462,-67
1366642673,dc:7b:94:87:1e:a2,2412,-91
1366642673,dc:7b:94:87:2a:8c,5240,-84

1366642693,04:c5:a4:8c:a8:ac,5180,-81
1366642693,d0:57:4c:cb:32:cc,5765,-71
1366642693,dc:7b:94:87:04:0c,5240,-68
1366642693,dc:7b:94:87:13:0c,5805,-84
1366642693,dc:7b:94:87:16:b3,2462,-63
1366642693,dc:7b:94:87:1e:a2,2412,-90
1366642693,dc:7b:94:87:2a:8c,5240,-83

1366642713,04:c5:a4:8c:a8:ac,5180,-84
1366642713,d0:57:4c:cb:32:cc,5765,-71
1366642713,dc:7b:94:87:04:0c,5240,-67
1366642713,dc:7b:94:87:13:0c,5805,-88
1366642713,dc:7b:94:87:16:b3,2462,-57
1366642713,dc:7b:94:87:1e:a2,2412,-90
1366642713,dc:7b:94:87:2a:8c,5240,-83

1366642733,04:c5:a4:8c:a8:ac,5180,-81
1366642733,d0:57:4c:cb:32:cc,5765,-70
1366642733,dc:7b:94:87:03:53,2437,-91
1366642733,dc:7b:94:87:04:0c,5240,-68
1366642733,dc:7b:94:87:13:0c,5805,-84
1366642733,dc:7b:94:87:16:b3,2462,-65
1366642733,dc:7b:94:87:1e:a2,2412,-90
1366642733,dc:7b:94:87:2a:8c,5240,-83

1366642753,04:c5:a4:8c:a8:ac,5180,-79
1366642753,d0:57:4c:cb:32:cc,5765,-66
1366642753,dc:7b:94:87:03:53,2437,-91
1366642753,dc:7b:94:87:04:0c,5240,-65
1366642753,dc:7b:94:87:13:0c,5805,-85
1366642753,dc:7b:94:87:16:b3,2462,-58
1366642753,dc:7b:94:87:1e:a2,2412,-90
1366642753,dc:7b:94:87:2a:8c,5240,-82

1366642773,04:c5:a4:8c:a8:ac,5180,-83
1366642773,d0:57:4c:cb:32:cc,5765,-65
1366642773,dc:7b:94:87:03:53,2437,-91
1366642773,dc:7b:94:87:04:0c,5240,-65
1366642773,dc:7b:94:87:13:0c,5805,-82
1366642773,dc:7b:94:87:16:b3,2462,-57
1366642773,dc:7b:94:87:2a:8c,5240,-81

1366642793,04:c5:a4:8c:a8:ac,5180,-82
1366642793,d0:57:4c:cb:32:cc,5765,-69
1366642793,dc:7b:94:87:04:0c,5240,-65
1366642793,dc:7b:94:87:13:0c,5805,-82
1366642793,dc:7b:94:87:16:b3,2462,-58
1366642793,dc:7b:94:87:1e:a3,2412,-89
1366642793,dc:7b:94:87:2a:8c,5240,-80

1366642813,04:c5:a4:8c:a8:ac,5180,-81
1366642813,d0:57:4c:cb:32:cc,5765,-68
1366642813,dc:7b:94:87:04:0c,5240,-69
1366642813,dc:7b:94:87:13:0c,5805,-82
1366642813,dc:7b:94:87:16:b3,2462,-66
1366642813,dc:7b:94:87:1e:a3,2412,-89
1366642813,dc:7b:94:87:2a:8c,5240,-82

1366642833,04:c5:a4:8c:a8:ac,5180,-84
1366642833,d0:57:4c:cb:32:cc,5765,-69
1366642833,dc:7b:94:87:04:0c,5240,-64
1366642833,dc:7b:94:87:13:0c,5805,-81
1366642833,dc:7b:94:87:16:b3,2462,-61
1366642833,dc:7b:94:87:1e:a3,2412,-89
1366642833,dc:7b:94:87:2a:8c,5240,-80

1366642853,04:c5:a4:8c:a8:ac,5180,-82
1366642853,d0:57:4c:cb:32:cc,5765,-65
1366642853,dc:7b:94:87:04:0c,5240,-63
1366642853,dc:7b:94:87:13:0c,5805,-81
1366642853,dc:7b:94:87:16:b3,2462,-57
1366642853,dc:7b:94:87:1e:a3,2412,-89
1366642853,dc:7b:94:87:2a:8c,5240,-80

1366642873,04:c5:a4:8c:a8:ac,5180,-82
1366642873,d0:57:4c:cb:32:cc,5765,-68
1366642873,dc:7b:94:87:03:50,2437,-90
1366642873,dc:7b:94:87:04:0c,5240,-66
1366642873,dc:7b:94:87:13:0c,5805,-85
1366642873,dc:7b:94:87:16:b3,2462,-65
1366642873,dc:7b:94:87:1e:a0,2412,-89
1366642873,dc:7b:94:87:2a:8c,5240,-80

1366642894,04:c5:a4:8c:a8:ac,5180,-85
1366642894,d0:57:4c:cb:32:cc,5765,-73
1366642894,dc:7b:94:87:03:50,2437,-90
1366642894,dc:7b:94:87:04:0c,5240,-63
1366642894,dc:7b:94:87:13:0c,5805,-85
1366642894,dc:7b:94:87:16:b3,2462,-57
1366642894,dc:7b:94:87:2a:8c,5240,-80

1366642914,04:c5:a4:8c:a8:ac,5180,-82
1366642914,d0:57:4c:cb:32:cc,5765,-69
1366642914,dc:7b:94:87:03:50,2437,-91
1366642914,dc:7b:94:87:04:0c,5240,-63
1366642914,dc:7b:94:87:13:0c,5805,-86
1366642914,dc:7b:94:87:16:b3,2462,-67
1366642914,dc:7b:94:87:2a:8c,5240,-80

1366642934,04:c5:a4:8c:a8:ac,5180,-84
1366642934,d0:57:4c:cb:32:cc,5765,-70
1366642934,dc:7b:94:87:03:50,2437,-91
1366642934,dc:7b:94:87:04:0c,5240,-65
1366642934,dc:7b:94:87:13:0c,5805,-83
1366642934,dc:7b:94:87:16:b3,2462,-57
1366642934,dc:7b:94:87:2a:8c,5240,-82

1366642954,04:c5:a4:8c:a8:ac,5180,-81
1366642954,d0:57:4c:cb:32:cc,5765,-65
1366642954,dc:7b:94:87:03:50,2437,-91
1366642954,dc:7b:94:87:04:0c,5240,-63
1366642954,dc:7b:94:87:13:0c,5805,-83
1366642954,dc:7b:94:87:16:b3,2462,-65
1366642954,dc:7b:94:87:2a:8c,5240,-82

1366642974,04:c5:a4:8c:a8:ac,5180,-84
1366642974,d0:57:4c:cb:32:cc,5765,-64
1366642974,dc:7b:94:87:03:50,2437,-91
1366642974,dc:7b:94:87:04:0c,5240,-67
1366642974,dc:7b:94:87:13:0c,5805,-82
1366642974,dc:7b:94:87:16:b3,2462,-61
1366642974,dc:7b:94:87:2a:8c,5240,-82

1366642994,04:c5:a4:8c:a8:ac,5180,-80
1366642994,d0:57:4c:cb:32:cc,5765,-65
1366642994,dc:7b:94:87:04:0c,5240,-65
1366642994,dc:7b:94:87:13:0c,5805,-84
1366642994,dc:7b:94:87:16:b3,2462,-60
1366642994,dc:7b:94:87:2a:8c,5240,-81

1366643014,04:c5:a4:8c:a8:ac,5180,-81
1366643014,d0:57:4c:cb:32:cc,5765,-69
1366643014,dc:7b:94:87:03:53,2437,-90
1366643014,dc:7b:94:87:04:0c,5240,-67
1366643014,dc:7b:94:87:13:0c,5805,-85
1366643014,dc:7b:94:87:16:b3,2462,-60
1366643014,dc:7b:94:87:2a:8c,5240,-81

1366643034,04:c5:a4:8c:a8:ac,5180,-82
1366643034,d0:57:4c:cb:32:cc,5765,-72
1366643034,dc:7b:94:87:03:53,2437,-90
1366643034,dc:7b:94:87:04:0c,5240,-68
1366643034,dc:7b:94:87:13:0c,5805,-85
1366643034,dc:7b:94:87:16:b3,2462,-59
1366643034,dc:7b:94:87:1e:a3,2412,-88
1366643034,dc:7b:94:87:2a:8c,5240,-81

1366643054,04:c5:a4:8c:a8:ac,5180,-82
1366643054,d0:57:4c:cb:32:cc,5765,-72
1366643054,dc:7b:94:87:03:53,2437,-90
1366643054,dc:7b:94:87:04:0c,5240,-64
1366643054,dc:7b:94:87:13:0c,5805,-85
1366643054,dc:7b:94:87:16:b3,2462,-57
1366643054,dc:7b:94:87:1e:a3,2412,-90
1366643054,dc:7b:94:87:2a:8c,5240,-82

1366643074,04:c5:a4:8c:a8:ac,5180,-82
1366643074,d0:57:4c:cb:32:cc,5765,-68
1366643074,dc:7b:94:87:03:53,2437,-90
1366643074,dc:7b:94:87:04:0c,5240,-63
1366643074,dc:7b:94:87:13:0c,5805,-87
1366643074,dc:7b:94:87:16:b3,2462,-60
1366643074,dc:7b:94:87:1e:a3,2412,-90
1366643074,dc:7b:94:87:2a:8c,5240,-80

1366643094,04:c5:a4:8c:a8:ac,5180,-82
1366643094,d0:57:4c:cb:32:cc,5765,-68
1366643094,dc:7b:94:87:03:53,2437,-90
1366643094,dc:7b:94:87:04:0c,5240,-63
1366643094,dc:7b:94:87:13:0c,5805,-79
1366643094,dc:7b:94:87:16:b3,2462,-67
1366643094,dc:7b:94:87:1e:a3,2412,-90
1366643094,dc:7b:94:87:2a:8c,5240,-84

1366643108,04:c5:a4:8c:a8:ac,5180,-82
1366643108,d0:57:4c:cb:32:cc,5765,-67
1366643108,dc:7b:94:87:04:0c,5240,-66
1366643108,dc:7b:94:87:13:0c,5805,-82
1366643108,dc:7b:94:87:16:b3,2462,-67
1366643108,dc:7b:94:87:1e:a3,2412,-90
1366643108,dc:7b:94:87:2a:8c,5240,-88

1366643129,04:c5:a4:8c:a8:ac,5180,-81
1366643129,d0:57:4c:cb:32:cc,5765,-67
1366643129,dc:7b:94:87:04:0c,5240,-62
1366643129,dc:7b:94:87:13:0c,5805,-80
1366643129,dc:7b:94:87:16:b3,2462,-65
1366643129,dc:7b:94:87:1e:a3,2412,-90
1366643129,dc:7b:94:87:2a:8c,5240,-80

1366643149,04:c5:a4:8c:a8:ac,5180,-82
1366643149,d0:57:4c:cb:32:cc,5765,-70
1366643149,dc:7b:94:87:04:0c,5240,-60
1366643149,dc:7b:94:87:13:0c,5805,-82
1366643149,dc:7b:94:87:16:b3,2462,-65
1366643149,dc:7b:94:87:1e:a2,2412,-88
1366643149,dc:7b:94:87:2a:8c,5240,-80

1366643169,04:c5:a4:8c:a8:ac,5180,-78
1366643169,d0:57:4c:cb:32:cc,5765,-70
1366643169,dc:7b:94:87:04:0c,5240,-60
1366643169,dc:7b:94:87:13:0c,5805,-78
1366643169,dc:7b:94:87:16:b3,2462,-65
1366643169,dc:7b:94:87:1e:a2,2412,-88
1366643169,dc:7b:94:87:2a:8c,5240,-76

1366643189,04:c5:a4:8c:a8:ac,5180,-78
1366643189,d0:57:4c:cb:32:cc,5765,-70
1366643189,dc:7b:94:87:03:53,2437,-88
1366643189,dc:7b:94:87:04:0c,5240,-66
1366643189,dc:7b:94:87:13:0c,5805,-76
1366643189,dc:7b:94:87:16:b3,2462,-65
1366643189,dc:7b:94:87:1e:ae,5765,-90
1366643189,dc:7b:94:87:2a:8c,5240,-79

1366643210,04:c5:a4:8c:a8:ac,5180,-75
1366643210,d0:57:4c:cb:32:cc,5765,-65
1366643210,dc:7b:94:87:03:53,2437,-88
1366643210,dc:7b:94:87:04:0c,5240,-65
1366643210,dc:7b:94:87:13:0c,5805,-78
1366643210,dc:7b:94:87:16:b3,2462,-65
1366643210,dc:7b:94:87:1e:ae,5765,-90
1366643210,dc:7b:94:87:2a:8c,5240,-80

1366643230,04:c5:a4:8c:a8:ac,5180,-75
1366643230,d0:57:4c:cb:32:cc,5765,-69
1366643230,dc:7b:94:87:03:53,2437,-88
1366643230,dc:7b:94:87:04:0c,5240,-61
1366643230,dc:7b:94:87:13:0c,5805,-82
1366643230,dc:7b:94:87:16:b3,2462,-65
1366643230,dc:7b:94:87:1e:af,5765,-89
1366643230,dc:7b:94:87:2a:8c,5240,-75

1366643250,04:c5:a4:8c:a8:ac,5180,-71
1366643250,d0:57:4c:cb:32:cc,5765,-69
1366643250,dc:7b:94:87:03:53,2437,-88
1366643250,dc:7b:94:87:04:0c,5240,-69
1366643250,dc:7b:94:87:13:0c,5805,-85
1366643250,dc:7b:94:87:16:b3,2462,-65
1366643250,dc:7b:94:87:1e:af,5765,-89
1366643250,dc:7b:94:87:2a:8c,5240,-81

1366643270,04:c5:a4:8c:a8:ac,5180,-72
1366643270,d0:57:4c:cb:32:cc,5765,-65
1366643270,dc:7b:94:87:04:0c,5240,-63
1366643270,dc:7b:94:87:13:0c,5805,-85
1366643270,dc:7b:94:87:16:b3,2462,-65
1366643270,dc:7b:94:87:1e:af,5765,-81
1366643270,dc:7b:94:87:21:9e,5240,-83
1366643270,dc:7b:94:87:2a:8c,5240,-81

1366643290,04:c5:a4:8c:a8:ac,5180,-73
1366643290,d0:57:4c:cb:32:cc,5765,-59
1366643290,dc:7b:94:87:04:0c,5240,-64
1366643290,dc:7b:94:87:13:0c,5805,-88
1366643290,dc:7b:94:87:16:b3,2462,-65
1366643290,dc:7b:94:87:1e:af,5765,-82
1366643290,dc:7b:94:87:21:9e,5240,-83
1366643290,dc:7b:94:87:2a:8c,5240,-84

1366643310,04:c5:a4:8c:a8:ac,5180,-77
1366643310,d0:57:4c:cb:32:cc,5765,-60
1366643310,dc:7b:94:87:04:0c,5240,-65
1366643310,dc:7b:94:87:13:0c,5805,-86
1366643310,dc:7b:94:87:16:b3,2462,-65
1366643310,dc:7b:94:87:1e:af,5765,-82
1366643310,dc:7b:94:87:21:9e,5240,-87
1366643310,dc:7b:94:87:2a:8c,5240,-84

1366643330,04:c5:a4:8c:a8:ac,5180,-71
1366643330,d0:57:4c:cb:32:cc,5765,-61
1366643330,dc:7b:94:87:04:0c,5240,-66
1366643330,dc:7b:94:87:13:0c,5805,-89
1366643330,dc:7b:94:87:16:b3,2462,-65
1366643330,dc:7b:94:87:1e:af,5765,-82
1366643330,dc:7b:94:87:21:9e,5240,-87
1366643330,dc:7b:94:87:2a:8c,5240,-85

1366643349,04:c5:a4:8c:a8:ac,5180,-75
1366643349,d0:57:4c:cb:32:cc,5765,-65
1366643349,dc:7b:94:87:01:6f,5805,-86
1366643349,dc:7b:94:87:04:0c,5240,-63
1366643349,dc:7b:94:87:13:0c,5805,-81
1366643349,dc:7b:94:87:16:b3,2462,-65
1366643349,dc:7b:94:87:1e:af,5765,-82
1366643349,dc:7b:94:87:21:9e,5240,-87
1366643349,dc:7b:94:87:2a:8c,5240,-81

1366643369,04:c5:a4:8c:a8:ac,5180,-88
1366643369,d0:57:4c:cb:32:cc,5765,-92
1366643369,dc:7b:94:87:01:6f,5805,-86
1366643369,dc:7b:94:87:03:5e,5240,-89
1366643369,dc:7b:94:87:04:0c,5240,-81
1366643369,dc:7b:94:87:13:0c,5805,-82
1366643369,dc:7b:94:87:16:b3,2462,-65
1366643369,dc:7b:94:87:1e:af,5765,-88
1366643369,dc:7b:94:87:21:9e,5240,-87
1366643369,dc:7b:94:87:2a:8c,5240,-73

1366643389,04:c5:a4:8c:a8:ac,5180,-86
1366643389,d0:57:4c:56:63:3c,5765,-83
1366643389,d0:57:4c:cb:32:cc,5765,-92
1366643389,dc:7b:94:87:04:0c,5240,-81
1366643389,dc:7b:94:87:13:0c,5805,-89
1366643389,dc:7b:94:87:14:bc,5200,-80
1366643389,dc:7b:94:87:16:b3,2462,-65
1366643389,dc:7b:94:87:1e:af,5765,-88
1366643389,dc:7b:94:87:24:33,2462,-79
1366643389,dc:7b:94:87:26:8c,5180,-70
1366643389,dc:7b:94:87:2a:8c,5240,-65
1366643389,dc:7b:94:87:2c:dc,5240,-68

1366643409,04:c5:a4:8c:a8:ac,5180,-86
1366643409,b8:be:bf:45:8a:8c,5805,-88
1366643409,d0:57:4c:56:63:3c,5765,-93
1366643409,dc:7b:94:87:0d:9c,5765,-77
1366643409,dc:7b:94:87:13:0c,5805,-89
1366643409,dc:7b:94:87:14:bc,5200,-80
1366643409,dc:7b:94:87:1c:43,2437,-81
1366643409,dc:7b:94:87:1e:ac,5765,-88
1366643409,dc:7b:94:87:26:8c,5180,-87
1366643409,dc:7b:94:87:2a:8c,5240,-65
1366643409,dc:7b:94:87:2c:dc,5240,-83

1366643429,00:25:4b:90:2f:0f,2462,-85
1366643429,b8:be:bf:45:8a:62,2462,-83
1366643429,b8:be:bf:45:98:e2,2437,-79
1366643429,d0:57:4c:08:1a:3d,5200,-91
1366643429,d0:57:4c:56:63:3c,5765,-93
1366643429,d0:57:4c:56:66:f2,2437,-89
1366643429,d0:57:4c:57:42:62,2462,-83
1366643429,dc:7b:94:87:04:73,2462,-88
1366643429,dc:7b:94:87:17:dc,5220,-85
1366643429,dc:7b:94:87:18:f3,2412,-92
1366643429,dc:7b:94:87:1e:10,2437,-78
1366643429,dc:7b:94:87:26:8c,5180,-87
1366643429,dc:7b:94:87:2c:dc,5240,-91
1366643429,dc:7b:94:87:42:bc,5200,-76
1366643429,dc:7b:94:87:48:62,2462,-89
1366643429,dc:7b:94:87:6f:9e,5240,-87
1366643429,dc:7b:94:87:90:2f,5220,-83

1366643447,18:ef:63:59:eb:f1,2462,-89
1366643447,b8:be:bf:45:8a:62,2462,-83
1366643447,b8:be:bf:45:98:e3,2437,-74
1366643447,d0:57:4c:08:1a:3d,5200,-91
1366643447,d0:57:4c:57:42:6e,5765,-81
1366643447,d0:57:4c:57:56:b2,2437,-88
1366643447,dc:7b:94:87:17:dc,5220,-88
1366643447,dc:7b:94:87:18:f3,2412,-92
1366643447,dc:7b:94:87:1e:10,2437,-78
1366643447,dc:7b:94:87:2c:dc,5240,-91
1366643447,dc:7b:94:87:38:3f,5180,-91
1366643447,dc:7b:94:87:42:bc,5200,-76
1366643447,dc:7b:94:87:6f:9d,5240,-84
1366643447,dc:7b:94:87:90:2d,5220,-92

1366643469,04:1e:64:fd:9f:a1,2462,-86
1366643469,18:ef:63:59:eb:f3,2462,-85
1366643469,b8:be:bf:45:8a:62,2462,-88
1366643469,d0:57:4c:57:42:6f,5765,-90
1366643469,dc:7b:94:87:17:dc,5220,-88
1366643469,dc:7b:94:87:18:fe,5200,-85
1366643469,dc:7b:94:87:2c:fd,5805,-87
1366643469,dc:7b:94:87:42:bd,5200,-84
1366643469,dc:7b:94:87:6f:90,2462,-74
1366643469,dc:7b:94:87:7f:12,2412,-88
1366643469,dc:7b:94:87:90:2d,5220,-92

1366643481,04:1e:64:fd:9f:a1,2462,-86
1366643481,b8:be:bf:45:8a:62,2462,-83
1366643481,dc:7b:94:87:17:dc,5220,-88
1366643481,dc:7b:94:87:42:b1,2412,-92
1366643481,dc:7b:94:87:48:63,2462,-89
1366643481,dc:7b:94:87:6f:90,2462,-78
1366643481,dc:7b:94:87:7f:12,2412,-88
1366643481,dc:7b:94:87:90:2d,5220,-86

1366643507,b8:be:bf:45:8a:62,2462,-83
1366643507,dc:7b:94:87:09:02,2462,-83
1366643507,dc:7b:94:87:0a:22,2462,-91
1366643507,dc:7b:94:87:48:63,2462,-89
1366643507,dc:7b:94:87:6f:90,2462,-83
1366643507,dc:7b:94:87:90:2d,5220,-86

1366643517,b8:be:bf:45:8a:61,2462,-75
1366643517,dc:7b:94:87:09:02,2462,-83
1366643517,dc:7b:94:87:0a:22,2462,-91
1366643517,dc:7b:94:87:6f:90,2462,-83

1366643533,b8:be:bf:45:8a:61,2462,-73
1366643533,b8:be:bf:45:98:e1,2437,-84
1366643533,b8:be:bf:45:cc:d3,2437,-83
1366643533,dc:7b:94:87:0a:8e,5240,-89
1366643533,dc:7b:94:87:6f:94,2462,-90

1366643569,b8:be:bf:45:8a:61,2462,-73
1366643569,b8:be:bf:45:98:e1,2437,-84
1366643569,b8:be:bf:45:cc:d3,2437,-83
1366643569,dc:7b:94:86:ff:6d,5200,-89
1366643569,dc:7b:94:87:09:02,2462,-76
1366643569,dc:7b:94:87:0a:8e,5240,-89
1366643569,dc:7b:94:87:6f:94,2462,-90

1366643589,b8:be:bf:45:8a:60,2462,-90
1366643589,dc:7b:94:86:ff:6d,5200,-89
1366643589,dc:7b:94:87:09:02,2462,-76

1366643610,04:c5:a4:8c:a2:82,2437,-91
1366643610,04:c5:a4:93:eb:dd,5805,-85
1366643610,b8:be:bf:45:8a:60,2462,-90
1366643610,d0:57:4c:08:9d:e0,2412,-85
1366643610,d0:57:4c:56:66:20,2437,-86
1366643610,dc:7b:94:87:09:02,2462,-76
1366643610,dc:7b:94:87:14:1e,5805,-91
1366643610,dc:7b:94:87:27:33,2412,-90
1366643610,dc:7b:94:87:8e:0e,5805,-90

1366643650,00:26:18:9f:c0:c9,2437,-87
1366643650,04:c5:a4:8c:a2:80,2437,-90
1366643650,d0:57:4c:08:9d:e0,2412,-65
1366643650,d0:57:4c:56:66:21,2437,-87
1366643650,dc:7b:94:87:27:33,2412,-77
1366643650,dc:7b:94:87:53:dc,5765,-86

1366643668,00:26:18:9f:c0:c9,2437,-87
1366643668,d0:57:4c:08:9d:e0,2412,-65
1366643668,d0:57:4c:57:45:f2,2412,-91
1366643668,dc:7b:94:87:27:33,2412,-77
1366643668,dc:7b:94:87:53:dc,5765,-86

1366643693,00:26:18:9f:c0:c9,2437,-87
1366643693,d0:57:4c:08:85:ef,5745,-89
1366643693,d0:57:4c:08:9d:e0,2412,-65
1366643693,d0:57:4c:57:45:f2,2412,-91
1366643693,d0:57:4c:57:59:f0,2462,-89
1366643693,dc:7b:94:87:0b:f3,2462,-84
1366643693,dc:7b:94:87:27:33,2412,-77
1366643693,dc:7b:94:87:53:dc,5765,-82
1366643693,dc:7b:94:87:8e:0c,5805,-83
1366643693,dc:7b:94:87:92:91,2437,-75

1366643713,00:26:18:9f:c0:c9,2437,-87
1366643713,d0:57:4c:08:7f:92,2412,-84
1366643713,d0:57:4c:08:85:ef,5745,-89
1366643713,d0:57:4c:08:9d:e0,2412,-65
1366643713,d0:57:4c:57:45:f2,2412,-91
1366643713,d0:57:4c:57:59:f0,2462,-89
1366643713,dc:7b:94:87:0b:f3,2462,-84
1366643713,dc:7b:94:87:27:33,2412,-77
1366643713,dc:7b:94:87:53:dc,5765,-82
1366643713,dc:7b:94:87:86:4e,5240,-83
1366643713,dc:7b:94:87:8e:0c,5805,-76
1366643713,dc:7b:94:87:92:91,2437,-71

1366643730,ac:a0:16:ca:9b:90,2462,-86
1366643730,d0:57:4c:08:7f:92,2412,-84
1366643730,d0:57:4c:08:85:ef,5745,-89
1366643730,d0:57:4c:08:9d:e0,2412,-65
1366643730,d0:57:4c:57:45:f2,2412,-91
1366643730,d0:57:4c:57:59:f0,2462,-89
1366643730,dc:7b:94:87:0b:f3,2462,-84
1366643730,dc:7b:94:87:27:32,2412,-79
1366643730,dc:7b:94:87:53:dc,5765,-82
1366643730,dc:7b:94:87:86:4e,5240,-86
1366643730,dc:7b:94:87:8e:0c,5805,-69
1366643730,dc:7b:94:87:92:91,2437,-71

1366643753,00:1f:f3:c1:c7:36,2437,-78
1366643753,02:23:43:b4:8d:af,2457,-84
1366643753,28:cf:da:b0:5c:e1,2462,-86
1366643753,68:94:23:56:b3:5b,2437,-92
1366643753,d0:57:4c:57:3f:bd,5745,-92
1366643753,d0:57:4c:57:49:30,2412,-88
1366643753,dc:7b:94:86:fd:a2,2462,-79
1366643753,dc:7b:94:87:28:11,2412,-86
1366643753,dc:7b:94:87:30:21,2437,-73
1366643753,dc:7b:94:87:50:21,2437,-89
1366643753,dc:7b:94:87:86:4e,5240,-92
1366643753,dc:7b:94:87:8e:0c,5805,-69
1366643753,dc:7b:94:87:ad:81,2412,-87

1366643763,00:1f:f3:c1:c7:36,2437,-78
1366643763,02:23:43:b4:8d:af,2457,-84
1366643763,28:cf:da:b0:5c:e1,2462,-86
1366643763,68:94:23:56:b3:5b,2437,-92
