time,BSSID,freq,level
1367021822,98:fc:11:47:c2:c9,2437,-85
1367021822,ac:a0:16:ca:5b:d3,2437,-84
1367021822,ac:a0:16:ca:5d:82,2412,-66

1367022107,1c:17:d3:fc:db:62,2462,-61
1367022107,28:37:37:28:a5:cd,2437,-66
1367022107,98:fc:11:47:c2:c9,2437,-85
1367022107,ac:a0:16:ca:5b:d3,2437,-84

1367022392,1c:17:d3:fc:db:62,2462,-61
1367022392,28:37:37:28:a5:cd,2437,-78
1367022392,98:fc:11:47:c2:c9,2437,-85
1367022392,ac:a0:16:ca:5b:d3,2437,-84

1367022550,1c:17:d3:fc:db:62,2462,-61
1367022550,28:37:37:28:a5:cd,2437,-78
1367022550,98:fc:11:47:c2:c9,2437,-85
1367022550,ac:a0:16:ca:5b:d3,2437,-84

1367022677,1c:17:d3:fc:db:62,2462,-61
1367022677,28:37:37:28:a5:cd,2437,-78
1367022677,98:fc:11:47:c2:c9,2437,-85

1367022962,1c:17:d3:fc:db:62,2462,-61
1367022962,28:37:37:28:a5:cd,2437,-76

1367023247,1c:17:d3:fc:db:62,2462,-61
1367023247,28:37:37:28:a5:cd,2437,-75
1367023247,ac:a0:16:ca:5d:80,2412,-85

1367023386,1c:17:d3:fc:db:62,2462,-61
1367023386,28:37:37:28:a5:cd,2437,-75
1367023386,98:fc:11:47:c2:c9,2437,-93
1367023386,98:fc:11:95:0e:e5,2462,-71
1367023386,ac:a0:16:ca:5d:80,2412,-85

1367023594,1c:17:d3:fc:db:62,2462,-61
1367023594,28:37:37:28:a5:cd,2437,-75
1367023594,98:fc:11:47:c2:c9,2437,-93
1367023594,98:fc:11:95:0e:e5,2462,-71
1367023594,ac:a0:16:ca:5d:80,2412,-85

1367024149,1c:17:d3:fc:db:62,2462,-61
1367024149,28:37:37:28:a5:cd,2437,-63
1367024149,ac:a0:16:ca:5b:d3,2437,-89
1367024149,ac:a0:16:ca:5d:83,2412,-87
1367024149,d0:57:4c:08:7a:92,2462,-86

1367024434,1c:17:d3:fc:db:62,2462,-61
1367024434,28:37:37:28:a5:cd,2437,-72
1367024434,ac:a0:16:ca:5b:d3,2437,-89
1367024434,ac:a0:16:ca:5d:83,2412,-83
1367024434,d0:57:4c:08:7a:92,2462,-86

1367024719,08:86:3b:d1:b5:a7,2462,-87
1367024719,1c:17:d3:fc:db:62,2462,-61
1367024719,28:37:37:28:a5:cd,2437,-60
1367024719,36:a9:05:11:71:69,2437,-80
1367024719,98:fc:11:47:c2:c9,2437,-82
1367024719,98:fc:11:95:0e:e5,2462,-60
1367024719,ac:a0:16:ca:5b:d3,2437,-89
1367024719,ac:a0:16:ca:5d:83,2412,-83
1367024719,d0:57:4c:08:7a:92,2462,-86

1367024794,08:86:3b:d1:b5:a7,2462,-87
1367024794,1c:17:d3:fc:db:62,2462,-61
1367024794,28:37:37:28:a5:cd,2437,-60
1367024794,36:a9:05:11:71:69,2437,-80
1367024794,98:fc:11:47:c2:c9,2437,-82
1367024794,98:fc:11:95:0e:e5,2462,-60
1367024794,ac:a0:16:ca:5b:d3,2437,-89
1367024794,ac:a0:16:ca:5d:83,2412,-83
1367024794,d0:57:4c:08:7a:92,2462,-86

1367025004,08:86:3b:d1:b5:a7,2462,-87
1367025004,1c:17:d3:fc:db:62,2462,-61
1367025004,28:37:37:28:a5:cd,2437,-64
1367025004,36:a9:05:11:71:69,2437,-84
1367025004,98:fc:11:47:c2:c9,2437,-82
1367025004,98:fc:11:95:0e:e5,2462,-60
1367025004,ac:a0:16:ca:5b:d3,2437,-78
1367025004,ac:a0:16:ca:5d:81,2412,-71

1367025289,08:86:3b:d1:b5:a7,2462,-88
1367025289,1c:17:d3:fc:db:62,2462,-61
1367025289,28:37:37:28:a5:cd,2437,-60
1367025289,36:a9:05:11:71:69,2437,-84
1367025289,84:4b:f5:28:53:d4,2437,-91
1367025289,98:fc:11:47:c2:c9,2437,-80
1367025289,98:fc:11:95:0e:e5,2462,-60
1367025289,ac:a0:16:ca:5b:d3,2437,-78
1367025289,ac:a0:16:ca:5d:82,2412,-72

1367025574,08:86:3b:d1:b5:a7,2462,-88
1367025574,1c:17:d3:fc:db:62,2462,-61
1367025574,28:37:37:28:a5:cd,2437,-66
1367025574,36:a9:05:11:71:69,2437,-80
1367025574,84:4b:f5:28:53:d4,2437,-91
1367025574,98:fc:11:47:c2:c9,2437,-84
1367025574,98:fc:11:95:0e:e5,2462,-60
1367025574,ac:a0:16:ca:5b:d3,2437,-79
1367025574,ac:a0:16:ca:5d:82,2412,-72

1367025859,08:86:3b:d1:b5:a7,2462,-88
1367025859,1c:17:d3:fc:db:62,2462,-61
1367025859,28:37:37:28:a5:cd,2437,-59
1367025859,36:a9:05:11:71:69,2437,-80
1367025859,84:4b:f5:28:53:d4,2437,-91
1367025859,98:fc:11:47:c2:c9,2437,-82
1367025859,98:fc:11:95:0e:e5,2462,-60
1367025859,ac:a0:16:ca:5b:d2,2437,-80
1367025859,ac:a0:16:ca:5d:82,2412,-71

1367025966,08:86:3b:d1:b5:a7,2462,-88
1367025966,1c:17:d3:fc:db:62,2462,-61
1367025966,28:37:37:28:a5:cd,2437,-60
1367025966,36:a9:05:11:71:69,2437,-84
1367025966,84:4b:f5:28:53:d4,2437,-91
1367025966,98:fc:11:47:c2:c9,2437,-82
1367025966,98:fc:11:95:0e:e5,2462,-60
1367025966,ac:a0:16:ca:5b:d2,2437,-80
1367025966,ac:a0:16:ca:5d:82,2412,-71

1367025994,08:86:3b:d1:b5:a7,2462,-88
1367025994,1c:17:d3:fc:db:62,2462,-61
1367025994,28:37:37:28:a5:cd,2437,-60
1367025994,36:a9:05:11:71:69,2437,-84
1367025994,98:fc:11:47:c2:c9,2437,-82
1367025994,ac:a0:16:ca:5b:d2,2437,-80
1367025994,ac:a0:16:ca:5d:82,2412,-71

1367026761,08:86:3b:d1:b5:a7,2462,-88
1367026761,1c:17:d3:fc:db:62,2462,-61
1367026761,28:37:37:28:a5:cd,2437,-57
1367026761,36:a9:05:11:71:69,2437,-85
1367026761,84:4b:f5:28:53:d4,2437,-91
1367026761,98:fc:11:47:c2:c9,2437,-84
1367026761,ac:a0:16:ca:5b:d2,2437,-80
1367026761,ac:a0:16:ca:5d:82,2412,-73
1367026761,dc:7b:94:87:1f:c2,2412,-89

1367027046,08:86:3b:d1:b5:a7,2462,-87
1367027046,1c:17:d3:fc:db:62,2462,-61
1367027046,28:37:37:28:a5:cd,2437,-57
1367027046,36:a9:05:11:71:69,2437,-84
1367027046,84:4b:f5:28:53:d4,2437,-91
1367027046,98:fc:11:47:c2:c9,2437,-83
1367027046,98:fc:11:95:0e:e5,2462,-60
1367027046,ac:a0:16:ca:5b:d2,2437,-80
1367027046,ac:a0:16:ca:5d:82,2412,-73
1367027046,dc:7b:94:87:1f:c2,2412,-89

1367027194,08:86:3b:d1:b5:a7,2462,-87
1367027194,1c:17:d3:fc:db:62,2462,-61
1367027194,28:37:37:28:a5:cd,2437,-57
1367027194,36:a9:05:11:71:69,2437,-84
1367027194,84:4b:f5:28:53:d4,2437,-91
1367027194,98:fc:11:47:c2:c9,2437,-83
1367027194,98:fc:11:95:0e:e5,2462,-60
1367027194,ac:a0:16:ca:5b:d2,2437,-80
1367027194,ac:a0:16:ca:5d:82,2412,-73
1367027194,dc:7b:94:87:1f:c2,2412,-89

1367027331,08:86:3b:d1:b5:a7,2462,-87
1367027331,1c:17:d3:fc:db:62,2462,-61
1367027331,28:37:37:28:a5:cd,2437,-66
1367027331,36:a9:05:11:71:69,2437,-85
1367027331,84:4b:f5:28:53:d4,2437,-91
1367027331,98:fc:11:47:c2:c9,2437,-82
1367027331,98:fc:11:95:0e:e5,2462,-60
1367027331,ac:a0:16:ca:5b:d2,2437,-80
1367027331,ac:a0:16:ca:5d:82,2412,-72
1367027331,dc:7b:94:87:1f:c2,2412,-89

1367027616,1c:17:d3:fc:db:62,2462,-61
1367027616,28:37:37:28:a5:cd,2437,-66
1367027616,36:a9:05:11:71:69,2437,-87
1367027616,98:fc:11:47:c2:c9,2437,-82
1367027616,ac:a0:16:ca:5b:d0,2437,-79
1367027616,ac:a0:16:ca:5d:82,2412,-72

1367027901,1c:17:d3:fc:db:62,2462,-61
1367027901,28:37:37:28:a5:cd,2437,-66
1367027901,36:a9:05:11:71:69,2437,-87
1367027901,98:fc:11:47:c2:c9,2437,-84
1367027901,ac:a0:16:ca:5b:d2,2437,-79
1367027901,ac:a0:16:ca:5d:82,2412,-72

1367028186,1c:17:d3:fc:db:62,2462,-61
1367028186,28:37:37:28:a5:cd,2437,-58
1367028186,36:a9:05:11:71:69,2437,-87
1367028186,84:4b:f5:28:53:d4,2437,-93
1367028186,98:fc:11:47:c2:c9,2437,-84
1367028186,ac:a0:16:ca:5b:d2,2437,-77
1367028186,ac:a0:16:ca:5d:82,2412,-72

1367028394,1c:17:d3:fc:db:62,2462,-61
1367028394,28:37:37:28:a5:cd,2437,-58
1367028394,36:a9:05:11:71:69,2437,-87
1367028394,84:4b:f5:28:53:d4,2437,-93
1367028394,98:fc:11:47:c2:c9,2437,-84
1367028394,ac:a0:16:ca:5b:d2,2437,-77
1367028394,ac:a0:16:ca:5d:82,2412,-72

1367028471,08:86:3b:d1:b5:a7,2462,-90
1367028471,1c:17:d3:fc:db:62,2462,-61
1367028471,28:37:37:28:a5:cd,2437,-66
1367028471,36:a9:05:11:71:69,2437,-87
1367028471,84:4b:f5:28:53:d4,2437,-93
1367028471,98:fc:11:47:c2:c9,2437,-81
1367028471,ac:a0:16:ca:5b:d2,2437,-77
1367028471,ac:a0:16:ca:5d:82,2412,-74

1367028606,08:86:3b:d1:b5:a7,2462,-90
1367028606,1c:17:d3:fc:db:62,2462,-61
1367028606,28:37:37:28:a5:cd,2437,-58
1367028606,98:fc:11:47:c2:c9,2437,-85
1367028606,ac:a0:16:ca:5b:d3,2437,-80
1367028606,ac:a0:16:ca:5d:82,2412,-74

1367029373,08:86:3b:d1:b5:a7,2462,-90
1367029373,1c:17:d3:fc:db:62,2462,-61
1367029373,28:37:37:28:a5:cd,2437,-64
1367029373,98:fc:11:47:c2:c9,2437,-82
1367029373,ac:a0:16:ca:5b:d2,2437,-78
1367029373,ac:a0:16:ca:5d:82,2412,-74

1367029594,08:86:3b:d1:b5:a7,2462,-90
1367029594,1c:17:d3:fc:db:62,2462,-61
1367029594,28:37:37:28:a5:cd,2437,-64
1367029594,98:fc:11:47:c2:c9,2437,-82
1367029594,ac:a0:16:ca:5b:d2,2437,-78
1367029594,ac:a0:16:ca:5d:82,2412,-74

1367029658,08:86:3b:d1:b5:a7,2462,-90
1367029658,1c:17:d3:fc:db:62,2462,-61
1367029658,28:37:37:28:a5:cd,2437,-69
1367029658,36:a9:05:11:71:69,2437,-86
1367029658,98:fc:11:47:c2:c9,2437,-83
1367029658,ac:a0:16:ca:5b:d2,2437,-78
1367029658,ac:a0:16:ca:5d:82,2412,-75

1367029943,1c:17:d3:fc:db:62,2462,-61
1367029943,28:37:37:28:a5:cd,2437,-69
1367029943,36:a9:05:11:71:69,2437,-86
1367029943,98:fc:11:47:c2:c9,2437,-86
1367029943,ac:a0:16:ca:5d:82,2412,-76

1367030228,1c:17:d3:fc:db:62,2462,-61
1367030228,28:37:37:28:a5:cd,2437,-61
1367030228,36:a9:05:11:71:69,2437,-86
1367030228,98:fc:11:47:c2:c9,2437,-83
1367030228,ac:a0:16:ca:5d:82,2412,-75

1367030513,1c:17:d3:fc:db:62,2462,-61
1367030513,28:37:37:28:a5:cd,2437,-69
1367030513,98:fc:11:47:c2:c9,2437,-81
1367030513,98:fc:11:95:0e:e5,2462,-68
1367030513,ac:a0:16:ca:5d:82,2412,-75
1367030513,d0:57:4c:08:7a:92,2462,-89

1367030794,1c:17:d3:fc:db:62,2462,-61
1367030794,28:37:37:28:a5:cd,2437,-69
1367030794,98:fc:11:47:c2:c9,2437,-81
1367030794,98:fc:11:95:0e:e5,2462,-68
1367030794,ac:a0:16:ca:5d:82,2412,-75
1367030794,d0:57:4c:08:7a:92,2462,-89

1367031083,1c:17:d3:fc:db:62,2462,-61
1367031083,28:37:37:28:a5:cd,2437,-60
1367031083,98:fc:11:47:c2:c9,2437,-80
1367031083,98:fc:11:95:0e:e5,2462,-68
1367031083,ac:a0:16:ca:5d:80,2412,-73
1367031083,d0:57:4c:08:7a:92,2462,-89

1367031186,1c:17:d3:fc:db:62,2462,-61
1367031186,28:37:37:28:a5:cd,2437,-57
1367031186,84:4b:f5:28:53:d4,2437,-92
1367031186,98:fc:11:47:c2:c9,2437,-80
1367031186,98:fc:11:95:0e:e5,2462,-68
1367031186,ac:a0:16:ca:5b:d2,2437,-76
1367031186,ac:a0:16:ca:5d:80,2412,-73
1367031186,d0:57:4c:08:7a:92,2462,-89

1367031986,1c:17:d3:fc:db:62,2462,-61
1367031986,28:37:37:28:a5:cd,2437,-57
1367031986,84:4b:f5:28:53:d4,2437,-92
1367031986,98:fc:11:47:c2:c9,2437,-74
1367031986,ac:a0:16:ca:5b:d2,2437,-84
1367031986,ac:a0:16:ca:5d:82,2412,-74

1367032271,1c:17:d3:fc:db:62,2462,-61
1367032271,28:37:37:28:a5:cd,2437,-70
1367032271,98:fc:11:47:c2:c9,2437,-71
1367032271,ac:a0:16:ca:5b:d2,2437,-84
1367032271,ac:a0:16:ca:5d:82,2412,-78

1367032289,1c:17:d3:fc:db:62,2462,-61
1367032289,28:37:37:28:a5:cd,2437,-80
1367032289,98:fc:11:47:c2:c9,2437,-72
1367032289,ac:a0:16:ca:5b:d2,2437,-84
1367032289,ac:a0:16:ca:5d:82,2412,-80

1367032556,1c:17:d3:fc:db:6d,5240,-61
1367032556,28:37:37:28:a5:cd,2437,-80
1367032556,36:a9:05:11:71:69,2437,-84
1367032556,98:fc:11:47:c2:c9,2437,-74
1367032556,98:fc:11:95:0e:e5,2462,-43
1367032556,ac:a0:16:ca:5b:d0,2437,-85
1367032556,ac:a0:16:ca:5d:82,2412,-77

1367032841,1c:17:d3:fc:db:6d,5240,-61
1367032841,28:37:37:28:a5:cd,2437,-63
1367032841,36:a9:05:11:71:69,2437,-85
1367032841,98:fc:11:47:c2:c9,2437,-76
1367032841,98:fc:11:95:0e:e5,2462,-43
1367032841,ac:a0:16:ca:5b:d2,2437,-88
1367032841,ac:a0:16:ca:5d:82,2412,-77

1367033126,1c:17:d3:fc:db:6d,5240,-61
1367033126,28:37:37:28:a5:cd,2437,-71
1367033126,36:a9:05:11:71:69,2437,-84
1367033126,84:4b:f5:28:53:d4,2437,-92
1367033126,98:fc:11:47:c2:c9,2437,-76
1367033126,98:fc:11:95:0e:e5,2462,-43
1367033126,ac:a0:16:ca:5b:d2,2437,-85
1367033126,ac:a0:16:ca:5d:82,2412,-77

1367033194,1c:17:d3:fc:db:6d,5240,-61
1367033194,28:37:37:28:a5:cd,2437,-71
1367033194,36:a9:05:11:71:69,2437,-84
1367033194,84:4b:f5:28:53:d4,2437,-92
1367033194,98:fc:11:47:c2:c9,2437,-76
1367033194,98:fc:11:95:0e:e5,2462,-43
1367033194,ac:a0:16:ca:5b:d2,2437,-85
1367033194,ac:a0:16:ca:5d:81,2412,-80
1367033194,ac:a0:16:ca:5d:82,2412,-77

1367033411,1c:17:d3:fc:db:6d,5240,-61
1367033411,28:37:37:28:a5:cd,2437,-61
1367033411,36:a9:05:11:71:69,2437,-89
1367033411,98:fc:11:47:c2:c9,2437,-76

1367033696,1c:17:d3:fc:db:6d,5240,-61
1367033696,28:37:37:28:a5:cd,2437,-60
1367033696,36:a9:05:11:71:69,2437,-89
1367033696,98:fc:11:47:c2:c9,2437,-76
1367033696,ac:a0:16:ca:5d:83,2412,-78

1367033826,1c:17:d3:fc:db:6d,5240,-61
1367033826,28:37:37:28:a5:cd,2437,-75
1367033826,36:a9:05:11:71:69,2437,-89
1367033826,98:fc:11:47:c2:c9,2437,-76
1367033826,98:fc:11:95:0e:e5,2462,-46
1367033826,ac:a0:16:ca:5d:83,2412,-78

1367034394,1c:17:d3:fc:db:6d,5240,-61
1367034394,28:37:37:28:a5:cd,2437,-75
1367034394,98:fc:11:47:c2:c9,2437,-76
1367034394,98:fc:11:95:0e:e5,2462,-46
1367034394,ac:a0:16:ca:5d:80,2412,-78

1367034598,1c:17:d3:fc:db:6d,5240,-61
1367034598,28:37:37:28:a5:cd,2437,-71
1367034598,36:a9:05:11:71:69,2437,-87
1367034598,98:fc:11:47:c2:c9,2437,-79
1367034598,ac:a0:16:ca:5b:d1,2437,-88

1367034883,1c:17:d3:fc:db:6d,5240,-61
1367034883,28:37:37:28:a5:cd,2437,-62
1367034883,36:a9:05:11:71:69,2437,-87
1367034883,84:4b:f5:28:53:d4,2437,-92
1367034883,98:fc:11:47:c2:c9,2437,-79
1367034883,98:fc:11:95:0e:e5,2462,-46
1367034883,ac:a0:16:ca:5b:d2,2437,-89
1367034883,ac:a0:16:ca:5d:82,2412,-78

1367035168,1c:17:d3:fc:db:6d,5240,-61
1367035168,28:37:37:28:a5:cd,2437,-76
1367035168,36:a9:05:11:71:69,2437,-87
1367035168,84:4b:f5:28:53:d4,2437,-92
1367035168,98:fc:11:47:c2:c9,2437,-79
1367035168,98:fc:11:95:0e:e5,2462,-46
1367035168,ac:a0:16:ca:5b:d2,2437,-89
1367035168,ac:a0:16:ca:5d:82,2412,-78

1367035453,08:86:3b:d1:b5:a7,2462,-89
1367035453,1c:17:d3:fc:db:6d,5240,-61
1367035453,28:37:37:28:a5:cd,2437,-78
1367035453,84:4b:f5:28:53:d4,2437,-92
1367035453,98:fc:11:47:c2:c9,2437,-79
1367035453,98:fc:11:95:0e:e5,2462,-46
1367035453,ac:a0:16:ca:5b:d2,2437,-89
1367035453,ac:a0:16:ca:5d:82,2412,-78

1367035594,08:86:3b:d1:b5:a7,2462,-89
1367035594,1c:17:d3:fc:db:6d,5240,-61
1367035594,28:37:37:28:a5:cd,2437,-78
1367035594,84:4b:f5:28:53:d4,2437,-92
1367035594,98:fc:11:47:c2:c9,2437,-79
1367035594,98:fc:11:95:0e:e5,2462,-46
1367035594,ac:a0:16:ca:5b:d2,2437,-89
1367035594,ac:a0:16:ca:5b:d3,2437,-89
1367035594,ac:a0:16:ca:5d:81,2412,-77
1367035594,ac:a0:16:ca:5d:82,2412,-78

1367035738,08:86:3b:d1:b5:a7,2462,-89
1367035738,1c:17:d3:fc:db:6d,5240,-61
1367035738,28:37:37:28:a5:cd,2437,-64
1367035738,98:fc:11:47:c2:c9,2437,-78
1367035738,98:fc:11:95:0e:e5,2462,-46
1367035738,ac:a0:16:ca:5b:d3,2437,-90
1367035738,ac:a0:16:ca:5d:81,2412,-77

1367036023,1c:17:d3:fc:db:6d,5240,-61
1367036023,28:37:37:28:a5:cd,2437,-75
1367036023,36:a9:05:11:71:69,2437,-83
1367036023,98:fc:11:47:c2:c9,2437,-77
1367036023,98:fc:11:95:0e:e5,2462,-46
1367036023,ac:a0:16:ca:5b:d3,2437,-86

1367036099,08:86:3b:d1:b5:a7,2462,-90
1367036099,1c:17:d3:fc:db:6d,5240,-61
1367036099,28:37:37:28:a5:cd,2437,-75
1367036099,36:a9:05:11:71:69,2437,-83
1367036099,98:fc:11:47:c2:c9,2437,-77
1367036099,98:fc:11:95:0e:e5,2462,-46
1367036099,ac:a0:16:ca:5b:d3,2437,-86
1367036099,ac:a0:16:ca:5d:80,2412,-78

1367036308,08:86:3b:d1:b5:a7,2462,-90
1367036308,1c:17:d3:fc:db:6d,5240,-61
1367036308,28:37:37:28:a5:cd,2437,-77
1367036308,36:a9:05:11:71:69,2437,-80
1367036308,98:fc:11:47:c2:c9,2437,-75
1367036308,ac:a0:16:ca:5d:83,2412,-78

1367036406,08:86:3b:d1:b5:a7,2462,-90
1367036406,1c:17:d3:fc:db:6d,5240,-61
1367036406,28:37:37:28:a5:cd,2437,-63
1367036406,36:a9:05:11:71:69,2437,-80
1367036406,98:fc:11:47:c2:c9,2437,-75
1367036406,ac:a0:16:ca:5b:d2,2437,-86
1367036406,ac:a0:16:ca:5d:83,2412,-78

1367036794,1c:17:d3:fc:db:6d,5240,-61
1367036794,28:37:37:28:a5:cd,2437,-63
1367036794,36:a9:05:11:71:69,2437,-80
1367036794,98:fc:11:47:c2:c9,2437,-75
1367036794,ac:a0:16:ca:5b:d2,2437,-86
1367036794,ac:a0:16:ca:5d:81,2412,-77

1367037210,1c:17:d3:fc:db:6d,5240,-61
1367037210,28:37:37:28:a5:cd,2437,-61
1367037210,36:a9:05:11:71:69,2437,-83
1367037210,98:fc:11:47:c2:c9,2437,-77
1367037210,ac:a0:16:ca:5b:d1,2437,-86

1367037495,08:86:3b:d1:b5:a7,2462,-90
1367037495,1c:17:d3:fc:db:6d,5240,-61
1367037495,28:37:37:28:a5:cd,2437,-61
1367037495,36:a9:05:11:71:69,2437,-83
1367037495,98:fc:11:47:c2:c9,2437,-77
1367037495,ac:a0:16:ca:5b:d1,2437,-86

1367037780,08:86:3b:d1:b5:a7,2462,-90
1367037780,1c:17:d3:fc:db:6d,5240,-61
1367037780,28:37:37:28:a5:cd,2437,-77
1367037780,36:a9:05:11:71:69,2437,-83
1367037780,98:fc:11:47:c2:c9,2437,-76
1367037780,ac:a0:16:ca:5b:d1,2437,-86

1367037898,08:86:3b:d1:b5:a7,2462,-90
1367037898,1c:17:d3:fc:db:6d,5240,-61
1367037898,28:37:37:28:a5:cd,2437,-77
1367037898,36:a9:05:11:71:69,2437,-83
1367037898,98:fc:11:47:c2:c9,2437,-76
1367037898,ac:a0:16:ca:5b:d1,2437,-86

1367037994,08:86:3b:d1:b5:a7,2462,-90
1367037994,1c:17:d3:fc:db:6d,5240,-61
1367037994,28:37:37:28:a5:cd,2437,-77
1367037994,36:a9:05:11:71:69,2437,-83
1367037994,98:fc:11:47:c2:c9,2437,-76

1367038065,1c:17:d3:fc:db:6d,5240,-61
1367038065,28:37:37:28:a5:cd,2437,-62
1367038065,98:fc:11:47:c2:c9,2437,-80
1367038065,ac:a0:16:ca:5d:82,2412,-77

1367038350,1c:17:d3:fc:db:6d,5240,-61
1367038350,28:37:37:28:a5:cd,2437,-76
1367038350,98:fc:11:47:c2:c9,2437,-80
1367038350,ac:a0:16:ca:5d:82,2412,-77

1367038635,1c:17:d3:fc:db:6d,5240,-61
1367038635,28:37:37:28:a5:cd,2437,-76
1367038635,36:a9:05:11:71:69,2437,-84
1367038635,98:fc:11:47:c2:c9,2437,-80
1367038635,ac:a0:16:ca:5b:d3,2437,-85
1367038635,ac:a0:16:ca:5d:82,2412,-77

1367038920,1c:17:d3:fc:db:6d,5240,-61
1367038920,28:37:37:28:a5:cd,2437,-64
1367038920,36:a9:05:11:71:69,2437,-82
1367038920,98:fc:11:47:c2:c9,2437,-80
1367038920,ac:a0:16:ca:5b:d3,2437,-85
1367038920,ac:a0:16:ca:5d:81,2412,-77

1367039046,1c:17:d3:fc:db:6d,5240,-61
1367039046,28:37:37:28:a5:cd,2437,-61
1367039046,36:a9:05:11:71:69,2437,-83
1367039046,98:fc:11:47:c2:c9,2437,-78
1367039046,98:fc:11:95:0e:e5,2462,-45
1367039046,ac:a0:16:ca:5b:d3,2437,-85
1367039046,ac:a0:16:ca:5d:81,2412,-77

1367039194,1c:17:d3:fc:db:6d,5240,-61
1367039194,28:37:37:28:a5:cd,2437,-61
1367039194,36:a9:05:11:71:69,2437,-83
1367039194,98:fc:11:47:c2:c9,2437,-78
1367039194,98:fc:11:95:0e:e5,2462,-45
1367039194,ac:a0:16:ca:5b:d3,2437,-85
1367039194,ac:a0:16:ca:5d:81,2412,-77

1367039822,1c:17:d3:fc:db:6d,5240,-61
1367039822,28:37:37:28:a5:cd,2437,-73
1367039822,98:fc:11:47:c2:c9,2437,-76
1367039822,ac:a0:16:ca:5b:d3,2437,-76
1367039822,ac:a0:16:ca:5d:83,2412,-78
1367039822,d0:57:4c:08:7a:92,2462,-87

1367040107,1c:17:d3:fc:db:6d,5240,-61
1367040107,28:37:37:28:a5:cd,2437,-69
1367040107,98:fc:11:47:c2:c9,2437,-70
1367040107,ac:a0:16:ca:5b:d1,2437,-70
1367040107,ac:a0:16:ca:5d:82,2412,-74
1367040107,d0:57:4c:08:7a:93,2462,-87

1367040392,1c:17:d3:fc:db:6d,5240,-61
1367040392,28:37:37:28:a5:cd,2437,-70
1367040392,98:fc:11:47:c2:c9,2437,-74
1367040392,ac:a0:16:ca:5b:d1,2437,-70
1367040392,ac:a0:16:ca:5d:82,2412,-74
1367040392,d0:57:4c:08:7a:93,2462,-87

1367040677,1c:17:d3:fc:db:6d,5240,-61
1367040677,28:37:37:28:a5:cd,2437,-69
1367040677,98:fc:11:47:c2:c9,2437,-72
1367040677,ac:a0:16:ca:5d:82,2412,-77
1367040677,d0:57:4c:08:7a:93,2462,-86

1367040962,1c:17:d3:fc:db:6d,5240,-61
1367040962,28:37:37:28:a5:cd,2437,-66
1367040962,98:fc:11:47:c2:c9,2437,-75
1367040962,ac:a0:16:ca:5b:d3,2437,-75
1367040962,ac:a0:16:ca:5d:82,2412,-76
1367040962,d0:57:4c:08:7a:93,2462,-86

1367041247,1c:17:d3:fc:db:6d,5240,-61
1367041247,28:37:37:28:a5:cd,2437,-67
1367041247,98:fc:11:47:c2:c9,2437,-75
1367041247,ac:a0:16:ca:5b:d3,2437,-75
1367041247,ac:a0:16:ca:5d:82,2412,-76
1367041247,d0:57:4c:08:7a:93,2462,-86

1367041532,1c:17:d3:fc:db:6d,5240,-61
1367041532,28:37:37:28:a5:cd,2437,-67
1367041532,98:fc:11:47:c2:c9,2437,-75
1367041532,98:fc:11:95:0e:e5,2462,-58
1367041532,ac:a0:16:ca:5b:d3,2437,-75
1367041532,ac:a0:16:ca:5d:82,2412,-76
1367041532,d0:57:4c:08:7a:90,2462,-89

1367041594,1c:17:d3:fc:db:6d,5240,-61
1367041594,28:37:37:28:a5:cd,2437,-67
1367041594,98:fc:11:47:c2:c9,2437,-75
1367041594,98:fc:11:95:0e:e5,2462,-58
1367041594,ac:a0:16:ca:5b:d3,2437,-75
1367041594,ac:a0:16:ca:5d:82,2412,-76
1367041594,ac:a0:16:ca:5d:83,2412,-75
1367041594,d0:57:4c:08:7a:90,2462,-89

1367041686,1c:17:d3:fc:db:6d,5240,-61
1367041686,28:37:37:28:a5:cd,2437,-69
1367041686,98:fc:11:47:c2:c9,2437,-75
1367041686,98:fc:11:95:0e:e5,2462,-58
1367041686,ac:a0:16:ca:5b:d3,2437,-75
1367041686,ac:a0:16:ca:5d:83,2412,-77
1367041686,d0:57:4c:08:7a:90,2462,-89

1367042434,1c:17:d3:fc:db:6d,5240,-61
1367042434,28:37:37:28:a5:cd,2437,-73
1367042434,98:fc:11:47:c2:c9,2437,-76
1367042434,ac:a0:16:ca:5b:d1,2437,-74
1367042434,ac:a0:16:ca:5d:80,2412,-73

1367042719,1c:17:d3:fc:db:6d,5240,-61
1367042719,28:37:37:28:a5:cd,2437,-68
1367042719,98:fc:11:47:c2:c9,2437,-77
1367042719,ac:a0:16:ca:5b:d1,2437,-74
1367042719,ac:a0:16:ca:5d:80,2412,-76
1367042719,d0:57:4c:08:7a:92,2462,-91

1367042794,1c:17:d3:fc:db:6d,5240,-61
1367042794,28:37:37:28:a5:cd,2437,-68
1367042794,98:fc:11:47:c2:c9,2437,-77
1367042794,ac:a0:16:ca:5b:d1,2437,-74
1367042794,ac:a0:16:ca:5d:80,2412,-76
1367042794,d0:57:4c:08:7a:92,2462,-91

1367043004,1c:17:d3:fc:db:6d,5240,-61
1367043004,28:37:37:28:a5:cd,2437,-68
