time,BSSID,freq,level

1364871658,b8:be:bf:45:8a:63,2462,-67
1364871658,b8:be:bf:45:98:e4,2437,-83
1364871658,b8:be:bf:45:cc:d3,2437,-75
1364871658,d0:57:4c:57:46:cc,5805,-96
1364871658,dc:7b:94:87:7f:1c,5805,-78

1364871943,b8:be:bf:45:8a:63,2462,-67
1364871943,b8:be:bf:45:98:e4,2437,-84
1364871943,b8:be:bf:45:cc:d3,2437,-75
1364871943,d0:57:4c:57:46:c3,2412,-84
1364871943,dc:7b:94:87:7f:1c,5805,-76

1364872182,b8:be:bf:45:8a:63,2462,-67
1364872182,b8:be:bf:45:98:e4,2437,-84
1364872182,b8:be:bf:45:cc:d3,2437,-75
1364872182,d0:57:4c:57:46:c3,2412,-84
1364872182,dc:7b:94:87:6f:94,2412,-86
1364872182,dc:7b:94:87:7f:1c,5805,-76

1364872513,b8:be:bf:45:8a:63,2462,-65
1364872513,b8:be:bf:45:98:e2,2437,-84
1364872513,b8:be:bf:45:cc:d3,2437,-75
1364872513,d0:57:4c:57:46:c4,2412,-83
1364872513,dc:7b:94:87:6f:94,2412,-86
1364872513,dc:7b:94:87:7f:1c,5805,-76

1364872799,b8:be:bf:45:8a:63,2462,-65
1364872799,b8:be:bf:45:98:e2,2437,-84
1364872799,b8:be:bf:45:cc:d3,2437,-75
1364872799,d0:57:4c:57:46:c3,2412,-86
1364872799,dc:7b:94:87:6f:94,2412,-86
1364872799,dc:7b:94:87:7f:1c,5805,-75

1364873083,b8:be:bf:45:8a:63,2462,-65
1364873083,b8:be:bf:45:98:e2,2437,-84
1364873083,b8:be:bf:45:cc:d3,2437,-75
1364873083,d0:57:4c:57:46:c3,2412,-86
1364873083,dc:7b:94:87:7f:13,2462,-57

1364873226,b8:be:bf:45:8a:63,2462,-65
1364873226,b8:be:bf:45:98:e2,2437,-84
1364873226,b8:be:bf:45:cc:d3,2437,-75
1364873226,d0:57:4c:57:46:c3,2412,-86
1364873226,dc:7b:94:87:6f:94,2412,-89
1364873226,dc:7b:94:87:7f:13,2462,-59

1364873382,b8:be:bf:45:8a:63,2462,-65
1364873382,b8:be:bf:45:98:e3,2437,-83
1364873382,b8:be:bf:45:cc:d3,2437,-75
1364873382,d0:57:4c:57:46:c3,2412,-86
1364873382,dc:7b:94:87:6f:94,2412,-89
1364873382,dc:7b:94:87:7f:13,2462,-59

1364873985,b8:be:bf:45:8a:6c,5805,-92
1364873985,b8:be:bf:45:98:e3,2437,-83
1364873985,b8:be:bf:45:cc:d3,2437,-75
1364873985,d0:57:4c:57:46:c3,2412,-83
1364873985,dc:7b:94:87:7f:13,2462,-54

1364874270,b8:be:bf:45:8a:6c,5805,-92
1364874270,b8:be:bf:45:98:e3,2437,-83
1364874270,b8:be:bf:45:cc:d3,2437,-75
1364874270,d0:57:4c:57:46:c3,2412,-83
1364874270,dc:7b:94:87:7f:13,2462,-54

1364874555,b8:be:bf:45:8a:63,2462,-69
1364874555,b8:be:bf:45:98:e1,2437,-84
1364874555,b8:be:bf:45:cc:d3,2437,-75
1364874555,d0:57:4c:57:46:c3,2412,-83
1364874555,dc:7b:94:87:7f:13,2462,-54

1364874582,b8:be:bf:45:8a:63,2462,-69
1364874582,b8:be:bf:45:98:e1,2437,-84
1364874582,b8:be:bf:45:cc:d3,2437,-75
1364874582,d0:57:4c:57:46:c3,2412,-83
1364874582,dc:7b:94:87:6f:92,2412,-87
1364874582,dc:7b:94:87:7f:13,2462,-54

1364874840,b8:be:bf:45:8a:6c,5805,-86
1364874840,b8:be:bf:45:98:e3,2437,-70
1364874840,b8:be:bf:45:cc:d1,2437,-86
1364874840,dc:7b:94:87:6f:9c,5240,-79
1364874840,dc:7b:94:87:7f:1c,5805,-74
1364874840,dc:7b:94:87:90:03,2437,-81
1364874840,dc:7b:94:87:95:13,2412,-79

1364874917,b8:be:bf:45:8a:6c,5805,-86
1364874917,b8:be:bf:45:98:e3,2437,-70
1364874917,b8:be:bf:45:cc:d1,2437,-86
1364874917,d0:57:4c:08:9d:e0,2412,-83
1364874917,dc:7b:94:87:0a:8d,5240,-75
1364874917,dc:7b:94:87:0d:d2,2412,-88
1364874917,dc:7b:94:87:6f:9c,5240,-79
1364874917,dc:7b:94:87:7f:1c,5805,-74
1364874917,dc:7b:94:87:90:03,2437,-81
1364874917,dc:7b:94:87:92:91,2462,-88
1364874917,dc:7b:94:87:95:13,2412,-79

1364875007,00:15:6d:9e:64:b6,5745,-90
1364875007,04:c5:a4:93:eb:d3,2412,-84
1364875007,b8:be:bf:45:8a:63,2462,-87
1364875007,d0:57:4c:08:9d:e0,2412,-83
1364875007,dc:7b:94:87:00:62,2462,-79
1364875007,dc:7b:94:87:09:00,2462,-77
1364875007,dc:7b:94:87:0a:73,2437,-88
1364875007,dc:7b:94:87:0d:d2,2412,-88
1364875007,dc:7b:94:87:0d:dd,5745,-89
1364875007,dc:7b:94:87:0d:de,5745,-83
1364875007,dc:7b:94:87:14:1d,5805,-97
1364875007,dc:7b:94:87:92:91,2462,-88

1364875029,00:15:6d:9e:64:b6,5745,-90
1364875029,02:23:43:b4:8d:af,2457,-85
1364875029,dc:7b:94:87:2e:60,2437,-88
1364875029,dc:7b:94:87:a2:22,2412,-83
1364875029,dc:7b:94:87:ad:8e,5785,-78

1364875040,02:23:43:b4:8d:af,2457,-85
1364875040,a0:88:b4:9f:8f:15,2462,-85
1364875040,dc:7b:94:87:2e:60,2437,-88
1364875040,dc:7b:94:87:50:24,2437,-90
1364875040,dc:7b:94:87:a2:22,2412,-83
1364875040,dc:7b:94:87:ad:8e,5785,-78

1364875055,1c:17:d3:fc:e6:02,2412,-89
1364875055,1c:17:d3:fc:ea:21,2412,-90
1364875055,1c:17:d3:fd:69:f3,2412,-88
1364875055,a0:88:b4:9f:8f:15,2462,-85
1364875055,dc:7b:94:87:50:24,2437,-90

1364875067,00:1b:63:2a:d1:55,2457,-93
1364875067,18:33:9d:71:e7:c4,2437,-79
1364875067,1c:17:d3:fc:e6:02,2412,-89
1364875067,1c:17:d3:fc:ea:21,2412,-86
1364875067,1c:17:d3:fd:69:f3,2412,-88
1364875067,a0:88:b4:9f:8f:15,2462,-85
1364875067,d0:57:4c:57:46:a2,2437,-87
1364875067,dc:7b:94:87:28:15,2412,-86
1364875067,dc:7b:94:87:50:24,2437,-90
1364875067,dc:7b:94:87:8f:22,2462,-87

1364875081,00:1b:63:2a:d1:55,2457,-93
1364875081,18:33:9d:71:e7:c4,2437,-79
1364875081,1c:17:d3:fc:ed:63,2462,-90
1364875081,ac:a0:16:ca:8f:00,2462,-83
1364875081,d0:57:4c:57:46:a2,2437,-87
1364875081,dc:7b:94:87:28:15,2412,-86
1364875081,dc:7b:94:87:8f:22,2462,-87

1364875097,08:86:3b:ba:0a:5f,2437,-89
1364875097,0a:86:3b:ba:0a:50,2437,-89
1364875097,1c:17:d3:fc:ed:63,2462,-90
1364875097,1c:17:d3:fd:92:20,2437,-82
1364875097,ac:a0:16:ca:8f:00,2462,-83
1364875097,d0:57:4c:08:52:40,2462,-77
1364875097,d0:57:4c:08:9f:91,2462,-80

1364875110,08:86:3b:ba:0a:5f,2437,-82
1364875110,0a:86:3b:ba:0a:50,2437,-83
1364875110,1c:17:d3:fc:ed:63,2462,-90
1364875110,1c:17:d3:fd:92:20,2437,-82
1364875110,ac:a0:16:ca:8f:00,2462,-83
1364875110,c0:3f:0e:8b:ed:32,2437,-86
1364875110,d0:57:4c:08:52:40,2462,-77
1364875110,d0:57:4c:08:9f:91,2462,-80

1364875126,00:11:50:d1:a8:cb,2412,-90
1364875126,00:15:9a:74:69:9a,2412,-84
1364875126,00:1e:e5:87:fe:88,2437,-80
1364875126,00:21:29:91:0d:e3,2462,-71
1364875126,00:22:75:a4:09:fa,2417,-89
1364875126,00:23:69:94:e7:57,2437,-85
1364875126,08:86:3b:ba:0a:5f,2437,-82
1364875126,08:86:3b:e1:01:cb,2437,-82
1364875126,0a:86:3b:ba:0a:50,2437,-83
1364875126,58:8d:09:e3:01:6f,2422,-84
1364875126,74:91:1a:05:dc:b9,2462,-77
1364875126,74:91:1a:05:e7:49,2437,-83
1364875126,74:91:1a:05:eb:f9,2412,-80
1364875126,c0:3f:0e:8b:ed:32,2437,-86
1364875126,c8:d7:19:27:d6:e7,2452,-79
1364875126,ce:d7:19:27:d6:e7,2452,-85
1364875126,d0:57:4c:08:a0:02,2412,-74

1364875141,00:11:50:d1:a8:cb,2412,-91
1364875141,00:15:9a:74:69:9a,2412,-84
1364875141,00:1e:e5:87:fe:88,2437,-80
1364875141,00:21:29:91:0d:e3,2462,-71
1364875141,00:22:75:a4:09:fa,2417,-89
1364875141,00:23:69:94:e7:57,2437,-85
1364875141,00:26:f2:f3:1a:67,2417,-86
1364875141,02:23:63:e4:07:5d,2437,-92
1364875141,08:86:3b:ba:0a:5f,2437,-82
1364875141,08:86:3b:e1:01:cb,2437,-82
1364875141,0a:86:3b:ba:0a:50,2437,-83
1364875141,2e:24:81:34:b0:6f,2437,-92
1364875141,58:8d:09:e3:01:6f,2422,-84
1364875141,74:91:1a:05:dc:b9,2462,-77
1364875141,74:91:1a:05:e7:49,2437,-83
1364875141,74:91:1a:05:eb:f9,2412,-80
1364875141,c0:3f:0e:8b:ed:32,2437,-86
1364875141,c8:d7:19:27:d6:e7,2452,-79
1364875141,ce:d7:19:27:d6:e7,2452,-85
1364875141,d0:57:4c:08:81:13,2462,-87
1364875141,d0:57:4c:08:a0:02,2412,-74
1364875141,d0:57:4c:56:5d:21,2462,-83
1364875141,d0:57:4c:57:56:22,2412,-72

1364875277,00:11:50:d1:a8:cb,2412,-91
1364875277,00:15:9a:74:69:9a,2412,-84
1364875277,00:1e:e5:87:fe:88,2437,-80
1364875277,00:21:29:91:0d:e3,2462,-71
1364875277,00:22:75:a4:09:fa,2417,-89
1364875277,00:23:69:94:e7:57,2437,-85
1364875277,00:26:f2:f3:1a:67,2417,-86
1364875277,02:23:63:e4:07:5d,2437,-92
1364875277,08:86:3b:ba:0a:5f,2437,-82
1364875277,08:86:3b:e1:01:cb,2437,-82
1364875277,0a:86:3b:ba:0a:50,2437,-83
1364875277,2e:24:81:34:b0:6f,2437,-92
1364875277,58:8d:09:e3:01:6f,2422,-84
1364875277,74:91:1a:05:dc:b9,2462,-77
1364875277,74:91:1a:05:e7:49,2437,-83
1364875277,74:91:1a:05:eb:f9,2412,-80
1364875277,c0:3f:0e:8b:ed:32,2437,-86
1364875277,c8:d7:19:27:d6:e7,2452,-79
1364875277,ce:d7:19:27:d6:e7,2452,-85
1364875277,d0:57:4c:08:81:13,2462,-87
1364875277,d0:57:4c:08:a0:02,2412,-74
1364875277,d0:57:4c:56:5d:21,2462,-83
1364875277,d0:57:4c:57:56:22,2412,-72

1364875293,00:12:bf:2a:2b:74,2452,-86
1364875293,00:14:6c:08:a3:18,2437,-92
1364875293,00:15:9a:74:69:9a,2412,-86
1364875293,00:1f:f3:f9:5a:93,2412,-86
1364875293,00:21:29:91:0d:e3,2462,-85
1364875293,00:23:69:94:e7:57,2437,-83
1364875293,00:40:96:57:cf:8c,2437,-89
1364875293,08:86:3b:e1:01:cb,2437,-74
1364875293,32:b0:5d:8b:dc:ad,2422,-87
1364875293,74:91:1a:05:dc:b9,2462,-79
1364875293,74:91:1a:05:eb:f9,2412,-83
1364875293,74:91:1a:05:ed:19,2412,-90
1364875293,c0:3f:0e:9f:76:fc,2462,-93
1364875293,c8:d7:19:27:d6:e7,2452,-91
1364875293,d0:57:4c:08:7d:d0,2462,-85
1364875293,d0:57:4c:08:a0:03,2412,-82
1364875293,f0:b4:79:01:9e:b1,2462,-89

1364875336,00:12:bf:2a:2b:74,2452,-86
1364875336,00:14:6c:08:a3:18,2437,-92
1364875336,00:15:9a:74:69:9a,2412,-79
1364875336,00:19:5b:7e:29:79,2437,-77
1364875336,00:1c:b3:ad:a2:c1,2462,0
1364875336,00:1d:d2:3c:70:d0,2462,-82
1364875336,00:1f:f3:f9:5a:93,2412,-86
1364875336,00:21:29:91:0d:e3,2462,-85
1364875336,00:21:29:d6:54:70,2462,-79
1364875336,00:22:75:11:22:75,2417,-90
1364875336,00:22:75:a4:09:fa,2417,0
1364875336,00:23:69:94:e7:57,2437,-83
1364875336,00:25:4b:04:b5:25,2412,-91
1364875336,00:25:9c:38:51:21,2462,-80
1364875336,00:25:9c:cb:85:65,2437,-86
1364875336,00:40:96:57:cf:8c,2437,-89
1364875336,00:e0:98:fe:3f:73,2437,-89
1364875336,08:86:3b:6f:53:14,2412,-71
1364875336,08:86:3b:e1:01:cb,2437,-74
1364875336,32:b0:5d:8b:dc:ad,2422,-87
1364875336,74:91:1a:05:dc:b9,2462,-80
1364875336,74:91:1a:05:dd:d9,2437,-76
1364875336,74:91:1a:05:eb:f9,2412,-79
1364875336,74:91:1a:05:ec:89,2462,-81
1364875336,74:91:1a:05:ed:19,2412,-77
1364875336,74:91:1a:07:1e:c9,2462,-74
1364875336,86:9d:b6:25:9d:a8,2412,-84
1364875336,90:84:0d:db:dc:c2,5240,-91
1364875336,96:84:0d:da:a6:bf,2457,-92
1364875336,98:fc:11:7e:14:1a,2462,-67
1364875336,b8:9b:c9:de:29:78,2442,-79
1364875336,c0:3f:0e:9f:76:fc,2462,-93
1364875336,c0:c1:c0:34:83:dc,2462,-86
1364875336,c8:d7:19:27:d6:e7,2452,-91
1364875336,d0:57:4c:08:7d:d0,2462,-85
1364875336,d0:57:4c:08:a0:03,2412,-82
1364875336,dc:7b:94:87:27:a3,2412,-89
1364875336,f0:b4:79:01:9e:b1,2462,-89
1364875336,f0:d1:a9:0d:16:f6,2462,-78

1364875360,00:19:5b:7e:29:79,2437,-77
1364875360,00:1c:b3:ad:a2:c1,2462,0
1364875360,00:21:29:d6:54:70,2462,-79
1364875360,00:21:91:09:9a:19,2432,-90
1364875360,00:22:75:11:22:75,2417,-90
1364875360,00:23:97:8c:2f:b3,2437,-90
1364875360,00:25:9c:cb:85:65,2437,-86
1364875360,00:26:f2:ea:1e:96,2412,-84
1364875360,02:29:59:42:c6:41,2437,-74
1364875360,08:86:3b:6f:53:14,2412,-71
1364875360,0c:d5:02:a2:db:47,2437,-71
1364875360,68:1c:a2:02:11:b4,2412,-78
1364875360,68:7f:74:5e:42:c0,2462,-79
1364875360,86:9d:b6:25:9d:a8,2412,-84
1364875360,90:84:0d:db:dc:c2,5240,-91
1364875360,96:84:0d:da:a6:bf,2457,-92
1364875360,98:fc:11:7e:14:1b,2462,-93
1364875360,a4:93:4c:f1:31:83,2462,-82
1364875360,b8:9b:c9:de:29:78,2442,-90
1364875360,c0:c1:c0:34:83:dc,2462,-86
1364875360,c8:f9:f9:34:af:dc,5805,-96
1364875360,c8:f9:f9:34:b2:af,5765,-95
1364875360,d0:57:4c:08:1a:63,2462,-91
1364875360,d0:57:4c:08:9d:c0,2412,-85
1364875360,de:18:e0:c5:0c:5a,2412,-79

1364875370,00:19:5b:7e:29:79,2437,-77
1364875370,00:1c:b3:ad:a2:c1,2462,0
1364875370,00:21:29:d6:54:70,2462,-79
1364875370,00:21:91:09:9a:19,2432,-90
1364875370,00:22:75:11:22:75,2417,-90
1364875370,00:23:97:8c:2f:b3,2437,-90
1364875370,00:25:9c:cb:85:65,2437,-86
1364875370,00:26:f2:ea:1e:96,2412,-84
1364875370,02:29:59:42:c6:41,2437,-71
1364875370,08:86:3b:6f:53:14,2412,-71
1364875370,0c:d5:02:a2:db:47,2437,-75
1364875370,34:bd:f9:06:c0:fd,2437,-79
1364875370,68:1c:a2:02:11:b4,2412,-87
1364875370,68:7f:74:5e:42:c0,2462,-64
1364875370,86:9d:b6:25:9d:a8,2412,-84
1364875370,90:84:0d:db:dc:c2,5240,-91
1364875370,96:84:0d:da:a6:bf,2457,-92
1364875370,98:fc:11:7e:14:1b,2462,-93
1364875370,a4:93:4c:f1:31:83,2462,-84
1364875370,b8:9b:c9:de:29:78,2442,-90
1364875370,c0:c1:c0:34:83:dc,2462,-86
1364875370,c8:f9:f9:34:af:dc,5805,-96
1364875370,c8:f9:f9:34:b2:af,5765,-95
1364875370,d0:57:4c:08:1a:63,2462,-91
1364875370,d0:57:4c:08:9d:c0,2412,-85
1364875370,dc:7b:94:87:98:73,2462,-89
1364875370,de:18:e0:c5:0c:5a,2412,-72
1364875370,f4:ea:67:0e:a7:1f,5805,-89
1364875370,f4:ea:67:0e:af:ec,5220,-89

1364875381,34:bd:f9:06:c0:fd,2437,-79
1364875381,dc:7b:94:87:98:73,2462,-89
1364875381,f4:ea:67:0e:a7:1f,5805,-89
1364875381,f4:ea:67:0e:af:ec,5220,-89

1364875396,00:24:b2:c9:3c:a2,2437,-70
1364875396,02:1d:cf:56:47:20,2437,-89
1364875396,d8:c7:c8:10:80:91,2462,-87
1364875396,d8:c7:c8:10:81:40,2412,-79
1364875396,d8:c7:c8:10:94:58,5805,-85
1364875396,d8:c7:c8:10:96:28,5745,-79

1364875412,00:12:17:ab:93:e4,2437,-91
1364875412,00:23:97:57:29:ca,2437,-91
1364875412,00:24:b2:c9:3c:a2,2437,-70
1364875412,02:1d:cf:56:47:20,2437,-89
1364875412,b8:9b:c9:b9:08:8a,2427,-78
1364875412,d8:c7:c8:10:80:91,2462,-87
1364875412,d8:c7:c8:10:81:40,2412,-79
1364875412,d8:c7:c8:10:94:58,5805,-85
1364875412,d8:c7:c8:10:96:28,5745,-79

1364875427,00:12:17:ab:93:e4,2437,-88
1364875427,00:13:10:1b:39:47,2437,-80
1364875427,00:23:97:57:29:ca,2437,-91
1364875427,00:24:b2:c9:3c:a2,2437,-70
1364875427,00:26:bb:74:93:fb,2462,-87
1364875427,02:1d:cf:56:47:20,2437,-89
1364875427,06:26:bb:74:93:fb,2462,-86
1364875427,98:fc:11:77:11:58,2462,-88
1364875427,b8:9b:c9:b9:08:8a,2427,-78
1364875427,d8:c7:c8:10:80:91,2462,-87
1364875427,d8:c7:c8:10:81:40,2412,-79
1364875427,d8:c7:c8:10:94:58,5805,-85
1364875427,d8:c7:c8:10:96:28,5745,-79
1364875427,e0:46:9a:e2:47:da,2437,-91

1364875443,00:12:17:ab:93:e4,2437,-88
1364875443,00:13:10:1b:39:47,2437,-80
1364875443,00:18:f8:ef:a4:ad,2437,-83
1364875443,00:23:97:57:29:ca,2437,-91
1364875443,00:24:b2:c9:3c:a2,2437,-70
1364875443,00:26:bb:74:93:fb,2462,-87
1364875443,02:1d:cf:56:47:20,2437,-89
1364875443,06:26:bb:74:93:fb,2462,-86
1364875443,74:44:01:9a:4a:1c,2432,-85
1364875443,98:fc:11:77:11:58,2462,-88
1364875443,b8:9b:c9:b9:08:8a,2427,-78
1364875443,c4:3d:c7:4a:98:ca,2412,-92
1364875443,d8:c7:c8:10:80:91,2462,-87
1364875443,d8:c7:c8:10:81:40,2412,-79
1364875443,d8:c7:c8:10:94:58,5805,-85
1364875443,d8:c7:c8:10:96:28,5745,-79
1364875443,e0:46:9a:e2:47:da,2437,-91
1364875443,fc:f5:28:7a:a3:86,2462,-86

1364875458,00:0f:66:a4:a8:d8,2437,-86
1364875458,00:12:17:ab:93:e4,2437,-88
1364875458,00:13:10:1b:39:47,2437,-80
1364875458,00:18:f8:ef:a4:ad,2437,-83
1364875458,00:23:97:57:29:ca,2437,-91
1364875458,00:26:bb:74:93:fb,2462,-87
1364875458,06:26:bb:74:93:fb,2462,-86
1364875458,74:44:01:9a:4a:1c,2432,-85
1364875458,98:fc:11:77:11:58,2462,-88
1364875458,b8:9b:c9:b9:08:8a,2427,-78
1364875458,c4:3d:c7:4a:98:ca,2412,-92
1364875458,e0:46:9a:e2:47:da,2437,-91
1364875458,fc:f5:28:7a:a3:86,2462,-86

1364875474,00:0f:66:a4:a8:d8,2437,-86
1364875474,00:12:17:ab:93:e4,2437,-88
1364875474,00:13:10:1b:39:47,2437,-80
1364875474,00:18:f8:ef:a4:ad,2437,-83
1364875474,00:26:bb:74:93:fb,2462,-87
1364875474,06:26:bb:74:93:fb,2462,-86
1364875474,74:44:01:9a:4a:1c,2432,-85
1364875474,98:fc:11:77:11:58,2462,-88
1364875474,c4:3d:c7:4a:98:ca,2412,-92
1364875474,e0:46:9a:e2:47:da,2437,-91
1364875474,fc:f5:28:7a:a3:86,2462,-86

1364875489,00:0f:66:a4:a8:d8,2437,-86
1364875489,00:18:f8:ef:a4:ad,2437,-83
1364875489,00:26:f2:fd:d4:5e,2462,-92
1364875489,74:44:01:9a:4a:1c,2432,-85
1364875489,c4:3d:c7:4a:98:ca,2412,-92
1364875489,fc:f5:28:7a:a3:86,2462,-86

1364875504,00:0f:66:a4:a8:d8,2437,-86
1364875504,00:26:f2:fd:d4:5e,2462,-92

1364875520,00:26:f2:fd:d4:5e,2462,-92
1364875520,08:86:3b:a2:65:ca,2412,-93

1364875535,00:26:f2:fd:d4:5e,2462,-92
1364875535,08:86:3b:a2:65:ca,2412,-93

1364875551,08:86:3b:a2:65:ca,2412,-93

1364875566,08:86:3b:a2:65:ca,2412,-93

1364875582,00:27:22:aa:3f:a5,2437,-79

1364875597,00:27:22:aa:3f:a5,2437,-79

1364875613,00:27:22:aa:3f:a5,2437,-79

1364875628,00:27:22:aa:3f:a5,2437,-79

1364875643,1c:17:d3:fc:e9:d3,2462,-88

1364875653,1c:17:d3:fc:e9:d3,2462,-88

1364875714,30:46:9a:3f:bd:04,2462,-93

1364875730,00:1d:e5:4e:2e:a0,2457,-93
1364875730,00:25:9c:76:e3:60,2462,-93
1364875730,30:46:9a:3f:bd:04,2462,-93

1364875745,00:15:ff:2c:8a:bc,2437,-91
1364875745,00:1d:e5:4e:2e:a0,2457,-93
1364875745,00:25:9c:76:e3:60,2462,-93
1364875745,30:46:9a:3f:bd:04,2462,-93

1364875761,00:15:ff:2c:8a:bc,2437,-91
1364875761,00:16:01:8d:58:39,2412,-88
1364875761,00:1d:e5:4e:2e:a0,2457,-93
1364875761,00:24:b2:88:dc:8b,2412,-89
1364875761,00:25:9c:76:e3:60,2462,-93
1364875761,00:60:b3:44:f9:5f,2457,-92
1364875761,30:46:9a:3f:bd:04,2462,-93

1364875776,00:15:ff:2c:8a:bc,2437,-91
1364875776,00:16:01:8d:58:39,2412,-88
1364875776,00:1d:7e:23:0d:40,2437,-86
1364875776,00:1d:d1:57:92:80,2462,-89
1364875776,00:1d:e5:4e:2e:a0,2457,-93
1364875776,00:21:29:d5:be:bb,2437,-85
1364875776,00:23:69:c6:a0:08,2412,-90
1364875776,00:24:b2:88:dc:8b,2412,-89
1364875776,00:25:9c:76:e3:60,2462,-93
1364875776,00:60:b3:44:f9:5f,2457,-92
1364875776,ec:1a:59:3f:82:16,2462,-86

1364875800,00:16:01:8d:58:39,2412,-88
1364875800,00:1b:11:58:c4:bd,2462,-92
1364875800,00:1d:7e:23:0d:40,2437,-86
1364875800,00:1d:d1:57:92:80,2462,-89
1364875800,00:21:29:d5:be:bb,2437,-85
1364875800,00:23:69:c6:a0:08,2412,-90
1364875800,00:24:b2:88:dc:8b,2412,-89
1364875800,00:25:9c:ae:74:c8,2447,-82
1364875800,00:60:b3:44:f9:5f,2457,-92
1364875800,0c:d5:02:9b:e2:dd,2437,-84
1364875800,0c:d5:02:a2:26:12,2437,-80
1364875800,20:10:7a:b8:12:c9,2462,-93
1364875800,36:a9:05:e9:12:71,2437,-91
1364875800,ec:1a:59:3f:82:16,2462,-86

1364875815,00:1b:11:58:c4:bd,2462,-92
1364875815,00:1d:7e:23:0d:40,2437,-86
1364875815,00:1d:d1:57:92:80,2462,-89
1364875815,00:1d:d4:0b:da:00,2462,-82
1364875815,00:1d:d5:96:ce:60,2412,-90
1364875815,00:21:29:d5:be:bb,2437,-85
1364875815,00:23:69:c6:a0:08,2412,-90
1364875815,00:25:9c:ae:74:c8,2447,-82
1364875815,08:86:3b:7d:db:00,2422,-83
1364875815,08:86:3b:a2:e7:76,2422,-87
1364875815,08:86:3b:ef:6c:0c,2462,-91
1364875815,0c:d5:02:9b:e2:dd,2437,-84
1364875815,0c:d5:02:a2:26:12,2437,-80
1364875815,20:10:7a:b8:12:c9,2462,-93
1364875815,20:aa:4b:37:08:4e,2452,-93
1364875815,36:a9:05:e9:12:71,2437,-91
1364875815,38:72:c0:54:38:cc,2437,-85
1364875815,58:6d:8f:99:74:d9,2437,-84
1364875815,74:ea:3a:3d:d4:12,2412,-89
1364875815,ec:1a:59:3f:82:16,2462,-86

1364875831,00:1b:11:58:c4:bd,2462,-92
1364875831,00:1d:d1:71:25:50,2462,-83
1364875831,00:1d:d4:0b:da:00,2462,-72
1364875831,00:1d:d5:96:ce:60,2412,-81
1364875831,00:21:29:d6:47:14,2462,-81
1364875831,00:23:69:c6:a0:09,5745,-88
1364875831,00:25:9c:ae:74:c8,2447,-82
1364875831,00:26:f3:48:c2:ab,2412,-83
1364875831,08:86:3b:7d:db:00,2422,-83
1364875831,08:86:3b:a2:e7:76,2422,-17
1364875831,08:86:3b:ef:6c:0c,2462,-91
1364875831,0c:d5:02:9b:e2:dd,2437,-84
1364875831,0c:d5:02:a2:26:12,2437,-84
1364875831,20:10:7a:b8:12:c9,2462,-93
1364875831,20:aa:4b:37:08:4e,2452,-90
1364875831,36:a9:05:e9:12:71,2437,-91
1364875831,38:72:c0:54:38:cc,2437,-81
1364875831,58:6d:8f:99:74:d9,2437,-82
1364875831,74:ea:3a:3d:d4:12,2412,-89
1364875831,c4:3d:c7:a7:81:aa,2422,-79
1364875831,c8:3a:35:3d:64:a0,2462,-87

1364875847,00:1b:11:58:c4:bd,2462,-92
1364875847,00:1d:d1:71:25:50,2462,-83
1364875847,00:1d:d4:0b:da:00,2462,-72
1364875847,00:1d:d5:96:ce:60,2412,-90
1364875847,00:21:29:d6:47:14,2462,-81
1364875847,00:25:9c:ae:74:c8,2447,-82
1364875847,00:26:f3:48:c2:ab,2412,-83
1364875847,08:86:3b:62:cc:da,2417,-82
1364875847,08:86:3b:7d:db:00,2422,-83
1364875847,08:86:3b:a2:e7:76,2422,-17
1364875847,08:86:3b:ef:6c:0c,2462,-91
1364875847,0c:d5:02:1b:12:41,2437,-75
1364875847,0c:d5:02:9b:e2:dd,2437,-84
1364875847,0c:d5:02:a2:26:12,2437,-84
1364875847,10:0d:7f:7b:62:a8,2462,0
1364875847,20:10:7a:b8:12:c9,2462,-93
1364875847,20:aa:4b:37:08:4e,2452,-90
1364875847,36:a9:05:e9:12:71,2437,-90
1364875847,38:72:c0:54:38:cc,2437,-81
1364875847,58:6d:8f:99:74:d9,2437,-82
1364875847,74:44:01:a9:15:61,2437,-72
1364875847,74:ea:3a:3d:d4:12,2412,-92
1364875847,84:1b:5e:f2:3d:84,2437,-83
1364875847,c4:3d:c7:a7:81:aa,2422,-79
1364875847,c8:3a:35:3d:64:a0,2462,-87
1364875847,e0:46:9a:e3:1a:51,2437,-78

1364875862,00:1d:d1:71:25:50,2462,-83
1364875862,00:1d:d4:0b:da:00,2462,-72
1364875862,00:1d:d5:96:ce:60,2412,-90
1364875862,00:21:29:d6:47:14,2462,-81
1364875862,00:26:f3:48:c2:ab,2412,-83
1364875862,08:86:3b:62:cc:da,2417,-82
1364875862,08:86:3b:7d:db:00,2422,-83
1364875862,08:86:3b:a2:e7:76,2422,-17
1364875862,08:86:3b:ef:6c:0c,2462,-91
1364875862,0c:d5:02:1b:12:41,2437,-75
1364875862,0c:d5:02:a2:26:12,2437,-84
1364875862,10:0d:7f:7b:62:a8,2462,0
1364875862,1c:c6:3c:1d:62:2f,2412,-77
1364875862,1c:c6:3c:44:18:95,2412,-94
1364875862,20:aa:4b:37:08:4e,2452,-90
1364875862,30:46:9a:89:6c:6f,5220,-90
