time,BSSID,freq,level
1365018197,84:1b:5e:ea:e1:c0,2462,-89
1365018197,ac:a0:16:ca:5e:9f,5220,-75
1365018197,ac:a0:16:ca:a3:23,2437,-74
1365018197,d0:57:4c:08:1a:63,2462,-88
1365018197,dc:7b:94:87:7f:cf,5745,-52

1365018222,1c:17:d3:fd:8e:32,2412,-82
1365018222,ac:a0:16:ca:5e:9f,5220,-73
1365018222,ac:a0:16:ca:a3:23,2437,-71
1365018222,d0:57:4c:08:1a:63,2462,-88
1365018222,dc:7b:94:87:7f:cf,5745,-52

1365018410,1c:17:d3:fd:8e:3f,5785,-94
1365018410,ac:a0:16:ca:5e:9f,5220,-75
1365018410,ac:a0:16:ca:a3:20,2437,-77
1365018410,d0:57:4c:08:1a:60,2462,-83
1365018410,d0:57:4c:08:1a:62,2462,-87
1365018410,dc:7b:94:87:7f:cf,5745,-53

1365018502,1c:17:d3:fd:8e:3f,5785,-94
1365018502,ac:a0:16:ca:5e:9f,5220,-73
1365018502,ac:a0:16:ca:a3:20,2437,-80
1365018502,d0:57:4c:08:1a:62,2462,-87
1365018502,dc:7b:94:87:7f:cf,5745,-52

1365018614,1c:17:d3:fd:8e:3f,5785,-94
1365018614,ac:a0:16:ca:5e:9f,5220,-77
1365018614,ac:a0:16:ca:a3:20,2437,-76
1365018614,d0:57:4c:08:1a:62,2462,-87
1365018614,dc:7b:94:87:7f:cf,5745,-55

1365018630,00:14:6c:7c:a8:10,2437,-92
1365018630,1c:17:d3:fd:8e:31,2412,-80
1365018630,ac:a0:16:ca:5e:9f,5220,-77
1365018630,ac:a0:16:ca:a3:20,2437,-76
1365018630,d0:57:4c:08:1a:61,2462,-88
1365018630,dc:7b:94:87:7f:cf,5745,-53

1365018735,00:14:6c:7c:a8:10,2437,-92
1365018735,1c:17:d3:fd:8e:31,2412,-84
1365018735,84:1b:5e:ea:e1:c0,2462,-91
1365018735,ac:a0:16:ca:5e:9f,5220,-83
1365018735,ac:a0:16:ca:a3:20,2437,-74
1365018735,d0:57:4c:08:1a:61,2462,-88
1365018735,d0:57:4c:08:1a:63,2462,-88
1365018735,dc:7b:94:87:7f:cf,5745,-57

1365018858,00:14:6c:7c:a8:10,2437,-92
1365018858,1c:17:d3:fd:8e:31,2412,-84
1365018858,84:1b:5e:ea:e1:c0,2462,-91
1365018858,ac:a0:16:ca:5e:9f,5220,-83
1365018858,ac:a0:16:ca:a3:20,2437,-74
1365018858,d0:57:4c:08:1a:63,2462,-88
1365018858,dc:7b:94:87:7f:cf,5745,-56

1365018877,1c:17:d3:fd:8e:31,2412,-83
1365018877,84:1b:5e:ea:e1:c0,2462,-91
1365018877,ac:a0:16:ca:5e:9f,5220,-82
1365018877,ac:a0:16:ca:a3:2e,5805,-95
1365018877,d0:57:4c:08:1a:60,2462,-90
1365018877,dc:7b:94:87:7f:cf,5745,-52

1365018936,1c:17:d3:fd:8e:31,2412,-83
1365018936,84:1b:5e:ea:e1:c0,2462,-91
1365018936,ac:a0:16:ca:5e:9f,5220,-82
1365018936,ac:a0:16:ca:a3:2f,5805,-98
1365018936,d0:57:4c:08:1a:60,2462,-90
1365018936,dc:7b:94:87:7f:cf,5745,-53

1365018979,1c:17:d3:fd:8e:31,2412,-83
1365018979,ac:a0:16:ca:5e:9f,5220,-82
1365018979,ac:a0:16:ca:a3:2f,5805,-98
1365018979,dc:7b:94:87:7f:cf,5745,-55

1365019103,1c:17:d3:fd:8e:31,2412,-83
1365019103,ac:a0:16:ca:5e:9f,5220,-81
1365019103,ac:a0:16:ca:a3:2f,5805,-98
1365019103,dc:7b:94:87:7f:cf,5745,-55

1365019163,1c:17:d3:fd:8e:31,2412,-83
1365019163,ac:a0:16:ca:5e:9f,5220,-80
1365019163,ac:a0:16:ca:a3:2f,5805,-98
1365019163,dc:7b:94:87:7f:cf,5745,-54

1365019224,00:14:6c:7c:a8:10,2437,-91
1365019224,1c:17:d3:fd:8e:31,2412,-82
1365019224,ac:a0:16:ca:5e:9f,5220,-80
1365019224,ac:a0:16:ca:a3:21,2437,-76
1365019224,dc:7b:94:87:7f:cf,5745,-53

1365019448,00:14:6c:7c:a8:10,2437,-91
1365019448,02:29:59:42:c6:41,2437,-91
1365019448,1c:17:d3:fd:8e:30,2412,-86
1365019448,ac:a0:16:ca:5e:90,2412,-65
1365019448,ac:a0:16:ca:a3:20,2437,-82
1365019448,dc:7b:94:87:7f:cc,5745,-49

1365019467,00:14:6c:7c:a8:10,2437,-91
1365019467,02:29:59:42:c6:41,2437,-91
1365019467,1c:17:d3:fd:8e:30,2412,-84
1365019467,ac:a0:16:ca:5e:90,2412,-61
1365019467,ac:a0:16:ca:a3:20,2437,-76
1365019467,d0:57:4c:08:1a:62,2462,-91
1365019467,dc:7b:94:87:7f:cc,5745,-49

1365019526,02:29:59:42:c6:41,2437,-91
1365019526,1c:17:d3:fd:8e:30,2412,-84
1365019526,ac:a0:16:ca:5e:90,2412,-61
1365019526,ac:a0:16:ca:a3:20,2437,-76
1365019526,d0:57:4c:08:1a:62,2462,-91
1365019526,dc:7b:94:87:7f:cc,5745,-49

1365019588,02:29:59:42:c6:41,2437,-91
1365019588,1c:17:d3:fd:8e:30,2412,-84
1365019588,ac:a0:16:ca:5e:90,2412,-61
1365019588,ac:a0:16:ca:a3:20,2437,-76
1365019588,d0:57:4c:08:1a:62,2462,-91
1365019588,d0:57:4c:08:9d:c1,2412,-92
1365019588,dc:7b:94:87:7f:cc,5745,-49

1365019710,1c:17:d3:fd:8e:33,2412,-77
1365019710,ac:a0:16:ca:5e:9f,5220,-76
1365019710,d0:57:4c:08:9d:c1,2412,-92
1365019710,dc:7b:94:87:7f:cc,5745,-56

1365019831,1c:17:d3:fd:8e:33,2412,-77
1365019831,ac:a0:16:ca:5e:9f,5220,-74
1365019831,ac:a0:16:ca:a3:2e,5805,-95
1365019831,d0:57:4c:08:9d:c1,2412,-92
1365019831,dc:7b:94:87:7f:cc,5745,-54

1365019952,1c:17:d3:fd:8e:33,2412,-77
1365019952,ac:a0:16:ca:5e:9f,5220,-73
1365019952,ac:a0:16:ca:a3:2e,5805,-95
1365019952,d0:57:4c:08:9d:c1,2412,-92
1365019952,dc:7b:94:87:7f:cc,5745,-50

1365020019,1c:17:d3:fd:8e:33,2412,-77
1365020019,ac:a0:16:ca:5e:9f,5220,-78
1365020019,ac:a0:16:ca:a3:2e,5805,-95
1365020019,d0:57:4c:08:9d:c0,2412,-91
1365020019,dc:7b:94:87:7f:cc,5745,-49

1365020073,1c:17:d3:fd:8e:33,2412,-84
1365020073,ac:a0:16:ca:5e:9f,5220,-78
1365020073,ac:a0:16:ca:a3:2e,5805,-95
1365020073,d0:57:4c:08:9d:c0,2412,-91
1365020073,dc:7b:94:87:7f:cc,5745,-45

1365020144,1c:17:d3:fd:8e:33,2412,-84
1365020144,84:1b:5e:ea:e1:c0,2462,-91
1365020144,ac:a0:16:ca:5e:9f,5220,-74
1365020144,ac:a0:16:ca:a3:2e,5805,-97
1365020144,d0:57:4c:08:9d:c2,2412,-87
1365020144,dc:7b:94:87:7f:cc,5745,-50

1365020278,1c:17:d3:fd:8e:33,2412,-84
1365020278,84:1b:5e:ea:e1:c0,2462,-91
1365020278,ac:a0:16:ca:5e:9f,5220,-78
1365020278,ac:a0:16:ca:a3:2e,5805,-97
1365020278,d0:57:4c:08:9d:c1,2412,-90
1365020278,dc:7b:94:87:7f:cc,5745,-52

1365020332,1c:17:d3:fd:8e:33,2412,-85
1365020332,84:1b:5e:ea:e1:c0,2462,-91
1365020332,ac:a0:16:ca:5e:9f,5220,-75
1365020332,ac:a0:16:ca:a3:2e,5805,-97
1365020332,d0:57:4c:08:9d:c0,2412,-89
1365020332,dc:7b:94:87:7f:cc,5745,-52

1365020403,1c:17:d3:fd:8e:33,2412,-85
1365020403,84:1b:5e:ea:e1:c0,2462,-91
1365020403,ac:a0:16:ca:5e:9f,5220,-75
1365020403,ac:a0:16:ca:a3:2e,5805,-94
1365020403,d0:57:4c:08:9d:c0,2412,-89
1365020403,dc:7b:94:87:7f:cc,5745,-52

1365020453,1c:17:d3:fd:8e:33,2412,-85
1365020453,84:1b:5e:ea:e1:c0,2462,-91
1365020453,ac:a0:16:ca:5e:9f,5220,-75
1365020453,ac:a0:16:ca:a3:2e,5805,-94
1365020453,d0:57:4c:08:9d:c0,2412,-89
1365020453,dc:7b:94:87:7f:cc,5745,-49

1365021031,1c:17:d3:fd:8e:30,2412,-86
1365021031,ac:a0:16:ca:5e:9f,5220,-60
1365021031,ac:a0:16:ca:a3:20,2437,-80
1365021031,d0:57:4c:08:9d:c0,2412,-83
1365021031,dc:7b:94:87:7f:cf,5745,-54

1365021057,1c:17:d3:fd:8e:30,2412,-81
1365021057,84:1b:5e:ea:e1:c0,2462,-89
1365021057,ac:a0:16:ca:5e:9f,5220,-73
1365021057,ac:a0:16:ca:a3:20,2437,-71
1365021057,d0:57:4c:08:1a:60,2462,-81
1365021057,d0:57:4c:08:9d:c0,2412,-83
1365021057,dc:7b:94:87:7f:cf,5745,-57

1365021117,1c:17:d3:fd:8e:30,2412,-80
1365021117,7c:d1:c3:cc:84:1e,2437,-70
1365021117,84:1b:5e:ea:65:b6,2457,-84
1365021117,84:1b:5e:ea:e1:c0,2462,-89
1365021117,ac:a0:16:ca:5e:9f,5220,-68
1365021117,ac:a0:16:ca:a3:20,2437,-71
1365021117,d0:57:4c:08:1a:60,2462,-81
1365021117,d0:57:4c:08:81:d1,2412,-77
1365021117,d0:57:4c:08:9d:c0,2412,-86
1365021117,dc:7b:94:87:7f:cf,5745,-83

1365021238,1c:17:d3:fd:8e:30,2412,-80
1365021238,7c:d1:c3:cc:84:1e,2437,-70
1365021238,84:1b:5e:ea:65:b6,2457,-84
1365021238,84:1b:5e:ea:e1:c0,2462,-89
1365021238,ac:a0:16:ca:5c:83,2412,-88
1365021238,ac:a0:16:ca:5e:9f,5220,-68
1365021238,ac:a0:16:ca:9b:63,2412,-87
1365021238,ac:a0:16:ca:a3:23,2437,-76
1365021238,d0:57:4c:08:1a:60,2462,-81
1365021238,d0:57:4c:08:81:d1,2412,-77
1365021238,d0:57:4c:08:9d:c0,2412,-86
1365021238,dc:7b:94:87:7f:cf,5745,-83
1365021238,dc:7b:94:87:9d:13,2462,-87

1365021316,00:22:6b:83:35:bd,2437,-88
1365021316,02:2d:6d:84:0e:83,2437,-80
1365021316,18:33:9d:71:e7:c3,2437,-77
1365021316,1c:17:d3:fc:d4:23,2412,-89
1365021316,1c:17:d3:fc:e6:00,2412,-82
1365021316,1c:17:d3:fc:ea:23,2412,-78
1365021316,1c:17:d3:fc:ea:2f,5765,-87
1365021316,1c:17:d3:fd:92:22,2437,-81
1365021316,1c:17:d3:fd:92:2e,5220,-88
1365021316,36:a9:05:11:71:69,2437,-90
1365021316,88:f0:77:bf:ac:e2,2462,-79
1365021316,88:f0:77:bf:ac:e3,2462,-86
1365021316,ac:a0:16:ca:5c:80,2412,-88
1365021316,ac:a0:16:ca:5c:8c,5785,-91
1365021316,ac:a0:16:ca:61:cc,5745,-99
1365021316,ac:a0:16:ca:92:4c,5805,-77
1365021316,d0:57:4c:08:7b:a2,2437,-75
1365021316,d0:57:4c:08:7c:53,2412,-88
1365021316,d0:57:4c:08:9d:d1,2412,-74
1365021316,d0:57:4c:08:9f:92,2462,-72
1365021316,d0:57:4c:09:91:53,2437,-89
1365021316,dc:7b:94:87:06:1e,5745,-99
1365021316,dc:7b:94:87:0a:4c,5765,-94
1365021316,dc:7b:94:87:29:20,2437,-86
1365021316,dc:7b:94:87:83:c2,2412,-85
1365021316,dc:7b:94:87:89:92,2412,-82
1365021316,dc:7b:94:87:94:71,2462,-87

1365021351,18:33:9d:71:e7:c4,2437,-80
1365021351,1c:17:d3:fc:e6:0c,5240,-90
1365021351,1c:17:d3:fc:ea:2f,5765,-87
1365021351,1c:17:d3:fd:92:2e,5220,-85
1365021351,36:a9:05:11:71:69,2437,-90
1365021351,7c:d1:c3:d0:bb:f4,2462,-77
1365021351,88:f0:77:bf:ac:e3,2462,-86
1365021351,ac:a0:16:ca:5c:8c,5785,-92
1365021351,ac:a0:16:ca:61:cc,5745,-99
1365021351,ac:a0:16:ca:8f:02,2462,-80
1365021351,b8:be:bf:45:8c:df,5805,-98
1365021351,d0:57:4c:08:7b:a1,2437,-79
1365021351,d0:57:4c:08:9f:9f,5805,-99
1365021351,dc:7b:94:87:06:1e,5745,-99
1365021351,dc:7b:94:87:0a:4c,5765,-94
1365021351,dc:7b:94:87:25:a0,2462,-80
1365021351,dc:7b:94:87:29:20,2437,-86
1365021351,dc:7b:94:87:4d:a0,2462,-86
1365021351,dc:7b:94:87:89:9c,5785,-83
1365021351,dc:7b:94:87:94:71,2462,-87

1365021377,00:25:4b:0a:d2:5d,2417,-80
1365021377,18:33:9d:71:e7:c4,2437,-75
1365021377,1c:17:d3:fc:e6:0c,5240,-90
1365021377,1c:17:d3:fc:e6:0e,5240,-87
1365021377,1c:17:d3:fd:69:f3,2412,-84
1365021377,1c:17:d3:fd:92:2e,5220,-85
1365021377,36:a9:05:11:71:69,2437,-90
1365021377,7c:d1:c3:d0:bb:f4,2462,-77
1365021377,84:1b:5e:34:45:f4,2442,-89
1365021377,ac:a0:16:ca:5c:8c,5785,-92
1365021377,ac:a0:16:ca:8f:02,2462,-80
1365021377,ac:a0:16:ca:92:4e,5805,-96
1365021377,b8:be:bf:45:8c:de,5805,-87
1365021377,b8:be:bf:45:8c:df,5805,-98
1365021377,d0:57:4c:08:7b:ad,5240,-95
1365021377,d0:57:4c:08:9f:9f,5805,-99
1365021377,d0:57:4c:57:47:ec,5180,-91
1365021377,dc:7b:94:87:0c:bc,5765,-95
1365021377,dc:7b:94:87:25:a0,2462,-80
1365021377,dc:7b:94:87:25:ad,5745,-97
1365021377,dc:7b:94:87:4d:a0,2462,-86
1365021377,dc:7b:94:87:89:9c,5785,-80
1365021377,dc:7b:94:87:8f:23,2462,-80
1365021377,dc:7b:94:87:94:7d,5180,-89
1365021377,dc:9f:db:20:2d:eb,5825,-95

1365021458,00:25:4b:0a:d2:5d,2417,-80
1365021458,04:c5:a4:8c:ab:05,2412,-74
1365021458,18:33:9d:71:e7:c4,2437,-75
1365021458,1c:17:d3:fc:e6:0e,5240,-87
1365021458,1c:17:d3:fd:69:f3,2412,-84
1365021458,1c:17:d3:fd:92:2e,5220,-90
1365021458,36:a9:05:11:71:69,2437,-90
1365021458,84:1b:5e:34:45:f4,2442,-89
1365021458,ac:a0:16:ca:5b:aa,5240,-92
1365021458,ac:a0:16:ca:5e:c3,2462,-68
1365021458,ac:a0:16:ca:9f:0f,5240,-89
1365021458,ac:a0:16:cb:41:d3,2437,-77
1365021458,ac:a0:16:cb:4a:dd,5240,-92
1365021458,ac:a0:16:cb:4e:7c,5240,-85
1365021458,ac:a0:16:cb:50:c1,2462,-86
1365021458,b8:be:bf:14:7c:32,2412,-65
1365021458,b8:be:bf:45:8c:de,5805,-87
1365021458,b8:be:bf:45:d6:15,2462,-74
1365021458,d0:57:4c:08:7b:ad,5240,-95
1365021458,d0:57:4c:57:40:15,2412,-78
1365021458,d0:57:4c:57:46:a5,2437,-86
1365021458,dc:7b:94:87:0b:40,2462,-74
1365021458,dc:7b:94:87:0c:bc,5765,-95
1365021458,dc:7b:94:87:25:ad,5745,-97
1365021458,dc:7b:94:87:29:2e,5785,-96
1365021458,dc:7b:94:87:2c:e0,2462,-87
1365021458,dc:7b:94:87:32:bf,5785,-82
1365021458,dc:7b:94:87:47:ba,5765,-96
1365021458,dc:7b:94:87:4a:c5,2462,-83
1365021458,dc:7b:94:87:4d:a0,2462,-86
1365021458,dc:7b:94:87:89:9c,5785,-80
1365021458,dc:7b:94:87:8f:23,2462,-80
1365021458,dc:7b:94:87:94:7d,5180,-89
1365021458,dc:7b:94:87:a4:21,2437,-83

1365021481,00:12:0e:11:de:2d,2462,-83
1365021481,02:21:71:18:e8:15,2412,-71
1365021481,02:23:33:ac:01:ab,2437,-84
1365021481,04:c5:a4:8c:ab:05,2412,-74
1365021481,04:c5:a4:c3:d3:da,5240,-93
1365021481,10:9a:dd:8b:6a:9b,2462,-83
1365021481,1c:17:d3:fc:d2:d0,2437,-83
1365021481,1c:17:d3:fc:d8:5c,5240,-92
1365021481,1c:17:d3:fd:91:ee,5200,-82
1365021481,20:4e:7f:39:2d:d2,2417,-72
1365021481,20:c9:d0:27:38:77,2412,-83
1365021481,98:fc:11:47:c2:c9,2437,-84
1365021481,ac:a0:16:ca:5b:aa,5240,-92
1365021481,ac:a0:16:ca:8e:9d,5805,-99
1365021481,ac:a0:16:ca:9f:0f,5240,-89
1365021481,ac:a0:16:ca:b8:93,2437,-86
1365021481,ac:a0:16:cb:39:ce,5765,-94
1365021481,ac:a0:16:cb:41:df,5200,-89
1365021481,ac:a0:16:cb:50:00,2437,-88
1365021481,d0:57:4c:57:3f:51,2462,-68
1365021481,dc:7b:94:87:0b:40,2462,-74
1365021481,dc:7b:94:87:22:d1,2437,-85
1365021481,dc:7b:94:87:29:2e,5785,-96
1365021481,dc:7b:94:87:32:bf,5785,-82
1365021481,dc:7b:94:87:4a:c3,2462,-85
1365021481,dc:7b:94:87:8a:1d,5745,-92
1365021481,e0:91:f5:83:f5:e2,2437,-82

1365021512,00:12:0e:11:de:2d,2462,-83
1365021512,1c:17:d3:fc:d1:22,2437,-89
1365021512,1c:17:d3:fc:d2:d0,2437,-83
1365021512,1c:17:d3:fd:ab:ed,5220,-92
1365021512,20:4e:7f:39:2d:d2,2417,-72
1365021512,20:c9:d0:27:38:77,2412,-86
1365021512,98:fc:11:47:c2:c9,2437,-84
1365021512,ac:a0:16:ca:59:49,5220,-95
1365021512,ac:a0:16:ca:5f:65,2437,-75
1365021512,ac:a0:16:ca:8e:9d,5805,-99
1365021512,ac:a0:16:ca:b8:9e,5220,-77
1365021512,ac:a0:16:cb:39:ce,5765,-94
1365021512,ac:a0:16:cb:50:00,2437,-88
1365021512,d0:57:4c:57:3f:51,2462,-68
1365021512,dc:7b:94:87:16:c5,2437,-89
1365021512,dc:7b:94:87:22:de,5745,-92
1365021512,dc:7b:94:87:2d:75,2437,-81
1365021512,dc:7b:94:87:32:bf,5785,-88

1365021527,00:1d:7e:b9:6c:41,2437,-88
1365021527,1c:17:d3:fc:d1:22,2437,-89
1365021527,1c:17:d3:fd:ab:ed,5220,-92
1365021527,ac:a0:16:ca:59:49,5220,-95
1365021527,ac:a0:16:ca:5f:65,2437,-75
1365021527,ac:a0:16:ca:90:52,2437,-89
1365021527,dc:7b:94:87:16:c5,2437,-89
1365021527,dc:7b:94:87:20:d5,2437,-79
1365021527,dc:7b:94:87:21:ce,5805,-94
1365021527,dc:7b:94:87:2d:75,2437,-88
1365021527,dc:7b:94:87:6a:85,2412,-90
1365021527,dc:7b:94:87:8e:b0,2412,-84
1365021527,dc:7b:94:87:a5:2d,5180,-73
1365021527,dc:7b:94:87:b0:b2,2412,-83

1365021537,1c:17:d3:fc:de:c5,2462,-88
1365021537,ac:a0:16:ca:59:49,5220,-80
1365021537,ac:a0:16:ca:5f:61,2437,-88
1365021537,ac:a0:16:ca:90:52,2437,-79
1365021537,dc:7b:94:87:21:c5,2412,-88
1365021537,dc:7b:94:87:2d:75,2437,-80
1365021537,dc:7b:94:87:8e:b0,2412,-84
1365021537,dc:7b:94:87:a5:26,2462,-91
1365021537,dc:7b:94:87:b0:b2,2412,-82

1365021550,04:c5:a4:8c:99:94,2462,-72
1365021550,04:c5:a4:93:fd:ba,5220,-63
1365021550,7c:d1:c3:d2:0c:e4,2437,-81
1365021550,ac:a0:16:ca:90:52,2437,-79
1365021550,ac:a0:16:cb:61:60,2412,-88
1365021550,b8:be:bf:45:87:40,2437,-70
1365021550,c0:c1:c0:93:dd:49,2412,-84
1365021550,dc:7b:94:87:2d:7a,5805,-88
1365021550,dc:7b:94:87:6a:84,2412,-86
1365021550,dc:7b:94:87:8c:69,5180,-78
1365021550,dc:7b:94:87:8e:b5,2412,-80
1365021550,dc:7b:94:87:8e:bf,5785,-89
1365021550,dc:7b:94:87:8f:02,2437,-84
1365021550,dc:7b:94:87:90:54,2437,-86
1365021550,dc:7b:94:87:91:d9,5765,-85
1365021550,dc:7b:94:87:ab:fa,5220,-90
1365021550,dc:7b:94:87:b0:b2,2412,-82

1365021581,04:c5:a4:93:fd:bd,5220,-80
1365021581,7c:d1:c3:d2:0c:e4,2437,-87
1365021581,ac:a0:16:ca:5e:30,2412,-87
1365021581,ac:a0:16:ca:90:b2,2462,-76
1365021581,ac:a0:16:cb:61:61,2412,-81
1365021581,c0:c1:c0:93:dd:49,2412,-86
1365021581,dc:7b:94:87:02:fa,5745,-99
1365021581,dc:7b:94:87:04:d2,2437,-81
1365021581,dc:7b:94:87:05:ce,5785,-97
1365021581,dc:7b:94:87:09:4a,5180,-93
1365021581,dc:7b:94:87:0a:a3,2462,-87
1365021581,dc:7b:94:87:8f:02,2437,-81
1365021581,dc:7b:94:87:91:42,2437,-74
1365021581,dc:7b:94:87:93:d6,2462,-89
1365021581,dc:7b:94:87:94:8e,5785,-97
1365021581,dc:7b:94:87:95:7a,5765,-88
1365021581,dc:7b:94:87:9d:33,2412,-73

1365021752,02:28:68:17:db:16,2437,-87
1365021752,04:c5:a4:93:fd:bf,5220,-91
1365021752,ac:a0:16:ca:5e:30,2412,-87
1365021752,c0:c1:c0:93:dd:49,2412,-86
1365021752,dc:7b:94:87:04:d2,2437,-81
1365021752,dc:7b:94:87:05:c2,2437,-83
1365021752,dc:7b:94:87:8e:81,2462,-60
1365021752,dc:7b:94:87:8f:00,2437,-87
1365021752,dc:7b:94:87:91:43,2437,-91
1365021752,dc:7b:94:87:9d:33,2412,-73

1365021770,dc:7b:94:87:8e:81,2462,-60
1365021770,dc:7b:94:87:91:43,2437,-91

1365021784,dc:7b:94:87:8e:81,2462,-60
1365021784,dc:7b:94:87:91:43,2437,-91

1365022868,dc:7b:94:87:8e:82,2462,-53

1365022954,dc:7b:94:87:8e:82,2462,-56

1365022971,dc:7b:94:87:8e:82,2462,-51

1365023465,dc:7b:94:87:8e:80,2462,-56

1365023481,02:2a:fa:19:44:19,2437,-92
1365023481,dc:7b:94:87:8e:80,2462,-58

1365023567,02:2a:fa:19:44:19,2437,-91
1365023567,dc:7b:94:87:8e:80,2462,-55

1365023603,02:2a:fa:19:44:19,2437,-91
1365023603,dc:7b:94:87:8e:80,2462,-55

1365023688,02:2a:fa:19:44:19,2437,-91
1365023688,dc:7b:94:87:8e:80,2462,-52

1365024172,dc:7b:94:87:8e:82,2462,-51

1365024262,dc:7b:94:87:8e:82,2462,-56

1365024326,dc:7b:94:87:8e:82,2462,-56

1365024351,dc:7b:94:87:8e:82,2462,-56

1365024361,dc:7b:94:87:8e:81,2462,-58

1365024371,dc:7b:94:87:8e:81,2462,-55

1365024381,dc:7b:94:87:8e:81,2462,-57

1365024391,dc:7b:94:87:8e:81,2462,-57

1365024401,dc:7b:94:87:8e:81,2462,-54

1365024411,dc:7b:94:87:8e:81,2462,-54

1365024421,dc:7b:94:87:8e:81,2462,-54

1365024431,dc:7b:94:87:8e:81,2462,-54

1365024441,dc:7b:94:87:8e:81,2462,-59

1365024451,dc:7b:94:87:8e:81,2462,-54

1365024461,dc:7b:94:87:8e:81,2462,-58

1365024471,dc:7b:94:87:8e:81,2462,-54

1365024481,dc:7b:94:87:8e:81,2462,-60

1365024491,dc:7b:94:87:8e:81,2462,-53

1365024501,02:2a:fa:19:44:19,2437,-91
1365024501,dc:7b:94:87:8e:81,2462,-55

1365024511,02:2a:fa:19:44:19,2437,-90
1365024511,dc:7b:94:87:8e:81,2462,-55
1365024511,dc:7b:94:87:91:42,2437,-88

1365024521,02:2a:fa:19:44:19,2437,-90
1365024521,dc:7b:94:87:8e:81,2462,-55
1365024521,dc:7b:94:87:91:42,2437,-88

1365024531,02:2a:fa:19:44:19,2437,-90
1365024531,dc:7b:94:87:8e:81,2462,-56
1365024531,dc:7b:94:87:91:42,2437,-88

1365024541,02:2a:fa:19:44:19,2437,-90
1365024541,dc:7b:94:87:8e:81,2462,-52
1365024541,dc:7b:94:87:91:42,2437,-88

1365024551,02:2a:fa:19:44:19,2437,-90
1365024551,dc:7b:94:87:8e:81,2462,-56

1365024561,02:2a:fa:19:44:19,2437,-90
1365024561,dc:7b:94:87:8e:81,2462,-62

1365024571,02:2a:fa:19:44:19,2437,-90
1365024571,dc:7b:94:87:8e:81,2462,-54

1365024581,dc:7b:94:87:8e:81,2462,-54

1365024591,dc:7b:94:87:8e:81,2462,-54

1365024601,dc:7b:94:87:8e:81,2462,-55

1365024611,02:2a:fa:19:44:19,2437,-92
1365024611,dc:7b:94:87:8e:81,2462,-55

1365024624,02:2a:fa:19:44:19,2437,-92
1365024624,dc:7b:94:87:8e:81,2462,-53

1365024634,02:2a:fa:19:44:19,2437,-92
1365024634,dc:7b:94:87:8e:81,2462,-51

1365024654,02:2a:fa:19:44:19,2437,-92
1365024654,dc:7b:94:87:8e:81,2462,-57

1365024674,dc:7b:94:87:8e:81,2462,-56

1365024702,dc:7b:94:87:8e:81,2462,-55
1365024702,dc:7b:94:87:91:41,2437,-92

1365024722,dc:7b:94:87:8e:81,2462,-56
1365024722,dc:7b:94:87:91:41,2437,-92

1365024742,dc:7b:94:87:8e:81,2462,-55
1365024742,dc:7b:94:87:91:41,2437,-92

1365024765,dc:7b:94:87:8e:81,2462,-55
1365024765,dc:7b:94:87:91:41,2437,-92

1365024784,dc:7b:94:87:8e:81,2462,-57

1365024907,dc:7b:94:87:8e:82,2462,-50

1365024923,dc:7b:94:87:8e:82,2462,-50

1365024943,dc:7b:94:87:8e:82,2462,-50

1365024963,dc:7b:94:87:8e:82,2462,-52

1365024983,dc:7b:94:87:8e:82,2462,-52

1365025011,02:2a:fa:19:44:19,2437,-92
1365025011,dc:7b:94:87:8e:82,2462,-52
1365025011,dc:7b:94:87:91:42,2437,-87

1365025030,02:2a:fa:19:44:19,2437,-92
1365025030,dc:7b:94:87:8e:82,2462,-55
1365025030,dc:7b:94:87:91:42,2437,-87

1365025047,02:2a:fa:19:44:19,2437,-92
1365025047,dc:7b:94:87:8e:82,2462,-55
1365025047,dc:7b:94:87:91:42,2437,-87

1365025086,dc:7b:94:87:8e:82,2462,-55

1365025102,dc:7b:94:87:8e:82,2462,-57

1365025118,dc:7b:94:87:8e:82,2462,-53

1365025133,dc:7b:94:87:8e:82,2462,-53

1365025149,dc:7b:94:87:8e:82,2462,-56

1365025162,dc:7b:94:87:8e:82,2462,-57

1365025177,dc:7b:94:87:8e:82,2462,-57

1365025193,dc:7b:94:87:8e:82,2462,-56

1365025212,dc:7b:94:87:8e:82,2462,-59

1365025231,dc:7b:94:87:8e:82,2462,-61
1365025231,dc:7b:94:87:91:43,2437,-87

1365025251,02:2a:fa:19:44:19,2437,-92
1365025251,dc:7b:94:87:8e:82,2462,-59
1365025251,dc:7b:94:87:91:43,2437,-87

1365025268,02:2a:fa:19:44:19,2437,-92
1365025268,dc:7b:94:87:8e:82,2462,-57
1365025268,dc:7b:94:87:91:42,2437,-89

1365025288,dc:7b:94:87:8e:82,2462,-57

1365025316,dc:7b:94:87:8e:82,2462,-57

1365025331,02:2a:fa:19:44:19,2437,-92
1365025331,dc:7b:94:87:8e:82,2462,-55
1365025331,dc:7b:94:87:91:43,2437,-88

1365025393,02:2a:fa:19:44:19,2437,-92
1365025393,dc:7b:94:87:8e:82,2462,-61
