time,BSSID,freq,level
1365324628,1c:17:d3:fd:14:02,2412,-77
1365324628,20:aa:4b:cf:33:4f,2437,-82
1365324628,84:1b:5e:ef:cb:17,2437,-92
1365324628,d0:57:4c:08:47:ad,5180,-69
1365324628,d0:57:4c:56:65:42,2412,-82
1365324628,d0:57:4c:56:fe:f2,2412,-89
1365324628,dc:7b:94:87:1c:52,2462,-77
1365324628,dc:7b:94:87:a8:81,2437,-64
1365324628,f8:d1:11:f8:5e:90,2437,-92

1365324731,00:1d:ce:7b:11:4d,2462,-92
1365324731,00:1d:d2:65:b2:50,2412,-90
1365324731,1c:17:d3:fd:14:02,2412,-77
1365324731,20:aa:4b:cf:33:4f,2437,-82
1365324731,84:1b:5e:ef:cb:17,2437,-92
1365324731,d0:57:4c:08:47:ad,5180,-69
1365324731,d0:57:4c:56:65:42,2412,-82
1365324731,d0:57:4c:56:fe:f2,2412,-89
1365324731,dc:7b:94:87:1c:50,2462,-75
1365324731,dc:7b:94:87:1c:52,2462,-77
1365324731,dc:7b:94:87:a8:81,2437,-64
1365324731,f8:d1:11:f8:5e:90,2437,-92

1365324913,1c:17:d3:fd:14:02,2412,-77
1365324913,20:aa:4b:cf:33:4f,2437,-82
1365324913,84:1b:5e:ef:cb:17,2437,-92
1365324913,d0:57:4c:08:47:ad,5180,-69
1365324913,d0:57:4c:56:65:42,2412,-82
1365324913,d0:57:4c:56:fe:f2,2412,-89
1365324913,dc:7b:94:87:1c:50,2462,-75
1365324913,dc:7b:94:87:a8:81,2437,-63
1365324913,ec:17:2f:8d:a2:fe,2437,-91
1365324913,f8:d1:11:f8:5e:90,2437,-91

1365325198,00:1d:d1:8a:77:30,2437,-92
1365325198,1c:17:d3:fd:14:02,2412,-77
1365325198,20:aa:4b:cf:33:4f,2437,-82
1365325198,40:16:9f:cf:63:0e,2437,-88
1365325198,d0:57:4c:08:47:ad,5180,-69
1365325198,d0:57:4c:56:65:42,2412,-83
1365325198,d0:57:4c:56:fe:f2,2412,-88
1365325198,dc:7b:94:87:1c:5d,5240,-92
1365325198,dc:7b:94:87:a8:82,2437,-63
1365325198,ec:17:2f:7b:2c:80,2437,-92
1365325198,ec:17:2f:8d:a2:fe,2437,-91
1365325198,f8:d1:11:f8:5e:90,2437,-91

1365325483,00:18:01:fb:74:d6,2462,-95
1365325483,00:1d:d1:8a:77:30,2437,-92
1365325483,00:1d:d2:65:b2:50,2412,-89
1365325483,1c:17:d3:fd:14:02,2412,-77
1365325483,20:aa:4b:cf:33:4f,2437,-85
1365325483,40:16:9f:cf:63:0e,2437,-89
1365325483,d0:57:4c:08:47:ad,5180,-69
1365325483,d0:57:4c:56:65:42,2412,-83
1365325483,d0:57:4c:56:fe:f2,2412,-88
1365325483,dc:7b:94:87:1c:52,2462,-75
1365325483,dc:7b:94:87:38:f2,2462,-90
1365325483,dc:7b:94:87:a8:82,2437,-63
1365325483,ec:17:2f:7b:2c:80,2437,-92
1365325483,ec:17:2f:8d:a2:fe,2437,-91
1365325483,f8:d1:11:f8:5e:90,2437,-91

1365325640,00:18:01:fb:74:d6,2462,-94
1365325640,00:1d:d1:8a:77:30,2437,-92
1365325640,00:1d:d2:65:b2:50,2412,-89
1365325640,1c:17:d3:fd:14:02,2412,-77
1365325640,20:aa:4b:cf:33:4f,2437,-83
1365325640,40:16:9f:cf:63:0e,2437,-89
1365325640,d0:57:4c:08:47:ad,5180,-69
1365325640,d0:57:4c:56:65:42,2412,-82
1365325640,d0:57:4c:56:fe:f2,2412,-88
1365325640,dc:7b:94:87:1c:52,2462,-75
1365325640,dc:7b:94:87:38:f2,2462,-90
1365325640,dc:7b:94:87:a8:82,2437,-63
1365325640,ec:17:2f:7b:2c:80,2437,-92
1365325640,ec:17:2f:8d:a2:fe,2437,-91
1365325640,f8:d1:11:f8:5e:90,2437,-91

1365325768,00:18:01:fb:74:d6,2462,-94
1365325768,00:1d:d1:8a:77:30,2437,-92
1365325768,00:1d:d2:65:b2:50,2412,-89
1365325768,1c:17:d3:fd:14:02,2412,-77
1365325768,20:aa:4b:cf:33:4f,2437,-83
1365325768,40:16:9f:cf:63:0e,2437,-89
1365325768,d0:57:4c:08:47:ad,5180,-69
1365325768,d0:57:4c:56:65:42,2412,-82
1365325768,d0:57:4c:56:fe:f2,2412,-88
1365325768,dc:7b:94:87:1c:52,2462,-75
1365325768,dc:7b:94:87:38:f2,2462,-90
1365325768,dc:7b:94:87:a8:82,2437,-63
1365325768,ec:17:2f:7b:2c:80,2437,-92
1365325768,ec:17:2f:8d:a2:fe,2437,-91

1365325931,00:18:01:fb:74:d6,2462,-94
1365325931,00:1d:ce:7b:11:4d,2462,-92
1365325931,00:26:5a:fc:db:7a,2437,-94
1365325931,1c:17:d3:fd:14:02,2412,-77
1365325931,20:aa:4b:cf:33:4f,2437,-83
1365325931,d0:57:4c:08:47:ad,5180,-69
1365325931,d0:57:4c:56:65:42,2412,-82
1365325931,d0:57:4c:56:65:43,2412,-82
1365325931,d0:57:4c:56:fe:f0,2412,-88
1365325931,d0:57:4c:56:fe:fc,5240,-95
1365325931,dc:7b:94:87:1c:50,2462,-77
1365325931,dc:7b:94:87:1c:52,2462,-75
1365325931,dc:7b:94:87:38:f3,2462,-89
1365325931,dc:7b:94:87:a8:82,2437,-63
1365325931,ec:17:2f:7b:2c:80,2437,-92

1365326053,00:1d:ce:7b:11:4d,2462,-92
1365326053,1c:17:d3:fd:14:02,2412,-77
1365326053,20:aa:4b:cf:33:4f,2437,-83
1365326053,d0:57:4c:08:47:ad,5180,-69
1365326053,d0:57:4c:56:65:43,2412,-82
1365326053,d0:57:4c:56:fe:fc,5240,-95
1365326053,dc:7b:94:87:1c:50,2462,-77
1365326053,dc:7b:94:87:38:f3,2462,-89
1365326053,dc:7b:94:87:a8:82,2437,-63
1365326053,ec:17:2f:7b:2c:80,2437,-92
1365326053,ec:17:2f:8d:a2:fe,2437,-92
1365326053,f8:d1:11:f8:5e:90,2437,-92

1365326338,00:1d:ce:7b:11:4d,2462,-91
1365326338,1c:17:d3:fd:14:02,2412,-77
1365326338,20:aa:4b:cf:33:4f,2437,-83
1365326338,84:1b:5e:ef:cb:17,2437,-92
1365326338,d0:57:4c:08:47:ad,5180,-69
1365326338,d0:57:4c:56:65:42,2412,-82
1365326338,d0:57:4c:56:fe:f2,2412,-89
1365326338,dc:7b:94:87:1c:52,2462,-75
1365326338,dc:7b:94:87:a8:80,2437,-65
1365326338,ec:17:2f:7b:2c:80,2437,-92
1365326338,ec:17:2f:8d:a2:fe,2437,-92
1365326338,f8:d1:11:f8:5e:90,2437,-92

1365326467,00:1d:ce:7b:11:4d,2462,-91
1365326467,1c:17:d3:fd:14:02,2412,-78
1365326467,20:aa:4b:cf:33:4f,2437,-83
1365326467,84:1b:5e:ef:cb:17,2437,-92
1365326467,d0:57:4c:08:47:ad,5180,-69
1365326467,d0:57:4c:56:65:42,2412,-82
1365326467,d0:57:4c:56:fe:f2,2412,-89
1365326467,dc:7b:94:87:1c:52,2462,-75
1365326467,dc:7b:94:87:a8:80,2437,-65
1365326467,ec:17:2f:7b:2c:80,2437,-92
1365326467,ec:17:2f:8d:a2:fe,2437,-92
1365326467,f8:d1:11:f8:5e:90,2437,-91

1365327131,00:1d:ce:7b:11:4d,2462,-91
1365327131,1c:17:d3:fd:14:02,2412,-78
1365327131,20:aa:4b:cf:33:4f,2437,-83
1365327131,d0:57:4c:08:47:ad,5180,-69
1365327131,d0:57:4c:56:65:42,2412,-82
1365327131,d0:57:4c:56:fe:fd,5240,-96
1365327131,dc:7b:94:87:1c:52,2462,-75
1365327131,dc:7b:94:87:a8:81,2437,-65
1365327131,ec:17:2f:7b:2c:80,2437,-92
1365327131,f8:d1:11:f8:5e:90,2437,-91

1365327240,00:1d:ce:7b:11:4d,2462,-93
1365327240,1c:17:d3:fd:14:02,2412,-78
1365327240,20:aa:4b:cf:33:4f,2437,-83
1365327240,84:1b:5e:ef:cb:17,2437,-93
1365327240,d0:57:4c:08:47:ad,5180,-69
1365327240,d0:57:4c:56:65:42,2412,-82
1365327240,d0:57:4c:56:fe:fd,5240,-96
1365327240,dc:7b:94:87:1c:52,2462,-75
1365327240,dc:7b:94:87:a8:81,2437,-64
1365327240,ec:17:2f:7b:2c:80,2437,-92
1365327240,f8:d1:11:f8:5e:90,2437,-92

1365327525,00:1d:ce:7b:11:4d,2462,-93
1365327525,00:1d:d2:65:b2:50,2412,-91
1365327525,1c:17:d3:fd:14:02,2412,-79
1365327525,20:aa:4b:cf:33:4f,2437,-83
1365327525,84:1b:5e:ef:cb:17,2437,-93
1365327525,d0:57:4c:08:47:ad,5180,-69
1365327525,d0:57:4c:56:65:42,2412,-83
1365327525,d0:57:4c:56:fe:fe,5240,-92
1365327525,dc:7b:94:87:1c:52,2462,-75
1365327525,dc:7b:94:87:a8:82,2437,-65
1365327525,ec:17:2f:7b:2c:80,2437,-92
1365327525,f8:d1:11:f8:5e:90,2437,-92

1365327810,00:1d:ce:7b:11:4d,2462,-93
1365327810,00:1d:d2:65:b2:50,2412,-91
1365327810,14:35:8b:06:a6:30,2422,-92
1365327810,1c:17:d3:fd:14:02,2412,-79
1365327810,20:aa:4b:cf:33:4f,2437,-83
1365327810,84:1b:5e:ef:cb:17,2437,-93
1365327810,d0:57:4c:08:47:ad,5180,-69
1365327810,d0:57:4c:56:65:42,2412,-83
1365327810,d0:57:4c:56:fe:fd,5240,-94
1365327810,dc:7b:94:87:1c:52,2462,-75
1365327810,dc:7b:94:87:a8:82,2437,-65
1365327810,ec:17:2f:7b:2c:80,2437,-92
1365327810,ec:17:2f:8d:a2:fe,2437,-92
1365327810,f8:d1:11:f8:5e:90,2437,-92

1365328095,00:1d:d2:65:b2:50,2412,-91
1365328095,14:35:8b:06:a6:30,2422,-92
1365328095,1c:17:d3:fd:14:02,2412,-78
1365328095,20:aa:4b:cf:33:4f,2437,-83
1365328095,84:1b:5e:ef:cb:17,2437,-93
1365328095,d0:57:4c:08:47:ad,5180,-69
1365328095,d0:57:4c:56:65:42,2412,-82
1365328095,d0:57:4c:56:fe:f2,2412,-89
1365328095,dc:7b:94:87:1c:52,2462,-76
1365328095,dc:7b:94:87:a8:82,2437,-65
1365328095,ec:17:2f:8d:a2:fe,2437,-90

1365328331,00:1d:d2:65:b2:50,2412,-91
1365328331,14:35:8b:06:a6:30,2422,-92
1365328331,1c:17:d3:fd:14:02,2412,-78
1365328331,20:aa:4b:cf:33:4f,2437,-83
1365328331,d0:57:4c:08:47:ad,5180,-69
1365328331,d0:57:4c:56:65:42,2412,-82
1365328331,d0:57:4c:56:fe:f2,2412,-89
1365328331,dc:7b:94:87:1c:52,2462,-76
1365328331,dc:7b:94:87:a8:82,2437,-65
1365328331,ec:17:2f:8d:a2:fe,2437,-90

1365328380,00:1d:d2:65:b2:50,2412,-91
1365328380,14:35:8b:06:a6:30,2422,-92
1365328380,1c:17:d3:fd:14:02,2412,-78
1365328380,20:aa:4b:cf:33:4f,2437,-83
1365328380,d0:57:4c:08:47:ad,5180,-69
1365328380,d0:57:4c:56:65:42,2412,-82
1365328380,d0:57:4c:56:fe:f2,2412,-89
1365328380,dc:7b:94:87:1c:52,2462,-76
1365328380,dc:7b:94:87:a8:82,2437,-63
1365328380,ec:17:2f:8d:a2:fe,2437,-90

1365328665,00:1d:ce:7b:11:4d,2462,-92
1365328665,1c:17:d3:fd:14:0d,5785,-93
1365328665,20:aa:4b:cf:33:4f,2437,-83
1365328665,84:1b:5e:ef:cb:17,2437,-93
1365328665,d0:57:4c:08:47:ad,5180,-69
1365328665,d0:57:4c:56:65:42,2412,-81
1365328665,d0:57:4c:56:fe:f2,2412,-88
1365328665,dc:7b:94:87:1c:52,2462,-74
1365328665,dc:7b:94:87:38:f3,2462,-90
1365328665,dc:7b:94:87:a8:82,2437,-63
1365328665,ec:17:2f:7b:2c:80,2437,-91
1365328665,ec:17:2f:8d:a2:fe,2437,-91
1365328665,f8:d1:11:f8:5e:90,2437,-92

1365328950,00:18:01:fb:74:d6,2462,-93
1365328950,00:1d:ce:7b:11:4d,2462,-92
1365328950,1c:17:d3:fd:14:0d,5785,-91
1365328950,20:aa:4b:cf:33:4f,2437,-83
1365328950,84:1b:5e:ef:cb:17,2437,-93
1365328950,d0:57:4c:08:47:ad,5180,-69
1365328950,d0:57:4c:56:65:42,2412,-81
1365328950,d0:57:4c:56:fe:f2,2412,-88
1365328950,dc:7b:94:87:1c:52,2462,-75
1365328950,dc:7b:94:87:38:f2,2462,-90
1365328950,dc:7b:94:87:a8:82,2437,-63
1365328950,ec:17:2f:7b:2c:80,2437,-91
1365328950,ec:17:2f:8d:a2:fe,2437,-91
1365328950,f8:d1:11:f8:5e:90,2437,-92

1365329046,00:18:01:fb:74:d6,2462,-93
1365329046,00:1d:ce:7b:11:4d,2462,-92
1365329046,1c:17:d3:fd:14:0d,5785,-93
1365329046,20:aa:4b:cf:33:4f,2437,-84
1365329046,84:1b:5e:ef:cb:17,2437,-93
1365329046,d0:57:4c:08:47:ad,5180,-69
1365329046,d0:57:4c:56:65:42,2412,-81
1365329046,d0:57:4c:56:fe:f2,2412,-88
1365329046,dc:7b:94:87:1c:52,2462,-75
1365329046,dc:7b:94:87:38:f2,2462,-90
1365329046,dc:7b:94:87:a8:82,2437,-63
1365329046,ec:17:2f:7b:2c:80,2437,-91
1365329046,ec:17:2f:8d:a2:fe,2437,-91
1365329046,f8:d1:11:f8:5e:90,2437,-92

1365329531,00:18:01:fb:74:d6,2462,-93
1365329531,00:1d:ce:7b:11:4d,2462,-92
1365329531,1c:17:d3:fd:14:0d,5785,-93
1365329531,20:aa:4b:cf:33:4f,2437,-84
1365329531,d0:57:4c:08:47:ad,5180,-69
1365329531,d0:57:4c:56:65:40,2412,-82
1365329531,d0:57:4c:56:fe:fd,5240,-95
1365329531,dc:7b:94:87:1c:52,2462,-75
1365329531,dc:7b:94:87:38:f2,2462,-90
1365329531,dc:7b:94:87:a8:83,2437,-64
1365329531,f8:d1:11:f8:5e:90,2437,-92

1365329852,00:18:01:fb:74:d6,2462,-93
1365329852,00:1d:ce:7b:11:4d,2462,-92
1365329852,1c:17:d3:fd:14:03,2412,-78
1365329852,20:aa:4b:cf:33:4f,2437,-84
1365329852,d0:57:4c:08:47:ad,5180,-69
1365329852,d0:57:4c:56:65:42,2412,-81
1365329852,d0:57:4c:56:fe:fd,5240,-95
1365329852,dc:7b:94:87:1c:52,2462,-76
1365329852,dc:7b:94:87:a8:80,2437,-65

1365330137,00:18:01:fb:74:d6,2462,-93
1365330137,00:1d:ce:7b:11:4d,2462,-92
1365330137,1c:17:d3:fd:14:02,2412,-78
1365330137,20:aa:4b:cf:33:4f,2437,-83
1365330137,d0:57:4c:08:47:ad,5180,-69
1365330137,d0:57:4c:56:65:42,2412,-81
1365330137,d0:57:4c:56:fe:fd,5240,-95
1365330137,dc:7b:94:87:1c:52,2462,-76
1365330137,dc:7b:94:87:a8:83,2437,-65

1365330422,00:18:01:fb:74:d6,2462,-93
1365330422,00:1d:ce:7b:11:4d,2462,-92
1365330422,00:1d:d2:65:b2:50,2412,-92
1365330422,1c:17:d3:fd:14:02,2412,-78
1365330422,20:aa:4b:cf:33:4f,2437,-83
1365330422,d0:57:4c:08:47:ad,5180,-69
1365330422,d0:57:4c:56:65:42,2412,-81
1365330422,d0:57:4c:56:fe:fc,5240,-92
1365330422,dc:7b:94:87:1c:52,2462,-76
1365330422,dc:7b:94:87:a8:82,2437,-65
1365330422,ec:17:2f:8d:a2:fe,2437,-91
1365330422,f8:d1:11:f8:5e:90,2437,-94

1365330707,00:1c:10:37:34:34,2437,-92
1365330707,00:1d:ce:7b:11:4d,2462,-91
1365330707,00:1d:d2:65:b2:50,2412,-92
1365330707,1c:17:d3:fd:14:02,2412,-78
1365330707,20:aa:4b:cf:33:4f,2437,-80
1365330707,d0:57:4c:08:47:ad,5180,-69
1365330707,d0:57:4c:56:65:42,2412,-82
1365330707,d0:57:4c:56:fe:f2,2412,-89
1365330707,dc:7b:94:87:1c:5d,5240,-91
1365330707,dc:7b:94:87:46:d0,2412,-89
1365330707,dc:7b:94:87:a8:82,2437,-65
1365330707,ec:17:2f:7b:2c:80,2437,-91
1365330707,ec:17:2f:8d:a2:fe,2437,-91
1365330707,f8:d1:11:f8:5e:90,2437,-94

1365330731,00:1c:10:37:34:34,2437,-92
1365330731,00:1d:ce:7b:11:4d,2462,-91
1365330731,00:1d:d2:65:b2:50,2412,-92
1365330731,1c:17:d3:fd:14:02,2412,-78
1365330731,20:aa:4b:cf:33:4f,2437,-80
1365330731,d0:57:4c:08:47:ad,5180,-69
1365330731,d0:57:4c:56:65:42,2412,-82
1365330731,d0:57:4c:56:fe:f2,2412,-89
1365330731,dc:7b:94:87:1c:5d,5240,-91
1365330731,dc:7b:94:87:46:d0,2412,-89
1365330731,dc:7b:94:87:a8:82,2437,-65
1365330731,ec:17:2f:7b:2c:80,2437,-91
1365330731,ec:17:2f:8d:a2:fe,2437,-91
1365330731,f8:d1:11:f8:5e:90,2437,-94

1365330992,00:1c:10:37:34:34,2437,-92
1365330992,00:1d:ce:7b:11:4d,2462,-91
1365330992,1c:17:d3:fd:14:02,2412,-78
1365330992,20:aa:4b:cf:33:4f,2437,-84
1365330992,d0:57:4c:08:47:ad,5180,-69
1365330992,d0:57:4c:56:65:42,2412,-82
1365330992,d0:57:4c:56:fe:f2,2412,-89
1365330992,dc:7b:94:87:1c:52,2462,-76
1365330992,dc:7b:94:87:38:f2,2462,-90
1365330992,dc:7b:94:87:46:d0,2412,-89
1365330992,dc:7b:94:87:a8:80,2437,-65
1365330992,ec:17:2f:7b:2c:80,2437,-91
1365330992,ec:17:2f:8d:a2:fe,2437,-90

1365331277,00:18:01:fb:74:d6,2462,-93
1365331277,00:1c:10:37:34:34,2437,-92
1365331277,00:1d:ce:7b:11:4d,2462,-91
1365331277,00:1d:d1:8a:77:30,2437,-93
1365331277,1c:17:d3:fd:14:0c,5785,-91
1365331277,20:aa:4b:cf:33:4f,2437,-83
1365331277,d0:57:4c:08:47:ad,5180,-69
1365331277,d0:57:4c:56:65:41,2412,-82
1365331277,d0:57:4c:56:fe:f2,2412,-89
1365331277,dc:7b:94:87:1c:52,2462,-76
1365331277,dc:7b:94:87:38:f2,2462,-90
1365331277,dc:7b:94:87:a8:82,2437,-64
1365331277,ec:17:2f:8d:a2:fe,2437,-90

1365331562,00:18:01:fb:74:d6,2462,-93
1365331562,00:1c:10:37:34:34,2437,-92
1365331562,00:1d:ce:7b:11:4d,2462,-91
1365331562,00:1d:d1:8a:77:30,2437,-93
1365331562,1c:17:d3:fd:14:0c,5785,-91
1365331562,20:aa:4b:cf:33:4f,2437,-83
1365331562,d0:57:4c:08:47:ad,5180,-69
1365331562,d0:57:4c:56:65:42,2412,-82
1365331562,d0:57:4c:56:fe:f2,2412,-89
1365331562,dc:7b:94:87:1c:52,2462,-74
1365331562,dc:7b:94:87:38:f2,2462,-90
1365331562,dc:7b:94:87:a8:82,2437,-64
1365331562,ec:17:2f:7b:2c:80,2437,-92
1365331562,ec:17:2f:8d:a2:fe,2437,-90
1365331562,f8:d1:11:f8:5e:90,2437,-92

1365331669,00:18:01:fb:74:d6,2462,-93
1365331669,00:1c:10:37:34:34,2437,-92
1365331669,00:1d:ce:7b:11:4d,2462,-91
1365331669,00:1d:d1:8a:77:30,2437,-93
1365331669,1c:17:d3:fd:14:0c,5785,-90
1365331669,20:aa:4b:cf:33:4f,2437,-85
1365331669,d0:57:4c:08:47:ad,5180,-69
1365331669,d0:57:4c:56:65:42,2412,-82
1365331669,d0:57:4c:56:fe:f2,2412,-89
1365331669,dc:7b:94:87:1c:52,2462,-75
1365331669,dc:7b:94:87:38:f2,2462,-90
1365331669,dc:7b:94:87:a8:82,2437,-64
1365331669,ec:17:2f:7b:2c:80,2437,-92
1365331669,ec:17:2f:8d:a2:fe,2437,-90
1365331669,f8:d1:11:f8:5e:90,2437,-93

1365331931,00:18:01:fb:74:d6,2462,-93
1365331931,00:1c:10:37:34:34,2437,-92
1365331931,00:1d:ce:7b:11:4d,2462,-91
1365331931,00:1d:d1:8a:77:30,2437,-93
1365331931,1c:17:d3:fd:14:00,2412,-78
1365331931,20:aa:4b:cf:33:4f,2437,-85
1365331931,d0:57:4c:08:47:ad,5180,-69
1365331931,d0:57:4c:56:65:42,2412,-82
1365331931,d0:57:4c:56:fe:fd,5240,-96
1365331931,dc:7b:94:87:1c:52,2462,-75
1365331931,dc:7b:94:87:38:f2,2462,-90
1365331931,dc:7b:94:87:a8:82,2437,-64
1365331931,ec:17:2f:7b:2c:80,2437,-92
1365331931,f8:d1:11:f8:5e:90,2437,-93

1365332455,00:1d:ce:7b:11:4d,2462,-92
1365332455,1c:17:d3:fd:14:01,2412,-78
1365332455,20:aa:4b:cf:33:4f,2437,-83
1365332455,d0:57:4c:08:47:ad,5180,-69
1365332455,d0:57:4c:56:65:42,2412,-82
1365332455,d0:57:4c:56:fe:f2,2412,-89
1365332455,dc:7b:94:87:1c:52,2462,-75
1365332455,dc:7b:94:87:46:d0,2412,-89
1365332455,dc:7b:94:87:a8:80,2437,-64

1365332740,00:18:01:fb:74:d6,2462,-93
1365332740,00:1d:ce:7b:11:4d,2462,-92
1365332740,00:1d:d2:65:b2:50,2412,-92
1365332740,1c:17:d3:fd:14:02,2412,-78
1365332740,20:aa:4b:cf:33:4f,2437,-83
1365332740,d0:57:4c:08:47:ad,5180,-69
1365332740,d0:57:4c:56:65:42,2412,-82
1365332740,d0:57:4c:56:fe:f2,2412,-89
1365332740,dc:7b:94:87:1c:52,2462,-75
1365332740,dc:7b:94:87:46:d0,2412,-89
1365332740,dc:7b:94:87:a8:83,2437,-63
1365332740,ec:17:2f:8d:a2:fe,2437,-92

1365333025,00:18:01:fb:74:d6,2462,-93
1365333025,00:1d:ce:7b:11:4d,2462,-92
1365333025,00:1d:d2:65:b2:50,2412,-89
1365333025,1c:17:d3:fd:14:02,2412,-78
1365333025,20:aa:4b:cf:33:4f,2437,-84
1365333025,40:16:9f:cf:63:0e,2437,-89
1365333025,84:1b:5e:ef:cb:17,2437,-95
1365333025,d0:57:4c:08:47:ad,5180,-69
1365333025,d0:57:4c:56:65:42,2412,-82
1365333025,d0:57:4c:56:fe:f2,2412,-89
1365333025,dc:7b:94:87:1c:52,2462,-75
1365333025,dc:7b:94:87:46:d0,2412,-89
1365333025,dc:7b:94:87:a8:82,2437,-62
1365333025,ec:17:2f:7b:2c:80,2437,-92
1365333025,ec:17:2f:8d:a2:fe,2437,-92

1365333131,00:18:01:fb:74:d6,2462,-93
1365333131,00:1d:ce:7b:11:4d,2462,-92
1365333131,00:1d:d2:65:b2:50,2412,-89
1365333131,1c:17:d3:fd:14:02,2412,-78
1365333131,20:aa:4b:cf:33:4f,2437,-84
1365333131,40:16:9f:cf:63:0e,2437,-89
1365333131,84:1b:5e:ef:cb:17,2437,-95
1365333131,d0:57:4c:08:47:ad,5180,-69
1365333131,d0:57:4c:56:65:42,2412,-82
1365333131,d0:57:4c:56:fe:f2,2412,-89
1365333131,d0:57:4c:56:fe:f3,2412,-88
1365333131,dc:7b:94:87:1c:52,2462,-75
1365333131,dc:7b:94:87:1c:5d,5240,-91
1365333131,dc:7b:94:87:46:d0,2412,-89
1365333131,dc:7b:94:87:a8:82,2437,-62
1365333131,ec:17:2f:7b:2c:80,2437,-92
1365333131,ec:17:2f:8d:a2:fe,2437,-92

1365333310,00:1d:d2:65:b2:50,2412,-89
1365333310,00:26:5a:fc:db:7a,2437,-94
1365333310,1c:17:d3:fd:14:01,2412,-78
1365333310,20:aa:4b:cf:33:4f,2437,-83
1365333310,40:16:9f:cf:63:0e,2437,-90
1365333310,84:1b:5e:ef:cb:17,2437,-95
1365333310,d0:57:4c:08:47:ad,5180,-69
1365333310,d0:57:4c:56:65:40,2412,-82
1365333310,d0:57:4c:56:fe:fc,5240,-93
1365333310,dc:7b:94:87:1c:5d,5240,-93
1365333310,dc:7b:94:87:a8:82,2437,-62
1365333310,ec:17:2f:7b:2c:80,2437,-92

1365333595,00:1c:10:37:34:34,2437,-95
1365333595,00:26:5a:fc:db:7a,2437,-94
1365333595,1c:17:d3:fd:14:01,2412,-78
1365333595,20:aa:4b:cf:33:4f,2437,-84
1365333595,40:16:9f:cf:63:0e,2437,-90
1365333595,84:1b:5e:ef:cb:17,2437,-95
1365333595,d0:57:4c:08:47:ad,5180,-69
1365333595,d0:57:4c:56:65:40,2412,-83
1365333595,d0:57:4c:56:fe:fd,5240,-96
1365333595,dc:7b:94:87:1c:52,2462,-76
1365333595,dc:7b:94:87:a8:80,2437,-62
1365333595,f8:d1:11:f8:5e:90,2437,-92

1365333880,00:18:01:fb:74:d6,2462,-94
1365333880,00:1c:10:37:34:34,2437,-95
1365333880,00:1d:ce:7b:11:4d,2462,-92
1365333880,00:1d:d1:8a:77:30,2437,-92
1365333880,00:26:5a:fc:db:7a,2437,-94
1365333880,1c:17:d3:fd:14:0d,5785,-93
1365333880,20:aa:4b:cf:33:4f,2437,-80
1365333880,40:16:9f:cf:63:0e,2437,-90
1365333880,84:1b:5e:ef:cb:17,2437,-95
1365333880,d0:57:4c:08:47:ad,5180,-69
1365333880,d0:57:4c:56:65:42,2412,-83
1365333880,d0:57:4c:56:fe:fd,5240,-96
1365333880,dc:7b:94:87:1c:52,2462,-76
1365333880,dc:7b:94:87:a8:80,2437,-62
1365333880,ec:17:2f:7b:2c:80,2437,-91
1365333880,ec:17:2f:8d:a2:fe,2437,-91
1365333880,f8:d1:11:f8:5e:90,2437,-92

1365334165,00:18:01:fb:74:d6,2462,-94
1365334165,00:1c:10:37:34:34,2437,-95
1365334165,00:1d:ce:7b:11:4d,2462,-92
1365334165,00:1d:d1:8a:77:30,2437,-92
1365334165,1c:17:d3:fd:14:02,2412,-78
1365334165,20:aa:4b:cf:33:4f,2437,-82
1365334165,d0:57:4c:08:47:ad,5180,-69
1365334165,d0:57:4c:56:65:42,2412,-83
1365334165,d0:57:4c:56:fe:fd,5240,-96
1365334165,dc:7b:94:87:1c:52,2462,-76
1365334165,dc:7b:94:87:a8:83,2437,-63
1365334165,ec:17:2f:7b:2c:80,2437,-91
1365334165,ec:17:2f:8d:a2:fe,2437,-91
1365334165,f8:d1:11:f8:5e:90,2437,-92

1365334266,00:18:01:fb:74:d6,2462,-94
1365334266,00:1c:10:37:34:34,2437,-95
1365334266,00:1d:ce:7b:11:4d,2462,-92
1365334266,00:1d:d1:8a:77:30,2437,-92
1365334266,1c:17:d3:fd:14:02,2412,-78
1365334266,20:aa:4b:cf:33:4f,2437,-83
1365334266,d0:57:4c:08:47:ad,5180,-69
1365334266,d0:57:4c:56:65:42,2412,-82
1365334266,d0:57:4c:56:fe:fd,5240,-96
1365334266,dc:7b:94:87:1c:52,2462,-76
1365334266,dc:7b:94:87:a8:83,2437,-63
1365334266,ec:17:2f:7b:2c:80,2437,-91
1365334266,ec:17:2f:8d:a2:fe,2437,-89
1365334266,f8:d1:11:f8:5e:90,2437,-92

1365334331,00:18:01:fb:74:d6,2462,-94
1365334331,00:1d:ce:7b:11:4d,2462,-92
1365334331,00:1d:d1:8a:77:30,2437,-92
1365334331,1c:17:d3:fd:14:02,2412,-78
1365334331,20:aa:4b:cf:33:4f,2437,-83
1365334331,d0:57:4c:08:47:ad,5180,-69
1365334331,d0:57:4c:56:65:42,2412,-82
1365334331,d0:57:4c:56:fe:fd,5240,-96
1365334331,dc:7b:94:87:1c:52,2462,-76
1365334331,dc:7b:94:87:a8:83,2437,-63
1365334331,ec:17:2f:7b:2c:80,2437,-91
