time,BSSID,freq,level
1366424983,00:24:13:08:7f:10,2462,-65

1366424998,00:23:ea:7f:4e:01,2437,-71
1366424998,00:23:ea:7f:57:b1,2412,-80
1366424998,00:24:13:08:76:30,2462,-74
1366424998,00:24:13:08:7f:10,2462,-65

1366425014,00:23:ea:7f:4e:01,2437,-71
1366425014,00:23:ea:7f:57:b1,2412,-82
1366425014,00:24:13:08:76:30,2462,-74
1366425014,00:24:13:08:7f:10,2462,-65

1366425029,00:23:ea:7f:4e:01,2437,-70
1366425029,00:23:ea:7f:57:b1,2412,-74
1366425029,00:24:13:08:76:30,2462,-76
1366425029,00:24:13:08:7f:10,2462,-69

1366425050,00:23:ea:7f:4e:01,2437,-69
1366425050,00:23:ea:7f:57:b1,2412,-75
1366425050,00:24:13:08:76:30,2462,-76
1366425050,00:24:13:08:7f:10,2462,-69
1366425050,00:24:51:04:47:60,2412,-86
1366425050,74:44:01:7d:9b:df,2412,-94

1366425066,00:23:ea:7f:4e:01,2437,-69
1366425066,00:23:ea:7f:57:b1,2412,-75
1366425066,00:24:13:08:76:30,2462,-76
1366425066,00:24:13:08:7f:10,2462,-65
1366425066,00:24:51:04:47:60,2412,-86
1366425066,74:44:01:7d:9b:df,2412,-94

1366425081,00:23:ea:7f:4e:01,2437,-67
1366425081,00:23:ea:7f:57:b1,2412,-83
1366425081,00:24:13:08:76:30,2462,-75
1366425081,00:24:13:08:7f:10,2462,-72
1366425081,00:24:51:04:47:60,2412,-86
1366425081,74:44:01:7d:9b:df,2412,-94

1366425097,00:23:ea:7f:4e:01,2437,-68
1366425097,00:23:ea:7f:57:b1,2412,-75
1366425097,00:24:13:08:76:30,2462,-75
1366425097,00:24:13:08:7f:10,2462,-67
1366425097,00:24:51:04:47:60,2412,-90
1366425097,74:44:01:7d:9b:df,2412,-94

1366425112,00:23:ea:7f:4e:01,2437,-67
1366425112,00:23:ea:7f:57:b1,2412,-81
1366425112,00:24:13:08:76:30,2462,-75
1366425112,00:24:13:08:7f:10,2462,-67
1366425112,00:24:51:04:47:60,2412,-89

1366425128,00:23:ea:7f:4e:01,2437,-68
1366425128,00:23:ea:7f:57:b1,2412,-81
1366425128,00:24:13:08:76:30,2462,-74
1366425128,00:24:13:08:7f:10,2462,-71
1366425128,00:24:51:04:47:60,2412,-89

1366425143,00:23:ea:7f:4e:01,2437,-68
1366425143,00:23:ea:7f:57:b1,2412,-75
1366425143,00:24:13:08:76:30,2462,-75
1366425143,00:24:13:08:7f:10,2462,-67
1366425143,00:24:51:04:47:60,2412,-89

1366425159,00:23:ea:7f:4e:01,2437,-67
1366425159,00:23:ea:7f:57:b1,2412,-80
1366425159,00:24:13:08:76:30,2462,-75
1366425159,00:24:13:08:7f:10,2462,-66
1366425159,00:24:51:04:47:60,2412,-90

1366425174,00:23:ea:7f:4e:01,2437,-65
1366425174,00:23:ea:7f:57:b1,2412,-75
1366425174,00:24:13:08:76:30,2462,-75
1366425174,00:24:13:08:7f:10,2462,-72
1366425174,00:24:51:04:47:60,2412,-90
1366425174,74:44:01:7d:9b:df,2412,-93

1366425190,00:23:ea:7f:4e:01,2437,-65
1366425190,00:23:ea:7f:57:b1,2412,-73
1366425190,00:24:13:08:76:30,2462,-76
1366425190,00:24:13:08:7f:10,2462,-67
1366425190,00:24:51:04:47:60,2412,-86
1366425190,74:44:01:7d:9b:df,2412,-93

1366425206,00:23:ea:7f:4e:01,2437,-68
1366425206,00:23:ea:7f:57:b1,2412,-73
1366425206,00:24:13:08:76:30,2462,-76
1366425206,00:24:13:08:7f:10,2462,-66
1366425206,00:24:51:04:47:60,2412,-89
1366425206,74:44:01:7d:9b:df,2412,-93

1366425221,00:23:ea:7f:4e:01,2437,-69
1366425221,00:23:ea:7f:57:b1,2412,-73
1366425221,00:24:13:08:76:30,2462,-73
1366425221,00:24:13:08:7f:10,2462,-66
1366425221,00:24:51:04:47:60,2412,-89
1366425221,74:44:01:7d:9b:df,2412,-93

1366425237,00:23:ea:7f:4e:01,2437,-69
1366425237,00:23:ea:7f:57:b1,2412,-73
1366425237,00:24:13:08:76:30,2462,-72
1366425237,00:24:13:08:7f:10,2462,-66
1366425237,00:24:51:04:47:60,2412,-89

1366425252,00:23:ea:7f:4e:01,2437,-69
1366425252,00:23:ea:7f:57:b1,2412,-73
1366425252,00:24:13:08:76:30,2462,-73
1366425252,00:24:13:08:7f:10,2462,-65
1366425252,00:24:51:04:47:60,2412,-89

1366425267,00:23:ea:7f:4e:01,2437,-66
1366425267,00:23:ea:7f:57:b1,2412,-81
1366425267,00:24:13:08:76:30,2462,-72
1366425267,00:24:13:08:7f:10,2462,-66
1366425267,00:24:51:04:47:60,2412,-88

1366425283,00:23:ea:7f:4e:01,2437,-64
1366425283,00:23:ea:7f:57:b1,2412,-75
1366425283,00:24:13:08:76:30,2462,-73
1366425283,00:24:13:08:7f:10,2462,-66
1366425283,00:24:51:04:47:60,2412,-88

1366425299,00:23:ea:7f:4e:01,2437,-68
1366425299,00:23:ea:7f:57:b1,2412,-75
1366425299,00:24:13:08:76:30,2462,-73
1366425299,00:24:13:08:7f:10,2462,-72
1366425299,00:24:51:04:47:60,2412,-88

1366425314,00:23:ea:7f:4e:01,2437,-68
1366425314,00:23:ea:7f:57:b1,2412,-74
1366425314,00:24:13:08:76:30,2462,-75
1366425314,00:24:13:08:7f:10,2462,-66
1366425314,00:24:51:04:47:60,2412,-88

1366425330,00:23:ea:7f:4e:01,2437,-68
1366425330,00:23:ea:7f:57:b1,2412,-74
1366425330,00:24:13:08:76:30,2462,-76
1366425330,00:24:13:08:7f:10,2462,-65
1366425330,00:24:51:04:47:60,2412,-88

1366425350,00:23:ea:7f:4e:01,2437,-70
1366425350,00:23:ea:7f:57:b1,2412,-75
1366425350,00:24:13:08:76:30,2462,-74
1366425350,00:24:13:08:7f:10,2462,-65
1366425350,00:24:51:04:47:61,2412,-91

1366425366,00:23:ea:7f:4e:01,2437,-70
1366425366,00:23:ea:7f:57:b1,2412,-73
1366425366,00:24:13:08:76:30,2462,-76
1366425366,00:24:13:08:7f:10,2462,-65
1366425366,00:24:51:04:47:61,2412,-89

1366425381,00:23:ea:7f:4e:01,2437,-70
1366425381,00:23:ea:7f:57:b1,2412,-73
1366425381,00:24:13:08:76:30,2462,-74
1366425381,00:24:13:08:7f:10,2462,-65
1366425381,00:24:51:04:47:61,2412,-89

1366425397,00:23:ea:7f:4e:01,2437,-70
1366425397,00:23:ea:7f:57:b1,2412,-81
1366425397,00:24:13:08:76:30,2462,-74
1366425397,00:24:13:08:7f:10,2462,-65
1366425397,00:24:51:04:47:61,2412,-89
1366425397,74:44:01:7d:9b:df,2412,-93

1366425412,00:23:ea:7f:4e:01,2437,-70
1366425412,00:23:ea:7f:57:b1,2412,-75
1366425412,00:24:13:08:76:30,2462,-75
1366425412,00:24:13:08:7f:10,2462,-64
1366425412,00:24:51:04:47:61,2412,-89
1366425412,74:44:01:7d:9b:df,2412,-93

1366425427,00:23:ea:7f:4e:01,2437,-70
1366425427,00:23:ea:7f:57:b1,2412,-74
1366425427,00:24:13:08:76:30,2462,-74
1366425427,00:24:13:08:7f:10,2462,-72
1366425427,74:44:01:7d:9b:df,2412,-93

1366425443,00:23:ea:7f:4e:01,2437,-70
1366425443,00:23:ea:7f:57:b1,2412,-74
1366425443,00:24:13:08:76:30,2462,-73
1366425443,00:24:13:08:7f:10,2462,-67

1366425458,00:23:ea:7f:4e:01,2437,-69
1366425458,00:23:ea:7f:57:b1,2412,-74
1366425458,00:24:13:08:76:30,2462,-75
1366425458,00:24:13:08:7f:10,2462,-66
1366425458,00:24:51:04:47:61,2412,-89

1366425474,00:23:ea:7f:4e:01,2437,-66
1366425474,00:23:ea:7f:57:b1,2412,-74
1366425474,00:24:13:08:76:30,2462,-73
1366425474,00:24:13:08:7f:10,2462,-66
1366425474,00:24:51:04:47:61,2412,-89

1366425489,00:23:ea:7f:4e:01,2437,-68
1366425489,00:23:ea:7f:57:b1,2412,-81
1366425489,00:24:13:08:76:30,2462,-73
1366425489,00:24:13:08:7f:10,2462,-65
1366425489,00:24:51:04:47:61,2412,-89

1366425505,00:23:ea:7f:4e:01,2437,-68
1366425505,00:23:ea:7f:57:b1,2412,-74
1366425505,00:24:13:08:76:30,2462,-73
1366425505,00:24:13:08:7f:10,2462,-65
1366425505,00:24:51:04:47:61,2412,-89

1366425520,00:23:ea:7f:4e:01,2437,-68
1366425520,00:23:ea:7f:57:b1,2412,-82
1366425520,00:24:13:08:76:30,2462,-76
1366425520,00:24:13:08:7f:10,2462,-65
1366425520,00:24:51:04:47:61,2412,-86

1366425536,00:23:ea:7f:4e:01,2437,-64
1366425536,00:23:ea:7f:57:b1,2412,-82
1366425536,00:24:13:08:76:30,2462,-71
1366425536,00:24:13:08:7f:10,2462,-66
1366425536,00:24:51:04:47:61,2412,-86

1366425551,00:23:ea:7f:4e:01,2437,-64
1366425551,00:23:ea:7f:57:b1,2412,-84
1366425551,00:24:13:08:76:30,2462,-75
1366425551,00:24:13:08:7f:10,2462,-65
1366425551,00:24:51:04:47:61,2412,-86

1366425567,00:23:ea:7f:4e:01,2437,-72
1366425567,00:23:ea:7f:57:b1,2412,-76
1366425567,00:24:13:08:76:30,2462,-75
1366425567,00:24:13:08:7f:10,2462,-66
1366425567,00:24:51:04:47:61,2412,-88

1366425582,00:23:ea:7f:4e:01,2437,-74
1366425582,00:23:ea:7f:57:b1,2412,-83
1366425582,00:24:13:08:76:30,2462,-75
1366425582,00:24:13:08:7f:10,2462,-66
1366425582,00:24:51:04:47:61,2412,-88

1366425598,00:23:ea:7f:4e:01,2437,-74
1366425598,00:23:ea:7f:57:b1,2412,-87
1366425598,00:24:13:08:76:30,2462,-75
1366425598,00:24:13:08:7f:10,2462,-67
1366425598,00:24:51:04:47:61,2412,-88

1366425613,00:23:ea:7f:4e:01,2437,-74
1366425613,00:23:ea:7f:57:b1,2412,-77
1366425613,00:24:13:08:76:30,2462,-75
1366425613,00:24:13:08:78:a0,2437,-91
1366425613,00:24:13:08:7f:10,2462,-66
1366425613,00:24:51:04:47:61,2412,-88

1366425629,00:23:ea:7f:4e:01,2437,-74
1366425629,00:23:ea:7f:57:b1,2412,-76
1366425629,00:24:13:08:76:30,2462,-74
1366425629,00:24:13:08:78:a0,2437,-91
1366425629,00:24:13:08:7f:10,2462,-65
1366425629,00:24:51:04:47:60,2412,-87

1366425650,00:23:ea:7f:4e:01,2437,-74
1366425650,00:23:ea:7f:57:b1,2412,-83
1366425650,00:24:13:08:76:30,2462,-74
1366425650,00:24:13:08:78:a0,2437,-91
1366425650,00:24:13:08:7f:10,2462,-67
1366425650,00:24:51:04:47:60,2412,-88

1366425666,00:23:ea:7f:4e:01,2437,-74
1366425666,00:23:ea:7f:57:b1,2412,-85
1366425666,00:24:13:08:76:30,2462,-74
1366425666,00:24:13:08:7f:10,2462,-68
1366425666,00:24:51:04:47:60,2412,-88

1366425681,00:23:ea:7f:4e:01,2437,-74
1366425681,00:23:ea:7f:57:b1,2412,-77
1366425681,00:24:13:08:76:30,2462,-74
1366425681,00:24:13:08:7f:10,2462,-65
1366425681,00:24:51:04:47:60,2412,-88

1366425697,00:23:ea:7f:4e:01,2437,-66
1366425697,00:23:ea:7f:57:b1,2412,-82
1366425697,00:24:13:08:76:30,2462,-73
1366425697,00:24:13:08:7f:10,2462,-65
1366425697,00:24:51:04:47:60,2412,-89

1366425712,00:23:ea:7f:4e:01,2437,-73
1366425712,00:23:ea:7f:57:b1,2412,-75
1366425712,00:24:13:08:76:30,2462,-74
1366425712,00:24:13:08:7f:10,2462,-65
1366425712,00:24:51:04:47:60,2412,-89

1366425728,00:23:ea:7f:4e:01,2437,-65
1366425728,00:23:ea:7f:57:b1,2412,-83
1366425728,00:24:13:08:76:30,2462,-73
1366425728,00:24:13:08:7f:10,2462,-65
1366425728,00:24:51:04:47:60,2412,-89

1366425743,00:23:ea:7f:4e:01,2437,-65
1366425743,00:23:ea:7f:57:b1,2412,-84
1366425743,00:24:13:08:76:30,2462,-73
1366425743,00:24:13:08:7f:10,2462,-66
1366425743,00:24:51:04:47:60,2412,-87

1366425759,00:23:ea:7f:4e:01,2437,-65
1366425759,00:23:ea:7f:57:b1,2412,-76
1366425759,00:24:13:08:76:30,2462,-73
1366425759,00:24:13:08:7f:10,2462,-66
1366425759,00:24:51:04:47:60,2412,-86

1366425774,00:23:ea:7f:4e:01,2437,-73
1366425774,00:23:ea:7f:57:b1,2412,-74
1366425774,00:24:13:08:76:30,2462,-73
1366425774,00:24:13:08:7f:10,2462,-66
1366425774,00:24:51:04:47:60,2412,-86

1366425790,00:23:ea:7f:4e:01,2437,-74
1366425790,00:23:ea:7f:57:b1,2412,-74
1366425790,00:24:13:08:76:30,2462,-73
1366425790,00:24:13:08:7f:10,2462,-66
1366425790,00:24:51:04:47:60,2412,-86

1366425805,00:23:ea:7f:4e:01,2437,-75
1366425805,00:23:ea:7f:57:b1,2412,-74
1366425805,00:24:13:08:76:30,2462,-73
1366425805,00:24:13:08:7f:10,2462,-66
1366425805,00:24:51:04:47:60,2412,-88

1366425821,00:23:ea:7f:4e:01,2437,-67
1366425821,00:23:ea:7f:57:b1,2412,-74
1366425821,00:24:13:08:76:30,2462,-74
1366425821,00:24:13:08:7f:10,2462,-66
1366425821,00:24:51:04:47:60,2412,-87

1366425837,00:23:ea:7f:4e:01,2437,-65
1366425837,00:23:ea:7f:57:b1,2412,-74
1366425837,00:24:13:08:76:30,2462,-74
1366425837,00:24:13:08:7f:10,2462,-66
1366425837,00:24:51:04:47:60,2412,-87

1366425852,00:23:ea:7f:4e:01,2437,-73
1366425852,00:23:ea:7f:57:b1,2412,-82
1366425852,00:24:13:08:76:30,2462,-74
1366425852,00:24:13:08:7f:10,2462,-66
1366425852,00:24:51:04:47:60,2412,-88

1366425868,00:23:ea:7f:4e:01,2437,-74
1366425868,00:23:ea:7f:57:b1,2412,-82
1366425868,00:24:13:08:76:30,2462,-74
1366425868,00:24:13:08:7f:10,2462,-66
1366425868,00:24:51:04:47:60,2412,-88

1366425883,00:23:ea:7f:4e:01,2437,-75
1366425883,00:23:ea:7f:57:b1,2412,-75
1366425883,00:24:13:08:76:30,2462,-74
1366425883,00:24:13:08:7f:10,2462,-65
1366425883,00:24:51:04:47:60,2412,-88

1366425899,00:23:ea:7f:4e:01,2437,-67
1366425899,00:23:ea:7f:57:b1,2412,-73
1366425899,00:24:13:08:76:30,2462,-74
1366425899,00:24:13:08:7f:10,2462,-66
1366425899,00:24:51:04:47:60,2412,-89

1366425914,00:23:ea:7f:4e:01,2437,-65
1366425914,00:23:ea:7f:57:b1,2412,-73
1366425914,00:24:13:08:76:30,2462,-74
1366425914,00:24:13:08:7f:10,2462,-72
1366425914,00:24:51:04:47:60,2412,-89

1366425930,00:23:ea:7f:4e:01,2437,-64
1366425930,00:23:ea:7f:57:b1,2412,-73
1366425930,00:24:13:08:76:30,2462,-74
1366425930,00:24:13:08:7f:10,2462,-67
1366425930,00:24:51:04:47:60,2412,-89

1366425950,00:23:ea:7f:4e:01,2437,-73
1366425950,00:23:ea:7f:57:b1,2412,-74
1366425950,00:24:13:08:76:30,2462,-74
1366425950,00:24:13:08:7f:10,2462,-66
1366425950,00:24:51:04:47:60,2412,-87

1366425966,00:23:ea:7f:4e:01,2437,-75
1366425966,00:23:ea:7f:57:b1,2412,-82
1366425966,00:24:13:08:76:30,2462,-74
1366425966,00:24:13:08:7f:10,2462,-66
1366425966,00:24:51:04:47:60,2412,-87

1366425982,00:23:ea:7f:4e:01,2437,-67
1366425982,00:23:ea:7f:57:b1,2412,-75
1366425982,00:24:13:08:76:30,2462,-74
1366425982,00:24:13:08:7f:10,2462,-66
1366425982,00:24:51:04:47:60,2412,-89

1366425997,00:23:ea:7f:4e:01,2437,-75
1366425997,00:23:ea:7f:57:b1,2412,-74
1366425997,00:24:13:08:76:30,2462,-74
1366425997,00:24:13:08:7f:10,2462,-66
1366425997,00:24:51:04:47:60,2412,-89

1366426012,00:23:ea:7f:4e:01,2437,-75
1366426012,00:23:ea:7f:57:b1,2412,-74
1366426012,00:24:13:08:76:30,2462,-74
1366426012,00:24:13:08:7f:10,2462,-66
1366426012,00:24:51:04:47:60,2412,-89

1366426028,00:23:ea:7f:4e:01,2437,-76
1366426028,00:23:ea:7f:57:b1,2412,-74
1366426028,00:24:13:08:76:30,2462,-74
1366426028,00:24:13:08:7f:10,2462,-66
1366426028,00:24:51:04:47:60,2412,-89

1366426043,00:23:ea:7f:4e:01,2437,-67
1366426043,00:23:ea:7f:57:b1,2412,-82
1366426043,00:24:13:08:76:30,2462,-74
1366426043,00:24:13:08:7f:10,2462,-66
1366426043,00:24:51:04:47:60,2412,-87

1366426059,00:23:ea:7f:4e:01,2437,-73
1366426059,00:23:ea:7f:57:b1,2412,-82
1366426059,00:24:13:08:76:30,2462,-74
1366426059,00:24:13:08:7f:10,2462,-66
1366426059,00:24:51:04:47:60,2412,-88

1366426074,00:23:ea:7f:4e:01,2437,-75
1366426074,00:23:ea:7f:57:b1,2412,-82
1366426074,00:24:13:08:76:30,2462,-74
1366426074,00:24:13:08:7f:10,2462,-70
1366426074,00:24:51:04:47:60,2412,-88

1366426090,00:23:ea:7f:4e:01,2437,-67
1366426090,00:23:ea:7f:57:b1,2412,-82
1366426090,00:24:13:08:76:30,2462,-74
1366426090,00:24:13:08:7f:10,2462,-66
1366426090,00:24:51:04:47:60,2412,-88

1366426105,00:23:ea:7f:4e:01,2437,-66
1366426105,00:23:ea:7f:57:b1,2412,-75
1366426105,00:24:13:08:76:30,2462,-75
1366426105,00:24:13:08:7f:10,2462,-65
1366426105,00:24:51:04:47:60,2412,-88

1366426121,00:23:ea:7f:4e:01,2437,-74
1366426121,00:23:ea:7f:57:b1,2412,-74
1366426121,00:24:13:08:76:30,2462,-74
1366426121,00:24:13:08:7f:10,2462,-65
1366426121,00:24:51:04:47:60,2412,-88

1366426136,00:23:ea:7f:4e:01,2437,-66
1366426136,00:23:ea:7f:57:b1,2412,-74
1366426136,00:24:13:08:76:30,2462,-74
1366426136,00:24:13:08:7f:10,2462,-65
1366426136,00:24:51:04:47:60,2412,-87

1366426152,00:23:ea:7f:4e:01,2437,-65
1366426152,00:23:ea:7f:57:b1,2412,-74
1366426152,00:24:13:08:76:30,2462,-74
1366426152,00:24:13:08:7f:10,2462,-70
1366426152,00:24:51:04:47:60,2412,-87

1366426167,00:23:ea:7f:4e:01,2437,-66
1366426167,00:23:ea:7f:57:b1,2412,-75
1366426167,00:24:13:08:76:30,2462,-74
1366426167,00:24:13:08:7f:10,2462,-66
1366426167,00:24:51:04:47:60,2412,-88

1366426183,00:23:ea:7f:4e:01,2437,-69
1366426183,00:23:ea:7f:57:b1,2412,-83
1366426183,00:24:13:08:76:30,2462,-74
1366426183,00:24:13:08:7f:10,2462,-65
1366426183,00:24:51:04:47:60,2412,-88

1366426199,00:23:ea:7f:4e:01,2437,-69
1366426199,00:23:ea:7f:57:b1,2412,-76
1366426199,00:24:13:08:76:30,2462,-74
1366426199,00:24:13:08:7f:10,2462,-65
1366426199,00:24:51:04:47:60,2412,-88

1366426214,00:23:ea:7f:4e:01,2437,-66
1366426214,00:23:ea:7f:57:b1,2412,-80
1366426214,00:24:13:08:76:30,2462,-75
1366426214,00:24:13:08:7f:10,2462,-65
1366426214,00:24:51:04:47:60,2412,-89

1366426230,00:23:ea:7f:4e:01,2437,-68
1366426230,00:23:ea:7f:57:b1,2412,-81
1366426230,00:24:13:08:76:30,2462,-75
1366426230,00:24:13:08:7f:10,2462,-65
1366426230,00:24:51:04:47:60,2412,-89

1366426250,00:23:ea:7f:4e:01,2437,-68
1366426250,00:23:ea:7f:57:b1,2412,-77
1366426250,00:24:13:08:76:30,2462,-73
1366426250,00:24:13:08:7f:10,2462,-65
1366426250,00:24:51:04:47:60,2412,-89

1366426266,00:23:ea:7f:4e:01,2437,-68
1366426266,00:23:ea:7f:57:b1,2412,-80
1366426266,00:24:13:08:76:30,2462,-73
1366426266,00:24:13:08:7f:10,2462,-65
1366426266,00:24:51:04:47:60,2412,-89

1366426281,00:23:ea:7f:4e:01,2437,-66
1366426281,00:23:ea:7f:57:b1,2412,-75
1366426281,00:24:13:08:76:30,2462,-76
1366426281,00:24:13:08:7f:10,2462,-65
1366426281,00:24:51:04:47:60,2412,-89

1366426297,00:23:ea:7f:4e:01,2437,-65
1366426297,00:23:ea:7f:57:b1,2412,-74
1366426297,00:24:13:08:76:30,2462,-76
1366426297,00:24:13:08:7f:10,2462,-65
1366426297,00:24:51:04:47:60,2412,-87

1366426312,00:23:ea:7f:4e:01,2437,-65
1366426312,00:23:ea:7f:57:b1,2412,-74
1366426312,00:24:13:08:76:30,2462,-76
1366426312,00:24:13:08:7f:10,2462,-65
1366426312,00:24:51:04:47:60,2412,-87

1366426328,00:23:ea:7f:4e:01,2437,-65
1366426328,00:23:ea:7f:57:b1,2412,-74
1366426328,00:24:13:08:76:30,2462,-73
1366426328,00:24:13:08:7f:10,2462,-69
1366426328,00:24:51:04:47:60,2412,-87

1366426343,00:23:ea:7f:4e:01,2437,-68
1366426343,00:23:ea:7f:57:b1,2412,-78
1366426343,00:24:13:08:76:30,2462,-76
1366426343,00:24:13:08:7f:10,2462,-65
1366426343,00:24:51:04:47:60,2412,-87

1366426359,00:23:ea:7f:4e:01,2437,-66
1366426359,00:23:ea:7f:57:b1,2412,-82
1366426359,00:24:13:08:76:30,2462,-76
1366426359,00:24:13:08:7f:10,2462,-65
1366426359,00:24:51:04:47:60,2412,-88

1366426374,00:23:ea:7f:4e:01,2437,-66
1366426374,00:23:ea:7f:57:b1,2412,-82
1366426374,00:24:13:08:76:30,2462,-76
1366426374,00:24:13:08:7f:10,2462,-69
1366426374,00:24:51:04:47:60,2412,-88

1366426390,00:23:ea:7f:4e:01,2437,-66
1366426390,00:23:ea:7f:57:b1,2412,-82
1366426390,00:24:13:08:76:30,2462,-76
1366426390,00:24:13:08:7f:10,2462,-65
1366426390,00:24:51:04:47:60,2412,-88

1366426406,00:23:ea:7f:4e:01,2437,-66
1366426406,00:23:ea:7f:57:b1,2412,-82
1366426406,00:24:13:08:76:30,2462,-72
1366426406,00:24:13:08:7f:10,2462,-65
1366426406,00:24:51:04:47:60,2412,-88

1366426421,00:23:ea:7f:4e:01,2437,-66
1366426421,00:23:ea:7f:57:b1,2412,-82
1366426421,00:24:13:08:76:30,2462,-72
1366426421,00:24:13:08:7f:10,2462,-65
1366426421,00:24:51:04:47:61,2412,-89

1366426437,00:23:ea:7f:4e:01,2437,-68
1366426437,00:23:ea:7f:57:b1,2412,-82
1366426437,00:24:13:08:76:30,2462,-76
1366426437,00:24:13:08:7f:10,2462,-65
1366426437,00:24:51:04:47:61,2412,-89

1366426452,00:23:ea:7f:4e:01,2437,-66
1366426452,00:23:ea:7f:57:b1,2412,-82
1366426452,00:24:13:08:76:30,2462,-74
1366426452,00:24:13:08:7f:10,2462,-65
1366426452,00:24:51:04:47:61,2412,-89

1366426468,00:23:ea:7f:4e:01,2437,-69
1366426468,00:23:ea:7f:57:b0,2412,-82
1366426468,00:24:13:08:76:30,2462,-75
1366426468,00:24:13:08:7f:10,2462,-72
1366426468,00:24:51:04:47:61,2412,-89

1366426483,00:23:ea:7f:4e:01,2437,-69
1366426483,00:23:ea:7f:57:b0,2412,-76
1366426483,00:24:13:08:76:30,2462,-74
1366426483,00:24:13:08:7f:10,2462,-66
1366426483,00:24:51:04:47:61,2412,-89

1366426499,00:23:ea:7f:4e:01,2437,-69
1366426499,00:23:ea:7f:57:b0,2412,-75
1366426499,00:24:13:08:76:30,2462,-74
1366426499,00:24:13:08:7f:10,2462,-65
1366426499,00:24:51:04:47:61,2412,-89

1366426514,00:23:ea:7f:4e:01,2437,-66
1366426514,00:23:ea:7f:57:b0,2412,-81
1366426514,00:24:13:08:76:30,2462,-74
1366426514,00:24:13:08:7f:10,2462,-65
1366426514,00:24:51:04:47:61,2412,-87

1366426530,00:23:ea:7f:4e:01,2437,-66
1366426530,00:23:ea:7f:57:b0,2412,-81
1366426530,00:24:13:08:76:30,2462,-74
1366426530,00:24:13:08:7f:10,2462,-65
1366426530,00:24:51:04:47:61,2412,-87

1366426550,00:23:ea:7f:4e:01,2437,-68
1366426550,00:23:ea:7f:57:b0,2412,-75
1366426550,00:24:13:08:76:30,2462,-76
1366426550,00:24:13:08:7f:10,2462,-65
1366426550,00:24:51:04:47:61,2412,-87

1366426566,00:23:ea:7f:4e:01,2437,-68
1366426566,00:23:ea:7f:57:b0,2412,-78
1366426566,00:24:13:08:76:30,2462,-76
1366426566,00:24:13:08:7f:10,2462,-65
1366426566,00:24:51:04:47:61,2412,-88
1366426566,74:44:01:7d:9b:df,2412,-93

1366426581,00:23:ea:7f:4e:01,2437,-68
1366426581,00:23:ea:7f:57:b0,2412,-74
1366426581,00:24:13:08:76:30,2462,-76
1366426581,00:24:13:08:7f:10,2462,-65
1366426581,00:24:51:04:47:61,2412,-88
1366426581,74:44:01:7d:9b:df,2412,-93

1366426597,00:23:ea:7f:4e:01,2437,-66
1366426597,00:23:ea:7f:57:b0,2412,-74
1366426597,00:24:13:08:76:30,2462,-76
1366426597,00:24:13:08:7f:10,2462,-65
1366426597,00:24:51:04:47:61,2412,-88
1366426597,74:44:01:7d:9b:df,2412,-93

1366426612,00:23:ea:7f:4e:01,2437,-66
1366426612,00:23:ea:7f:57:b0,2412,-74
1366426612,00:24:13:08:76:30,2462,-76
1366426612,00:24:13:08:7f:10,2462,-65
1366426612,00:24:51:04:47:61,2412,-88
1366426612,74:44:01:7d:9b:df,2412,-93

1366426637,00:23:ea:7f:4e:01,2437,-68
1366426637,00:23:ea:7f:57:b0,2412,-74
1366426637,00:24:13:08:76:30,2462,-75
1366426637,00:24:13:08:7f:10,2462,-65
1366426637,00:24:51:04:47:61,2412,-88

1366426652,00:23:ea:7f:4e:01,2437,-65
1366426652,00:23:ea:7f:57:b0,2412,-81
1366426652,00:24:13:08:76:30,2462,-74
1366426652,00:24:13:08:7f:10,2462,-65
1366426652,00:24:51:04:47:61,2412,-87

1366426668,00:23:ea:7f:4e:01,2437,-65
1366426668,00:23:ea:7f:57:b0,2412,-81
1366426668,00:24:13:08:76:30,2462,-73
1366426668,00:24:13:08:7f:10,2462,-65
1366426668,00:24:51:04:47:61,2412,-90

1366426683,00:23:ea:7f:4e:01,2437,-68
1366426683,00:23:ea:7f:57:b0,2412,-82
1366426683,00:24:13:08:76:30,2462,-73
1366426683,00:24:13:08:7f:10,2462,-71
1366426683,00:24:51:04:47:61,2412,-90

1366426699,00:23:ea:7f:4e:01,2437,-65
1366426699,00:23:ea:7f:57:b0,2412,-76
1366426699,00:24:13:08:76:30,2462,-71
1366426699,00:24:13:08:7f:10,2462,-67
1366426699,00:24:51:04:47:61,2412,-90

1366426714,00:23:ea:7f:4e:01,2437,-65
1366426714,00:23:ea:7f:57:b0,2412,-74
1366426714,00:24:13:08:76:30,2462,-74
1366426714,00:24:13:08:7f:10,2462,-72
1366426714,00:24:51:04:47:61,2412,-89

1366426730,00:23:ea:7f:4e:01,2437,-65
1366426730,00:23:ea:7f:57:b0,2412,-74
1366426730,00:24:13:08:76:30,2462,-74
1366426730,00:24:13:08:7f:10,2462,-66
1366426730,00:24:51:04:47:61,2412,-88

1366426745,00:23:ea:7f:4e:01,2437,-65
1366426745,00:23:ea:7f:57:b0,2412,-79
1366426745,00:24:13:08:76:30,2462,-76
1366426745,00:24:13:08:7f:10,2462,-65
