time,BSSID,freq,level

1366147502,68:7f:74:8f:d2:7e,2437,-92
1366147502,dc:7b:94:87:1b:41,2437,-80
1366147502,dc:7b:94:87:1f:c3,2412,-88
1366147502,dc:7b:94:87:27:51,2462,-58
1366147502,dc:7b:94:87:4d:f3,2462,-82
1366147502,dc:7b:94:87:70:f1,2412,-84
1366147502,dc:7b:94:87:73:b0,2437,-86
1366147502,dc:7b:94:87:93:61,2437,-70

1366148646,36:a9:05:11:71:69,2437,-88
1366148646,68:7f:74:8f:d2:7e,2437,-92
1366148646,dc:7b:94:87:1b:41,2437,-79
1366148646,dc:7b:94:87:1f:c3,2412,-88
1366148646,dc:7b:94:87:27:51,2462,-58
1366148646,dc:7b:94:87:4d:f1,2462,-84
1366148646,dc:7b:94:87:70:f1,2412,-84
1366148646,dc:7b:94:87:73:b1,2437,-87
1366148646,dc:7b:94:87:93:61,2437,-73

1366148702,36:a9:05:11:71:69,2437,-86
1366148702,68:7f:74:8f:d2:7e,2437,-91
1366148702,dc:7b:94:87:1b:41,2437,-77
1366148702,dc:7b:94:87:1f:c3,2412,-88
1366148702,dc:7b:94:87:27:51,2462,-58
1366148702,dc:7b:94:87:4d:f1,2462,-84
1366148702,dc:7b:94:87:70:f1,2412,-84
1366148702,dc:7b:94:87:70:f3,2412,-82
1366148702,dc:7b:94:87:73:b1,2437,-87
1366148702,dc:7b:94:87:93:61,2437,-74

1366149902,36:a9:05:11:71:69,2437,-86
1366149902,68:7f:74:8f:d2:7e,2437,-91
1366149902,dc:7b:94:87:1b:41,2437,-77
1366149902,dc:7b:94:87:1f:c3,2412,-86
1366149902,dc:7b:94:87:27:51,2462,-58
1366149902,dc:7b:94:87:4d:f1,2462,-84
1366149902,dc:7b:94:87:70:f2,2412,-82
1366149902,dc:7b:94:87:73:b1,2437,-87
1366149902,dc:7b:94:87:93:61,2437,-74

1366150476,36:a9:05:11:71:69,2437,-86
1366150476,68:7f:74:8f:d2:7e,2437,-91
1366150476,dc:7b:94:87:1b:41,2437,-77
1366150476,dc:7b:94:87:1f:c3,2412,-86
1366150476,dc:7b:94:87:27:51,2462,-58
1366150476,dc:7b:94:87:70:f2,2412,-81
1366150476,dc:7b:94:87:73:b3,2437,-86
1366150476,dc:7b:94:87:93:61,2437,-74

1366151102,36:a9:05:11:71:69,2437,-89
1366151102,dc:7b:94:87:1b:42,2437,-80
1366151102,dc:7b:94:87:1f:c3,2412,-86
1366151102,dc:7b:94:87:27:51,2462,-58
1366151102,dc:7b:94:87:4e:91,2412,-91
1366151102,dc:7b:94:87:70:f2,2412,-81
1366151102,dc:7b:94:87:73:b3,2437,-86

1366152297,36:a9:05:11:71:69,2437,-89
1366152297,dc:7b:94:87:1b:42,2437,-80
1366152297,dc:7b:94:87:1f:c3,2412,-86
1366152297,dc:7b:94:87:27:51,2462,-58
1366152297,dc:7b:94:87:4e:91,2412,-91
1366152297,dc:7b:94:87:70:f0,2412,-83
1366152297,dc:7b:94:87:73:b3,2437,-86
1366152297,dc:7b:94:87:93:61,2437,-73

1366153502,36:a9:05:11:71:69,2437,-89
1366153502,dc:7b:94:87:1b:42,2437,-80
1366153502,dc:7b:94:87:27:51,2462,-58
1366153502,dc:7b:94:87:4e:91,2412,-91
1366153502,dc:7b:94:87:70:f0,2412,-83
1366153502,dc:7b:94:87:73:b3,2437,-86
1366153502,dc:7b:94:87:93:61,2437,-73

1366154106,dc:7b:94:87:1b:42,2437,-81
1366154106,dc:7b:94:87:27:51,2462,-58
1366154106,dc:7b:94:87:4d:f1,2462,-81
1366154106,dc:7b:94:87:4e:91,2412,-91
1366154106,dc:7b:94:87:70:f2,2412,-83
1366154106,dc:7b:94:87:73:b3,2437,-86
1366154106,dc:7b:94:87:93:61,2437,-73

1366154702,dc:7b:94:87:1b:42,2437,-81
1366154702,dc:7b:94:87:27:51,2462,-58
1366154702,dc:7b:94:87:4d:f1,2462,-81
1366154702,dc:7b:94:87:4e:91,2412,-91
1366154702,dc:7b:94:87:70:f3,2412,-83
1366154702,dc:7b:94:87:93:61,2437,-73

1366155902,dc:7b:94:87:1b:42,2437,-81
1366155902,dc:7b:94:87:27:51,2462,-58
1366155902,dc:7b:94:87:4d:f1,2462,-81
1366155902,dc:7b:94:87:4e:91,2412,-91
1366155902,dc:7b:94:87:70:f3,2412,-83
1366155902,dc:7b:94:87:93:61,2437,-73

1366155913,dc:7b:94:87:1b:42,2437,-84
1366155913,dc:7b:94:87:27:51,2462,-58
1366155913,dc:7b:94:87:4d:f1,2462,-81
1366155913,dc:7b:94:87:4e:91,2412,-91
1366155913,dc:7b:94:87:70:f3,2412,-83
1366155913,dc:7b:94:87:73:b3,2437,-86
1366155913,dc:7b:94:87:93:61,2437,-70

1366157102,dc:7b:94:87:1b:40,2437,-83
1366157102,dc:7b:94:87:1f:c2,2412,-89
1366157102,dc:7b:94:87:27:51,2462,-58
1366157102,dc:7b:94:87:70:f0,2412,-83
1366157102,dc:7b:94:87:73:b3,2437,-86
1366157102,dc:7b:94:87:93:61,2437,-70

1366157755,36:a9:05:11:71:69,2437,-90
1366157755,dc:7b:94:87:1b:40,2437,-83
1366157755,dc:7b:94:87:1f:c3,2412,-91
1366157755,dc:7b:94:87:27:51,2462,-58
1366157755,dc:7b:94:87:4d:f3,2462,-87
1366157755,dc:7b:94:87:70:f1,2412,-82
1366157755,dc:7b:94:87:73:b3,2437,-86
1366157755,dc:7b:94:87:93:61,2437,-70

1366158302,36:a9:05:11:71:69,2437,-90
1366158302,68:7f:74:8f:d2:7e,2437,-93
1366158302,dc:7b:94:87:1b:40,2437,-83
1366158302,dc:7b:94:87:1f:c3,2412,-91
1366158302,dc:7b:94:87:27:51,2462,-58
1366158302,dc:7b:94:87:4d:f3,2462,-87
1366158302,dc:7b:94:87:70:f1,2412,-82
1366158302,dc:7b:94:87:73:b3,2437,-86
1366158302,dc:7b:94:87:93:61,2437,-70

1366159502,36:a9:05:11:71:69,2437,-90
1366159502,68:7f:74:8f:d2:7e,2437,-93
1366159502,dc:7b:94:87:1b:43,2437,-82
1366159502,dc:7b:94:87:1f:c3,2412,-91
1366159502,dc:7b:94:87:27:51,2462,-58
1366159502,dc:7b:94:87:4d:f3,2462,-87
1366159502,dc:7b:94:87:70:f1,2412,-82
1366159502,dc:7b:94:87:73:b1,2437,-85
1366159502,dc:7b:94:87:93:61,2437,-70

1366159566,36:a9:05:11:71:69,2437,-90
1366159566,68:7f:74:8f:d2:7e,2437,-93
1366159566,dc:7b:94:87:1b:43,2437,-86
1366159566,dc:7b:94:87:1f:c3,2412,-91
1366159566,dc:7b:94:87:27:51,2462,-58
1366159566,dc:7b:94:87:4d:f3,2462,-87
1366159566,dc:7b:94:87:70:f1,2412,-82
1366159566,dc:7b:94:87:73:b1,2437,-86
1366159566,dc:7b:94:87:93:61,2437,-70

1366160702,68:7f:74:8f:d2:7e,2437,-93
1366160702,dc:7b:94:87:1b:43,2437,-86
1366160702,dc:7b:94:87:1f:c2,2412,-89
1366160702,dc:7b:94:87:27:51,2462,-58
1366160702,dc:7b:94:87:70:f3,2412,-81
1366160702,dc:7b:94:87:73:b1,2437,-86
1366160702,dc:7b:94:87:93:6e,5805,-90

1366161404,68:7f:74:8f:d2:7e,2437,-85
1366161404,dc:7b:94:87:1b:43,2437,-86
1366161404,dc:7b:94:87:1f:c2,2412,-89
1366161404,dc:7b:94:87:27:51,2462,-58
1366161404,dc:7b:94:87:70:f3,2412,-88
1366161404,dc:7b:94:87:73:b1,2437,-86
1366161404,dc:7b:94:87:93:60,2437,-76

1366161902,68:7f:74:8f:d2:7e,2437,-85
1366161902,dc:7b:94:87:1b:43,2437,-86
1366161902,dc:7b:94:87:27:51,2462,-58
1366161902,dc:7b:94:87:70:f3,2412,-85
1366161902,dc:7b:94:87:73:b1,2437,-86
1366161902,dc:7b:94:87:93:60,2437,-76

1366163102,68:7f:74:8f:d2:7e,2437,-85
1366163102,dc:7b:94:87:1b:43,2437,-86
1366163102,dc:7b:94:87:27:51,2462,-58
1366163102,dc:7b:94:87:70:f3,2412,-85
1366163102,dc:7b:94:87:73:b1,2437,-86
1366163102,dc:7b:94:87:93:60,2437,-76

1366163223,36:a9:05:11:71:69,2437,-91
1366163223,68:7f:74:8f:d2:7e,2437,-85
1366163223,dc:7b:94:87:1b:43,2437,-86
1366163223,dc:7b:94:87:27:51,2462,-58
1366163223,dc:7b:94:87:4d:f1,2462,-84
1366163223,dc:7b:94:87:70:f3,2412,-83
1366163223,dc:7b:94:87:73:b1,2437,-86
1366163223,dc:7b:94:87:93:60,2437,-75

1366164302,36:a9:05:11:71:69,2437,-91
1366164302,dc:7b:94:87:1b:41,2437,-85
1366164302,dc:7b:94:87:27:51,2462,-58
1366164302,dc:7b:94:87:4d:f1,2462,-84
1366164302,dc:7b:94:87:70:f1,2412,-83
1366164302,dc:7b:94:87:73:b2,2437,-86
1366164302,dc:7b:94:87:93:63,2437,-74

1366165048,36:a9:05:11:71:69,2437,-91
1366165048,dc:7b:94:87:1b:41,2437,-85
1366165048,dc:7b:94:87:27:51,2462,-58
1366165048,dc:7b:94:87:4d:f1,2462,-84
1366165048,dc:7b:94:87:70:f1,2412,-83
1366165048,dc:7b:94:87:73:b3,2437,-86
1366165048,dc:7b:94:87:93:61,2437,-75

1366165502,36:a9:05:11:71:69,2437,-91
1366165502,dc:7b:94:87:1b:41,2437,-85
1366165502,dc:7b:94:87:27:51,2462,-58
1366165502,dc:7b:94:87:4d:f1,2462,-84
1366165502,dc:7b:94:87:70:f1,2412,-83
1366165502,dc:7b:94:87:73:b3,2437,-86
1366165502,dc:7b:94:87:93:61,2437,-75

1366166702,dc:7b:94:87:1b:43,2437,-87
1366166702,dc:7b:94:87:27:51,2462,-58
1366166702,dc:7b:94:87:4d:f3,2462,-84
1366166702,dc:7b:94:87:70:f0,2412,-83
1366166702,dc:7b:94:87:73:b3,2437,-86
1366166702,dc:7b:94:87:93:61,2437,-75

1366166867,36:a9:05:11:71:69,2437,-91
1366166867,dc:7b:94:87:1b:43,2437,-87
1366166867,dc:7b:94:87:27:51,2462,-58
1366166867,dc:7b:94:87:4d:f3,2462,-84
1366166867,dc:7b:94:87:70:f0,2412,-83
1366166867,dc:7b:94:87:73:b3,2437,-86
1366166867,dc:7b:94:87:93:61,2437,-75

1366167902,36:a9:05:11:71:69,2437,-91
1366167902,dc:7b:94:87:1b:42,2437,-85
1366167902,dc:7b:94:87:27:51,2462,-58
1366167902,dc:7b:94:87:4d:f3,2462,-84
1366167902,dc:7b:94:87:70:f1,2412,-85
1366167902,dc:7b:94:87:73:b2,2437,-85
1366167902,dc:7b:94:87:93:61,2437,-75

1366168682,36:a9:05:11:71:69,2437,-90
1366168682,68:7f:74:8f:d2:7e,2437,-91
1366168682,dc:7b:94:87:1b:41,2437,-85
1366168682,dc:7b:94:87:27:51,2462,-58
1366168682,dc:7b:94:87:4d:f1,2462,-84
1366168682,dc:7b:94:87:70:f1,2412,-83
1366168682,dc:7b:94:87:73:b2,2437,-85
1366168682,dc:7b:94:87:93:63,2437,-75

1366169102,36:a9:05:11:71:69,2437,-90
1366169102,68:7f:74:8f:d2:7e,2437,-91
1366169102,dc:7b:94:87:1b:41,2437,-85
1366169102,dc:7b:94:87:27:51,2462,-58
1366169102,dc:7b:94:87:4d:f1,2462,-84
1366169102,dc:7b:94:87:70:f1,2412,-83
1366169102,dc:7b:94:87:73:b2,2437,-85
1366169102,dc:7b:94:87:93:63,2437,-75

1366170302,36:a9:05:11:71:69,2437,-90
1366170302,68:7f:74:8f:d2:7e,2437,-91
1366170302,dc:7b:94:87:1b:41,2437,-85
1366170302,dc:7b:94:87:27:51,2462,-58
1366170302,dc:7b:94:87:4d:f1,2462,-84
1366170302,dc:7b:94:87:70:f1,2412,-83
1366170302,dc:7b:94:87:73:b3,2437,-87
1366170302,dc:7b:94:87:93:62,2437,-77

1366170507,36:a9:05:11:71:69,2437,-90
1366170507,68:7f:74:8f:d2:7e,2437,-90
1366170507,dc:7b:94:87:1b:42,2437,-87
1366170507,dc:7b:94:87:27:51,2462,-58
1366170507,dc:7b:94:87:70:f1,2412,-81
1366170507,dc:7b:94:87:73:b1,2437,-85
1366170507,dc:7b:94:87:93:60,2437,-73

1366171502,36:a9:05:11:71:69,2437,-90
1366171502,68:7f:74:8f:d2:7e,2437,-90
1366171502,dc:7b:94:87:1b:42,2437,-87
1366171502,dc:7b:94:87:27:51,2462,-58
1366171502,dc:7b:94:87:70:f1,2412,-81
1366171502,dc:7b:94:87:73:b1,2437,-85
1366171502,dc:7b:94:87:93:63,2437,-73

1366172331,68:7f:74:8f:d2:7e,2437,-90
1366172331,dc:7b:94:87:1b:41,2437,-86
1366172331,dc:7b:94:87:27:51,2462,-58
1366172331,dc:7b:94:87:4d:f0,2462,-85
1366172331,dc:7b:94:87:70:f1,2412,-81
1366172331,dc:7b:94:87:73:b1,2437,-85
1366172331,dc:7b:94:87:93:61,2437,-76

1366172702,68:7f:74:8f:d2:7e,2437,-90
1366172702,dc:7b:94:87:1b:41,2437,-86
1366172702,dc:7b:94:87:27:51,2462,-58
1366172702,dc:7b:94:87:4d:f0,2462,-85
1366172702,dc:7b:94:87:70:f1,2412,-81
1366172702,dc:7b:94:87:73:b1,2437,-85
1366172702,dc:7b:94:87:93:61,2437,-76

1366173902,dc:7b:94:87:1b:41,2437,-86
1366173902,dc:7b:94:87:27:51,2462,-58
1366173902,dc:7b:94:87:4d:f0,2462,-85
1366173902,dc:7b:94:87:73:b0,2437,-85
1366173902,dc:7b:94:87:93:61,2437,-76

1366174146,36:a9:05:11:71:69,2437,-92
1366174146,dc:7b:94:87:1b:41,2437,-86
1366174146,dc:7b:94:87:27:51,2462,-58
1366174146,dc:7b:94:87:70:f3,2412,-86
1366174146,dc:7b:94:87:73:b3,2437,-86
1366174146,dc:7b:94:87:93:62,2437,-77

1366175102,36:a9:05:11:71:69,2437,-92
1366175102,dc:7b:94:87:1b:41,2437,-86
1366175102,dc:7b:94:87:27:51,2462,-58
1366175102,dc:7b:94:87:70:f0,2412,-84
1366175102,dc:7b:94:87:73:b3,2437,-86
1366175102,dc:7b:94:87:93:62,2437,-77

1366175986,36:a9:05:11:71:69,2437,-92
1366175986,dc:7b:94:87:1b:41,2437,-86
1366175986,dc:7b:94:87:27:51,2462,-58
1366175986,dc:7b:94:87:4d:f1,2462,-87
1366175986,dc:7b:94:87:70:f1,2412,-83
1366175986,dc:7b:94:87:73:b1,2437,-87
1366175986,dc:7b:94:87:93:62,2437,-77

1366176302,36:a9:05:11:71:69,2437,-92
1366176302,dc:7b:94:87:1b:41,2437,-86
1366176302,dc:7b:94:87:27:51,2462,-58
1366176302,dc:7b:94:87:4d:f1,2462,-87
1366176302,dc:7b:94:87:70:f1,2412,-83
1366176302,dc:7b:94:87:73:b1,2437,-87
1366176302,dc:7b:94:87:93:62,2437,-77

1366177502,36:a9:05:11:71:69,2437,-92
1366177502,dc:7b:94:87:1b:41,2437,-86
1366177502,dc:7b:94:87:1f:c2,2412,-90
1366177502,dc:7b:94:87:27:51,2462,-58
1366177502,dc:7b:94:87:4d:f1,2462,-87
1366177502,dc:7b:94:87:70:f3,2412,-84
1366177502,dc:7b:94:87:73:b1,2437,-87
1366177502,dc:7b:94:87:93:62,2437,-78

1366177806,36:a9:05:11:71:69,2437,-92
1366177806,dc:7b:94:87:1b:41,2437,-87
1366177806,dc:7b:94:87:1f:c3,2412,-89
1366177806,dc:7b:94:87:27:51,2462,-58
1366177806,dc:7b:94:87:4d:f1,2462,-87
1366177806,dc:7b:94:87:70:f3,2412,-84
1366177806,dc:7b:94:87:73:b2,2437,-89
1366177806,dc:7b:94:87:93:61,2437,-78

1366178702,36:a9:05:11:71:69,2437,-92
1366178702,dc:7b:94:87:1b:41,2437,-87
1366178702,dc:7b:94:87:1f:c3,2412,-89
1366178702,dc:7b:94:87:27:51,2462,-58
1366178702,dc:7b:94:87:4d:f1,2462,-87
1366178702,dc:7b:94:87:70:f3,2412,-84
1366178702,dc:7b:94:87:73:b2,2437,-89
1366178702,dc:7b:94:87:93:61,2437,-78

1366179622,36:a9:05:11:71:69,2437,-92
1366179622,dc:7b:94:87:1b:41,2437,-87
1366179622,dc:7b:94:87:1f:c3,2412,-91
1366179622,dc:7b:94:87:27:51,2462,-58
1366179622,dc:7b:94:87:4d:f1,2462,-87
1366179622,dc:7b:94:87:70:f0,2412,-85
1366179622,dc:7b:94:87:73:b2,2437,-90
1366179622,dc:7b:94:87:93:61,2437,-80

1366179902,36:a9:05:11:71:69,2437,-92
1366179902,dc:7b:94:87:1b:41,2437,-87
1366179902,dc:7b:94:87:1f:c3,2412,-91
1366179902,dc:7b:94:87:27:51,2462,-58
1366179902,dc:7b:94:87:70:f0,2412,-85
1366179902,dc:7b:94:87:73:b2,2437,-90
1366179902,dc:7b:94:87:93:61,2437,-80

1366181102,36:a9:05:11:71:69,2437,-92
1366181102,dc:7b:94:87:1b:41,2437,-87
1366181102,dc:7b:94:87:1f:c3,2412,-91
1366181102,dc:7b:94:87:27:51,2462,-58
1366181102,dc:7b:94:87:70:f3,2412,-82
1366181102,dc:7b:94:87:73:b2,2437,-90
1366181102,dc:7b:94:87:93:61,2437,-80

1366181455,68:7f:74:8f:d2:7e,2437,-89
1366181455,dc:7b:94:87:1b:41,2437,-86
1366181455,dc:7b:94:87:1f:c2,2412,-88
1366181455,dc:7b:94:87:27:51,2462,-58
1366181455,dc:7b:94:87:4d:f2,2462,-79
1366181455,dc:7b:94:87:70:f1,2412,-83
1366181455,dc:7b:94:87:73:b2,2437,-87
1366181455,dc:7b:94:87:93:61,2437,-82

1366182302,68:7f:74:8f:d2:7e,2437,-89
1366182302,dc:7b:94:87:1b:41,2437,-86
1366182302,dc:7b:94:87:1f:c2,2412,-88
1366182302,dc:7b:94:87:27:51,2462,-58
1366182302,dc:7b:94:87:4d:f2,2462,-79
1366182302,dc:7b:94:87:70:f1,2412,-83
1366182302,dc:7b:94:87:73:b2,2437,-87
1366182302,dc:7b:94:87:93:61,2437,-82

1366183266,68:7f:74:8f:d2:7e,2437,-90
1366183266,dc:7b:94:87:1b:41,2437,-86
1366183266,dc:7b:94:87:1f:c3,2412,-89
1366183266,dc:7b:94:87:27:51,2462,-58
1366183266,dc:7b:94:87:4d:f2,2462,-79
1366183266,dc:7b:94:87:70:f1,2412,-83
1366183266,dc:7b:94:87:73:b0,2437,-87
1366183266,dc:7b:94:87:93:61,2437,-82

1366183502,68:7f:74:8f:d2:7e,2437,-90
1366183502,dc:7b:94:87:1b:41,2437,-86
1366183502,dc:7b:94:87:1f:c3,2412,-89
1366183502,dc:7b:94:87:27:51,2462,-58
1366183502,dc:7b:94:87:4d:f2,2462,-79
1366183502,dc:7b:94:87:70:f1,2412,-83
1366183502,dc:7b:94:87:73:b0,2437,-87
1366183502,dc:7b:94:87:93:61,2437,-82

1366184702,68:7f:74:8f:d2:7e,2437,-90
1366184702,dc:7b:94:87:1b:42,2437,-85
1366184702,dc:7b:94:87:1f:c3,2412,-89
1366184702,dc:7b:94:87:27:51,2462,-58
1366184702,dc:7b:94:87:70:f1,2412,-83
1366184702,dc:7b:94:87:73:b0,2437,-87
1366184702,dc:7b:94:87:93:61,2437,-82

1366185100,dc:7b:94:87:1f:c2,2412,-88
1366185100,dc:7b:94:87:27:51,2462,-58
1366185100,dc:7b:94:87:70:f1,2412,-83

1366185902,dc:7b:94:87:1f:c2,2412,-88
1366185902,dc:7b:94:87:27:51,2462,-58
1366185902,dc:7b:94:87:70:f1,2412,-83

1366186913,dc:7b:94:87:1b:41,2437,-88
1366186913,dc:7b:94:87:1f:c3,2412,-88
1366186913,dc:7b:94:87:27:51,2462,-58
1366186913,dc:7b:94:87:4d:f1,2462,-82
1366186913,dc:7b:94:87:70:f3,2412,-81
1366186913,dc:7b:94:87:73:b1,2437,-87
1366186913,dc:7b:94:87:93:63,2437,-76

1366187102,dc:7b:94:87:1b:41,2437,-88
1366187102,dc:7b:94:87:1f:c3,2412,-88
1366187102,dc:7b:94:87:27:51,2462,-58
1366187102,dc:7b:94:87:4d:f1,2462,-82
1366187102,dc:7b:94:87:70:f3,2412,-81
1366187102,dc:7b:94:87:73:b1,2437,-87
1366187102,dc:7b:94:87:93:63,2437,-76

1366188302,dc:7b:94:87:1b:41,2437,-88
1366188302,dc:7b:94:87:1f:c3,2412,-88
1366188302,dc:7b:94:87:27:51,2462,-58
1366188302,dc:7b:94:87:4d:f1,2462,-82
1366188302,dc:7b:94:87:4e:90,2412,-90
1366188302,dc:7b:94:87:70:f1,2412,-83
1366188302,dc:7b:94:87:73:b1,2437,-87
1366188302,dc:7b:94:87:93:63,2437,-76

1366188726,dc:7b:94:87:1f:c0,2412,-88
1366188726,dc:7b:94:87:27:51,2462,-58
1366188726,dc:7b:94:87:4d:f2,2462,-80
1366188726,dc:7b:94:87:4e:90,2412,-90
1366188726,dc:7b:94:87:70:f1,2412,-83

1366189502,dc:7b:94:87:1f:c0,2412,-88
1366189502,dc:7b:94:87:27:51,2462,-58
1366189502,dc:7b:94:87:4d:f3,2462,-80
1366189502,dc:7b:94:87:4e:91,2412,-89
1366189502,dc:7b:94:87:70:f1,2412,-83

1366190561,dc:7b:94:87:1f:c0,2412,-88
1366190561,dc:7b:94:87:27:51,2462,-58
1366190561,dc:7b:94:87:4d:f3,2462,-80
1366190561,dc:7b:94:87:4e:91,2412,-89
1366190561,dc:7b:94:87:70:f1,2412,-83
1366190561,dc:7b:94:87:73:b0,2437,-86
1366190561,dc:7b:94:87:93:60,2437,-77

1366190702,dc:7b:94:87:1f:c0,2412,-88
1366190702,dc:7b:94:87:1f:c1,2412,-90
1366190702,dc:7b:94:87:27:51,2462,-58
1366190702,dc:7b:94:87:4d:f0,2462,-81
1366190702,dc:7b:94:87:4d:f3,2462,-80
1366190702,dc:7b:94:87:4e:91,2412,-89
1366190702,dc:7b:94:87:70:f1,2412,-83
1366190702,dc:7b:94:87:73:b0,2437,-86
1366190702,dc:7b:94:87:93:60,2437,-77

1366191902,dc:7b:94:87:27:51,2462,-58
1366191902,dc:7b:94:87:4d:f0,2462,-81
1366191902,dc:7b:94:87:4e:90,2412,-89
1366191902,dc:7b:94:87:70:f1,2412,-82
1366191902,dc:7b:94:87:73:b0,2437,-86
1366191902,dc:7b:94:87:93:62,2437,-77

1366192386,dc:7b:94:87:1f:c2,2412,-91
1366192386,dc:7b:94:87:27:51,2462,-58
1366192386,dc:7b:94:87:4d:f0,2462,-80
1366192386,dc:7b:94:87:4e:90,2412,-89
1366192386,dc:7b:94:87:70:f1,2412,-82

1366193102,dc:7b:94:87:1f:c0,2412,-89
1366193102,dc:7b:94:87:27:51,2462,-58
1366193102,dc:7b:94:87:4d:f0,2462,-80
1366193102,dc:7b:94:87:4e:90,2412,-89
1366193102,dc:7b:94:87:70:f1,2412,-82

1366194212,dc:7b:94:87:1f:c3,2412,-91
1366194212,dc:7b:94:87:27:51,2462,-58
1366194212,dc:7b:94:87:4d:f1,2462,-81
1366194212,dc:7b:94:87:4e:91,2412,-91
1366194212,dc:7b:94:87:70:f1,2412,-82

1366194302,dc:7b:94:87:1f:c3,2412,-91
1366194302,dc:7b:94:87:27:51,2462,-58
1366194302,dc:7b:94:87:4d:f1,2462,-81
1366194302,dc:7b:94:87:4e:91,2412,-91
1366194302,dc:7b:94:87:70:f1,2412,-82

1366195502,dc:7b:94:87:1f:c3,2412,-89
1366195502,dc:7b:94:87:27:51,2462,-58
1366195502,dc:7b:94:87:4d:f1,2462,-81
1366195502,dc:7b:94:87:4e:91,2412,-91
1366195502,dc:7b:94:87:70:f1,2412,-82

1366196034,dc:7b:94:87:1b:41,2437,-89
1366196034,dc:7b:94:87:1f:c3,2412,-89
1366196034,dc:7b:94:87:27:51,2462,-58
1366196034,dc:7b:94:87:4d:f2,2462,-79
1366196034,dc:7b:94:87:4e:93,2412,-89
1366196034,dc:7b:94:87:70:f1,2412,-82
1366196034,dc:7b:94:87:73:b0,2437,-87
1366196034,dc:7b:94:87:93:60,2437,-80

1366196702,dc:7b:94:87:1b:41,2437,-89
1366196702,dc:7b:94:87:1f:c3,2412,-89
1366196702,dc:7b:94:87:27:51,2462,-58
1366196702,dc:7b:94:87:4d:f2,2462,-79
1366196702,dc:7b:94:87:4e:93,2412,-89
1366196702,dc:7b:94:87:70:f1,2412,-82
1366196702,dc:7b:94:87:73:b0,2437,-87
1366196702,dc:7b:94:87:93:60,2437,-80

1366197846,68:7f:74:8f:d2:7e,2437,-93
1366197846,dc:7b:94:87:1b:41,2437,-89
1366197846,dc:7b:94:87:1f:c0,2412,-89
1366197846,dc:7b:94:87:27:51,2462,-58
1366197846,dc:7b:94:87:4d:f2,2462,-79
1366197846,dc:7b:94:87:4e:90,2412,-89
1366197846,dc:7b:94:87:70:f1,2412,-82
1366197846,dc:7b:94:87:73:b1,2437,-87
1366197846,dc:7b:94:87:93:62,2437,-80

1366197902,68:7f:74:8f:d2:7e,2437,-93
1366197902,dc:7b:94:87:1b:41,2437,-89
1366197902,dc:7b:94:87:1f:c0,2412,-89
1366197902,dc:7b:94:87:27:51,2462,-58
1366197902,dc:7b:94:87:4d:f2,2462,-79
1366197902,dc:7b:94:87:4e:90,2412,-89
1366197902,dc:7b:94:87:70:f1,2412,-82
1366197902,dc:7b:94:87:73:b1,2437,-87
1366197902,dc:7b:94:87:93:62,2437,-80

1366199103,68:7f:74:8f:d2:7e,2437,-93
1366199103,dc:7b:94:87:1b:42,2437,-89
1366199103,dc:7b:94:87:1f:c1,2412,-91
1366199103,dc:7b:94:87:27:51,2462,-58
1366199103,dc:7b:94:87:4d:f3,2462,-83
1366199103,dc:7b:94:87:70:f1,2412,-82
1366199103,dc:7b:94:87:73:b1,2437,-87

1366199665,68:7f:74:8f:d2:7e,2437,-93
1366199665,dc:7b:94:87:1b:42,2437,-89
1366199665,dc:7b:94:87:1f:c0,2412,-90
1366199665,dc:7b:94:87:27:51,2462,-58
1366199665,dc:7b:94:87:4d:f3,2462,-83
1366199665,dc:7b:94:87:70:f1,2412,-80
1366199665,dc:7b:94:87:73:b1,2437,-87
1366199665,dc:7b:94:87:93:60,2437,-78

1366200302,68:7f:74:8f:d2:7e,2437,-93
1366200302,dc:7b:94:87:1b:42,2437,-89
1366200302,dc:7b:94:87:1f:c0,2412,-90
1366200302,dc:7b:94:87:27:51,2462,-58
1366200302,dc:7b:94:87:4d:f3,2462,-83
1366200302,dc:7b:94:87:70:f1,2412,-80
1366200302,dc:7b:94:87:73:b1,2437,-87
1366200302,dc:7b:94:87:93:60,2437,-78

1366201502,dc:7b:94:87:1b:41,2437,-89
1366201502,dc:7b:94:87:1f:c0,2412,-90
1366201502,dc:7b:94:87:27:51,2462,-58
1366201502,dc:7b:94:87:4d:f3,2462,-83
1366201502,dc:7b:94:87:70:f1,2412,-80
1366201502,dc:7b:94:87:73:b0,2437,-89
1366201502,dc:7b:94:87:93:60,2437,-78

1366202702,dc:7b:94:87:1b:41,2437,-89
1366202702,dc:7b:94:87:1f:c2,2412,-90
1366202702,dc:7b:94:87:27:51,2462,-58
1366202702,dc:7b:94:87:70:f1,2412,-80
1366202702,dc:7b:94:87:73:b0,2437,-89
1366202702,dc:7b:94:87:93:61,2437,-72

1366203367,36:a9:05:11:71:69,2437,-93
1366203367,dc:7b:94:87:1b:41,2437,-84
1366203367,dc:7b:94:87:1f:c2,2412,-88
1366203367,dc:7b:94:87:27:51,2462,-58
1366203367,dc:7b:94:87:4d:f1,2462,-85
1366203367,dc:7b:94:87:70:f1,2412,-84
